t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.420905,8.924249,128.061376,-0.836951,-0.027182,5.633615,-2.103511,0.062879,0.198626,-0.191410,-0.959143,1.3373558477
21.520874,8.912766,128.535037,-0.838070,-0.473322,5.508828,-2.104614,0.515621,0.252237,-0.088408,-0.814061,1.3350917940
21.630919,8.896330,129.010542,-0.869817,-0.594674,5.064455,-2.113751,0.863456,0.237924,0.042754,-0.442728,1.3401929079
21.731004,8.924827,129.406415,-0.884528,-0.335553,4.756447,-2.096043,0.974930,0.166655,0.147138,0.009372,1.3336756122
21.831091,8.992254,129.818113,-0.907592,0.048906,4.820774,-2.062411,0.856302,0.048504,0.213814,0.467630,1.3263112022
21.930958,9.064093,130.270250,-0.933470,0.178245,5.212011,-2.036511,0.526757,-0.093859,0.227632,0.813573,1.3195590616
22.040957,9.095102,130.815793,-0.996887,-0.157895,5.619621,-2.108446,0.035996,-0.236209,0.194256,0.951406,1.3238597381
22.140956,9.080831,131.289284,-1.043870,-0.687475,5.648104,-2.179570,-0.430533,-0.304282,0.122364,0.840881,1.3193422723
22.241099,9.042447,131.714487,-1.090297,-1.076879,5.302755,-2.199315,-0.803547,-0.293078,0.022995,0.517579,1.3134427176
22.350948,9.016751,132.136216,-1.153824,-1.060403,4.864789,-2.175940,-0.976850,-0.194729,-0.084441,0.026729,1.3121938910
22.450914,9.047185,132.499668,-1.175923,-0.807935,4.766786,-2.104622,-0.887804,-0.052743,-0.166984,-0.425603,1.3008172632
22.550936,9.098737,132.889673,-1.197312,-0.659000,5.022323,-2.061125,-0.588030,0.102735,-0.207463,-0.775000,1.2912885454
22.660949,9.114061,133.364455,-1.243851,-0.929375,5.420749,-2.093746,-0.096692,0.248566,-0.197472,-0.943329,1.2929448335
22.761113,9.101117,133.768143,-1.275851,-1.424287,5.508475,-2.159671,0.379044,0.314402,-0.141143,-0.858810,1.2869265925
22.860975,9.063923,134.121672,-1.312808,-1.837901,5.236789,-2.195811,0.765494,0.301033,-0.049169,-0.566551,1.2799901583
22.970922,9.025348,134.469607,-1.366326,-1.883925,4.824334,-2.151659,0.974101,0.197244,0.067775,-0.087338,1.2788029307
23.070936,9.055906,134.745559,-1.386203,-1.623791,4.687468,-2.086272,0.911902,0.070548,0.158812,0.371801,1.2691416055
23.170937,9.112782,135.040053,-1.406236,-1.407074,4.904783,-2.059879,0.632386,-0.040586,0.198217,0.747764,1.2609902439
23.281019,9.136738,135.408983,-1.451005,-1.563760,5.218794,-2.057703,0.151662,-0.138710,0.176476,0.962608,1.2612813682
23.380975,9.152060,135.702106,-1.466190,-1.874843,5.216643,-2.039465,-0.327242,-0.187989,0.108339,0.919693,1.2531331588
23.480952,9.156601,135.955506,-1.481524,-2.053799,4.925832,-2.015461,-0.725655,-0.194601,0.014383,0.659810,1.2454309165
23.590974,9.168705,136.218741,-1.513939,-1.878158,4.583735,-1.985693,-0.964138,-0.146104,-0.092439,0.201364,1.2454369719
23.691018,9.244436,136.430555,-1.517960,-1.519295,4.525097,-1.953722,-0.945326,-0.066436,-0.171457,-0.269348,1.2380578897
23.801033,9.323496,136.726175,-1.545518,-1.274139,4.812989,-1.954666,-0.671368,0.036552,-0.209931,-0.709829,1.2390265541
23.900997,9.398611,136.995870,-1.550826,-1.359414,5.114843,-1.959887,-0.255994,0.124114,-0.192211,-0.939211,1.2323340591
24.001020,9.433529,137.264553,-1.558973,-1.662128,5.169042,-1.952089,0.223200,0.179246,-0.127372,-0.949647,1.2257798460
24.111017,9.427898,137.544019,-1.585603,-1.871663,4.862669,-1.927121,0.686250,0.190843,-0.019795,-0.701604,1.2262592402
24.211018,9.463650,137.734540,-1.583675,-1.740447,4.511895,-1.885857,0.938718,0.154683,0.081823,-0.296963,1.2194580467
24.311059,9.533711,137.924198,-1.582777,-1.378509,4.391737,-1.859454,0.967142,0.082700,0.163979,0.175804,1.2137062217
24.420979,9.613242,138.196416,-1.603904,-1.076861,4.645957,-1.859720,0.735631,-0.016681,0.209609,0.643920,1.2158005220
24.521046,9.688571,138.451062,-1.603427,-1.108317,4.963577,-1.861115,0.338972,-0.101019,0.203681,0.912911,1.2105578859
24.621014,9.722786,138.714222,-1.606779,-1.393983,5.095438,-1.864462,-0.135949,-0.167517,0.149265,0.964975,1.2054791773
24.726050,9.716427,138.973654,-1.620614,-1.676703,4.876482,-1.857683,-0.597595,-0.195490,0.053556,0.775755,1.2038709177
24.831086,9.721080,139.194332,-1.627932,-1.637994,4.487550,-1.838239,-0.904025,-0.174222,-0.056320,0.386282,1.2022360896
24.931052,9.771726,139.383301,-1.621224,-1.307208,4.286340,-1.816812,-0.979272,-0.111293,-0.149702,-0.078923,1.1975467541
25.041069,9.842380,139.650214,-1.636400,-0.940031,4.469848,-1.820799,-0.797141,-0.013246,-0.209176,-0.566248,1.2007071153
25.141061,9.916234,139.908752,-1.629918,-0.890733,4.811403,-1.824317,-0.430698,0.081780,-0.210041,-0.873896,1.1968055574
25.241466,9.948975,140.186062,-1.630330,-1.153371,5.010378,-1.832232,0.038711,0.157368,-0.162245,-0.973352,1.1933203425
25.351187,9.928264,140.480257,-1.654204,-1.478100,4.830497,-1.830067,0.537179,0.192923,-0.065487,-0.818493,1.1958019431
25.451064,9.926104,140.681879,-1.654258,-1.501418,4.476019,-1.805119,0.861804,0.176091,0.038430,-0.474140,1.1910884129
25.551064,9.949950,140.864162,-1.661605,-1.228073,4.218971,-1.790970,0.983785,0.122464,0.129708,-0.018602,1.1872230133
25.661066,9.996625,141.111893,-1.691419,-0.852019,4.333708,-1.795019,0.851472,0.029101,0.199900,0.483931,1.1908360947
25.761259,10.050606,141.349358,-1.702749,-0.746535,4.656815,-1.804879,0.517855,-0.066920,0.209729,0.826657,1.1878179130
25.861086,10.068563,141.607972,-1.716852,-0.976955,4.900533,-1.819307,0.062847,-0.149046,0.166947,0.972607,1.1849249701
25.971084,10.029664,141.896916,-1.751028,-1.357894,4.782868,-1.829946,-0.451868,-0.198440,0.077152,0.866305,1.1888133985
26.071061,9.998760,142.093723,-1.757247,-1.487171,4.444329,-1.809098,-0.812312,-0.189202,-0.016483,0.551434,1.1850990701
26.171062,9.986370,142.267861,-1.757650,-1.338344,4.173446,-1.766330,-0.981300,-0.124126,-0.100718,0.107228,1.1811136778
26.281079,9.984432,142.494951,-1.769796,-1.105281,4.198021,-1.706815,-0.899770,0.005015,-0.157799,-0.406803,1.1834719112
26.381048,9.995339,142.704677,-1.755201,-1.069226,4.431950,-1.675506,-0.599531,0.132857,-0.177950,-0.768925,1.1796832264
26.481087,9.976899,142.938642,-1.739356,-1.312745,4.670741,-1.676721,-0.151993,0.231474,-0.159784,-0.947516,1.1772466951
26.591043,9.897444,143.207195,-1.745445,-1.756325,4.663800,-1.711279,0.373791,0.274064,-0.099043,-0.880545,1.1814378527
26.691110,9.819663,143.384306,-1.728002,-2.055560,4.405768,-1.703020,0.765381,0.245532,-0.021040,-0.594527,1.1776317899
26.791266,9.750732,143.524394,-1.702334,-2.104590,4.093791,-1.650874,0.972147,0.157666,0.058077,-0.163396,1.1729621046
26.901131,9.697122,143.692662,-1.683777,-1.890702,3.996780,-1.598688,0.927839,0.040209,0.138526,0.343961,1.1749492029
27.001150,9.686225,143.831695,-1.637407,-1.749251,4.168362,-1.558682,0.656698,-0.061545,0.171604,0.731787,1.1710458658
27.101116,9.661883,143.987807,-1.587336,-1.879820,4.389454,-1.534906,0.227691,-0.140489,0.151203,0.951608,1.1677965290
27.211133,9.583397,144.171779,-1.547921,-2.218650,4.334351,-1.517828,-0.301778,-0.186229,0.077053,0.931832,1.1712204671
27.311188,9.528384,144.262221,-1.490085,-2.364033,3.996075,-1.490101,-0.709305,-0.184016,-0.015099,0.680291,1.1681676845
27.421143,9.477161,144.348862,-1.444083,-2.126421,3.610189,-1.469596,-0.958484,-0.137688,-0.116879,0.220658,1.1725536973
27.521201,9.490382,144.394621,-1.383176,-1.720494,3.542165,-1.457112,-0.946981,-0.063731,-0.183837,-0.255676,1.1706757359
27.621170,9.516489,144.473289,-1.332901,-1.460727,3.780868,-1.461547,-0.712410,0.026136,-0.208120,-0.669683,1.1690195178
27.731328,9.501132,144.629312,-1.310072,-1.584218,4.101220,-1.480099,-0.263364,0.118873,-0.176897,-0.940859,1.1738116797
27.831225,9.465650,144.730728,-1.265391,-1.905400,4.113581,-1.480670,0.212584,0.175700,-0.104441,-0.955526,1.1714435840
27.931169,9.412290,144.799601,-1.222839,-2.113651,3.796723,-1.472842,0.637904,0.189625,-0.006097,-0.746381,1.1695972716
28.041213,9.364111,144.868852,-1.196030,-1.945079,3.389917,-1.461049,0.931193,0.148898,0.101577,-0.316846,1.1748650190
28.141202,9.379803,144.899652,-1.148775,-1.571266,3.266314,-1.445393,0.969754,0.072075,0.173691,0.155608,1.1735330960
28.241467,9.416536,144.967646,-1.108768,-1.285098,3.466171,-1.441458,0.778609,-0.024888,0.202727,0.593338,1.1727678152
28.351195,9.420065,145.113374,-1.088461,-1.364401,3.808236,-1.455008,0.359024,-0.126753,0.178481,0.907293,1.1782869621
28.451135,9.400689,145.218895,-1.055622,-1.696497,3.865588,-1.469742,-0.111512,-0.186761,0.103543,0.970548,1.1771106840
28.551156,9.358368,145.293628,-1.025503,-1.947893,3.556177,-1.479129,-0.554749,-0.201489,-0.000148,0.807252,1.1765593249
28.661204,9.321413,145.358672,-1.015561,-1.796727,3.082823,-1.492117,-0.890195,-0.163958,-0.115034,0.409191,1.1835736357
28.761420,9.479653,145.209969,-0.846054,-1.338965,2.853972,-1.448818,-0.975897,-0.089934,-0.189602,-0.059902,1.1218223263
28.861189,9.507514,145.340743,-0.847818,-0.975959,3.055313,-1.480422,-0.831096,0.006358,-0.217630,-0.511739,1.1288132157
28.971169,9.395508,145.726822,-1.021769,-1.018411,3.510435,-1.581657,-0.447919,0.109583,-0.190680,-0.866603,1.2062790499
29.071173,9.410579,145.816394,-0.964614,-1.334579,3.635294,-1.582679,0.013734,0.178435,-0.116591,-0.976923,1.2046195254
29.171228,9.390151,145.884696,-0.915934,-1.647231,3.377828,-1.582973,0.472048,0.206843,-0.013979,-0.856849,1.2036475656
29.281284,9.366639,145.937272,-0.890568,-1.569247,2.839313,-1.615792,0.840132,0.186322,0.111228,-0.497083,1.2111268341
29.381230,9.412434,145.945052,-0.851318,-1.099237,2.529157,-1.671625,0.968786,0.132418,0.204712,-0.044857,1.2121488558
29.491191,9.498328,146.024126,-0.827413,-0.541283,2.719682,-1.736709,0.846579,0.042146,0.248694,0.468700,1.2206682401
29.591223,9.584606,146.130516,-0.779346,-0.405925,3.140121,-1.756613,0.519496,-0.050074,0.224839,0.822839,1.2207108727
29.691283,9.624259,146.266577,-0.727085,-0.683907,3.380619,-1.745900,0.068462,-0.129869,0.145770,0.978365,1.2204803211
29.791284,9.621743,146.383003,-0.676630,-1.034208,3.189905,-1.729168,-0.397909,-0.178988,0.034786,0.899123,1.2205102062
29.901318,9.612222,146.479093,-0.648804,-1.034818,2.665099,-1.740524,-0.797954,-0.180747,-0.090792,0.567765,1.2285780405
30.001226,9.658162,146.527595,-0.599630,-0.650464,2.315257,-1.755703,-0.966799,-0.136434,-0.178557,0.121666,1.2290993797
30.111222,9.751118,146.633884,-0.580063,-0.105748,2.409720,-1.801914,-0.887917,-0.058280,-0.224635,-0.397173,1.2373662217
30.211234,9.850185,146.768369,-0.539616,0.101926,2.780914,-1.811410,-0.596581,0.028273,-0.203968,-0.775686,1.2368803082
30.311268,9.911912,146.937352,-0.503795,-0.101183,3.059008,-1.792325,-0.163016,0.103502,-0.135696,-0.971751,1.2358994583
30.421229,9.926241,147.118412,-0.486997,-0.459137,2.892359,-1.765147,0.357202,0.152674,-0.024342,-0.921143,1.2422099708
30.521278,9.942054,147.228841,-0.450804,-0.554092,2.451402,-1.756100,0.745657,0.170333,0.074213,-0.639902,1.2411016571
30.621258,9.990184,147.312342,-0.421758,-0.294540,2.014984,-1.771148,0.956761,0.152527,0.142937,-0.202270,1.2399125576
30.731294,10.095552,147.433570,-0.420556,0.246377,1.955021,-1.815790,0.921444,0.098486,0.189719,0.324419,1.2458337982
30.831290,10.220322,147.584484,-0.397222,0.557894,2.241608,-1.822912,0.660949,0.028849,0.186128,0.726409,1.2427585124
30.941251,10.324725,147.806629,-0.394417,0.449160,2.586486,-1.801341,0.196699,-0.059055,0.136953,0.969054,1.2465576033
31.041275,10.385889,148.006319,-0.369973,0.111747,2.615451,-1.767165,-0.281810,-0.135045,0.062351,0.947871,1.2427465041
31.141271,10.424683,148.174677,-0.360777,-0.178039,2.281914,-1.781863,-0.690431,-0.190533,-0.016913,0.697650,1.2394382754
31.251339,10.483213,148.314169,-0.387876,-0.109273,1.726451,-1.851573,-0.947270,-0.200044,-0.085471,0.235280,1.2423831779
31.351277,10.598191,148.430029,-0.401408,0.293243,1.458578,-1.904467,-0.947691,-0.158861,-0.140890,-0.238317,1.2365673952
31.451300,10.755375,148.580290,-0.420305,0.708442,1.590867,-1.934219,-0.727420,-0.089299,-0.176476,-0.657071,1.2311417380
31.561281,10.921109,148.804083,-0.461514,0.788655,1.995863,-1.942180,-0.291711,0.017454,-0.161840,-0.942554,1.2337119687
31.661342,11.042453,149.029453,-0.473747,0.472861,2.201090,-1.918423,0.192016,0.122490,-0.105577,-0.967977,1.2299477436
31.761477,11.122372,149.225354,-0.488186,0.017908,1.958488,-1.929037,0.638073,0.216033,-0.030576,-0.738416,1.2280284907
31.871279,11.208672,149.369881,-0.527263,-0.062335,1.325078,-2.033358,0.923942,0.250324,0.051794,-0.284581,1.2328904509
31.971301,11.352998,149.474856,-0.540666,0.307847,0.919003,-2.131928,0.950704,0.217119,0.124759,0.182912,1.2291357890
32.071297,11.553152,149.598949,-0.558547,0.805753,0.928557,-2.213220,0.767625,0.140456,0.176729,0.599825,1.2255444430
32.181348,11.783012,149.794726,-0.600121,1.034089,1.371311,-2.220825,0.350264,0.011509,0.185639,0.917998,1.2306638352
32.281404,11.968490,150.009343,-0.609461,0.737125,1.696304,-2.183657,-0.139188,-0.118638,0.138275,0.973361,1.2302628491
32.391324,12.104019,150.203841,-0.647941,0.212349,1.463917,-2.256656,-0.612927,-0.232258,0.047990,0.753707,1.2396261964
32.491341,12.245196,150.319935,-0.664652,0.093402,0.871523,-2.380895,-0.886548,-0.278083,-0.047997,0.366603,1.2414404442
32.591334,12.441660,150.392658,-0.684739,0.489618,0.351989,-2.510835,-0.950500,-0.258993,-0.132722,-0.108890,1.2431503585
32.701331,12.723186,150.487075,-0.724730,1.169984,0.360873,-2.587907,-0.756408,-0.165433,-0.188303,-0.604169,1.2523479063
32.801451,13.016333,150.635092,-0.719761,1.463953,0.792154,-2.580627,-0.386784,-0.028305,-0.185740,-0.902828,1.2543821790
32.901357,13.271019,150.813711,-0.709559,1.210214,1.164992,-2.564788,0.073152,0.113392,-0.137683,-0.981241,1.2579883416
33.011394,13.482334,150.968735,-0.724994,0.711909,0.973446,-2.620873,0.546768,0.221830,-0.040303,-0.806357,1.2700762486
33.111398,13.693038,151.048658,-0.701674,0.588512,0.397787,-2.704304,0.849480,0.267662,0.062918,-0.450313,1.2734344617
33.211401,13.959160,151.080153,-0.686654,0.994715,-0.136170,-2.808747,0.954608,0.254127,0.154652,0.014995,1.2766761750
33.321442,14.320198,151.125318,-0.706622,1.726351,-0.131904,-2.900526,0.805623,0.178301,0.220642,0.520093,1.2882821156
33.421410,14.694058,151.228686,-0.680775,2.098729,0.313939,-2.897503,0.471047,0.052007,0.210267,0.855101,1.2921809345
33.521461,15.031787,151.368490,-0.652591,1.890256,0.728639,-2.847971,0.021751,-0.086269,0.144206,0.985540,1.2963309038
33.631425,15.327033,151.479164,-0.653907,1.370479,0.550859,-2.854270,-0.472192,-0.205582,0.028874,0.856701,1.3078405534
33.731496,15.614316,151.509557,-0.621786,1.256347,-0.070660,-2.915101,-0.807234,-0.258466,-0.089784,0.522979,1.3089173561
33.831459,15.963042,151.485636,-0.600835,1.728957,-0.631930,-3.024998,-0.947133,-0.247894,-0.193678,0.063067,1.3091997313
33.941424,16.417656,151.464607,-0.624726,2.507533,-0.668052,-3.153865,-0.845839,-0.168996,-0.238302,-0.446329,1.3190359430
34.041428,16.878860,151.508080,-0.597974,2.909792,-0.201552,-3.124290,-0.522390,-0.065541,-0.244033,-0.814408,1.3198335139
34.141456,17.302801,151.593725,-0.565151,2.712821,0.272905,-3.015826,-0.054013,0.074003,-0.177207,-0.979900,1.3224281791
34.241527,17.668911,151.655039,-0.530350,2.205021,0.192716,-2.943891,0.422482,0.195072,-0.065194,-0.882726,1.3246244168
34.351433,18.050601,151.633382,-0.535071,2.069196,-0.453164,-3.008798,0.797671,0.254475,0.074826,-0.541631,1.3323098649
34.451436,18.472772,151.565430,-0.507967,2.502427,-0.988029,-3.095766,0.946824,0.241222,0.187763,-0.100406,1.3285807256
34.551454,18.965533,151.505489,-0.488024,3.208640,-1.037809,-3.174873,0.876889,0.169075,0.262770,0.365281,1.3245611321
34.661449,19.524421,151.504871,-0.496572,3.663826,-0.513787,-3.207018,0.565014,0.034727,0.268439,0.779419,1.3306108616
34.761590,20.010840,151.556806,-0.447683,3.488790,-0.015574,-3.148130,0.129829,-0.097320,0.201614,0.965932,1.3284277729
34.861474,20.438531,151.595721,-0.399781,3.015072,0.011104,-3.115684,-0.323084,-0.200606,0.094074,0.920067,1.3262403039
34.971442,20.887325,151.565607,-0.389211,2.883714,-0.485260,-3.121044,-0.725542,-0.221930,-0.056144,0.648986,1.3279488972
35.071411,21.354974,151.492969,-0.341959,3.215653,-0.956957,-3.145199,-0.932186,-0.199556,-0.173290,0.247341,1.3187213233
35.181447,21.935427,151.411267,-0.338859,3.922810,-1.055863,-3.153123,-0.919152,-0.125583,-0.230732,-0.293516,1.3185838055
35.281480,22.510603,151.392056,-0.292250,4.348496,-0.662785,-3.081531,-0.660483,-0.020688,-0.220863,-0.717324,1.3103674494
35.381443,23.060047,151.410939,-0.245865,4.272617,-0.237425,-3.013271,-0.252924,0.077070,-0.166593,-0.949914,1.3033727900
35.481505,23.571884,151.419296,-0.200563,3.996003,-0.171858,-2.963370,0.192178,0.124044,-0.091025,-0.969224,1.2959379661
35.591480,24.093960,151.377437,-0.185327,3.719989,-0.487038,-2.862599,0.668466,0.173736,0.003283,-0.723158,1.2971798259
35.691489,24.598086,151.292476,-0.131336,3.775240,-0.930035,-2.752122,0.936401,0.174438,0.071816,-0.295919,1.2890399399
35.791547,25.143988,151.191770,-0.082630,4.126926,-1.162042,-2.647119,0.964713,0.121778,0.122735,0.198584,1.2797065225
35.901491,25.766907,151.109275,-0.068511,4.477970,-0.992946,-2.602605,0.739129,0.039495,0.165706,0.651667,1.2777261518
36.001472,26.345069,151.076078,-0.022372,4.543005,-0.655408,-2.535160,0.352855,-0.047443,0.164474,0.919886,1.2691275131
36.101483,26.887128,151.062204,0.016323,4.280922,-0.427478,-2.462054,-0.125569,-0.132531,0.121720,0.975629,1.2626502734
36.211492,27.431002,151.014880,0.025292,3.923599,-0.614104,-2.399388,-0.617045,-0.187188,0.038775,0.763357,1.2642526524
36.311519,27.941214,150.930460,0.062266,3.867053,-1.020959,-2.349668,-0.906654,-0.194592,-0.041459,0.372014,1.2574477267
36.411502,28.485782,150.825626,0.092839,4.145069,-1.292373,-2.309622,-0.977604,-0.147040,-0.116139,-0.095816,1.2496802008
36.521544,29.115515,150.732284,0.094736,4.548111,-1.176415,-2.276935,-0.794097,-0.058808,-0.175232,-0.579003,1.2490513399
36.621516,29.704696,150.696096,0.126056,4.676339,-0.806392,-2.222521,-0.426703,0.052843,-0.173768,-0.885967,1.2417455134
36.721508,30.259103,150.684714,0.150194,4.447896,-0.524391,-2.197663,0.035721,0.142346,-0.139253,-0.979321,1.2358694596
36.831572,30.806553,150.650018,0.147613,4.020224,-0.599423,-2.173931,0.543338,0.205881,-0.066982,-0.811117,1.2384637723
36.931514,31.311732,150.580977,0.171011,3.902748,-0.939984,-2.160946,0.860132,0.204972,0.025574,-0.466374,1.2324029186
37.031560,31.845185,150.485168,0.191517,4.114074,-1.234106,-2.120208,0.982185,0.153189,0.108709,-0.005246,1.2259834962
37.141551,32.460873,150.390499,0.189321,4.487620,-1.197992,-2.076645,0.850928,0.047763,0.159906,0.498066,1.2261873614
37.241775,33.039593,150.347360,0.212976,4.626729,-0.883073,-2.041495,0.519815,-0.045527,0.168558,0.836247,1.2194182678
37.341580,33.585315,150.333414,0.233651,4.431299,-0.590408,-2.007062,0.062868,-0.131158,0.131590,0.980576,1.2135410080
37.451555,34.126995,150.301585,0.227303,4.024574,-0.641885,-2.008420,-0.448540,-0.194738,0.054064,0.870613,1.2157117901
37.551771,34.618719,150.237390,0.246728,3.826930,-0.992443,-1.977291,-0.816547,-0.205612,-0.025155,0.538834,1.2112131467
37.651602,35.139384,150.145205,0.270353,4.053834,-1.312154,-1.887129,-0.979744,-0.153438,-0.115645,0.056436,1.2059933976
37.761749,35.744810,150.056532,0.267497,4.435887,-1.245905,-1.906087,-0.880657,-0.055661,-0.186604,-0.431884,1.2077305223
37.861601,36.317327,150.021345,0.284351,4.626851,-0.931496,-1.957584,-0.605674,0.050798,-0.192234,-0.770470,1.2023493895
37.971620,36.897256,150.016072,0.275134,4.381774,-0.557041,-1.971953,-0.127357,0.161989,-0.140725,-0.968368,1.2042451342
38.071597,37.389321,150.007205,0.288797,3.956953,-0.576018,-1.968834,0.353648,0.223256,-0.054520,-0.906707,1.1996083364
38.171550,37.872857,149.955883,0.300071,3.815272,-0.931553,-1.948157,0.747708,0.210423,0.052980,-0.627573,1.1951812385
38.271659,38.389465,149.875450,0.306849,4.056012,-1.255607,-1.962096,0.954474,0.155486,0.146108,-0.208459,1.1916856387
38.381607,38.998449,149.794233,0.286504,4.528788,-1.239239,-2.019181,0.931933,0.066169,0.203067,0.293063,1.1954308167
38.481636,39.580662,149.771704,0.291281,4.781710,-0.873869,-2.038444,0.685544,-0.030070,0.220393,0.693219,1.1921464213
38.581585,40.136561,149.787340,0.292869,4.656283,-0.461041,-2.050011,0.277717,-0.124964,0.180603,0.935222,1.1892478545
38.691653,40.684586,149.796227,0.269085,4.218946,-0.373854,-2.081401,-0.237533,-0.200046,0.089720,0.946314,1.1935259411
38.791802,41.173023,149.770489,0.271973,3.952666,-0.675027,-2.092761,-0.655112,-0.219538,-0.015464,0.722768,1.1913057885
38.891623,41.684786,149.705729,0.270520,4.101509,-1.056454,-2.125218,-0.912458,-0.183453,-0.123881,0.344120,1.1895342135
39.001636,42.298777,149.628799,0.245259,4.596018,-1.145713,-2.139313,-0.958159,-0.092916,-0.204365,-0.177576,1.1952430612
39.101645,42.896790,149.605282,0.249973,4.938115,-0.827189,-2.122721,-0.754652,0.019767,-0.218828,-0.618243,1.1940774295
39.211705,43.518917,149.623350,0.230458,4.817231,-0.365301,-2.127949,-0.324238,0.129931,-0.176166,-0.920301,1.2000701746
39.311680,44.046023,149.644043,0.238689,4.410945,-0.253258,-2.129694,0.149808,0.200364,-0.084356,-0.964519,1.1993325541
39.411690,44.552826,149.626209,0.245156,4.164299,-0.522050,-2.120253,0.586765,0.206534,0.019699,-0.782728,1.1984022654
39.521697,45.130299,149.549618,0.226364,4.340249,-0.988731,-2.136233,0.904903,0.176130,0.133953,-0.363572,1.2054987779
39.621696,45.720097,149.480191,0.238768,4.813922,-1.133961,-2.099427,0.966086,0.099626,0.195512,0.136119,1.2056537305
39.721703,46.339092,149.446148,0.248572,5.180897,-0.876676,-2.099605,0.789741,-0.000313,0.207135,0.577411,1.2060594428
39.831726,46.996773,149.447176,0.218998,5.177253,-0.466745,-2.182496,0.418932,-0.097134,0.192372,0.882074,1.2129825818
39.931690,47.563774,149.463794,0.202265,4.843794,-0.244108,-2.178333,-0.050219,-0.176058,0.123569,0.975301,1.2121760579
40.031703,48.093359,149.452133,0.173514,4.459697,-0.393910,-2.212222,-0.497161,-0.224217,0.030312,0.837639,1.2115608046
40.136794,48.649023,149.382331,0.121690,4.389899,-0.866064,-2.260762,-0.842925,-0.221999,-0.079670,0.483577,1.2150256413
40.241885,49.257355,149.283373,0.069513,4.777768,-1.211643,-2.307317,-0.970944,-0.166749,-0.171644,0.000834,1.2189083829
40.341785,49.890777,149.217958,0.035417,5.279530,-1.080697,-2.292678,-0.844205,-0.068828,-0.226506,-0.480912,1.2194656148
40.451709,50.577130,149.206075,-0.015640,5.400640,-0.556907,-2.264269,-0.448542,0.054922,-0.221178,-0.864219,1.2271770495
40.551727,51.171903,149.222081,-0.038756,5.102472,-0.231705,-2.277015,0.011817,0.159753,-0.160702,-0.973917,1.2270080369
40.651716,51.727299,149.209542,-0.071779,4.678433,-0.303155,-2.333303,0.454288,0.228168,-0.069395,-0.858339,1.2263171430
40.761933,52.330848,149.135695,-0.135262,4.549620,-0.748484,-2.372489,0.828564,0.229065,0.050944,-0.508346,1.2315485533
40.861741,52.939449,149.041671,-0.180054,4.849264,-1.102154,-2.403244,0.969690,0.181860,0.150729,-0.062520,1.2291478645
40.961719,53.598521,148.958061,-0.230271,5.322853,-1.135869,-2.442285,0.891402,0.096878,0.192878,0.398517,1.2272314681
41.071731,54.331021,148.929346,-0.313266,5.580282,-0.733020,-2.440326,0.557567,-0.024546,0.194098,0.806748,1.2331288123
41.171745,54.975789,148.945026,-0.357654,5.408894,-0.401886,-2.401387,0.099499,-0.110766,0.156218,0.976436,1.2310434662
41.271738,55.582708,148.954653,-0.399896,5.096867,-0.412155,-2.345352,-0.386260,-0.158974,0.076269,0.905380,1.2281112597
41.381739,56.220664,148.919522,-0.466324,4.907558,-0.744877,-2.389453,-0.780308,-0.189299,-0.015510,0.595856,1.2319048178
41.481748,56.838503,148.867667,-0.495555,5.094278,-1.094673,-2.398859,-0.965598,-0.172978,-0.103135,0.164506,1.2277966628
41.581757,57.499455,148.819402,-0.521430,5.533174,-1.160437,-2.387671,-0.925269,-0.117196,-0.173134,-0.316492,1.2241565470
41.691788,58.240670,148.806167,-0.567969,5.858850,-0.822043,-2.367896,-0.627030,-0.008905,-0.191028,-0.755157,1.2282223327
41.791930,58.903031,148.829586,-0.582703,5.779417,-0.481016,-2.314016,-0.184773,0.060546,-0.171645,-0.965780,1.2246855513
41.891761,59.523350,148.847989,-0.596117,5.485236,-0.387380,-2.272907,0.292177,0.125017,-0.104570,-0.942374,1.2210944745
42.001773,60.184184,148.821055,-0.635384,5.340019,-0.645133,-2.263798,0.722150,0.150273,-0.002019,-0.675213,1.2238910066
42.101759,60.806132,148.748609,-0.637944,5.447362,-1.071361,-2.172859,0.961983,0.165646,0.067929,-0.206240,1.2191022241
42.201759,61.463517,148.661336,-0.647692,5.804394,-1.228996,-2.172356,0.945629,0.130839,0.129618,0.268078,1.2143991997
42.311811,62.208875,148.591656,-0.680715,6.152613,-1.023693,-2.206089,0.688073,0.067586,0.174155,0.701183,1.2168929016
42.411824,62.881027,148.570038,-0.682193,6.201529,-0.665762,-2.191647,0.284081,-0.021077,0.164006,0.944434,1.2124934430
42.521865,63.566885,148.551908,-0.705755,5.876562,-0.505873,-2.168923,-0.236653,-0.110075,0.102396,0.959893,1.2154366207
42.621801,64.170432,148.510498,-0.697897,5.647957,-0.684512,-2.120571,-0.660769,-0.147880,0.025570,0.735433,1.2105972052
42.721810,64.790111,148.438620,-0.687713,5.743938,-0.954416,-2.050078,-0.931842,-0.135057,-0.067576,0.329944,1.2053333685
42.831964,65.509534,148.344888,-0.714474,6.063964,-1.045875,-2.046907,-0.970641,-0.084076,-0.133482,-0.181578,1.2070537975
42.931787,66.190713,148.279274,-0.724032,6.334239,-0.901102,-2.045553,-0.783187,-0.017224,-0.136852,-0.606295,1.2018414067
