t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
21.077268,-50.345893,23.034688,-0.495856,-2.207688,1.376374,-0.077152,-0.997623,0.068773,0.001998,-0.003711,0.4558698813
21.187293,-50.643803,23.148945,-0.500673,-2.350696,1.411755,-0.101781,-0.858557,0.072913,0.009190,-0.507424,0.4569074981
21.287233,-50.876642,23.225666,-0.492506,-2.438016,1.302303,-0.086731,-0.520546,0.053808,0.014003,-0.852021,0.4567301350
21.387276,-51.082179,23.319267,-0.487187,-2.398188,1.149124,-0.060367,-0.055173,0.024772,0.021355,-0.997941,0.4563998099
21.497337,-51.307767,23.457255,-0.490516,-2.245603,1.083126,-0.039573,0.470890,-0.008981,0.022719,-0.881854,0.4570401210
21.597383,-51.589111,23.648451,-0.512509,-2.122706,1.146670,-0.043602,0.831798,-0.036827,0.014659,-0.553661,0.4446438873
21.707168,-51.892707,23.812433,-0.524591,-2.129919,1.300406,-0.059419,0.996894,-0.060951,0.007044,-0.049374,0.4465662969
21.807358,-52.175680,23.924519,-0.527698,-2.236764,1.361067,-0.068264,0.903137,-0.066758,-0.001408,0.424128,0.4471566019
21.907310,-52.431994,24.009813,-0.526600,-2.343613,1.295202,-0.065645,0.599966,-0.055432,-0.011871,0.798014,0.4472514741
22.017136,-52.677971,24.106844,-0.526429,-2.350617,1.144317,-0.052252,0.105834,-0.031479,-0.023448,0.993609,0.4480908135
22.117118,-52.908166,24.245715,-0.533677,-2.207696,1.024732,-0.026993,-0.380677,-0.004654,-0.028975,0.924242,0.4367560167
22.227128,-53.179066,24.410217,-0.545608,-2.073127,1.085333,-0.027026,-0.803715,0.033266,-0.024208,0.593590,0.4391345905
22.327173,-53.457695,24.556333,-0.559798,-2.052054,1.241227,-0.047969,-0.987090,0.066363,-0.017213,0.144750,0.4403517297
22.427104,-53.747416,24.665852,-0.569602,-2.168948,1.348606,-0.068365,-0.938250,0.083407,-0.006553,-0.335690,0.4409946959
22.537092,-54.040990,24.756716,-0.575467,-2.341631,1.309803,-0.077288,-0.633298,0.076500,0.006796,-0.770088,0.4421304446
22.637048,-54.285922,24.881072,-0.584414,-2.450396,1.244113,-0.089510,-0.197423,0.055335,0.020336,-0.978544,0.4549909196
22.737062,-54.439634,24.944199,-0.581445,-2.346453,1.077911,-0.076812,0.285375,0.024792,0.034363,-0.957479,0.4539989267
22.847069,-54.631264,25.065039,-0.585475,-2.141391,1.050664,-0.080924,0.734091,-0.020128,0.041469,-0.677485,0.4548438817
22.947064,-54.854091,25.192170,-0.586750,-2.043386,1.166334,-0.087597,0.965003,-0.056712,0.035015,-0.253628,0.4548373010
23.057003,-55.132557,25.309236,-0.585369,-2.120318,1.308003,-0.091192,0.957109,-0.080805,0.016706,0.277730,0.4558585687
23.157010,-55.380987,25.369753,-0.578425,-2.275614,1.305215,-0.082776,0.712793,-0.079835,-0.001139,0.696815,0.4553291331
23.257009,-55.590701,25.423100,-0.572069,-2.366620,1.165453,-0.066574,0.300206,-0.057224,-0.019016,0.951966,0.4545381050
23.367025,-55.850162,25.539666,-0.579561,-2.358394,1.059542,-0.068091,-0.233397,-0.021443,-0.030509,0.971666,0.4694490241
23.467024,-55.983520,25.639708,-0.575784,-2.168439,1.014510,-0.052181,-0.665135,0.016653,-0.037773,0.745581,0.4674539298
23.576983,-56.195728,25.778709,-0.580370,-2.043210,1.137951,-0.052995,-0.953431,0.052806,-0.033307,0.295078,0.4675282612
23.676969,-56.430362,25.877693,-0.587568,-2.089576,1.265804,-0.058836,-0.978606,0.074048,-0.018105,-0.191098,0.4667126443
23.776932,-56.663156,25.945923,-0.597106,-2.228820,1.297629,-0.069643,-0.773759,0.074578,-0.000813,-0.629075,0.4657600023
23.887012,-56.885925,26.011515,-0.602052,-2.337812,1.175692,-0.071524,-0.343182,0.052432,0.016553,-0.937658,0.4656437511
23.986899,-57.046447,26.095226,-0.603112,-2.295988,1.047415,-0.073898,0.131057,0.027939,0.027785,-0.990591,0.4642451552
24.097046,-57.291042,26.206437,-0.612300,-2.220617,1.009650,-0.083417,0.619544,-0.003162,0.031639,-0.784317,0.4797220142
24.196902,-57.442502,26.334473,-0.605153,-2.098934,1.075818,-0.062718,0.916957,-0.030836,0.029877,-0.396668,0.4771273908
24.297108,-57.636942,26.454820,-0.604596,-2.090882,1.198830,-0.051997,0.994375,-0.054729,0.021674,0.088051,0.4753248605
24.406877,-57.871090,26.558502,-0.609061,-2.204222,1.266367,-0.051513,0.806228,-0.067274,0.008330,0.587708,0.4751505476
24.506871,-58.056895,26.628783,-0.615731,-2.301545,1.210801,-0.054857,0.435129,-0.058676,-0.010455,0.898393,0.4737733716
24.616817,-58.316076,26.750604,-0.623159,-2.357344,1.108008,-0.067568,-0.085027,-0.032387,-0.031716,0.995347,0.4900660014
24.716844,-58.415062,26.844509,-0.625302,-2.230094,1.007089,-0.071258,-0.539107,-0.008000,-0.046351,0.840923,0.4864978628
24.816904,-58.558213,26.979980,-0.626231,-2.072117,1.033596,-0.061362,-0.872847,0.022173,-0.049519,0.484969,0.4836627561
24.926774,-58.772581,27.133149,-0.633798,-1.990520,1.206788,-0.077061,-0.996942,0.054365,-0.048264,-0.028655,0.4830225545
25.026821,-59.000521,27.226677,-0.631031,-2.068279,1.341600,-0.074140,-0.864041,0.069649,-0.037270,-0.497185,0.4815652678
25.126774,-59.217543,27.279525,-0.622548,-2.214726,1.339148,-0.046773,-0.520010,0.070105,-0.015589,-0.851136,0.4800285507
25.236745,-59.420199,27.337788,-0.621581,-2.291149,1.193904,-0.032060,-0.005521,0.052026,0.012507,-0.998552,0.4794828730
25.336896,-59.576541,27.424015,-0.621742,-2.218697,1.051774,-0.019436,0.469056,0.024002,0.038136,-0.882018,0.4777332329
25.446759,-59.763474,27.567128,-0.619330,-2.039210,1.027355,-0.007202,0.857579,-0.010046,0.056902,-0.511096,0.4774166593
25.546714,-59.974846,27.716272,-0.617725,-1.961517,1.165353,0.003859,0.996571,-0.048695,0.053535,-0.040108,0.4761896025
25.646703,-60.273821,27.817255,-0.636110,-2.063349,1.294612,-0.024218,0.897847,-0.077748,0.050327,0.430458,0.4617326043
25.756645,-60.518646,27.973431,-0.642683,-2.226842,1.420517,-0.059780,0.553555,-0.079198,0.043065,0.827919,0.4770770659
25.856716,-60.700325,27.922810,-0.634673,-2.307893,1.201663,-0.041517,0.100478,-0.066506,0.012864,0.992631,0.4615306279
25.966638,-60.922269,28.009752,-0.636303,-2.307395,1.036006,-0.034017,-0.424653,-0.048952,-0.022130,0.903761,0.4624229666
26.066646,-61.112884,28.125338,-0.638988,-2.148696,0.967721,-0.034890,-0.799521,-0.009895,-0.050560,0.598424,0.4622427021
26.166635,-61.334626,28.273825,-0.636585,-1.985454,1.069253,-0.042797,-0.985206,0.030756,-0.072326,0.152292,0.4620730003
26.276607,-61.615681,28.429989,-0.632331,-1.967475,1.263086,-0.040140,-0.920619,0.059077,-0.064621,-0.380518,0.4628279002
26.376645,-61.895091,28.525088,-0.636385,-2.107589,1.343544,-0.033280,-0.628618,0.080936,-0.025018,-0.773087,0.4623965749
26.476572,-62.148128,28.588910,-0.646376,-2.289277,1.253949,-0.055157,-0.198902,0.080300,0.019893,-0.976522,0.4620642778
26.586665,-62.382295,28.661931,-0.639749,-2.315987,0.998358,-0.076464,0.316506,0.050280,0.065388,-0.944997,0.4629425300
26.686552,-62.567356,28.783362,-0.621073,-2.103175,0.885336,-0.043333,0.730552,-0.004228,0.089981,-0.676890,0.4625284483
26.796610,-62.803195,28.969919,-0.612851,-1.831539,1.088968,-0.035698,0.974605,-0.068594,0.105347,-0.185314,0.4636290122
26.896737,-63.100913,29.114683,-0.610060,-1.879936,1.352696,-0.061195,0.945392,-0.114880,0.077113,0.295110,0.4634903603
26.996531,-63.498009,29.153420,-0.602899,-2.201738,1.391293,-0.049143,0.696392,-0.135038,0.011234,0.704753,0.4504348492
27.106507,-63.790729,29.228139,-0.612979,-2.485544,1.220106,-0.078496,0.240767,-0.110801,-0.057571,0.962518,0.4523683881
27.206486,-63.968616,29.317060,-0.613688,-2.407097,0.908242,-0.093713,-0.234718,-0.034975,-0.098108,0.966467,0.4527066587
27.316565,-64.168063,29.494011,-0.610833,-2.096774,0.811162,-0.115507,-0.692677,0.035943,-0.117415,0.710718,0.4539787906
27.416513,-64.417397,29.696958,-0.610180,-1.885429,0.983950,-0.154201,-0.940414,0.087114,-0.103119,0.312089,0.4540006282
27.516475,-64.728566,29.868435,-0.594874,-1.947393,1.249230,-0.119388,-0.975699,0.122320,-0.046087,-0.175856,0.4538160415
27.626434,-65.155563,30.002159,-0.586923,-2.304958,1.376656,-0.115449,-0.755283,0.114524,-0.002266,-0.645312,0.4429704455
27.726424,-65.407694,30.099069,-0.570676,-2.508572,1.279660,-0.111551,-0.373654,0.089906,0.043773,-0.922163,0.4439939952
27.826443,-65.605288,30.197792,-0.559148,-2.514584,1.050713,-0.079550,0.108313,0.047809,0.080701,-0.989682,0.4445830180
27.936397,-65.809108,30.349871,-0.567029,-2.309952,0.888292,-0.090317,0.597133,-0.003294,0.102890,-0.795509,0.4459002267
28.036377,-66.034636,30.540645,-0.568251,-2.084755,0.940120,-0.036824,0.913201,-0.043937,0.096175,-0.393552,0.4458960728
28.146416,-66.447973,30.807051,-0.602180,-2.095919,1.246144,-0.057962,0.984448,-0.089375,0.071722,0.133152,0.4359037732
28.246351,-66.784129,30.927839,-0.612948,-2.269049,1.426013,-0.111700,0.816966,-0.109315,0.042748,0.564615,0.4373404684
28.346444,-67.093528,31.007107,-0.607761,-2.520176,1.414656,-0.120276,0.465012,-0.100159,-0.006669,0.879595,0.4383653764
28.456335,-67.375312,31.098817,-0.584429,-2.635510,1.159691,-0.107890,-0.040213,-0.053838,-0.064366,0.995661,0.4399659882
28.556330,-67.582884,31.240473,-0.559865,-2.442096,0.972911,-0.107739,-0.490898,0.008425,-0.099024,0.865530,0.4402821219
28.666304,-67.836886,31.450453,-0.549587,-2.078477,1.105349,-0.097320,-0.869467,0.083910,-0.110545,0.474095,0.4419288665
28.766285,-68.168101,31.627380,-0.534254,-2.000410,1.378307,-0.116990,-0.989411,0.116880,-0.084631,0.015574,0.4427176879
28.866404,-68.376341,31.791148,-0.544394,-2.079928,1.635739,-0.101283,-0.869896,0.127922,-0.008986,-0.476272,0.4567741391
28.976294,-68.847447,31.756473,-0.540566,-2.558008,1.421239,-0.021517,-0.487944,0.099412,0.088888,-0.862628,0.4435289742
29.076245,-69.112786,31.873840,-0.550153,-2.654693,1.174249,-0.095926,-0.042871,0.038226,0.126750,-0.990270,0.4576882699
29.176233,-69.236602,32.021331,-0.561007,-2.329275,0.990159,-0.135311,0.412664,-0.054737,0.125393,-0.900549,0.4429778702
29.286257,-69.451805,32.146536,-0.581346,-1.955978,1.137987,-0.184861,0.820991,-0.133866,0.090479,-0.547601,0.4582094959
29.386236,-69.792778,32.307794,-0.567832,-2.068994,1.444500,-0.237184,0.976911,-0.169711,0.016697,-0.128705,0.4570484542
29.496373,-70.129941,32.407639,-0.543838,-2.428674,1.616090,-0.264046,0.911739,-0.163003,-0.058119,0.372538,0.4578175967
29.596208,-70.331493,32.419156,-0.522114,-2.727414,1.431816,-0.228764,0.626838,-0.107819,-0.096974,0.765536,0.4573925237
29.696354,-70.416051,32.453072,-0.516369,-2.654154,1.070990,-0.178417,0.182487,-0.023244,-0.101387,0.977691,0.4568950820
29.806237,-70.506730,32.594545,-0.527522,-2.310451,1.027438,-0.158269,-0.344121,0.038594,-0.059240,0.936259,0.4570375186
29.906197,-70.674407,32.755950,-0.542553,-2.189607,1.279114,-0.156400,-0.744218,0.079587,0.012333,0.663063,0.4558703527
30.006116,-70.898156,32.862255,-0.566006,-2.374349,1.528991,-0.257899,-0.955533,0.113746,0.083695,0.258868,0.4553268359
30.116120,-71.129850,32.912879,-0.565285,-2.776313,1.498505,-0.308439,-0.945052,0.121050,0.136265,-0.271396,0.4566127734
30.216101,-71.231092,32.939824,-0.551571,-2.925765,1.189427,-0.276853,-0.696437,0.078572,0.141525,-0.699123,0.4567285251
30.326156,-71.314383,33.026982,-0.562988,-2.736574,0.832785,-0.271331,-0.245682,-0.010362,0.136207,-0.959677,0.4585729199
30.426128,-71.396271,33.205048,-0.553749,-2.320227,0.763665,-0.213882,0.243636,-0.083975,0.097431,-0.961300,0.4592036566
30.526050,-71.580439,33.423831,-0.545478,-2.023278,1.013139,-0.169145,0.674473,-0.130112,0.034667,-0.725917,0.4593047549
30.636058,-71.862722,33.610459,-0.565685,-2.021073,1.387283,-0.237732,0.943114,-0.151374,-0.031143,-0.294367,0.4603898417
30.736018,-72.145914,33.677809,-0.566116,-2.292687,1.572536,-0.243533,0.967986,-0.145659,-0.071836,0.191378,0.4600692327
30.851011,-72.414063,33.693310,-0.572252,-2.598920,1.363255,-0.234363,0.713803,-0.099195,-0.114016,0.683847,0.4616736194
30.966004,-72.726793,33.816895,-0.605393,-2.719560,1.074715,-0.288198,0.238600,-0.040218,-0.140069,0.960121,0.4793102656
31.046011,-72.704103,33.880122,-0.582291,-2.435036,0.859332,-0.262931,-0.133549,0.025966,-0.136235,0.981290,0.4741002901
31.155948,-72.819203,34.045691,-0.576494,-1.908425,0.932583,-0.242457,-0.626686,0.129554,-0.100260,0.761858,0.4739059253
31.255988,-72.993188,34.167800,-0.611210,-1.739134,1.220594,-0.347017,-0.902183,0.170514,-0.027876,0.395238,0.4898476948
31.356037,-73.307329,34.243105,-0.573949,-1.968111,1.515863,-0.303064,-0.980064,0.177738,0.035016,-0.081592,0.4858281876
31.465941,-73.600540,34.239602,-0.539172,-2.358595,1.489352,-0.267667,-0.804316,0.131683,0.086930,-0.572868,0.4841684822
31.565938,-73.748248,34.204023,-0.500508,-2.504179,1.144336,-0.162274,-0.422313,0.055248,0.119096,-0.896892,0.4818825904
31.675967,-73.843502,34.249446,-0.491988,-2.250860,0.792999,-0.103447,0.116113,-0.034810,0.124953,-0.984730,0.4815147792
31.775916,-73.917103,34.395877,-0.499437,-1.819268,0.819020,-0.108100,0.566319,-0.112290,0.088851,-0.811652,0.4796697722
31.875927,-74.080691,34.519383,-0.522235,-1.635696,1.234916,-0.227953,0.870916,-0.190319,0.010069,-0.452972,0.4960485168
31.985943,-74.333900,34.579337,-0.525105,-2.159844,1.561031,-0.371245,0.957060,-0.250141,-0.137574,0.050394,0.4941592502
32.085865,-74.607041,34.745640,-0.621071,-2.841244,1.540920,-0.641709,0.794202,-0.252150,-0.226389,0.504392,0.5059321515
32.195898,-74.938521,34.857222,-0.732442,-3.259074,1.009283,-0.838995,0.389996,-0.166230,-0.254978,0.869055,0.5218033008
32.296057,-75.199789,34.907283,-0.834328,-3.145461,0.549217,-0.957942,-0.071443,-0.040971,-0.235178,0.968457,0.5366532852
32.395898,-75.400705,34.948820,-0.934939,-2.730481,0.441301,-1.072678,-0.505785,0.093660,-0.176129,0.839278,0.5521746747
32.505812,-75.580862,35.044444,-1.049492,-2.411724,0.870507,-1.217924,-0.852170,0.212752,-0.068257,0.473164,0.5706853968
32.605821,-75.744332,35.178338,-1.152929,-2.598618,1.379922,-1.381380,-0.962134,0.265495,0.058223,0.020513,0.5881654554
32.715764,-75.990458,35.332857,-1.278707,-3.224828,1.540359,-1.594124,-0.820105,0.251825,0.177478,-0.482196,0.6105220835
32.815970,-76.225265,35.424107,-1.385973,-3.676339,1.204656,-1.757088,-0.483920,0.170105,0.235621,-0.825450,0.6324914044
32.915785,-76.431160,35.459768,-1.483858,-3.650995,0.714617,-1.851260,-0.031384,0.051491,0.238079,-0.969372,0.6558731975
33.025765,-76.600007,35.481607,-1.590510,-3.191504,0.517029,-1.925707,0.468537,-0.089284,0.188477,-0.858474,0.6836913754
33.125745,-76.675049,35.526127,-1.663265,-2.772457,0.769105,-1.997683,0.811747,-0.193803,0.108865,-0.540051,0.7084793784
33.225713,-76.739635,35.620800,-1.727799,-2.721193,1.269501,-2.084846,0.964024,-0.249405,0.005606,-0.091776,0.7334247732
33.335917,-76.874494,35.754700,-1.808538,-3.151734,1.582851,-2.187740,0.867669,-0.237509,-0.110765,0.422457,0.7633051136
33.435689,-77.002886,35.841110,-1.851426,-3.575312,1.417994,-2.254722,0.565405,-0.163503,-0.188347,0.786199,0.7903246585
33.545738,-77.155927,35.877267,-1.908141,-3.608774,0.903838,-2.309505,0.084898,-0.033827,-0.224512,0.970176,0.8241763656
33.645663,-77.210342,35.873314,-1.922606,-3.202025,0.597612,-2.329818,-0.379693,0.091467,-0.205095,0.897443,0.8536188299
33.745647,-77.208893,35.891262,-1.928471,-2.683426,0.740867,-2.356625,-0.754641,0.195816,-0.137163,0.611031,0.8823503251
33.855687,-77.220287,35.981053,-1.954923,-2.514234,1.293507,-2.412238,-0.957107,0.257420,-0.026273,0.130346,0.9151598725
33.955642,-77.238089,36.087397,-1.945779,-2.801904,1.670520,-2.448569,-0.902584,0.248396,0.081236,-0.342114,0.9409049357
34.065610,-77.131228,36.131797,-1.757992,-3.218328,1.536971,-2.383594,-0.598764,0.159058,0.178652,-0.764372,0.9380342630
34.165611,-77.242930,36.175414,-1.783236,-3.322848,1.084071,-2.401169,-0.169909,0.038524,0.223776,-0.958943,0.9654531244
34.265648,-77.120592,36.135947,-1.623589,-2.905236,0.707119,-2.334719,0.302092,-0.091067,0.214179,-0.924432,0.9556480582
34.375621,-77.184746,36.188511,-1.700575,-2.330344,0.858574,-2.401019,0.729575,-0.207506,0.137228,-0.637048,0.9895000997
34.475561,-77.199518,36.280912,-1.733650,-2.129876,1.361139,-2.457979,0.939354,-0.265688,0.029287,-0.214862,1.0142915634
34.585556,-77.478500,36.480711,-2.025455,-2.536320,1.816435,-2.652892,0.911551,-0.262233,-0.097142,0.301450,1.0933661568
34.685542,-77.526029,36.563417,-1.968549,-3.005567,1.740696,-2.656631,0.659056,-0.192090,-0.187924,0.702446,1.1105815879
34.785520,-77.588243,36.590445,-1.922208,-3.180138,1.275442,-2.645600,0.251142,-0.072114,-0.237957,0.935470,1.1269620920
34.895611,-77.633703,36.580920,-1.911953,-2.788601,0.808426,-2.648922,-0.263190,0.079445,-0.232959,0.932818,1.1501572380
34.995623,-77.589836,36.575943,-1.871963,-2.201722,0.830998,-2.647810,-0.669765,0.197034,-0.169292,0.695653,1.1628254129
35.095546,-77.782812,36.707134,-2.153685,-1.931233,1.312917,-2.819385,-0.914012,0.270702,-0.061950,0.295744,1.2461937029
35.205467,-77.724968,36.799951,-2.061249,-2.180010,1.824500,-2.824545,-0.931129,0.279871,0.071419,-0.222645,1.2542522025
35.305523,-77.714059,36.865651,-1.968837,-2.665762,1.844882,-2.820434,-0.712166,0.223062,0.173320,-0.642668,1.2534052012
35.415478,-77.767433,36.888613,-1.935027,-2.919674,1.348025,-2.822358,-0.281557,0.100175,0.237709,-0.924221,1.2616279068
35.515428,-77.760165,36.851769,-1.880661,-2.651428,0.856915,-2.805608,0.182601,-0.039953,0.245096,-0.951309,1.2607587201
35.615441,-77.705666,36.822573,-1.844605,-2.067923,0.752546,-2.806269,0.605625,-0.168959,0.197306,-0.752158,1.2598125474
35.725407,-77.642405,36.864951,-1.853501,-1.606416,1.186831,-2.848725,0.903317,-0.257854,0.099300,-0.328129,1.2663104285
35.825488,-77.593232,36.949609,-1.833070,-1.652297,1.703347,-2.868595,0.951461,-0.271317,-0.013126,0.144693,1.2628551038
35.935514,-77.636108,37.060699,-1.850869,-2.129122,1.859283,-2.881739,0.744189,-0.210883,-0.135531,0.619146,1.2677409891
36.035359,-77.691843,37.105410,-1.832246,-2.444173,1.521309,-2.866252,0.369373,-0.102528,-0.213008,0.898710,1.2642489314
36.135379,-77.736563,37.102752,-1.821355,-2.302287,1.014584,-2.862501,-0.092446,0.030953,-0.240080,0.965845,1.2619964942
36.245330,-77.929858,37.196431,-2.154665,-1.757999,0.852008,-3.031428,-0.570254,0.164958,-0.201250,0.779165,1.3581884356
36.345449,-77.822603,37.197680,-2.032203,-1.262364,1.162687,-3.003489,-0.868848,0.248316,-0.119368,0.411331,1.3414692132
36.445312,-77.751887,37.264665,-1.954954,-1.216404,1.686004,-2.997083,-0.960365,0.273528,-0.009452,-0.052838,1.3265063067
36.555322,-77.940205,37.481610,-2.303114,-1.711817,1.972046,-3.164799,-0.798161,0.232488,0.115872,-0.543565,1.4254909109
36.655299,-77.941722,37.494211,-2.121582,-2.088094,1.695892,-3.072142,-0.451026,0.132231,0.203613,-0.858855,1.3969035474
36.765252,-77.971496,37.472544,-2.037583,-1.990145,1.121660,-3.025747,0.050920,-0.012095,0.242415,-0.968760,1.3825854730
36.865314,-77.943735,37.435769,-1.954587,-1.480971,0.857326,-3.002061,0.497546,-0.140961,0.217723,-0.827753,1.3620479971
36.965254,-77.889683,37.447682,-1.905613,-0.954987,1.087673,-3.007869,0.827362,-0.236074,0.141783,-0.489529,1.3442405163
37.075237,-77.868182,37.548210,-1.912462,-0.858928,1.661501,-3.045862,0.962130,-0.271349,0.024182,0.009541,1.3368137906
37.175223,-77.900873,37.660282,-1.889712,-1.202308,1.988012,-3.044637,0.850070,-0.231579,-0.087934,0.464780,1.3219198891
37.285208,-78.010424,37.760556,-1.908214,-1.659427,1.776903,-3.032863,0.498422,-0.121361,-0.189080,0.837315,1.3176271726
37.385295,-78.182625,37.890988,-2.224368,-1.720507,1.303181,-3.158790,0.050679,0.007963,-0.235931,0.970415,1.4055338674
37.485167,-78.191086,37.851427,-2.091435,-1.273497,0.941225,-3.112603,-0.408445,0.136373,-0.227799,0.873317,1.3809973742
37.595234,-78.166036,37.873868,-2.046692,-0.641985,1.137079,-3.146057,-0.797310,0.244624,-0.157275,0.528886,1.3691137874
37.695279,-78.146718,37.954622,-1.992350,-0.440924,1.668024,-3.169673,-0.954035,0.283217,-0.052421,0.082815,1.3503042710
37.795377,-78.193764,38.083255,-1.963078,-0.752259,2.090748,-3.179120,-0.884107,0.259882,0.066805,-0.382562,1.3342535423
37.905156,-78.336192,38.304013,-2.329161,-1.297404,2.010930,-3.334734,-0.567429,0.169822,0.176037,-0.786254,1.4309682210
38.005112,-78.435875,38.309019,-2.176386,-1.462127,1.516075,-3.260940,-0.140909,0.042416,0.239613,-0.959652,1.4026342789
38.115083,-78.510702,38.301036,-2.115528,-1.055030,1.047405,-3.244624,0.368203,-0.105604,0.247993,-0.889817,1.3881214095
38.215083,-78.556155,38.413251,-2.459878,-0.454534,1.122154,-3.443516,0.742303,-0.226239,0.193421,-0.600326,1.4805554598
38.315182,-78.528546,38.451132,-2.266843,-0.118192,1.618071,-3.417473,0.937618,-0.286838,0.098118,-0.170205,1.4444449007
38.425048,-78.571499,38.581134,-2.186616,-0.384386,2.153944,-3.413005,0.898067,-0.275536,-0.036917,0.340869,1.4229773440
38.525075,-78.688594,38.690527,-2.103887,-0.902269,2.188246,-3.371645,0.638796,-0.200785,-0.153198,0.726743,1.3967054539
38.635024,-78.817955,38.878351,-2.491440,-1.176543,1.708276,-3.524823,0.181548,-0.063382,-0.233421,0.953172,1.4983113061
38.735009,-78.905683,38.838572,-2.289737,-0.889234,1.213289,-3.435546,-0.282105,0.078213,-0.250587,0.922771,1.4596011047
38.835024,-78.948461,38.833578,-2.169203,-0.307647,1.161912,-3.413044,-0.679499,0.201618,-0.205871,0.674721,1.4277967112
38.945038,-78.942975,39.019756,-2.567752,0.049867,1.692324,-3.622718,-0.929183,0.280664,-0.092952,0.221824,1.5305529122
39.044957,-79.002425,39.103517,-2.342486,-0.155532,2.206566,-3.536783,-0.925650,0.281252,0.027518,-0.251617,1.4849597165
39.144964,-79.069041,39.339309,-2.712488,-0.666119,2.357765,-3.699766,-0.703223,0.215467,0.133607,-0.664229,1.5824455297
39.254922,-79.315672,39.248512,-2.066470,-1.037647,1.868063,-3.402306,-0.282624,0.080871,0.217757,-0.930680,1.4139991471
39.354981,-79.400259,39.388956,-2.421616,-0.845380,1.403622,-3.549377,0.179769,-0.060079,0.231397,-0.954216,1.5060601874
39.464906,-79.480554,39.399529,-2.291802,-0.275305,1.338180,-3.498997,0.634026,-0.188123,0.181040,-0.727905,1.4730893192
39.564910,-79.542186,39.468976,-2.179482,0.088728,1.749395,-3.463394,0.901102,-0.261519,0.093814,-0.332898,1.4372192779
39.664953,-79.648585,39.610456,-2.113759,-0.056982,2.272504,-3.437781,0.951674,-0.272317,-0.023312,0.140063,1.4071212647
39.774879,-79.833581,39.787898,-2.112092,-0.630811,2.409869,-3.438032,0.748144,-0.219163,-0.147859,0.608593,1.3900998048
39.874932,-80.048648,39.895195,-2.078464,-1.030269,2.053687,-3.412188,0.378755,-0.112361,-0.212747,0.893677,1.3678801461
39.984842,-80.255481,39.975707,-2.093486,-0.920162,1.532298,-3.397971,-0.123873,0.025681,-0.233640,0.964058,1.3569352244
40.084831,-80.523029,40.018709,-1.832225,-0.504219,1.371457,-3.262146,-0.559202,0.142730,-0.196413,0.792681,1.2543606352
40.184826,-80.658539,40.174241,-1.906089,-0.138300,1.700444,-3.288372,-0.864064,0.231781,-0.109627,0.433189,1.2499329462
40.294998,-80.685148,40.426416,-2.288277,-0.241522,2.288902,-3.468990,-0.959081,0.271894,0.014452,-0.077645,1.3375037154
40.394970,-80.891260,40.600602,-2.218314,-0.743914,2.515099,-3.451813,-0.812116,0.238009,0.123375,-0.518265,1.3220379001
40.494956,-81.145293,40.746325,-2.173324,-1.222813,2.271458,-3.436322,-0.482969,0.146050,0.197095,-0.840574,1.3091736684
40.604773,-81.394423,40.853286,-2.174223,-1.216970,1.722033,-3.385989,0.021303,0.003574,0.224543,-0.974225,1.3057782466
40.704815,-81.474844,41.007049,-2.522215,-0.803879,1.536979,-3.478447,0.483107,-0.117608,0.184955,-0.847684,1.3893401791
40.814834,-81.609172,41.099753,-2.388405,-0.422679,1.838567,-3.391305,0.843548,-0.211039,0.097466,-0.484137,1.3726684366
40.914756,-81.875367,41.196969,-1.968117,-0.480865,2.302537,-3.215660,0.969048,-0.243545,0.001791,-0.040348,1.2620762217
41.014725,-82.092448,41.415718,-1.997893,-0.910159,2.618865,-3.237786,0.872186,-0.229399,-0.084765,0.423653,1.2555478743
41.124725,-82.367986,41.625580,-2.052220,-1.429956,2.441319,-3.230884,0.529652,-0.149006,-0.149167,0.821593,1.2572532864
41.224768,-82.521462,41.831680,-2.385792,-1.534113,2.060122,-3.334298,0.090089,-0.047067,-0.177950,0.978776,1.3370854487
41.324901,-82.708631,41.885446,-2.266904,-1.238782,1.774692,-3.236771,-0.370604,0.069175,-0.164794,0.911433,1.3195856114
41.434688,-82.860491,42.004728,-2.217822,-0.790799,1.977500,-3.187042,-0.778630,0.180418,-0.106341,0.591504,1.3119815976
41.534665,-83.001881,42.163287,-2.154642,-0.704846,2.494726,-3.179000,-0.957462,0.245308,-0.028901,0.149179,1.2982592742
41.644662,-83.207888,42.397567,-2.152836,-1.122568,2.947200,-3.230691,-0.894186,0.250240,0.050495,-0.367780,1.2946251731
41.744634,-83.446621,42.580513,-2.119917,-1.636014,2.927379,-3.218858,-0.619116,0.191870,0.123647,-0.751394,1.2835367110
41.844675,-83.634881,42.838345,-2.451420,-1.881829,2.577267,-3.313675,-0.190313,0.097964,0.175074,-0.961006,1.3650540869
41.954639,-83.826688,42.892688,-2.334734,-1.604911,2.163274,-3.200981,0.329584,-0.037865,0.183171,-0.925413,1.3509480831
42.054643,-83.950442,42.956380,-2.225561,-1.094933,2.200024,-3.163696,0.715354,-0.165802,0.151970,-0.661577,1.3318516236
42.154596,-84.055436,43.092512,-2.163471,-0.790039,2.703003,-3.216224,0.930160,-0.260880,0.091965,-0.241424,1.3166158917
42.264624,-84.215804,43.327610,-2.168402,-1.073107,3.313702,-3.293710,0.912553,-0.288438,-0.004679,0.289877,1.3118162703
