t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
17.070717,8.256545,110.914312,-0.193308,0.905246,-0.806826,0.138011,1.940790,1,0.411774,3.581104,0.021271,2.550793,-2.022335,0.441594,133.484456,0
17.170710,8.270814,111.184514,-0.184867,0.875535,-0.830898,0.144388,1.924274,1,0.397789,3.544841,0.031007,2.530457,-1.841130,0.461821,123.191813,0
17.280797,8.288329,111.510108,-0.179677,0.853681,-0.837780,0.149331,1.893147,1,0.377033,3.497774,0.018482,2.296283,-1.759764,0.451104,105.425916,0
17.380676,8.291597,111.820666,-0.172366,0.793974,-0.820292,0.151595,1.726900,1,0.340417,3.460018,0.020811,2.043376,-1.888171,0.459070,99.865497,0
17.480735,8.287472,112.132883,-0.167244,0.737735,-0.823622,0.154114,1.621728,1,0.292483,3.426051,0.020413,1.930557,-2.139132,0.483126,106.864501,0
17.590713,8.263790,112.450887,-0.161261,0.708874,-0.880111,0.165076,1.698003,1,0.265899,3.384629,0.017659,2.105617,-2.363167,0.533553,126.897187,0
17.690722,8.256776,112.770613,-0.154812,0.704930,-0.871290,0.173014,1.672978,1,0.263172,3.347929,0.006445,2.354634,-2.309682,0.566590,138.286076,0
17.790956,8.256654,113.093435,-0.150988,0.712155,-0.842934,0.178747,1.624879,1,0.246588,3.315751,-0.003091,2.389914,-2.076187,0.585447,127.686193,0
17.900739,8.254347,113.445108,-0.149964,0.711564,-0.821121,0.185370,1.580944,1,0.214608,3.282453,-0.023684,2.118297,-1.905923,0.575949,104.227906,0
18.000782,8.251443,113.804093,-0.137840,0.673266,-0.764830,0.194772,1.399797,1,0.183196,3.258861,-0.020151,1.790180,-1.998476,0.588702,95.291990,0
18.100754,8.241945,114.165315,-0.122869,0.629704,-0.740718,0.206017,1.283942,1,0.147723,3.238292,-0.010962,1.638259,-2.289484,0.619986,104.138620,0
18.210770,8.239875,114.542655,-0.112325,0.631314,-0.773637,0.219982,1.359852,1,0.124267,3.213256,0.002326,1.825440,-2.559734,0.677058,126.501727,0
18.310807,8.264206,114.916905,-0.089176,0.665502,-0.750831,0.237398,1.382018,1,0.124606,3.195850,0.012660,2.153661,-2.497908,0.723361,139.498318,0
18.420792,8.287057,115.302396,-0.073009,0.716454,-0.733145,0.253232,1.450937,1,0.141646,3.183960,0.021901,2.285969,-2.098272,0.773621,124.771313,0
18.520827,8.309975,115.660763,-0.054888,0.719509,-0.675810,0.261968,1.357188,1,0.146209,3.174934,0.025215,2.033935,-1.799628,0.801297,98.103635,0
18.620787,8.328169,116.004105,-0.042260,0.687945,-0.645029,0.266340,1.249207,1,0.132383,3.162093,0.027804,1.627690,-1.836787,0.833022,84.442883,0
18.731003,8.345423,116.384266,-0.028534,0.657922,-0.663544,0.282915,1.241149,1,0.107169,3.159598,0.021478,1.408382,-2.201924,0.902194,94.028762,0
18.830885,8.375972,116.773229,-0.059944,0.647030,-0.651583,0.259917,1.184545,1,0.090453,3.175390,0.008912,1.551980,-2.487341,0.955795,112.916282,0
18.930802,8.406592,117.175858,-0.086738,0.667423,-0.631143,0.250049,1.177945,1,0.094054,3.201709,0.008637,1.919442,-2.447324,1.007896,126.353662,0
19.040876,8.443191,117.623660,-0.115082,0.717121,-0.587684,0.252471,1.201383,1,0.114975,3.231324,0.022447,2.113702,-1.985918,1.073765,112.579859,0
19.140801,8.479976,118.022512,-0.100189,0.721345,-0.521023,0.282032,1.134590,1,0.126992,3.258949,0.016271,1.885118,-1.574162,1.132696,85.673158,0
19.240917,8.520453,118.434600,-0.087196,0.692293,-0.454371,0.308251,1.017886,1,0.135507,3.287533,-0.015945,1.434781,-1.471168,1.185438,66.733572,0
19.350825,8.554466,118.854708,-0.084534,0.645177,-0.463654,0.334904,0.971392,1,0.135053,3.330564,-0.041755,1.091062,-1.788540,1.242369,68.009242,0
19.450815,8.588443,119.253221,-0.079842,0.607406,-0.478670,0.348450,0.940473,1,0.126831,3.381811,-0.034816,1.159310,-2.125725,1.280437,82.136138,0
19.550860,8.613817,119.635146,-0.075912,0.598580,-0.509234,0.357994,0.974911,1,0.120225,3.440120,-0.015323,1.493036,-2.139253,1.308910,92.589691,0
19.670854,8.644060,120.102284,-0.070161,0.634828,-0.508957,0.386745,1.065350,1,0.126313,3.520803,-0.003963,1.694821,-1.591159,1.355554,77.256886,0
19.761001,8.666921,120.455608,-0.067192,0.605764,-0.449947,0.377103,0.934030,1,0.136688,3.587962,-0.004635,1.494566,-1.115392,1.396261,55.661534,0
19.860818,8.691993,120.849375,-0.067024,0.553527,-0.398007,0.383648,0.805752,1,0.142234,3.669017,-0.016143,0.960556,-0.896564,1.471742,37.040901,0
19.970830,8.719206,121.293616,-0.067948,0.480595,-0.386448,0.404977,0.720852,1,0.138834,3.769263,-0.024150,0.485578,-1.161874,1.556846,34.771545,0
20.070834,8.734554,121.704634,-0.066911,0.411861,-0.400836,0.412839,0.665019,1,0.141439,3.862162,-0.023585,0.481359,-1.525897,1.607908,44.116496,0
20.170844,8.746926,122.135004,-0.064211,0.383540,-0.410634,0.419570,0.654528,1,0.147058,3.957860,-0.025305,0.830625,-1.604037,1.619442,51.456145,0
20.280893,8.764083,122.604512,-0.064571,0.398767,-0.400911,0.433943,0.679269,1,0.158927,4.066609,-0.025667,1.170882,-1.147231,1.642895,45.169075,0
20.380840,8.782537,123.049092,-0.065434,0.392411,-0.331640,0.434248,0.608525,1,0.176590,4.168202,-0.031377,1.051452,-0.532237,1.700633,31.034050,0
20.480834,8.805029,123.488741,-0.073308,0.347275,-0.262904,0.434711,0.513803,1,0.187450,4.275097,-0.047295,0.510478,-0.176639,1.774441,19.389402,0
20.590884,8.838268,123.973772,-0.093970,0.273083,-0.235407,0.447296,0.453773,1,0.193499,4.388985,-0.060607,-0.064271,-0.362494,1.885941,18.388107,0
20.690838,8.867033,124.425077,-0.108826,0.206367,-0.244568,0.447809,0.418995,1,0.209053,4.486046,-0.056357,-0.151762,-0.794945,1.930219,24.117528,0
20.791039,8.896647,124.881079,-0.122553,0.184350,-0.273442,0.447078,0.426906,1,0.231188,4.564375,-0.019399,0.237879,-1.031065,1.948862,29.372629,0
20.900845,8.932058,125.385578,-0.135471,0.211169,-0.281473,0.456426,0.460671,1,0.254825,4.610325,0.022472,0.723005,-0.777543,1.962598,29.798712,0
21.000886,8.964252,125.845552,-0.140409,0.230266,-0.247715,0.453573,0.445590,1,0.272916,4.624795,0.043189,0.807119,-0.334454,1.984013,26.449022,0
21.110853,8.993087,126.336738,-0.146561,0.212239,-0.212361,0.462449,0.427556,1,0.268058,4.619871,0.023110,0.411309,-0.065061,1.958009,19.952535,0
21.210858,9.014930,126.777917,-0.147294,0.159527,-0.199373,0.457672,0.388595,1,0.264893,4.606994,0.020287,-0.003342,-0.221269,1.947698,18.350280,0
21.310881,9.039179,127.216741,-0.152399,0.111939,-0.224800,0.453115,0.379412,1,0.269330,4.589515,0.006471,-0.115400,-0.664732,1.957435,22.679687,0
21.420905,9.079315,127.714529,-0.170659,0.119232,-0.269796,0.457015,0.416572,1,0.300723,4.559631,-0.001869,0.316200,-1.050521,1.991892,31.581319,0
21.520874,9.125090,128.169052,-0.198882,0.163318,-0.284168,0.438326,0.418850,1,0.319588,4.535366,-0.000079,0.774000,-0.952157,1.999335,35.517502,0
21.630919,9.163159,128.653446,-0.254037,0.204748,-0.276920,0.420709,0.412584,1,0.312824,4.504605,-0.019542,0.886502,-0.544255,1.992584,31.543912,0
21.731004,9.193073,129.089043,-0.304728,0.205715,-0.246574,0.396445,0.363297,1,0.315238,4.466642,-0.030646,0.634262,-0.278102,1.970588,25.399300,0
21.831091,9.224179,129.509654,-0.344066,0.177887,-0.240087,0.386024,0.332848,1,0.326975,4.417093,-0.035804,0.267592,-0.389930,1.935668,22.382294,0
21.930958,9.273250,129.942748,-0.395893,0.160780,-0.254896,0.369068,0.315510,1,0.349962,4.348892,-0.021029,0.162683,-0.843817,1.929785,27.562081,0
22.040957,9.331859,130.408244,-0.452925,0.182281,-0.316233,0.372989,0.374928,1,0.389099,4.245180,-0.018307,0.532737,-1.348123,2.003575,44.165025,0
22.140956,9.383565,130.818973,-0.489471,0.233276,-0.364480,0.380579,0.453033,1,0.413223,4.123803,-0.014095,1.079200,-1.496190,2.077674,61.922565,0
22.241099,9.437953,131.214235,-0.529945,0.304719,-0.387592,0.384856,0.530066,1,0.428661,3.981092,-0.006652,1.478614,-1.295991,2.104654,70.293239,0
22.350948,9.499103,131.634122,-0.555314,0.371152,-0.389027,0.410217,0.619873,1,0.448244,3.812912,0.004208,1.480604,-1.028593,2.087283,66.222831,0
22.450914,9.558273,131.998899,-0.584535,0.393622,-0.388432,0.406619,0.636160,1,0.457060,3.654458,0.000662,1.239143,-1.087163,2.015823,61.351833,0
22.550936,9.612705,132.347337,-0.603791,0.396401,-0.420765,0.409721,0.675111,1,0.459853,3.495749,-0.007380,1.093680,-1.494935,1.966044,67.523803,0
22.660949,9.681760,132.708712,-0.647248,0.437981,-0.507680,0.412281,0.827518,1,0.465903,3.314032,-0.020282,1.363617,-2.065500,1.986250,96.810522,0
22.761113,9.742962,133.019659,-0.682380,0.495503,-0.579058,0.411150,0.995457,1,0.464520,3.144061,-0.035028,1.849305,-2.319076,2.038763,131.356444,0
22.860975,9.803404,133.315738,-0.714964,0.570924,-0.623447,0.414793,1.172625,1,0.454786,2.971940,-0.036537,2.246839,-2.219942,2.073727,149.080530,0
22.970922,9.868636,133.619887,-0.750974,0.650328,-0.656862,0.426573,1.369055,1,0.437826,2.777706,-0.032797,2.273016,-2.001715,2.032089,142.740189,0
23.070936,9.921065,133.880034,-0.774249,0.667575,-0.669537,0.425998,1.417751,1,0.417160,2.616451,-0.031380,1.994471,-2.024165,1.970798,133.716869,0
23.170937,9.974009,134.131055,-0.801110,0.665128,-0.703430,0.423378,1.468440,1,0.407918,2.524652,-0.040250,1.769999,-2.327482,1.938608,137.124991,0
23.281019,10.026601,134.403291,-0.820571,0.687139,-0.777380,0.441763,1.671766,1,0.406284,2.482211,-0.044586,1.920949,-2.674840,1.930057,158.455158,0
23.380975,10.075302,134.649359,-0.840405,0.713369,-0.813678,0.439620,1.790318,1,0.396831,2.459430,-0.038944,2.216947,-2.693090,1.919280,174.290951,0
23.480952,10.119506,134.893623,-0.854379,0.744163,-0.820807,0.441090,1.864786,1,0.385514,2.442725,-0.039723,2.380683,-2.421624,1.895019,166.649515,0
23.590974,10.167389,135.160464,-0.870567,0.770957,-0.817384,0.451936,1.925723,1,0.374638,2.422842,-0.045225,2.193891,-2.102560,1.857975,139.773153,0
23.691018,10.207151,135.400802,-0.883016,0.743480,-0.795870,0.447459,1.819420,1,0.355945,2.407243,-0.052315,1.821623,-2.061383,1.821323,124.016814,0
23.801033,10.248645,135.664471,-0.897357,0.714142,-0.820101,0.457552,1.827959,1,0.332377,2.394461,-0.057390,1.557037,-2.357228,1.816742,127.598517,0
23.900997,10.283500,135.903300,-0.908821,0.683720,-0.844230,0.454898,1.819444,1,0.317194,2.382939,-0.063632,1.628383,-2.665733,1.817884,143.522646,0
24.001020,10.316473,136.140623,-0.919714,0.682698,-0.868519,0.453912,1.869105,1,0.300876,2.372310,-0.064361,1.911580,-2.728079,1.810531,159.369614,0
24.111017,10.350089,136.401201,-0.931247,0.712392,-0.882144,0.463840,1.968608,1,0.276832,2.366969,-0.060119,2.092336,-2.428660,1.787969,150.206521,0
24.211018,10.378266,136.638178,-0.939614,0.706647,-0.846665,0.457141,1.868988,1,0.261186,2.360965,-0.053594,1.947090,-2.089623,1.755080,124.811523,0
24.311059,10.404949,136.874904,-0.947699,0.673339,-0.810829,0.451784,1.724354,1,0.245091,2.354144,-0.050079,1.574396,-1.979863,1.734192,107.256502,0
24.420979,10.431713,137.133184,-0.955586,0.632236,-0.821185,0.461604,1.689843,1,0.230735,2.347528,-0.052932,1.263768,-2.237617,1.730825,108.724681,0
24.521046,10.453831,137.367950,-0.962999,0.591692,-0.836893,0.457394,1.652174,1,0.207213,2.344411,-0.050118,1.274340,-2.554179,1.736966,122.180264,0
24.621014,10.473197,137.601766,-0.969596,0.580655,-0.859681,0.455894,1.682575,1,0.186498,2.337487,-0.051721,1.537235,-2.690109,1.739581,139.461424,0
24.726050,10.496650,137.872201,-0.968957,0.603521,-0.850777,0.465893,1.711576,1,0.176123,2.335776,-0.049604,1.805219,-2.475574,1.733133,138.529770,0
24.831086,10.520103,138.142636,-0.968318,0.617701,-0.812178,0.471286,1.658589,1,0.165747,2.334066,-0.047486,1.755552,-2.094389,1.714919,115.776160,0
24.931052,10.539389,138.393834,-0.970132,0.593590,-0.764622,0.465950,1.515622,1,0.152104,2.334564,-0.051133,1.415586,-1.897561,1.691454,95.988996,0
25.041069,10.559537,138.672236,-0.971923,0.554237,-0.755414,0.475578,1.452264,1,0.139115,2.336361,-0.051428,1.040921,-2.078112,1.694027,93.079483,0
25.141061,10.572346,138.915176,-0.979924,0.507567,-0.767818,0.466440,1.399090,1,0.130395,2.336391,-0.048561,0.986438,-2.415733,1.702786,105.076314,0
25.241466,10.575458,139.148171,-1.001086,0.485014,-0.802078,0.452321,1.420943,1,0.119784,2.333627,-0.045995,1.237463,-2.613343,1.715970,123.215704,0
25.351187,10.580753,139.404171,-1.015976,0.504693,-0.830660,0.457994,1.515472,1,0.104138,2.327019,-0.045634,1.542085,-2.439519,1.712801,124.973966,0
25.451064,10.573355,139.630098,-1.044767,0.500597,-0.812165,0.437741,1.445030,1,0.082984,2.319700,-0.050437,1.544815,-2.096678,1.686582,106.583235,0
25.551064,10.569847,139.857096,-1.064730,0.479499,-0.778081,0.429233,1.337017,1,0.069135,2.311599,-0.050543,1.261437,-1.851726,1.674208,87.846420,0
25.661066,10.564085,140.106003,-1.088051,0.438682,-0.776774,0.433862,1.292062,1,0.049439,2.305213,-0.062331,0.871203,-1.971553,1.666071,83.203009,0
25.761259,10.561358,140.335187,-1.103201,0.395268,-0.783580,0.432036,1.255594,1,0.033693,2.297403,-0.061526,0.753736,-2.299352,1.677636,93.093581,0
25.861086,10.558835,140.564018,-1.116801,0.379805,-0.806789,0.432936,1.288242,1,0.029355,2.290166,-0.058768,0.978840,-2.546770,1.694823,111.091874,0
25.971084,10.550813,140.811483,-1.127389,0.403369,-0.837910,0.448990,1.399718,1,0.026343,2.281058,-0.053442,1.351896,-2.436973,1.707518,117.632137,0
26.071061,10.535843,141.025932,-1.127615,0.415637,-0.824580,0.453400,1.389186,1,0.020552,2.256635,-0.050063,1.474251,-2.126942,1.689401,105.396680,0
26.171062,10.515497,141.235173,-1.128641,0.409466,-0.797926,0.453377,1.325846,1,0.009501,2.208329,-0.049731,1.317078,-1.908253,1.647604,91.215649,0
26.281079,10.503984,141.470109,-1.118233,0.401756,-0.791511,0.469470,1.325795,1,0.004212,2.117249,-0.045105,1.082260,-2.023244,1.590943,90.410957,0
26.381048,10.494996,141.677838,-1.094617,0.386771,-0.793546,0.477002,1.323197,1,0.005945,1.998521,-0.044282,1.050052,-2.372935,1.560284,102.828267,0
26.481087,10.481553,141.862913,-1.081338,0.390990,-0.831468,0.475941,1.404927,1,-0.000241,1.862219,-0.042780,1.284922,-2.742853,1.563418,129.219255,0
26.591043,10.463345,142.050379,-1.069280,0.437990,-0.893059,0.488308,1.611140,1,-0.006875,1.704071,-0.044966,1.714808,-2.890302,1.593150,159.480626,0
26.691110,10.446575,142.199291,-1.039780,0.485054,-0.915082,0.497207,1.730661,1,-0.014123,1.554468,-0.048244,2.002784,-2.783642,1.580520,166.529389,0
26.791266,10.431344,142.333301,-1.000759,0.526502,-0.920258,0.507379,1.810422,1,-0.012931,1.396682,-0.044948,2.052347,-2.631318,1.531246,160.156786,0
26.901131,10.419570,142.472609,-0.952819,0.558386,-0.942169,0.528690,1.939352,1,-0.017634,1.243893,-0.052161,1.834536,-2.684277,1.469720,156.859532,0
27.001150,10.408544,142.588174,-0.896906,0.558744,-0.960838,0.536992,1.996057,1,-0.028080,1.148642,-0.057851,1.683836,-2.946710,1.424132,162.342471,0
27.101116,10.395400,142.698218,-0.832775,0.567913,-0.996707,0.548158,2.115534,1,-0.033785,1.089823,-0.051567,1.805999,-3.221092,1.405648,181.872960,0
27.211133,10.384868,142.815114,-0.793609,0.619949,-1.047278,0.547383,2.330574,1,-0.037245,1.053919,-0.041345,2.133186,-3.198543,1.398481,199.432098,0
27.311188,10.334869,142.900327,-0.733193,0.623897,-1.051578,0.549301,2.351063,1,-0.039648,1.032680,-0.033716,2.274866,-2.884704,1.377818,183.709473,0
27.421143,10.292623,142.997451,-0.693011,0.630092,-1.042749,0.544369,2.331860,1,-0.039033,1.025919,-0.029077,2.039752,-2.508491,1.362156,147.219075,0
27.521201,10.248776,143.081365,-0.665746,0.586259,-1.013952,0.521045,2.150007,1,-0.040213,1.029738,-0.025465,1.638889,-2.438354,1.357330,128.742418,0
27.621170,10.219434,143.173248,-0.649574,0.543788,-1.004284,0.497455,2.027788,1,-0.043995,1.034719,-0.025644,1.379800,-2.670226,1.365737,129.674409,0
27.731328,10.184865,143.272648,-0.603784,0.528871,-1.047143,0.513692,2.145044,1,-0.046623,1.038030,-0.026080,1.499846,-2.980715,1.381053,149.769582,0
27.831225,10.163859,143.368480,-0.569088,0.540323,-1.051664,0.506551,2.162599,1,-0.045046,1.039495,-0.024583,1.818334,-2.991657,1.383747,165.974206,0
27.931169,10.145531,143.466050,-0.535238,0.567376,-1.029762,0.500012,2.133072,1,-0.044281,1.042090,-0.024111,2.023863,-2.677013,1.376749,155.282170,0
28.041213,10.124669,143.573485,-0.497376,0.587756,-0.999569,0.506875,2.095962,1,-0.048887,1.041681,-0.024696,1.851001,-2.275490,1.362485,123.382990,0
28.141202,10.109361,143.672626,-0.474154,0.563976,-0.947487,0.490086,1.904667,1,-0.055782,1.032791,-0.023551,1.475057,-2.164726,1.350883,105.223801,0
28.241467,10.093322,143.770711,-0.448049,0.523545,-0.924795,0.480758,1.778892,1,-0.059671,1.018716,-0.020983,1.189782,-2.378069,1.351370,104.987693,0
28.351195,10.082787,143.881664,-0.429901,0.512549,-0.950900,0.478834,1.826252,1,-0.059422,0.998678,-0.015219,1.268529,-2.734780,1.370564,123.591875,0
28.451135,10.074969,143.985753,-0.403299,0.521772,-0.952185,0.474261,1.835370,1,-0.053287,0.990169,-0.013246,1.602773,-2.800393,1.387269,141.320748,0
28.551156,10.068856,144.089386,-0.388814,0.549716,-0.930026,0.462542,1.805040,1,-0.047824,0.997012,-0.016114,1.855679,-2.488678,1.394626,134.456611,0
28.661204,10.063093,144.206455,-0.357818,0.573094,-0.889214,0.476327,1.762920,1,-0.045718,1.009234,-0.016829,1.706334,-2.009107,1.403348,102.873541,0
28.761420,10.057756,144.311169,-0.322519,0.443917,-0.612786,0.378339,0.926336,1,-0.042562,1.020024,-0.012752,1.676678,-1.956545,1.354473,99.243699,0
28.861189,10.052582,144.415314,-0.289387,0.447698,-0.620605,0.410732,0.978306,1,-0.036177,1.028013,-0.009373,1.272009,-1.783909,1.381085,79.375466,0
28.971169,10.048004,144.530714,-0.251868,0.503962,-0.922137,0.554472,1.858698,1,-0.025840,1.034690,-0.006847,0.957152,-2.402071,1.487892,94.702005,0
29.071173,10.046548,144.638246,-0.224390,0.491584,-0.908481,0.533160,1.777616,1,-0.016128,1.042684,-0.005487,1.279807,-2.519465,1.492841,110.666949,0
29.171228,10.047141,144.748435,-0.191105,0.507797,-0.876355,0.521635,1.707482,1,-0.004391,1.051838,-0.004334,1.600267,-2.258706,1.494918,109.744157,0
29.281284,10.048516,144.868490,-0.160552,0.526217,-0.823781,0.523692,1.621562,1,0.009928,1.072811,-0.006609,1.536758,-1.707168,1.523140,82.906226,0
29.381230,10.050350,144.981731,-0.091188,0.492501,-0.743335,0.545254,1.444708,1,0.022772,1.117048,-0.012566,1.086099,-1.359956,1.568507,57.926507,0
29.491191,10.054951,145.114478,-0.039754,0.429740,-0.701927,0.563875,1.321851,1,0.044794,1.184941,-0.009563,0.557749,-1.482084,1.631958,49.895049,0
29.591223,10.061810,145.243022,0.019379,0.369119,-0.685290,0.571768,1.241022,1,0.069960,1.251921,0.000464,0.450748,-1.832526,1.659724,58.291437,0
29.691283,10.071424,145.377633,0.057530,0.346259,-0.686378,0.561243,1.205345,1,0.096621,1.321056,0.009058,0.752240,-2.002807,1.658355,69.974476,0
29.791284,10.083303,145.518095,0.091379,0.357217,-0.667746,0.548665,1.163796,1,0.125635,1.386802,0.014975,1.127185,-1.751439,1.648378,68.967051,0
29.901318,10.098963,145.679164,0.130186,0.375815,-0.617117,0.554406,1.108451,1,0.158414,1.451060,0.018288,1.160621,-1.171255,1.659683,51.418912,0
30.001226,10.116605,145.829991,0.155367,0.353855,-0.538834,0.537227,0.943719,1,0.188134,1.498030,0.020203,0.812380,-0.781487,1.679092,35.270001,0
30.111222,10.140327,146.002021,0.183614,0.300336,-0.488222,0.542067,0.839348,1,0.228819,1.554745,0.019949,0.315814,-0.819113,1.722816,28.451442,0
30.211234,10.167026,146.164396,0.201753,0.244992,-0.466950,0.526254,0.749798,1,0.275620,1.614067,0.017458,0.157859,-1.127880,1.732463,32.040502,0
30.311268,10.199131,146.334281,0.221914,0.222403,-0.466086,0.514815,0.718567,1,0.328900,1.676091,0.017198,0.411154,-1.342408,1.714762,38.744779,0
30.421229,10.239631,146.528409,0.235657,0.242141,-0.455170,0.510765,0.713543,1,0.373176,1.752646,0.019334,0.807581,-1.103743,1.688793,38.126803,0
30.521278,10.281238,146.712030,0.251286,0.261606,-0.398854,0.495965,0.643076,1,0.423340,1.812037,0.024837,0.952365,-0.612625,1.687277,32.062491,0
30.621258,10.331240,146.898791,0.262657,0.262798,-0.319655,0.483409,0.552675,1,0.501805,1.847664,0.030858,0.775808,-0.148181,1.710323,25.317789,0
30.731294,10.395279,147.109333,0.275416,0.230744,-0.250999,0.490353,0.491815,1,0.587238,1.897680,0.028215,0.326562,-0.039858,1.750203,19.964368,0
30.831290,10.460807,147.307567,0.283475,0.185472,-0.214651,0.479815,0.430653,1,0.655875,1.960533,0.020111,0.086396,-0.261578,1.751748,18.954897,0
30.941251,10.543660,147.533493,0.283455,0.168948,-0.211218,0.476669,0.417800,1,0.735799,2.020896,0.015899,0.271176,-0.544324,1.726417,21.117290,0
31.041275,10.633046,147.743966,0.261859,0.190559,-0.202530,0.444458,0.381055,1,0.812246,2.060791,0.019263,0.679767,-0.537124,1.702103,24.753811,0
31.141271,10.731250,147.953294,0.235326,0.236009,-0.170847,0.419402,0.360183,1,0.903997,2.075802,0.020398,1.058428,-0.195414,1.722705,30.131706,0
31.251339,10.853049,148.182426,0.205017,0.284164,-0.101836,0.416098,0.365212,1,1.022429,2.061741,0.015640,1.108642,0.338883,1.787862,34.741610,0
31.351277,10.971559,148.388720,0.185526,0.287045,-0.032446,0.412364,0.350544,1,1.119591,2.042469,0.001946,0.806625,0.584412,1.828598,32.801027,0
31.451300,11.098461,148.596077,0.161374,0.264089,0.011500,0.409285,0.328860,1,1.191959,2.047061,-0.017933,0.465805,0.457382,1.840157,27.339628,0
31.561281,11.242761,148.824449,0.143676,0.247622,0.015238,0.425464,0.337445,1,1.269074,2.053790,-0.032684,0.460273,0.061463,1.831000,24.227167,0
31.661342,11.382281,149.028271,0.130419,0.261702,-0.000969,0.425440,0.345971,1,1.351121,2.041428,-0.025315,0.853270,-0.156388,1.815467,28.739297,0
31.761477,11.526795,149.221979,0.135930,0.311279,-0.002406,0.439927,0.400462,1,1.448989,1.995763,0.013014,1.401534,0.036601,1.861972,43.228927,0
31.871279,11.698892,149.427369,0.146919,0.376686,0.044434,0.474345,0.507008,1,1.566303,1.915028,0.052974,1.597463,0.582899,1.999488,57.882961,0
31.971301,11.870183,149.610752,0.147784,0.397603,0.104655,0.485018,0.553767,1,1.652456,1.852186,0.047572,1.315779,0.922889,2.091332,57.214435,0
32.071297,12.056799,149.794135,0.130651,0.387590,0.150322,0.486369,0.559754,1,1.722226,1.807293,0.003561,0.889754,0.868660,2.129193,47.372805,0
32.181348,12.267772,149.990213,0.109604,0.373036,0.150595,0.500577,0.565545,1,1.798070,1.764319,-0.027215,0.735646,0.386480,2.103537,37.695135,0
32.281404,12.456426,150.157436,0.104809,0.375748,0.114510,0.504697,0.560789,1,1.880352,1.707384,0.008657,1.110772,0.007340,2.101925,42.586572,0
32.391324,12.675160,150.333190,0.103935,0.439306,0.100421,0.530457,0.662733,1,1.983720,1.631642,0.040182,1.731702,0.161743,2.200622,63.967556,0
32.491341,12.883985,150.487600,0.120959,0.491283,0.130139,0.554632,0.771372,1,2.078228,1.566551,0.034390,1.942656,0.683656,2.313837,79.681052,0
32.591334,13.103466,150.635479,0.148467,0.508975,0.188099,0.588536,0.872888,1,2.174381,1.498981,0.025513,1.644801,1.130761,2.427610,78.249984,0
32.701331,13.355711,150.790049,0.167681,0.485948,0.234267,0.629071,0.939742,1,2.281352,1.414122,0.033468,1.075896,1.036973,2.502959,60.811072,0
32.801451,13.594962,150.911011,0.184798,0.444852,0.213690,0.638118,0.893581,1,2.379947,1.321705,0.044318,0.883399,0.519224,2.503949,49.418086,0
32.901357,13.847905,151.029468,0.218006,0.443907,0.167848,0.654607,0.899489,1,2.478365,1.217803,0.051207,1.232539,0.049049,2.490837,54.547875,0
33.011394,14.139619,151.153731,0.266426,0.505434,0.144853,0.697661,1.050686,1,2.583346,1.118238,0.036893,1.826106,0.142551,2.521613,74.198171,0
33.111398,14.414437,151.258149,0.296109,0.554753,0.164379,0.701878,1.134956,1,2.688965,1.040774,0.021482,2.049434,0.635574,2.586835,87.842943,0
33.211401,14.698771,151.355027,0.320596,0.568542,0.215195,0.708042,1.192827,1,2.792273,0.962015,0.007301,1.747483,1.083367,2.673216,83.002619,0
33.321442,15.024955,151.454201,0.346144,0.540704,0.256899,0.737260,1.241717,1,2.917981,0.896257,-0.004484,1.148295,1.010342,2.742603,62.816438,0
33.421410,15.332689,151.535887,0.362239,0.490023,0.240297,0.729890,1.148049,1,3.038782,0.809488,-0.000976,0.904103,0.483129,2.742121,50.651179,0
33.521461,15.654933,151.603763,0.385957,0.478604,0.185174,0.725995,1.095788,1,3.164599,0.704396,-0.000545,1.238581,-0.026425,2.691985,56.503730,0
33.631425,16.023768,151.662637,0.411986,0.535177,0.146009,0.742054,1.190615,1,3.302728,0.596662,-0.002954,1.885603,0.050358,2.689573,78.205839,0
33.731496,16.373830,151.704794,0.440510,0.583621,0.155989,0.738956,1.258714,1,3.427717,0.504474,-0.006432,2.115132,0.575978,2.746369,91.800101,0
33.831459,16.733822,151.741343,0.458117,0.591904,0.203274,0.736031,1.287627,1,3.549413,0.422422,-0.006352,1.762751,1.045236,2.855051,85.060068,0
33.941424,17.144283,151.770522,0.477349,0.556416,0.242286,0.762879,1.319175,1,3.683046,0.311376,-0.018925,1.125385,0.963514,2.960894,63.986513,0
34.041428,17.528657,151.790019,0.486671,0.497212,0.223592,0.750157,1.199779,1,3.798642,0.243479,-0.029137,0.850041,0.433382,2.922013,51.020935,0
34.141456,17.923780,151.804049,0.500471,0.475528,0.168295,0.736222,1.115224,1,3.915250,0.173384,0.027407,1.166683,-0.099126,2.871990,56.389741,0
34.241527,18.331219,151.806761,0.521725,0.508037,0.123574,0.726109,1.119147,1,4.025195,0.072114,0.080877,1.776020,-0.111324,2.855440,74.868100,0
34.351433,18.787183,151.801880,0.542651,0.564660,0.137644,0.741034,1.237741,1,4.143133,-0.016940,0.091710,2.016611,0.442248,2.926288,87.252896,0
34.451436,19.206786,151.793656,0.572740,0.562176,0.184368,0.743219,1.257924,1,4.247645,-0.075328,0.075686,1.685690,0.907515,2.996916,81.102155,0
