t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.617853,-38.231468,15.680101,-0.461453,-0.068654,0.257422,-0.045598,0.024417,1,-3.386195,1.558735,-0.107711,0.184984,-0.277387,0.009726,3.832361,1
16.717826,-38.570205,15.835666,-0.466574,-0.143112,0.287510,-0.040558,0.047421,1,-3.396436,1.527628,-0.054726,0.280881,-0.211793,0.012055,4.252670,1
16.818028,-38.901311,15.987341,-0.467241,-0.187633,0.267514,-0.044035,0.074775,1,-3.388245,1.515781,-0.019017,0.245437,-0.074090,0.027590,2.295249,1
16.927811,-39.266489,16.156198,-0.470753,-0.195208,0.235509,-0.049045,0.084506,1,-3.360210,1.519538,-0.041126,0.134903,-0.018452,0.034434,0.681821,1
17.027763,-39.593745,16.311330,-0.477263,-0.187061,0.220344,-0.048118,0.073622,1,-3.329236,1.533672,-0.065983,0.084745,-0.060060,0.018770,0.381615,1
17.137770,-39.954165,16.484166,-0.483941,-0.187618,0.228359,-0.042990,0.060789,1,-3.299505,1.551001,-0.063179,0.105586,-0.135196,0.019012,1.030269,1
17.237751,-40.279822,16.640295,-0.488987,-0.201221,0.256068,-0.036441,0.059182,1,-3.290068,1.539992,-0.054198,0.152110,-0.202562,0.016301,2.234823,1
17.338044,-40.597122,16.791798,-0.493872,-0.224472,0.268662,-0.032993,0.067954,1,-3.276742,1.529293,-0.047684,0.220956,-0.177265,0.012312,2.773419,1
17.447745,-40.934121,16.955351,-0.499734,-0.242093,0.248485,-0.032797,0.079447,1,-3.247416,1.534637,-0.051198,0.246647,-0.080011,0.007559,2.321685,1
17.547724,-41.218994,17.121284,-0.496967,-0.229366,0.226025,-0.026271,0.085717,1,-3.220065,1.538645,-0.051529,0.193176,-0.007186,0.004861,1.297960,1
17.657709,-41.518481,17.316364,-0.488028,-0.178524,0.224173,-0.013407,0.076186,1,-3.190174,1.535543,-0.043220,0.095346,-0.026599,0.005483,0.340557,1
17.757689,-41.773060,17.531343,-0.481400,-0.122884,0.278346,-0.004537,0.072560,1,-3.157844,1.532275,-0.031649,0.078670,-0.115999,0.013490,0.687342,1
17.857762,-42.018185,17.760181,-0.475543,-0.088467,0.355629,0.002145,0.093758,1,-3.119771,1.536784,-0.031248,0.149557,-0.185512,0.020976,1.992489,1
17.967680,-42.280609,18.014505,-0.470113,-0.079884,0.428269,0.007479,0.149104,1,-3.078194,1.536557,-0.040034,0.268229,-0.178943,0.018567,3.608751,1
18.067716,-42.537296,18.223425,-0.468529,-0.110786,0.443738,0.007648,0.191951,1,-3.041093,1.535592,-0.044767,0.310500,-0.093765,0.008147,3.628831,1
18.177638,-42.816841,18.457653,-0.465975,-0.117881,0.441527,0.008276,0.224381,1,-2.999808,1.536661,-0.038704,0.256109,-0.004138,0.002091,2.276206,1
18.277637,-43.080750,18.653590,-0.464055,-0.116417,0.416815,0.007428,0.207147,1,-2.961940,1.539816,-0.024611,0.158944,0.006992,0.005938,0.882395,1
18.377638,-43.337770,18.854826,-0.460647,-0.090847,0.422980,0.008342,0.183190,1,-2.929772,1.535053,-0.015858,0.078916,-0.076158,0.014020,0.422147,1
18.487603,-43.634130,19.052642,-0.458170,-0.089526,0.454156,0.007051,0.154632,1,-2.896775,1.513898,-0.004637,0.118275,-0.233721,0.021567,2.403441,1
18.587589,-43.895088,19.237933,-0.454114,-0.121967,0.502435,0.002367,0.177634,1,-2.857131,1.491427,0.005356,0.250169,-0.286897,0.026580,5.034496,1
18.697651,-44.187172,19.422216,-0.451003,-0.187527,0.510476,-0.006320,0.213927,1,-2.802113,1.463888,0.007637,0.379270,-0.210710,0.025579,6.526210,1
18.797623,-44.440482,19.591205,-0.448038,-0.242683,0.491495,-0.013234,0.248550,1,-2.743192,1.437211,0.004855,0.372837,-0.098535,0.018211,5.180893,1
18.897650,-44.696730,19.750485,-0.446674,-0.275512,0.455232,-0.017018,0.252071,1,-2.685752,1.412249,-0.000400,0.287140,-0.046638,0.015853,2.955791,1
19.007586,-44.993612,20.010957,-0.459228,-0.295632,0.506895,-0.028771,0.320694,1,-2.633390,1.403907,-0.000959,0.193982,-0.072021,0.017769,1.487634,1
19.107580,-45.217154,20.201403,-0.455621,-0.265326,0.530143,-0.025173,0.299644,1,-2.596828,1.392564,-0.007317,0.149103,-0.166114,0.023728,1.752811,1
19.207513,-45.461453,20.437729,-0.459591,-0.272773,0.612899,-0.030881,0.353100,1,-2.562031,1.382993,-0.019856,0.198956,-0.246906,0.027463,3.509983,1
19.317665,-45.737389,20.655728,-0.465750,-0.314197,0.653123,-0.036682,0.405243,1,-2.524057,1.375983,-0.027302,0.311851,-0.239885,0.013417,5.342041,1
19.417528,-46.014795,20.841549,-0.476282,-0.387219,0.648137,-0.046171,0.485908,1,-2.498695,1.366241,-0.016246,0.339414,-0.135417,0.007433,4.629159,1
19.527475,-46.317501,21.044740,-0.486378,-0.422023,0.623999,-0.053586,0.555315,1,-2.480431,1.343998,-0.002853,0.229807,-0.039947,0.012272,1.900589,1
19.627503,-46.583382,21.213058,-0.492469,-0.413007,0.594518,-0.056339,0.532588,1,-2.459617,1.323726,0.000673,0.102516,-0.069283,0.019442,0.539640,1
19.727469,-46.849138,21.385350,-0.499506,-0.400280,0.604898,-0.060790,0.487276,1,-2.428027,1.307867,0.000169,0.073616,-0.186765,0.026306,1.426919,1
19.837508,-47.114089,21.536483,-0.498539,-0.400398,0.614706,-0.061408,0.407436,1,-2.384009,1.284334,0.000432,0.192871,-0.304099,0.032291,4.528137,1
19.937431,-47.344180,21.664124,-0.493948,-0.431701,0.613950,-0.061895,0.402126,1,-2.341888,1.263477,0.001480,0.324194,-0.283966,0.029998,6.439809,1
20.037400,-47.571076,21.789450,-0.490655,-0.472144,0.577996,-0.062016,0.434378,1,-2.307524,1.248717,0.004862,0.374032,-0.155380,0.020698,5.692137,1
20.147420,-47.818766,21.926916,-0.486003,-0.479036,0.509810,-0.058396,0.454816,1,-2.281134,1.236471,0.014251,0.273195,-0.011952,0.017498,2.615806,1
20.247371,-48.038139,22.037600,-0.477056,-0.444923,0.435854,-0.051795,0.401749,1,-2.258445,1.228256,0.024432,0.118107,-0.000546,0.023830,0.502341,1
20.357382,-48.284517,22.150325,-0.477646,-0.396334,0.396028,-0.057140,0.309755,1,-2.234100,1.219936,0.024193,0.024733,-0.130223,0.036288,0.655611,1
20.457362,-48.508085,22.249269,-0.477075,-0.364784,0.401662,-0.064078,0.234457,1,-2.218881,1.203021,0.012586,0.062645,-0.276283,0.043518,2.855970,1
20.557335,-48.729558,22.361852,-0.483593,-0.369748,0.434433,-0.076636,0.212577,1,-2.209565,1.179048,0.001841,0.189582,-0.329303,0.039051,5.048956,1
20.667321,-48.974346,22.492356,-0.495078,-0.399771,0.441249,-0.088820,0.243112,1,-2.202938,1.154423,-0.003013,0.290324,-0.226737,0.030096,4.736299,1
20.767307,-49.195033,22.608274,-0.502221,-0.416911,0.409828,-0.091899,0.289082,1,-2.195267,1.139824,-0.001353,0.247567,-0.081277,0.021939,2.381738,1
20.877349,-49.438280,22.734317,-0.511455,-0.391462,0.366996,-0.095496,0.299077,1,-2.187932,1.127284,0.002975,0.092934,-0.022764,0.025696,0.339393,1
20.977290,-49.658295,22.847120,-0.517514,-0.340264,0.351241,-0.098385,0.256041,1,-2.179656,1.115920,0.003335,-0.018468,-0.105716,0.033511,0.438644,1
21.077268,-49.877990,22.959430,-0.525421,-0.298895,0.372608,-0.105398,0.202661,1,-2.168970,1.106236,-0.006936,-0.006740,-0.236688,0.041032,2.009898,1
21.187293,-50.118047,23.081405,-0.533052,-0.295924,0.408444,-0.111281,0.172834,1,-2.161254,1.094852,-0.028295,0.125302,-0.312728,0.042407,3.995075,1
21.287233,-50.337621,23.191311,-0.542690,-0.324995,0.425299,-0.114205,0.198484,1,-2.160553,1.078892,-0.041631,0.233415,-0.244104,0.028485,3.976169,1
21.387276,-50.555924,23.299012,-0.550063,-0.348255,0.400826,-0.110816,0.237440,1,-2.160664,1.065672,-0.040274,0.230402,-0.100765,0.020172,2.212602,1
21.497337,-50.794940,23.416067,-0.556893,-0.331815,0.354300,-0.106195,0.250474,1,-2.160161,1.056913,-0.028715,0.097519,-0.006592,0.020945,0.348359,1
21.597383,-51.012627,23.522473,-0.561015,-0.284924,0.324724,-0.102868,0.216983,1,-2.157644,1.053588,-0.019865,-0.030091,-0.047289,0.027688,0.135641,1
21.707168,-51.251236,23.638612,-0.565664,-0.235380,0.337370,-0.103782,0.162815,1,-2.156933,1.047063,-0.019991,-0.062652,-0.198208,0.035763,1.548709,1
21.807358,-51.467951,23.743076,-0.569763,-0.214570,0.373551,-0.106269,0.134047,1,-2.157616,1.039928,-0.024960,0.028655,-0.286759,0.037161,2.929978,1
21.907310,-51.685769,23.847923,-0.574671,-0.231490,0.395706,-0.106634,0.144700,1,-2.157213,1.037601,-0.033715,0.153931,-0.249133,0.030660,3.005622,1
22.017136,-51.924895,23.963388,-0.580822,-0.257301,0.374363,-0.102843,0.174277,1,-2.154519,1.039057,-0.040455,0.200880,-0.099504,0.021400,1.762555,1
22.117118,-52.141454,24.068603,-0.585265,-0.258801,0.325451,-0.096380,0.186302,1,-2.150232,1.043301,-0.033267,0.116724,0.015997,0.015676,0.493325,1
22.227128,-52.379375,24.184743,-0.588525,-0.220199,0.289684,-0.092409,0.163238,1,-2.144383,1.044741,-0.019953,-0.034858,-0.009722,0.023945,0.066371,1
22.327173,-52.595349,24.289323,-0.590831,-0.170466,0.298352,-0.093250,0.118672,1,-2.141895,1.035541,-0.016694,-0.090321,-0.158825,0.035366,1.206744,1
22.427104,-52.810515,24.392365,-0.593519,-0.149785,0.341370,-0.097512,0.091916,1,-2.137688,1.023369,-0.019401,-0.004177,-0.291367,0.041589,3.008216,1
22.537092,-53.047445,24.504907,-0.596779,-0.176882,0.376545,-0.100753,0.099775,1,-2.132441,1.011934,-0.024544,0.166987,-0.290905,0.039969,3.954013,1
22.637048,-53.261628,24.605727,-0.600184,-0.220853,0.373634,-0.100888,0.137804,1,-2.130705,1.002952,-0.027786,0.238387,-0.156528,0.032673,2.862945,1
22.737062,-53.476375,24.706756,-0.603680,-0.243268,0.332603,-0.097712,0.165532,1,-2.126017,0.999926,-0.031043,0.175839,-0.011845,0.027812,1.112564,1
22.847069,-53.712086,24.816956,-0.608146,-0.213589,0.290033,-0.095298,0.160421,1,-2.126440,0.992641,-0.036342,-0.007489,0.013589,0.032244,0.046836,1
22.947064,-53.928623,24.917168,-0.612360,-0.160267,0.283961,-0.096128,0.122816,1,-2.129818,0.986394,-0.038928,-0.113305,-0.101398,0.037885,0.856554,1
23.057003,-54.165516,25.027327,-0.617291,-0.129411,0.317088,-0.098926,0.086569,1,-2.127103,0.989531,-0.041663,-0.053605,-0.253628,0.041296,2.394584,1
23.157010,-54.378490,25.126757,-0.621710,-0.140598,0.355072,-0.101852,0.087924,1,-2.125136,0.990657,-0.041993,0.097741,-0.279615,0.039662,3.099102,1
23.257009,-54.593996,25.226671,-0.626191,-0.181156,0.358700,-0.101827,0.117715,1,-2.126511,0.985300,-0.041982,0.203454,-0.167579,0.033371,2.453295,1
23.367025,-54.829912,25.335308,-0.630519,-0.201177,0.317495,-0.098884,0.144057,1,-2.127645,0.980389,-0.037444,0.154622,-0.004814,0.030020,0.869799,1
23.467024,-55.043747,25.433337,-0.633901,-0.176538,0.268911,-0.096279,0.136428,1,-2.129428,0.975482,-0.032864,-0.004514,0.040469,0.030721,0.094215,1
23.576983,-55.281606,25.541405,-0.636742,-0.121882,0.258645,-0.096931,0.101319,1,-2.135725,0.971248,-0.024657,-0.137724,-0.079833,0.039030,0.937802,1
23.676969,-55.496287,25.639557,-0.638713,-0.080295,0.287684,-0.099843,0.069922,1,-2.135426,0.976785,-0.019364,-0.101992,-0.219041,0.041769,2.092090,1
23.776932,-55.714220,25.739932,-0.640584,-0.086018,0.328153,-0.103228,0.069305,1,-2.134772,0.982989,-0.018161,0.042231,-0.269548,0.043315,2.651433,1
23.887012,-55.951396,25.848767,-0.643234,-0.122193,0.332541,-0.103908,0.092813,1,-2.139674,0.981489,-0.022796,0.172525,-0.165110,0.039118,2.038159,1
23.986899,-56.167776,25.947837,-0.646837,-0.153014,0.300433,-0.102312,0.113918,1,-2.140337,0.981435,-0.034772,0.158870,-0.025366,0.033634,0.945812,1
24.097046,-56.405455,26.058200,-0.652341,-0.147670,0.250383,-0.097739,0.113137,1,-2.134367,0.992428,-0.047429,0.040956,0.057506,0.025083,0.199018,1
24.196902,-56.620819,26.159591,-0.656829,-0.110917,0.220089,-0.094039,0.086891,1,-2.131856,1.002737,-0.042316,-0.077751,0.005388,0.024073,0.233476,1
24.297108,-56.835587,26.261682,-0.660036,-0.074958,0.229106,-0.092661,0.057235,1,-2.127363,1.010603,-0.031936,-0.088284,-0.127291,0.028773,0.863488,1
24.406877,-57.073122,26.375206,-0.662762,-0.080998,0.260912,-0.093591,0.045994,1,-2.119052,1.015341,-0.024426,0.041095,-0.218420,0.034482,1.754418,1
24.506871,-57.286125,26.478321,-0.665076,-0.119352,0.275666,-0.094660,0.060255,1,-2.111221,1.022499,-0.023469,0.169867,-0.165553,0.033781,1.990585,1
24.616817,-57.519236,26.592241,-0.668077,-0.155867,0.242636,-0.093949,0.081625,1,-2.112265,1.031940,-0.027591,0.190376,0.001568,0.032060,1.299531,1
24.716844,-57.734583,26.698823,-0.671780,-0.163121,0.182763,-0.093080,0.086199,1,-2.115687,1.049752,-0.036380,0.082932,0.117865,0.031124,0.762503,1
24.816904,-57.949016,26.807235,-0.675910,-0.126820,0.133606,-0.090948,0.069073,1,-2.114365,1.070679,-0.038482,-0.070824,0.104573,0.025872,0.581913,1
24.926774,-58.183873,26.927026,-0.679872,-0.073655,0.137452,-0.093106,0.040204,1,-2.117390,1.079252,-0.037417,-0.151882,-0.071138,0.041190,1.041787,1
25.026821,-58.395975,27.034951,-0.683849,-0.045778,0.181306,-0.096391,0.022821,1,-2.120661,1.078759,-0.038816,-0.069200,-0.220121,0.041110,1.908380,1
25.126774,-58.610820,27.143662,-0.686911,-0.067310,0.223402,-0.096896,0.028450,1,-2.121469,1.076163,-0.029640,0.089987,-0.230138,0.033252,2.155936,1
25.236745,-58.846666,27.262827,-0.688508,-0.108653,0.220419,-0.096473,0.048239,1,-2.118051,1.072256,-0.016001,0.178556,-0.086338,0.036035,1.419687,1
25.336896,-59.060373,27.370703,-0.689480,-0.125154,0.178617,-0.095281,0.061749,1,-2.118594,1.071648,-0.009671,0.103349,0.058541,0.033110,0.536469,1
25.446759,-59.294822,27.489355,-0.689566,-0.088673,0.135289,-0.094966,0.056639,1,-2.125054,1.076728,-0.000476,-0.084905,0.084913,0.035144,0.550333,1
25.546714,-59.513253,27.600652,-0.687913,-0.039248,0.135209,-0.096810,0.034382,1,-2.120989,1.084937,0.016177,-0.162068,-0.049285,0.039302,1.055863,1
25.646703,-59.726725,27.710137,-0.685581,-0.015730,0.180571,-0.103170,0.019297,1,-2.105098,1.079988,0.020586,-0.078408,-0.220030,0.054393,2.004073,1
25.756645,-59.960631,27.826404,-0.684844,-0.041940,0.236273,-0.108453,0.024472,1,-2.108534,1.046153,0.006232,0.099793,-0.289012,0.053325,3.348798,1
25.856716,-60.172936,27.927534,-0.685617,-0.089222,0.262078,-0.108816,0.047634,1,-2.118178,1.014039,-0.006090,0.189942,-0.198470,0.040458,2.688062,1
25.966638,-60.411519,28.040338,-0.686657,-0.127676,0.241557,-0.105010,0.072933,1,-2.119177,1.006043,-0.009012,0.167746,-0.032879,0.032882,1.063350,1
26.066646,-60.625263,28.141292,-0.687461,-0.114586,0.205184,-0.103096,0.076992,1,-2.123914,1.003091,-0.008055,0.003583,0.030348,0.036357,0.082594,1
26.166635,-60.839016,28.239182,-0.688241,-0.057630,0.202224,-0.105941,0.058112,1,-2.135800,0.977920,-0.007577,-0.158819,-0.077830,0.046378,1.165254,1
26.276607,-61.080840,28.347439,-0.688885,-0.007903,0.247401,-0.109047,0.039752,1,-2.152721,0.966374,-0.005490,-0.178771,-0.255504,0.044753,3.438158,1
26.376645,-61.297973,28.446383,-0.687941,0.002414,0.300996,-0.110469,0.046898,1,-2.154723,0.984541,0.008602,-0.039204,-0.300793,0.041797,3.253634,1
26.476572,-61.513037,28.548743,-0.687120,-0.034907,0.315208,-0.112406,0.077015,1,-2.144753,1.017961,0.005337,0.132994,-0.181258,0.048850,1.851891,1
26.586665,-61.753040,28.663693,-0.689419,-0.069004,0.266126,-0.114656,0.102348,1,-2.155354,1.030770,-0.021605,0.136773,0.048754,0.053286,0.847817,1
26.686552,-61.971746,28.767974,-0.692443,-0.046187,0.197083,-0.114728,0.088869,1,-2.163171,1.029950,-0.024254,-0.061281,0.140717,0.040374,0.880877,1
26.796610,-62.215306,28.880311,-0.690035,0.039413,0.188523,-0.124798,0.049629,1,-2.186260,1.005479,0.020758,-0.311974,-0.050636,0.075927,3.680508,1
26.896737,-62.437381,28.979473,-0.686871,0.111305,0.244655,-0.138429,0.030382,1,-2.201878,0.988090,0.025842,-0.282676,-0.284375,0.088190,5.873760,1
26.996531,-62.658359,29.080352,-0.684753,0.109692,0.316714,-0.148564,0.056470,1,-2.187922,1.001951,0.023184,-0.050926,-0.365789,0.082202,5.000197,1
27.106507,-62.900583,29.195163,-0.682543,0.040107,0.327908,-0.157264,0.106908,1,-2.179721,1.031111,0.019341,0.205902,-0.181127,0.089328,2.938446,1
27.206486,-63.119942,29.297767,-0.681814,-0.002816,0.264088,-0.165139,0.123939,1,-2.196624,1.023092,0.007805,0.140416,0.090886,0.088295,1.284911,1
27.316565,-63.366095,29.408981,-0.681092,0.032228,0.183571,-0.175938,0.095770,1,-2.221617,1.006730,0.007828,-0.135629,0.187125,0.104782,2.284954,1
27.416513,-63.591855,29.511511,-0.682498,0.119154,0.144040,-0.187959,0.055659,1,-2.237893,1.017837,-0.015829,-0.335229,0.066771,0.106980,4.511135,1
27.516475,-63.820326,29.618170,-0.684126,0.184459,0.166896,-0.192857,0.045663,1,-2.242399,1.049342,-0.012303,-0.302849,-0.139794,0.085992,4.156157,1
27.626434,-64.071894,29.736763,-0.684366,0.173372,0.223247,-0.201600,0.066642,1,-2.248687,1.057537,-0.004704,-0.055477,-0.280465,0.110320,3.326425,1
27.726424,-64.299295,29.841968,-0.686779,0.114551,0.249256,-0.206762,0.097390,1,-2.269673,1.050157,-0.025182,0.137465,-0.190624,0.097571,2.300759,1
27.826443,-64.525944,29.946799,-0.689224,0.054146,0.210561,-0.208151,0.107109,1,-2.274231,1.052066,-0.018705,0.174040,0.031620,0.085822,1.382100,1
27.936397,-64.779399,30.065168,-0.692324,0.044266,0.130732,-0.207138,0.088051,1,-2.277272,1.067101,-0.030153,0.003474,0.210834,0.082377,1.817035,1
28.036377,-65.007155,30.174932,-0.692487,0.095167,0.062024,-0.203529,0.056521,1,-2.271258,1.095629,0.004633,-0.205494,0.193448,0.064539,2.927925,1
28.146416,-65.260190,30.300527,-0.687463,0.151770,0.067393,-0.206306,0.036022,1,-2.272593,1.126404,0.042044,-0.265816,-0.042550,0.094516,2.874886,1
28.246351,-65.489843,30.413525,-0.685192,0.163290,0.124584,-0.212425,0.048585,1,-2.271874,1.119326,0.018922,-0.115649,-0.232819,0.103438,2.772345,1
28.346444,-65.716820,30.524940,-0.687049,0.117863,0.172904,-0.213632,0.070538,1,-2.279420,1.119102,-0.013891,0.098500,-0.232106,0.086176,2.501087,1
28.456335,-65.973543,30.649896,-0.690348,0.053750,0.152589,-0.213927,0.079786,1,-2.308957,1.125366,-0.027210,0.179736,0.002868,0.089043,1.435643,1
28.556330,-66.209246,30.762314,-0.695257,0.047151,0.084057,-0.216191,0.065831,1,-2.344634,1.121448,-0.048594,-0.002787,0.183503,0.093443,1.509350,1
28.666304,-66.473661,30.883188,-0.698701,0.128432,0.054575,-0.223129,0.043074,1,-2.378560,1.086938,-0.025024,-0.336424,0.077130,0.110814,4.615018,1
28.766285,-66.715120,30.990931,-0.699055,0.235440,0.088204,-0.237618,0.040534,1,-2.412264,1.082182,-0.010308,-0.442592,-0.147382,0.136704,8.286157,1
28.866404,-66.959457,31.102559,-0.699623,0.283105,0.162866,-0.237637,0.079514,1,-2.422835,1.111939,0.000827,-0.280187,-0.308825,0.088818,6.317720,1
28.976294,-67.232977,31.235086,-0.692187,0.238863,0.197164,-0.236371,0.128628,1,-2.435475,1.180198,0.061748,0.021097,-0.193818,0.098114,1.698977,1
29.076245,-67.478690,31.357792,-0.683844,0.182447,0.152854,-0.245558,0.135988,1,-2.454576,1.221105,0.075008,0.101963,0.077333,0.133134,1.249350,1
29.176233,-67.731402,31.480385,-0.682306,0.188671,0.075157,-0.250886,0.100080,1,-2.480708,1.207910,0.025775,-0.115660,0.223422,0.117363,2.728287,1
29.286257,-68.010979,31.612019,-0.675947,0.271623,0.049822,-0.260400,0.065379,1,-2.505243,1.181976,0.059065,-0.410723,0.066827,0.141243,6.787405,1
29.386236,-68.261279,31.730740,-0.672364,0.340258,0.089013,-0.272879,0.092894,1,-2.503313,1.193264,0.029130,-0.365389,-0.166831,0.151333,6.509077,1
29.496373,-68.537646,31.866378,-0.676984,0.319795,0.166319,-0.278330,0.150059,1,-2.485317,1.220630,-0.037720,-0.082770,-0.328520,0.133570,4.708880,1
29.596208,-68.788784,31.989915,-0.681900,0.225215,0.213970,-0.280740,0.180979,1,-2.492379,1.223121,-0.044003,0.198279,-0.239664,0.119301,3.945573,1
29.696354,-69.037685,32.107486,-0.682567,0.137682,0.188177,-0.280588,0.160482,1,-2.509067,1.183423,-0.010091,0.229732,-0.001340,0.116159,2.383121,1
29.806237,-69.310416,32.233878,-0.684669,0.105452,0.149615,-0.273194,0.115670,1,-2.476089,1.154112,-0.014766,0.058282,0.060788,0.093134,0.581421,1
29.906197,-69.551803,32.348800,-0.684810,0.092101,0.158939,-0.264432,0.086378,1,-2.412312,1.150172,-0.001679,0.001856,-0.096752,0.087976,0.590157,1
30.006116,-69.785257,32.462131,-0.689078,0.034979,0.225516,-0.260195,0.077823,1,-2.326715,1.132113,-0.045028,0.162135,-0.308878,0.110471,4.610100,1
30.116120,-70.030259,32.584410,-0.697397,-0.103539,0.293937,-0.257908,0.087270,1,-2.225599,1.107733,-0.069312,0.503471,-0.358503,0.121398,13.839590,1
30.216101,-70.246724,32.691406,-0.705533,-0.009184,0.235857,-0.213328,0.111549,1,-2.163202,1.074774,-0.077472,0.933374,-0.267772,0.179181,17.110244,0
30.326156,-70.480919,32.807644,-0.713905,0.098707,0.213089,-0.163915,0.087126,1,-2.146750,1.061045,-0.082839,1.076169,0.045412,0.257544,20.573579,0
30.426128,-70.693564,32.912838,-0.721881,-0.104047,0.136921,-0.211618,0.089020,1,-2.137394,1.060132,-0.074320,0.643266,0.182199,0.179291,15.191005,1
30.526050,-70.904447,33.018676,-0.727171,-0.171519,0.097457,-0.235048,0.049452,1,-2.127652,1.064994,-0.054443,0.274014,0.087805,0.152202,3.268562,1
30.636058,-71.135447,33.136176,-0.733537,-0.186678,0.132984,-0.256241,0.057183,1,-2.122607,1.074430,-0.063204,0.117638,-0.166768,0.165737,2.242039,1
30.736018,-71.344376,33.239333,-0.744702,-0.229393,0.232158,-0.267659,0.069713,1,-2.123528,1.044978,-0.104572,0.212345,-0.389166,0.121676,6.902490,1
30.851011,-71.585149,33.359227,-0.750156,-0.332272,0.292815,-0.280198,0.093898,1,-2.110200,1.057151,-0.068752,0.443287,-0.308676,0.135760,10.226187,1
30.966004,-71.825921,33.479121,-0.755611,-0.435607,0.264992,-0.297313,0.174864,1,-2.096873,1.069324,-0.032933,0.480641,-0.026999,0.142957,8.289584,1
31.046011,-71.992626,33.566042,-0.760290,-0.496382,0.186298,-0.306840,0.265498,1,-2.077873,1.075420,-0.053968,0.334952,0.151780,0.119077,4.945120,1
31.155948,-72.217753,33.679470,-0.766404,-0.418715,0.127172,-0.306993,0.317045,1,-2.078442,1.038794,-0.048140,-0.061743,0.127210,0.116524,1.189868,1
31.255988,-72.427348,33.782440,-0.771359,-0.309111,0.140932,-0.312677,0.250251,1,-2.078864,1.029964,-0.057639,-0.208387,-0.093186,0.137734,2.495835,1
31.356037,-72.634463,33.885804,-0.780067,-0.241277,0.230780,-0.316029,0.169262,1,-2.070960,1.035693,-0.079761,-0.108034,-0.350064,0.125512,5.133964,1
31.465941,-72.860485,33.997361,-0.787837,-0.264717,0.325604,-0.323969,0.133624,1,-2.075142,1.026147,-0.072880,0.177255,-0.416357,0.145857,7.720249,1
31.565938,-73.071468,34.098536,-0.793440,-0.342272,0.350682,-0.324486,0.197925,1,-2.080772,1.003290,-0.052340,0.345566,-0.204714,0.116476,5.962299,1
31.675967,-73.301560,34.208604,-0.793061,-0.367917,0.281750,-0.322915,0.276979,1,-2.079733,0.998847,0.000503,0.220383,0.094529,0.123224,2.542948,1
31.775916,-73.507299,34.307286,-0.791210,-0.302017,0.211081,-0.321671,0.278682,1,-2.074738,0.993109,0.014225,-0.069922,0.121613,0.125524,1.297415,1
31.875927,-73.715044,34.403473,-0.789687,-0.209876,0.255598,-0.329054,0.202038,1,-2.041232,0.938634,0.014867,-0.202552,-0.224386,0.160177,4.152154,1
31.985943,-73.923541,34.503631,-0.786898,-0.270268,0.380926,-0.353501,0.122515,1,-1.882762,0.902834,0.019488,0.279099,-0.536674,0.238777,14.796938,1
32.085865,-74.087473,34.590325,-0.787114,-0.133381,0.279247,-0.271039,0.183949,1,-1.685712,0.868779,0.001781,1.145469,-0.642174,0.480112,33.434100,0
32.195898,-74.248247,34.676930,-0.785667,0.064312,0.222605,-0.173263,0.084909,1,-1.482136,0.784266,0.016423,1.849558,-0.260390,0.699497,63.627730,0
32.296057,-74.383597,34.749883,-0.782884,0.231808,0.213298,-0.079730,0.101458,1,-1.341108,0.719611,0.024025,1.965734,0.159234,0.836402,69.147940,0
32.395898,-74.505545,34.817279,-0.781932,0.358767,0.217534,0.012676,0.162017,1,-1.236620,0.675022,0.008279,1.685142,0.302303,0.939877,54.636782,0
32.505812,-74.633772,34.887370,-0.782994,0.456098,0.185083,0.116184,0.227031,1,-1.148416,0.626795,-0.010804,1.391767,-0.108472,1.063102,42.639616,0
32.605821,-74.743149,34.948418,-0.784934,0.547248,0.107231,0.213005,0.307314,1,-1.061882,0.598650,-0.019758,1.582331,-0.665179,1.213995,57.901674,0
32.715764,-74.850656,35.013006,-0.787468,0.713334,0.003982,0.331432,0.521521,1,-0.960175,0.576301,-0.022918,2.285004,-0.945872,1.428723,101.782933,0
32.815970,-74.938105,35.067239,-0.789461,0.897494,-0.060944,0.440399,0.830060,1,-0.877168,0.539291,-0.020521,2.882347,-0.721486,1.609882,138.398831,0
32.915785,-75.017579,35.117463,-0.791171,1.073688,-0.077866,0.545857,1.187874,1,-0.793006,0.500745,-0.017547,3.038443,-0.265323,1.725107,144.641368,0
33.025765,-75.091490,35.168519,-0.792813,1.228540,-0.071052,0.661772,1.574502,1,-0.706579,0.472840,-0.016888,2.711539,-0.007437,1.815090,122.094916,0
33.125745,-75.152433,35.213039,-0.794691,1.304496,-0.082613,0.752512,1.818512,1,-0.656347,0.456710,-0.018798,2.302172,-0.202625,1.900450,100.245301,0
33.225713,-75.211817,35.256680,-0.796362,1.359215,-0.138424,0.838237,2.040402,1,-0.621962,0.442428,-0.017234,2.201905,-0.718073,2.007002,100.572241,0
33.335917,-75.275121,35.303966,-0.797874,1.465135,-0.234584,0.938765,2.438176,1,-0.590212,0.433817,-0.015158,2.620703,-1.129970,2.135027,130.539619,0
