t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
26.339340,-40.357819,359.609481,-0.998990,-1.755056,15.071439,-0.060363,0.999153,0.031579,0.006595,0.025544,1.7613995335
26.439317,-40.537041,361.200255,-0.991227,-1.758799,15.199892,-0.070323,0.999246,0.028525,0.006441,0.025525,1.7656928755
26.549306,-40.736613,362.847811,-0.986794,-1.748462,15.181983,-0.037447,0.999236,0.029047,0.006023,0.025461,1.7722212966
26.649551,-40.924013,364.318870,-1.003172,-1.756543,15.117288,-0.042970,0.999210,0.030139,0.005840,0.025245,1.7766409280
26.759323,-41.129713,365.964001,-1.016214,-1.759773,15.083317,-0.060367,0.999222,0.029909,0.005362,0.025125,1.7828272402
26.859308,-41.323252,367.551580,-1.014208,-1.779149,15.181607,-0.053903,0.999307,0.026662,0.004949,0.025482,1.7871584149
26.959283,-41.514125,369.084828,-1.015690,-1.783580,15.192102,-0.047809,0.999315,0.026448,0.003993,0.025593,1.7916365126
27.069289,-41.717143,370.808100,-1.023914,-1.777416,15.262259,-0.033721,0.999361,0.024397,0.003843,0.025856,1.7981225721
27.169471,-41.903048,372.366341,-1.037069,-1.774352,15.301600,-0.035835,0.999391,0.023066,0.003406,0.025958,1.8025468771
27.279289,-42.104941,374.109141,-1.048253,-1.766013,15.391049,-0.040181,0.999440,0.020187,0.003333,0.026486,1.8088286835
27.379276,-42.294748,375.747059,-1.055696,-1.768724,15.536404,-0.047390,0.999488,0.015977,0.003644,0.027483,1.8131183845
27.479308,-42.482412,377.305395,-1.061542,-1.781877,15.542239,-0.052917,0.999504,0.015421,0.003094,0.027301,1.8175407430
27.589271,-42.686031,378.874000,-1.062722,-1.780524,15.337598,-0.039511,0.999470,0.020021,0.001937,0.025580,1.8239940695
27.689365,-42.870099,380.403627,-1.071484,-1.777706,15.325806,-0.040268,0.999481,0.019746,0.001683,0.025385,1.8284012788
27.799314,-43.072764,382.178252,-1.081866,-1.775038,15.450683,-0.036758,0.999523,0.015852,0.002140,0.026423,1.8347573854
27.899423,-43.259804,383.608650,-1.089378,-1.780771,15.286228,-0.063734,0.999495,0.019806,0.001707,0.024784,1.8389504594
27.999416,-43.441947,385.223131,-1.089066,-1.777070,15.402968,-0.064838,0.999538,0.016230,0.001765,0.025648,1.8433936717
28.109347,-43.655595,386.949274,-1.088559,-1.797640,15.446076,-0.044271,0.999557,0.014822,0.001286,0.025796,1.8498779397
28.209357,-43.822341,388.545996,-1.100767,-1.768028,15.528245,-0.053914,0.999564,0.013063,0.002320,0.026365,1.8542369886
28.319257,-44.026071,390.189053,-1.111004,-1.775108,15.450425,-0.067212,0.999556,0.015498,0.001133,0.025428,1.8604884211
28.419273,-44.205381,391.723639,-1.112493,-1.772006,15.440768,-0.048173,0.999552,0.016163,0.000409,0.025186,1.8649401306
28.529265,-44.394428,393.472843,-1.126473,-1.759878,15.510065,-0.041999,0.999565,0.014581,0.000673,0.025624,1.8713088890
28.629450,-44.583580,395.056883,-1.133883,-1.794642,15.559363,-0.037580,0.999572,0.013823,0.000952,0.025768,1.8756560852
28.729238,-44.766454,396.602542,-1.139463,-1.822559,15.553778,-0.045553,0.999561,0.014869,0.001657,0.025566,1.8799823916
28.839276,-44.957574,398.340190,-1.140903,-1.846646,15.600088,-0.063361,0.999560,0.014880,0.001865,0.025596,1.8862367549
28.939251,-45.120881,399.888801,-1.131352,-1.837344,15.588072,-0.036446,0.999543,0.016030,0.002249,0.025545,1.8907320131
