t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
91.608255,-194.100409,89.334608,2.386361,-2.809718,1.882448,-0.015829,0.777274,-0.003773,0.110027,0.619455,0.4778274517
91.708250,-194.416650,89.460445,2.380826,-2.810787,1.898612,-0.003846,0.776587,-0.008409,0.107980,0.620631,0.4765516228
91.818268,-194.796392,89.610768,2.365234,-2.894627,1.868811,-0.042247,0.775530,-0.015058,0.105240,0.622295,0.4610129861
91.918236,-195.079154,89.812399,2.360064,-2.828550,2.016968,-0.051726,0.775412,-0.014586,0.104673,0.622549,0.4781762639
92.028204,-195.423744,89.956651,2.371294,-2.874446,2.038066,-0.026394,0.774717,-0.019861,0.102534,0.623623,0.4782344883
92.128187,-195.732669,90.076349,2.369993,-2.919506,2.037690,-0.014029,0.773762,-0.025357,0.101108,0.624842,0.4764181256
92.228154,-196.040308,90.196608,2.369967,-2.924773,2.015718,-0.019499,0.772699,-0.030355,0.099305,0.626222,0.4747126497
92.338296,-196.381129,90.344950,2.375260,-2.931982,2.013748,-0.021063,0.773481,-0.034707,0.097081,0.625378,0.4750400460
92.438093,-196.692454,90.501835,2.382913,-2.973666,2.046119,-0.020723,0.772966,-0.038232,0.094672,0.626178,0.4734411071
92.548098,-197.141400,90.645599,2.382216,-3.155141,2.046494,-0.026881,0.771328,-0.046106,0.092250,0.628027,0.4738215208
92.648077,-197.402623,90.788756,2.389013,-3.124645,2.060220,-0.024225,0.772156,-0.048316,0.088028,0.627448,0.4731620309
92.748081,-197.679925,90.932360,2.390860,-3.109306,2.069603,-0.022790,0.772730,-0.050984,0.084092,0.627070,0.4724829670
92.858117,-197.998178,91.098106,2.386697,-3.114960,2.092661,-0.046874,0.773250,-0.053818,0.080164,0.626708,0.4734434336
92.958033,-198.284591,91.236454,2.469168,-3.133311,2.083335,-0.039374,0.773706,-0.056951,0.075871,0.626402,0.4724161768
93.058079,-198.577935,91.383723,2.461059,-3.154257,2.085295,-0.027275,0.774103,-0.060132,0.071397,0.626140,0.4715775169
93.168134,-198.899702,91.826958,2.458815,-3.152163,2.487284,-0.033299,0.773259,-0.058284,0.075844,0.626835,0.4726020253
93.268086,-199.193419,91.876967,2.443420,-3.170125,2.341512,-0.017048,0.774055,-0.062420,0.067994,0.626354,0.4715402889
93.378111,-199.525413,91.995697,2.433639,-3.203565,2.261734,-0.016719,0.774431,-0.065460,0.062073,0.626194,0.4733302992
93.478083,-199.821267,92.107108,2.430242,-3.246078,2.185936,-0.022307,0.774638,-0.068370,0.056339,0.626169,0.4731150358
93.578046,-200.117041,92.238395,2.430383,-3.281267,2.139037,-0.033986,0.774682,-0.071121,0.050757,0.626285,0.4727094675
93.688003,-200.442553,92.339252,2.432017,-3.318460,2.021353,-0.008699,0.774629,-0.074391,0.043321,0.626529,0.4741482436
93.788111,-200.726295,92.504027,2.426613,-3.326006,2.053118,-0.003331,0.774565,-0.075218,0.038803,0.626806,0.4739604498
93.888195,-201.014493,92.652947,2.420009,-3.349032,1.978367,0.016698,0.774848,-0.075248,0.034337,0.626714,0.4735659723
93.998023,-201.332913,92.827140,2.413916,-3.380423,1.872556,0.007973,0.774814,-0.073562,0.030442,0.627156,0.4747309044
94.097990,-201.603382,92.933241,2.420361,-3.396770,1.739108,0.009238,0.773777,-0.071369,0.026549,0.628865,0.4794388403
94.207927,-201.885714,93.130705,2.429384,-3.395586,1.620348,0.041824,0.770745,-0.068882,0.022313,0.633017,0.4807840334
94.308134,-201.980285,93.265190,2.411992,-3.162003,1.447808,0.052265,0.760020,-0.062561,0.014415,0.646721,0.4689199545
94.407967,-202.309602,93.402456,2.417035,-3.298672,1.374948,0.050511,0.759661,-0.063681,0.015183,0.647015,0.4874130700
94.517930,-202.474960,93.526049,2.413847,-3.116886,1.257453,0.052648,0.746894,-0.058173,0.011809,0.662288,0.4934435961
94.617944,-202.554800,93.735475,2.399733,-2.707280,1.082947,0.070814,0.722696,-0.048055,0.005673,0.689470,0.4747757093
94.717873,-202.745512,93.888707,2.392414,-2.537641,0.916219,0.056681,0.709630,-0.042859,0.002917,0.703264,0.4757555783
94.827905,-203.036393,93.973443,2.397398,-2.643589,0.770099,0.045299,0.709245,-0.043273,0.001847,0.703631,0.4968528313
94.927841,-203.136634,94.152117,2.394215,-2.407587,0.742814,0.047533,0.689933,-0.036761,-0.001622,0.722938,0.4934534726
95.037828,-203.260068,94.310326,2.386658,-2.189029,0.698863,0.055714,0.672316,-0.031554,-0.004818,0.739576,0.4929803802
95.137821,-203.386189,94.410949,2.371060,-2.106028,0.666040,0.041723,0.663944,-0.028820,-0.006194,0.747201,0.4964097680
95.237810,-203.470371,94.529674,2.363081,-1.895474,0.630742,0.046264,0.649444,-0.024037,-0.010137,0.759962,0.4940898065
95.347838,-203.587969,94.643838,2.361292,-1.753474,0.596885,0.085346,0.638677,-0.019394,-0.013475,0.769112,0.4942109525
95.447808,-203.686048,94.746499,2.790289,-1.614861,0.563644,0.118954,0.630622,-0.015068,-0.016108,0.775776,0.4921760011
95.557777,-203.811242,94.843227,2.729309,-1.517564,0.511151,0.087611,0.624883,-0.011090,-0.018380,0.780423,0.4933050121
95.657786,-203.921099,94.935872,2.690652,-1.426677,0.471803,0.064224,0.620714,-0.007293,-0.020678,0.783730,0.4921608039
95.757746,-203.969273,95.016074,2.692556,-1.346305,0.437514,0.050513,0.617699,-0.003572,-0.022718,0.786079,0.4967373496
95.867811,-204.103820,95.111421,2.664509,-1.303558,0.416723,0.026574,0.615508,-0.000538,-0.024580,0.787747,0.4970597158
95.967742,-204.216801,95.198634,2.641970,-1.259070,0.410781,0.008776,0.614458,0.001938,-0.026425,0.788504,0.4953139692
96.067746,-204.328148,95.278367,2.624487,-1.199952,0.393654,0.020707,0.614299,0.003932,-0.028021,0.788566,0.4938306357
96.177744,-204.458465,95.355567,2.602647,-1.153646,0.359867,0.040465,0.614669,0.006302,-0.029127,0.788222,0.4943058262
96.277711,-204.579127,95.430321,2.574045,-1.115759,0.329243,0.026309,0.615549,0.009270,-0.030173,0.787466,0.4925088813
96.387814,-204.710713,95.511041,2.663370,-1.091365,0.287370,-0.006277,0.616540,0.012313,-0.031295,0.786605,0.4924329141
96.487711,-204.824337,95.593513,2.649009,-1.063975,0.261151,-0.032071,0.617717,0.015079,-0.032402,0.785588,0.4903661410
96.587680,-204.987901,95.597241,2.623109,-1.094457,0.122077,-0.034224,0.617276,0.014127,-0.032636,0.785942,0.5032355771
96.697630,-205.074629,95.708219,2.608867,-1.017105,0.106216,0.019421,0.619041,0.019246,-0.033675,0.784400,0.5007282262
96.797702,-205.153470,95.807739,2.575300,-0.949005,0.094679,0.020417,0.620484,0.024613,-0.033878,0.783100,0.4965946770
96.907633,-205.235980,95.897395,2.557965,-0.877556,0.079471,-0.000105,0.621604,0.029623,-0.033946,0.782035,0.4949390030
97.007542,-205.303502,95.976176,2.561718,-0.799001,0.081180,-0.008358,0.622574,0.034159,-0.034021,0.781074,0.4916690607
97.107582,-205.371163,96.040708,2.569243,-0.723025,0.058823,-0.008086,0.623508,0.038327,-0.034340,0.780122,0.4889976088
97.217551,-205.448779,96.099152,2.570983,-0.655932,0.007268,-0.002938,0.624201,0.042289,-0.034468,0.779357,0.4885796523
97.317782,-205.521978,96.162372,2.566677,-0.605771,-0.028209,0.000621,0.624645,0.046510,-0.033982,0.778782,0.4863778954
97.417476,-205.590587,96.224973,2.560176,-0.544891,-0.065100,-0.002382,0.625079,0.050793,-0.032953,0.778210,0.4843275821
97.527489,-205.659788,96.280772,2.561330,-0.469722,-0.118976,-0.019998,0.625242,0.055051,-0.031638,0.777844,0.4842551869
97.627437,-205.721789,96.339372,2.563508,-0.402555,-0.143220,-0.020728,0.625036,0.059570,-0.030129,0.777736,0.4823999330
97.737482,-205.963587,96.391717,2.566243,-0.583964,-0.163573,-0.017836,0.622825,0.060914,-0.021940,0.779678,0.4825729785
97.837479,-205.948016,96.441212,2.567888,-0.416836,-0.164238,-0.014697,0.623060,0.066303,-0.022703,0.779028,0.4814246983
97.937457,-205.951698,96.483059,2.568537,-0.284158,-0.169780,-0.013393,0.623099,0.070995,-0.022375,0.778592,0.4803054775
98.047395,-205.972276,96.516104,2.568891,-0.178442,-0.195178,-0.012316,0.622862,0.075131,-0.021143,0.778429,0.4810037780
98.147391,-206.005493,96.438437,2.559769,-0.113026,-0.359624,-0.030870,0.622574,0.075074,-0.020992,0.778669,0.4940133218
98.257395,-206.038996,96.526105,2.565301,-0.039953,-0.293665,-0.021158,0.621752,0.080756,-0.017423,0.778845,0.4916244736
98.357422,-206.079264,96.594393,2.569432,0.011970,-0.246959,-0.014267,0.620729,0.085318,-0.013727,0.779248,0.4878758040
98.457409,-206.119564,96.645569,2.571305,0.069473,-0.218100,-0.012321,0.619531,0.089104,-0.010059,0.779833,0.4848806687
98.567352,-206.160781,96.683834,2.572660,0.118444,-0.195643,-0.011667,0.617916,0.092238,-0.006176,0.780790,0.4843069896
98.667340,-206.205328,96.719995,2.574953,0.148796,-0.150357,-0.004951,0.615999,0.094591,-0.002370,0.782043,0.4820360129
98.767318,-206.250203,96.747192,2.575617,0.173379,-0.114287,0.000859,0.613693,0.096826,0.001792,0.783583,0.4801393607
98.877358,-206.296202,96.768574,2.574836,0.201607,-0.094297,0.002757,0.610874,0.098687,0.006459,0.785527,0.4803276861
98.977270,-206.353954,96.794215,2.574172,0.206341,-0.057954,0.003991,0.607277,0.100294,0.011926,0.788044,0.4785543229
99.087341,-206.463545,96.824193,2.572078,0.136056,0.045273,0.011886,0.600536,0.102326,0.021383,0.792735,0.4624889641
99.187362,-206.434411,96.821596,2.571558,0.291281,-0.025959,-0.005205,0.600162,0.102403,0.021459,0.793006,0.4800782071
99.287348,-206.523737,96.856029,2.574180,0.248259,0.028429,-0.002398,0.593635,0.103269,0.029099,0.797550,0.4779145911
99.397264,-206.599050,96.885269,2.575729,0.250183,0.064605,-0.002492,0.587120,0.103953,0.035840,0.801997,0.4778571300
99.497212,-206.682747,96.914191,2.577583,0.216375,0.104865,0.001064,0.580201,0.104425,0.042942,0.806609,0.4759308253
99.607204,-206.805153,96.947183,2.659690,0.100925,0.212974,0.010632,0.570384,0.105067,0.053735,0.812857,0.4598356505
99.707186,-206.776436,96.966588,2.658324,0.287223,0.194083,-0.013666,0.570007,0.104967,0.053640,0.813140,0.4772509712
99.807404,-206.875564,96.993799,2.653944,0.219837,0.258334,-0.012350,0.562459,0.104090,0.062260,0.817880,0.4752093916
99.917159,-206.957255,97.020682,2.646666,0.204217,0.331381,-0.011496,0.555461,0.102991,0.070700,0.822106,0.4754940514
100.017257,-207.105599,97.025654,2.634279,0.032576,0.425070,-0.002567,0.543070,0.100598,0.083835,0.829414,0.4577270934
100.117185,-207.079650,97.072768,2.631728,0.259679,0.471484,-0.025526,0.542566,0.101149,0.083872,0.829672,0.4750919432
100.227109,-207.197221,97.090014,2.630289,0.200503,0.504931,-0.023277,0.532502,0.098711,0.092903,0.835504,0.4749651114
100.327242,-207.309306,97.110041,2.630314,0.141920,0.540299,-0.024642,0.523735,0.096122,0.101354,0.840351,0.4737245125
100.437134,-207.409933,97.142008,2.631450,0.117296,0.601079,-0.032295,0.516167,0.093216,0.109535,0.844325,0.4749095469
100.537076,-207.511506,97.164066,2.634959,0.073565,0.666955,-0.036375,0.509397,0.089901,0.117766,0.847682,0.4744245797
100.637113,-207.598520,97.187100,2.635202,0.122877,0.786276,-0.066347,0.502976,0.086550,0.125610,0.850733,0.4743435172
100.747039,-207.703214,97.204725,2.639493,0.090259,0.871736,-0.063071,0.495086,0.082581,0.133969,0.854472,0.4761988565
100.847093,-207.872096,97.168672,2.645129,-0.137848,0.851690,-0.033555,0.482180,0.074966,0.147351,0.860331,0.4617910439
100.957002,-207.860477,97.282515,2.635516,0.105718,1.035791,-0.087463,0.481830,0.074815,0.147800,0.860464,0.4813551692
101.057014,-207.995488,97.273996,2.646137,0.019542,1.055015,-0.078317,0.474344,0.068399,0.157720,0.863391,0.4808952110
101.157026,-208.113956,97.275503,2.652276,-0.013936,1.092022,-0.079761,0.468261,0.062212,0.166000,0.865624,0.4816829341
101.267010,-208.228871,97.295870,2.655327,-0.033139,1.164846,-0.086504,0.463475,0.056323,0.172825,0.867266,0.4850001448
101.367023,-208.347098,97.299737,2.660665,-0.102287,1.211346,-0.086828,0.459648,0.050185,0.179851,0.868250,0.4865874218
101.466942,-208.493853,97.253790,2.670491,-0.288700,1.135672,-0.058261,0.454499,0.040689,0.191377,0.868994,0.4742009603
101.577075,-208.499663,97.410425,2.655520,-0.052757,1.422226,-0.135934,0.457659,0.041027,0.192481,0.867073,0.4950162304
101.677014,-208.706071,97.423295,2.674888,-0.074882,1.434012,-0.114428,0.456121,0.035323,0.202217,0.865918,0.5002572318
101.787119,-208.587034,97.627596,2.651715,0.292512,1.642319,-0.182109,0.455882,0.035146,0.203290,0.865800,0.5194184971
101.887019,-208.455897,97.818782,2.709963,0.615144,1.821915,-0.239697,0.455519,0.035059,0.203571,0.865929,0.5385855336
101.987102,-208.314133,98.013675,2.672142,0.932440,1.993417,-0.305882,0.455341,0.034975,0.203520,0.866038,0.5602433280
102.096964,-208.145494,98.231163,2.628867,1.284022,2.173833,-0.370284,0.455028,0.034966,0.203395,0.866232,0.5878782844
102.196917,-207.982807,98.386884,2.592882,1.608190,2.315901,-0.419477,0.454734,0.034688,0.203455,0.866383,0.6083509586
102.307112,-207.764832,98.659439,2.541102,1.978067,2.473376,-0.469894,0.454223,0.034794,0.203649,0.866601,0.6521038051
102.406993,-207.542875,98.933091,2.486720,2.222235,2.739802,-0.544469,0.453778,0.034361,0.203639,0.866854,0.6946799260
102.506891,-207.393712,99.102758,2.451687,2.370563,3.046854,-0.618618,0.454340,0.032924,0.203809,0.866576,0.7291675359
102.616899,-207.223340,99.304292,2.410486,2.568065,3.320210,-0.690898,0.455322,0.031597,0.204205,0.866016,0.7729699109
102.716885,-206.942477,99.663923,2.334407,2.809018,3.596810,-0.760895,0.454800,0.031715,0.204347,0.866252,0.8311319893
102.826840,-206.818787,99.812882,2.310563,2.956419,3.827775,-0.805846,0.457073,0.030573,0.205827,0.864746,0.8822546178
102.926835,-206.501941,100.226634,2.222959,3.168608,4.137722,-0.876087,0.456602,0.030510,0.205970,0.864963,0.9529416042
103.026866,-206.488364,100.242416,2.237831,3.258613,4.243395,-0.889302,0.461053,0.028652,0.208514,0.862051,1.0022804503
103.136849,-206.449715,100.297162,2.246740,3.347490,4.377904,-0.908282,0.465808,0.026469,0.211064,0.858938,1.0613612521
103.236781,-206.463923,100.289076,2.272236,3.408458,4.487059,-0.913939,0.471080,0.023992,0.213846,0.855440,1.1126536677
103.336831,-206.100817,100.769627,2.172674,3.629266,4.803138,-0.995135,0.470559,0.024019,0.214025,0.855681,1.2104091610
103.446743,-206.183404,100.684650,2.230127,3.632354,4.836122,-0.969342,0.477765,0.020765,0.217983,0.850760,1.2693897208
103.546698,-206.291473,100.564287,2.292147,3.664322,4.877658,-0.963523,0.484770,0.017455,0.221806,0.845869,1.3171303373
103.656731,-206.345918,100.521366,2.337332,3.666414,4.943611,-0.944483,0.491258,0.014336,0.225593,0.841170,1.3753257666
103.756724,-206.444974,100.416764,2.393480,3.648249,4.965952,-0.915968,0.497701,0.011016,0.229373,0.836397,1.4181352953
103.856864,-206.537893,100.309840,2.444870,3.630498,4.991482,-0.892683,0.503906,0.007619,0.233019,0.831699,1.4576162925
103.966736,-206.112256,100.901576,2.335265,3.873940,5.385696,-0.997571,0.503517,0.007476,0.233062,0.831924,1.6061615047
104.066689,-206.357791,100.571045,2.445641,3.762436,5.286384,-0.924255,0.511632,0.002673,0.237984,0.825584,1.6233866596
104.176686,-206.892543,99.802958,2.617432,3.522040,4.992723,-0.792929,0.530257,-0.002629,0.244927,0.811684,1.5493411832
104.276717,-206.517220,100.340030,2.527323,3.752041,5.369024,-0.900804,0.529793,-0.002835,0.244975,0.811972,1.6927006980
104.376728,-206.119174,100.914859,2.426531,3.980052,5.747694,-1.007816,0.529331,-0.002937,0.245067,0.812245,1.8495663175
104.486714,-206.881690,99.755454,2.675911,3.608389,5.265674,-0.805779,0.542743,-0.012764,0.253141,0.800741,1.7026626617
104.586779,-206.497692,100.321581,2.583666,3.837485,5.657588,-0.921858,0.542358,-0.012855,0.253255,0.800965,1.8594539953
104.686739,-206.722542,99.970609,2.665484,3.741265,5.593338,-0.872792,0.548143,-0.018169,0.257221,0.795642,1.8401137554
104.796648,-206.840564,99.777259,2.703363,3.707912,5.628619,-0.863891,0.552765,-0.022940,0.260686,0.791181,1.8400481748
104.896573,-206.967280,99.574163,2.734301,3.669369,5.657858,-0.856367,0.556835,-0.027444,0.263767,0.787152,1.8220724712
105.006504,-207.019358,99.486902,2.738048,3.670042,5.767208,-0.876960,0.560281,-0.031750,0.266503,0.783615,1.8211502272
105.106557,-207.097793,99.362386,2.745612,3.654365,5.848923,-0.890104,0.563420,-0.035915,0.269179,0.780263,1.8035330563
105.206506,-207.154463,99.272134,2.743795,3.650301,5.949622,-0.913003,0.566167,-0.040049,0.271635,0.777216,1.7876769960
105.316693,-207.154818,99.279788,2.723414,3.670534,6.111002,-0.963796,0.568591,-0.044051,0.273899,0.774431,1.7889689533
105.416567,-207.472940,98.756126,2.756335,3.527712,6.022921,-0.926743,0.572579,-0.050810,0.277471,0.769793,1.6381731501
105.526489,-207.369984,98.943485,2.700190,3.604539,6.286998,-1.008279,0.573939,-0.054017,0.279075,0.767980,1.6608113813
105.626480,-206.988552,99.618813,2.584556,3.814684,6.753922,-1.156453,0.573555,-0.054193,0.279142,0.768230,1.8098977212
105.726469,-207.089957,99.459550,2.616889,3.760581,6.813984,-1.159337,0.575719,-0.059651,0.281582,0.765311,1.7902238302
105.836470,-207.120522,99.435061,2.618486,3.745599,6.959957,-1.186572,0.577471,-0.064812,0.283792,0.762751,1.7891513753
105.936424,-207.193218,99.346082,2.633269,3.620809,7.047959,-1.168604,0.579078,-0.070060,0.285816,0.760309,1.7730434881
106.046430,-207.206985,99.375134,2.623354,3.610818,7.225496,-1.210784,0.580349,-0.075121,0.287668,0.758155,1.7746484183
106.146401,-207.262015,99.324591,2.628061,3.577238,7.353631,-1.235825,0.581515,-0.080382,0.289434,0.756047,1.7610259738
106.246404,-207.303652,99.303557,2.625688,3.547315,7.494573,-1.267471,0.582498,-0.085565,0.291045,0.754101,1.7498739860
106.356412,-207.299949,99.382489,2.604486,3.534736,7.699958,-1.319005,0.583216,-0.090889,0.292533,0.752345,1.7557022727
106.456416,-207.339991,99.367134,2.603215,3.494903,7.843692,-1.350128,0.583816,-0.096445,0.293945,0.750636,1.7459526115
106.556374,-207.374678,99.368514,2.598370,3.455282,7.997340,-1.383779,0.584266,-0.102055,0.295233,0.749036,1.7381043361
106.666349,-207.370005,99.472031,2.574964,3.428754,8.211413,-1.438952,0.584512,-0.107772,0.296366,0.747595,1.7466536113
106.766357,-207.413482,99.469215,2.575453,3.353820,8.357875,-1.462721,0.584715,-0.113743,0.297439,0.746124,1.7395512654
106.876388,-207.416744,99.572809,2.555381,3.312963,8.571268,-1.514883,0.584776,-0.119791,0.298378,0.744754,1.7489371642
106.976362,-207.462386,99.566434,2.558836,3.246606,8.714300,-1.543108,0.584739,-0.126097,0.299222,0.743402,1.7423812116
107.076280,-207.508490,99.588170,2.551044,3.141469,8.971625,-1.645980,0.584570,-0.132482,0.299873,0.742161,1.7386373142
107.186451,-207.516879,99.720902,2.523217,3.081208,9.188839,-1.699896,0.584227,-0.138912,0.300395,0.741043,1.7513740944
107.286404,-207.567056,99.726833,2.525026,2.998997,9.333559,-1.723925,0.583862,-0.145687,0.300735,0.739891,1.7480971067
107.396265,-207.580099,99.851633,2.503772,2.925326,9.545768,-1.774055,0.583366,-0.152545,0.300939,0.738817,1.7620828129
107.496240,-207.631067,99.853212,2.510658,2.829937,9.684004,-1.795803,0.582765,-0.159672,0.300983,0.737766,1.7606560765
107.596222,-207.677609,99.875588,2.513057,2.731444,9.834441,-1.823319,0.581089,-0.167379,0.300906,0.737411,1.7617183896
107.706206,-207.695370,100.015847,2.491998,2.634957,10.049906,-1.877161,0.580315,-0.174518,0.300649,0.736470,1.7795464133
107.806401,-207.747677,100.025990,2.500793,2.521585,10.192568,-1.901138,0.579504,-0.181929,0.300208,0.735494,1.7815187939
107.916186,-207.772504,100.159019,2.483924,2.409926,10.403553,-1.953574,0.578561,-0.189529,0.299842,0.734466,1.8001879304
108.016167,-207.827627,100.161038,2.496556,2.283668,10.537583,-1.975719,0.577476,-0.197214,0.299003,0.733638,1.8028494398
108.116166,-207.881896,100.183032,2.503392,2.154111,10.683076,-2.004881,0.576511,-0.204815,0.298077,0.732691,1.8075691724
108.226163,-207.914788,100.333273,2.483567,2.019645,10.896602,-2.062888,0.575504,-0.212363,0.297065,0.731744,1.8290792093
108.326208,-207.975477,100.340022,2.496412,1.872570,11.032130,-2.088372,0.572579,-0.220978,0.295229,0.732231,1.8335602187
108.426141,-208.034137,100.363526,2.503524,1.722142,11.172824,-2.120125,0.571595,-0.228659,0.293862,0.731191,1.8394636151
108.536137,-208.076956,100.520688,2.481794,1.561098,11.388298,-2.186548,0.570629,-0.236312,0.292327,0.730126,1.8623258408
108.636093,-208.127438,100.427343,2.533968,1.403063,11.472492,-2.197159,0.569816,-0.244895,0.290296,0.728742,1.8673132207
108.746070,-208.154371,100.429127,2.574261,1.237855,11.612149,-2.233335,0.569015,-0.253693,0.287890,0.727311,1.8921481907
108.846092,-208.189498,100.238762,2.666360,1.071865,11.659749,-2.228267,0.568327,-0.263024,0.285032,0.725658,1.9021562631
108.946035,-208.223817,100.077796,2.747423,0.892291,11.746501,-2.248573,0.567752,-0.272114,0.282004,0.723938,1.9167692596
109.056026,-208.257934,100.068585,2.789121,0.692159,11.929090,-2.313649,0.567082,-0.280894,0.279120,0.722225,1.9507100768
109.156024,-208.308687,99.923266,2.856084,0.495349,12.029139,-2.345903,0.566430,-0.289534,0.276208,0.720441,1.9667522536
109.265962,-208.364766,99.934077,2.881715,0.278131,12.209902,-2.425568,0.565748,-0.298003,0.273274,0.718641,2.0005174191
109.366044,-208.431829,99.806037,2.934733,0.067619,12.310224,-2.470229,0.565123,-0.306523,0.270208,0.716706,2.0150716207
109.465971,-208.505743,99.705534,2.974458,-0.148913,12.424783,-2.523623,0.564662,-0.315086,0.266902,0.714591,2.0296121080
109.575980,-208.593795,99.770688,2.970610,-0.389911,12.629407,-2.626154,0.564057,-0.323323,0.263852,0.712519,2.0610200548
109.675956,-208.686478,99.687763,3.000432,-0.623329,12.752950,-2.693007,0.563512,-0.331542,0.260598,0.710368,2.0711165440
109.785979,-208.799602,99.776525,2.984951,-0.880178,12.968514,-2.808036,0.563004,-0.339536,0.257488,0.708126,2.0984699387
109.886087,-208.920728,98.758063,3.155170,-1.142597,12.702764,-2.702954,0.562352,-0.352306,0.251821,0.704434,1.9621933480
