t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
39.381525,-311.141016,88.758468,-1.827900,-8.828726,2.020422,-0.071262,0.941431,-0.003147,0.011383,0.336998,0.4638087102
39.481550,-312.014901,88.950779,-1.865473,-8.823882,2.028591,-0.060920,0.941344,-0.003483,0.011404,0.337238,0.4626483206
39.586534,-312.936003,89.148129,-1.902138,-8.831120,2.031309,-0.089473,0.941261,-0.004280,0.012033,0.337439,0.4623415175
39.691519,-313.863057,89.348854,-1.926524,-8.845368,2.040305,-0.146594,0.941162,-0.005573,0.013582,0.337638,0.4618715593
39.791517,-314.739112,89.532613,-1.914383,-8.835790,2.001374,-0.129182,0.941107,-0.006479,0.014142,0.337750,0.4608873285
39.901770,-315.717500,89.741209,-1.911051,-8.848552,1.969080,-0.124969,0.940970,-0.008563,0.012976,0.338132,0.4618508004
40.001723,-316.602325,89.931796,-1.906792,-8.883558,1.956065,-0.100524,0.941094,-0.011212,0.008247,0.337858,0.4609669219
40.101551,-317.468508,90.114514,-1.903782,-8.808628,1.880407,0.015012,0.941088,-0.011553,0.003283,0.337948,0.4608529768
40.211554,-318.448927,90.347842,-1.930613,-8.805136,1.960858,0.103842,0.940987,-0.011646,-0.000267,0.338241,0.4623862598
40.321479,-319.414332,90.555128,-1.992901,-8.804046,1.984479,0.198661,0.941057,-0.009499,-0.000137,0.338114,0.4639201082
40.421751,-320.279949,90.746008,-2.068532,-8.804350,2.002312,0.075138,0.941045,-0.007466,0.002951,0.338185,0.4621794822
40.521512,-321.155416,90.940922,-2.092417,-8.837560,2.014902,-0.044980,0.941122,-0.005980,0.005279,0.337972,0.4604261858
40.621498,-322.041032,91.133873,-2.032959,-8.850521,2.004110,-0.075923,0.941382,-0.005516,0.006224,0.337239,0.4591852789
40.721510,-322.925138,91.327705,-1.953896,-8.838005,1.988187,-0.056334,0.941705,-0.006999,0.005734,0.336317,0.4583654481
40.831504,-323.895419,91.537588,-1.905595,-8.806571,1.950395,0.018484,0.942087,-0.007879,0.004601,0.335244,0.4598857123
40.931597,-324.771371,91.729253,-1.905733,-8.782774,1.935307,0.033880,0.942383,-0.007810,0.003648,0.334424,0.4593171344
41.041522,-325.734896,91.940843,-1.929333,-8.766610,1.936666,0.032826,0.942741,-0.006860,0.003967,0.333433,0.4605589384
41.141540,-326.611945,92.138043,-1.951154,-8.758543,1.931151,-0.004927,0.943058,-0.006183,0.004796,0.332537,0.4596334960
41.241512,-327.487884,92.348719,-1.956715,-8.751349,1.946672,-0.044327,0.943284,-0.006032,0.005519,0.331887,0.4587599280
41.351539,-328.464223,92.585870,-1.940302,-8.755811,1.972163,-0.073844,0.943537,-0.006054,0.005339,0.331168,0.4597188993
41.451662,-329.340199,92.802729,-1.912715,-8.741263,2.001979,-0.044825,0.943731,-0.005996,0.004436,0.330630,0.4591067202
41.551601,-330.316417,93.056049,-1.897461,-8.751804,2.054832,-0.010474,0.943787,-0.006674,0.004436,0.330457,0.4436410619
41.661532,-331.368378,93.320551,-1.909268,-8.754897,2.109339,-0.017992,0.943852,-0.006204,0.005471,0.330266,0.4465513745
41.761558,-332.314610,93.555417,-1.914521,-8.747958,2.126547,-0.029169,0.943905,-0.005798,0.006356,0.330104,0.4473592722
41.871602,-333.276397,93.791593,-1.919152,-8.740040,2.146201,-0.042085,0.943941,-0.005601,0.006679,0.330000,0.4667231013
41.971776,-334.201940,94.023699,-1.899969,-8.768223,2.174618,-0.043561,0.943856,-0.006663,0.006308,0.330231,0.4477423063
42.071605,-335.076831,94.243043,-1.904256,-8.763831,2.197179,-0.042941,0.943788,-0.006284,0.006198,0.330434,0.4653313042
42.181569,-336.022935,94.473241,-1.902932,-8.777639,2.214179,-0.033736,0.943661,-0.006545,0.005413,0.330806,0.4652159870
42.281572,-336.875743,94.676735,-1.910491,-8.794018,2.217528,-0.039898,0.943510,-0.006448,0.004538,0.331250,0.4633431545
42.381569,-337.731921,94.884548,-1.916047,-8.811871,2.228589,-0.043542,0.943292,-0.006368,0.004085,0.331878,0.4618862061
42.491631,-338.776218,95.131860,-1.918473,-8.853424,2.217708,-0.042712,0.942944,-0.005425,0.003218,0.332891,0.4467537563
42.591580,-339.663112,95.356023,-1.924645,-8.873450,2.242768,-0.061759,0.942647,-0.005117,0.003498,0.333734,0.4640778017
42.701605,-340.602515,95.581433,-1.924221,-8.889757,2.237484,-0.084009,0.942275,-0.004665,0.002585,0.334798,0.4641493890
42.801779,-341.458106,95.789122,-1.912527,-8.907519,2.244389,-0.073575,0.941902,-0.004488,0.001760,0.335852,0.4626646553
42.901713,-342.314352,95.991624,-1.905529,-8.923356,2.243188,-0.053092,0.941542,-0.003934,0.001175,0.336872,0.4615300035
43.001728,-343.184025,96.193151,-1.910499,-8.937571,2.232871,-0.059611,0.941172,-0.003341,0.001053,0.337909,0.4605196386
43.111675,-344.225498,96.423785,-1.910756,-8.956699,2.195443,-0.059850,0.940630,-0.002527,0.000335,0.339423,0.4460101248
43.211668,-345.123581,96.645514,-1.918512,-8.981523,2.217458,-0.077563,0.940318,-0.002898,0.000809,0.340284,0.4632481017
43.321674,-346.064227,96.856000,-1.913073,-8.977562,2.189589,-0.080494,0.939864,-0.001977,0.000379,0.341542,0.4635940760
43.421872,-346.993101,97.049290,-1.900796,-8.984463,2.128809,-0.081697,0.939361,-0.000791,-0.000653,0.342930,0.4462647131
43.521713,-347.890845,97.261968,-1.909855,-8.991788,2.130182,-0.090733,0.939089,-0.001099,-0.000628,0.343673,0.4635004040
43.631675,-348.846002,97.475980,-1.909342,-9.003965,2.109872,-0.090840,0.938712,-0.000146,-0.001043,0.344702,0.4638253622
43.731723,-349.767506,97.672251,-1.906537,-8.985198,2.051744,-0.071222,0.938295,0.002187,-0.001725,0.345824,0.4464596537
43.841713,-350.825707,97.910233,-1.917811,-9.007319,2.035525,-0.075776,0.937924,0.003032,-0.002147,0.346822,0.4490568316
43.941796,-351.730147,98.115653,-1.925725,-9.036864,2.052493,-0.079074,0.937670,0.002883,-0.002440,0.347505,0.4668652891
44.041673,-352.573004,98.300696,-1.930608,-9.027027,2.017660,-0.081821,0.937416,0.003968,-0.003348,0.348173,0.4646185770
44.151715,-353.596605,98.520119,-1.926858,-9.027111,1.977430,-0.044266,0.937146,0.005094,-0.003611,0.348882,0.4486057990
44.251680,-354.502655,98.717208,-1.931511,-9.063747,1.971597,-0.046548,0.937089,0.004587,-0.003055,0.349046,0.4662842142
44.351701,-355.348059,98.898306,-1.953046,-9.057659,1.936379,-0.077425,0.937147,0.003962,-0.003144,0.348898,0.4641466771
44.461748,-356.300568,99.099933,-1.955606,-9.045031,1.887737,-0.077869,0.937393,0.003251,-0.003459,0.348242,0.4643741276
44.561716,-357.155670,99.281871,-1.945598,-9.019833,1.849286,-0.029158,0.937681,0.002342,-0.003460,0.347471,0.4630494168
44.661687,-358.014570,99.463710,-1.958806,-8.988739,1.806289,-0.042790,0.938146,0.002557,-0.002275,0.346222,0.4617637299
44.771773,-358.977339,99.670968,-1.964023,-8.957771,1.768945,-0.017733,0.938660,0.003372,-0.000607,0.344826,0.4627665126
44.871715,-359.840426,99.864927,-1.975003,-8.920750,1.738490,-0.059951,0.939109,0.004169,0.001465,0.343592,0.4614948441
44.971998,-360.713885,100.068209,-1.962082,-8.904331,1.733675,-0.070643,0.939601,0.004853,0.003123,0.342224,0.4605823758
45.081711,-361.678567,100.300471,-1.944374,-8.897443,1.757620,-0.067168,0.940093,0.004712,0.004853,0.340851,0.4615064707
45.181776,-362.543011,100.512908,-1.930603,-8.881701,1.775883,-0.089306,0.940556,0.004004,0.006161,0.339558,0.4604786724
45.281748,-363.401472,100.730852,-1.919778,-8.850667,1.809024,-0.077390,0.940977,0.003481,0.007089,0.338379,0.4597878706
45.391802,-364.356983,100.968349,-1.913511,-8.823902,1.848714,-0.027380,0.941374,0.002184,0.008398,0.337253,0.4611838040
45.491791,-365.278661,101.218186,-1.937935,-8.765097,1.930369,-0.024059,0.941340,0.000405,0.011546,0.337261,0.4451384617
45.601773,-366.240700,101.427317,-1.939664,-8.747227,1.901501,-0.015724,0.941922,-0.000988,0.010708,0.335661,0.4641245384
45.701891,-367.079980,101.641737,-1.946699,-8.682889,1.933270,0.017829,0.942110,-0.001221,0.012874,0.335055,0.4629159708
45.801921,-367.925067,101.852691,-1.951580,-8.644847,1.957828,0.032302,0.942299,-0.001193,0.015744,0.334401,0.4617941410
45.911958,-368.862912,102.088047,-1.968081,-8.601103,1.980412,-0.031044,0.942448,-0.000354,0.019064,0.333809,0.4622592547
46.011868,-369.705320,102.303389,-1.955971,-8.564914,1.990480,-0.063426,0.942531,0.000430,0.021230,0.333444,0.4609659626
46.111783,-370.547382,102.525532,-1.920730,-8.534614,2.024701,-0.031404,0.942516,0.001195,0.022760,0.333384,0.4601028741
46.221795,-371.484585,102.773505,-1.902320,-8.524554,2.085193,-0.059630,0.942528,0.001610,0.024039,0.333257,0.4607985065
46.321798,-372.389460,103.023058,-1.882754,-8.485098,2.170922,-0.041304,0.942269,0.001493,0.025648,0.333870,0.4447148992
46.421957,-373.237525,103.240208,-1.885130,-8.467207,2.168049,-0.023724,0.942299,0.001309,0.025029,0.333833,0.4618525425
46.531833,-374.224746,103.492794,-1.902150,-8.415969,2.209498,-0.030639,0.942070,0.001395,0.026401,0.334373,0.4468122202
46.631819,-375.064564,103.714617,-1.904460,-8.399293,2.218525,-0.023104,0.941960,0.000714,0.026598,0.334670,0.4642223039
46.741840,-375.959635,103.936018,-1.916945,-8.361436,2.219763,-0.041127,0.941821,0.000182,0.026908,0.335035,0.4643747300
46.841831,-376.771940,104.136070,-1.918820,-8.302425,2.231200,-0.054473,0.941621,0.000236,0.026770,0.335609,0.4627153295
46.941990,-377.596344,104.330991,-1.911339,-8.287727,2.226213,-0.040385,0.941270,0.001876,0.026699,0.336592,0.4615725216
47.051834,-378.511595,104.556700,-1.912684,-8.297775,2.289121,-0.074428,0.940656,0.001212,0.027159,0.338270,0.4622207189
47.151843,-379.333075,104.744831,-1.904243,-8.299718,2.291845,-0.075327,0.939861,-0.000552,0.027090,0.340481,0.4611836121
47.251833,-380.156594,104.927088,-1.889656,-8.282707,2.196625,-0.035881,0.938882,0.001049,0.022238,0.343519,0.4603604819
47.361831,-381.084759,105.159786,-1.898498,-8.319898,2.267949,-0.111119,0.937792,0.000213,0.018268,0.346717,0.4611355615
47.461882,-381.919322,105.338920,-1.873964,-8.353745,2.318129,0.012020,0.936445,-0.001261,0.014142,0.350528,0.4612103688
47.561857,-382.734218,105.502187,-1.903293,-8.277721,2.221391,0.051887,0.935001,-0.000986,0.012001,0.354441,0.4605071657
47.671991,-383.664834,105.709569,-1.941154,-8.298871,2.220133,-0.020099,0.933390,0.000851,0.013863,0.358594,0.4613946262
47.771852,-384.508403,105.866815,-1.947167,-8.348814,2.188342,-0.095795,0.931964,0.002512,0.013386,0.362294,0.4601952112
47.871843,-385.351494,106.022166,-1.906799,-8.386787,2.128951,-0.115247,0.930682,0.003521,0.011822,0.365622,0.4592286796
47.981894,-386.288720,106.210110,-1.837974,-8.413738,2.088959,-0.070596,0.929482,0.003839,0.010618,0.368696,0.4604218083
48.081866,-387.133235,106.367311,-1.798870,-8.437268,2.033000,-0.048094,0.928389,0.003702,0.008872,0.371487,0.4596201606
48.191873,-388.060634,106.542547,-1.790110,-8.435999,1.965604,-0.032108,0.927350,0.003730,0.006239,0.374123,0.4607461450
48.291873,-388.910847,106.701415,-1.796665,-8.445256,1.910245,-0.025690,0.926550,0.003865,0.003270,0.376136,0.4599841445
48.401882,-389.850952,106.884402,-1.807654,-8.475007,1.889767,-0.017304,0.925937,0.003931,0.001118,0.377656,0.4612364490
48.502074,-390.804608,107.055174,-1.836335,-8.527721,1.819822,-0.027237,0.925343,0.003595,-0.001359,0.379113,0.4451263166
48.602033,-391.656474,107.239243,-1.840070,-8.522224,1.841462,-0.037367,0.925415,0.003441,-0.000653,0.378938,0.4622092755
48.702079,-392.519183,107.402573,-1.851612,-8.539433,1.795879,-0.065235,0.925375,0.002125,-0.002276,0.379040,0.4608743327
48.811875,-393.470797,107.588227,-1.849769,-8.551288,1.764829,-0.066188,0.925541,0.000728,-0.004119,0.378625,0.4616685529
48.912124,-394.338088,107.762002,-1.843189,-8.573126,1.750555,-0.035453,0.925765,-0.000942,-0.005232,0.378062,0.4608477792
49.021968,-395.292842,107.954695,-1.853096,-8.603555,1.743604,-0.024829,0.926064,-0.002352,-0.005602,0.377318,0.4618397520
