t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
26.477858,-248.449739,-305.781583,-12.990871,-19.359614,-27.294570,-1.516012,0.633705,0.069286,-0.003435,-0.770458,19573.9112072564
26.577860,-250.394200,-308.532379,-13.142804,-19.444182,-27.507373,-1.519292,0.633238,0.070855,-0.002870,-0.770701,19932.3390102863
26.687765,-252.541537,-311.576852,-13.311725,-19.538173,-27.701014,-1.536974,0.632671,0.072364,-0.002577,-0.771028,20332.2211589091
26.787753,-254.505120,-314.369326,-13.465312,-19.638176,-27.928092,-1.536057,0.632952,0.073536,-0.002068,-0.770688,20701.7380398652
26.887681,-256.479266,-317.182515,-13.619522,-19.755743,-28.152240,-1.543214,0.632746,0.073954,-0.000477,-0.770820,21076.4384591353
26.997639,-258.660042,-320.304644,-13.790189,-19.832831,-28.393860,-1.552118,0.633226,0.073026,0.002225,-0.770511,21494.9516411857
27.097794,-260.653288,-323.168560,-13.956072,-19.901524,-28.594707,-1.656252,0.632917,0.072379,0.003217,-0.770822,21881.8642219423
27.197538,-262.645512,-326.039131,-14.127475,-19.973324,-28.779309,-1.718425,0.632417,0.073125,0.003394,-0.771161,22272.6590510930
27.307512,-264.849827,-329.228082,-14.315547,-20.043979,-28.997343,-1.710152,0.632219,0.073504,0.004168,-0.771284,22709.9774917205
27.407421,-266.857495,-332.148201,-14.485181,-20.095064,-29.227930,-1.697890,0.632018,0.073129,0.004375,-0.771483,23113.4002219566
27.507408,-268.871901,-335.090397,-14.659255,-20.146641,-29.425741,-1.740967,0.631795,0.071788,0.004985,-0.771788,23522.8314697799
27.617429,-271.099326,-338.349924,-14.851833,-20.245527,-29.626513,-1.750376,0.630502,0.071730,0.005372,-0.772847,23979.9860143250
27.717307,-273.135122,-341.323296,-15.035666,-20.382812,-29.770010,-1.840578,0.629056,0.072453,0.004942,-0.773960,24401.1066927219
27.827225,-275.387024,-344.622095,-15.233939,-20.486974,-30.011255,-1.803811,0.628433,0.074438,0.002625,-0.774290,24871.4508555616
27.927216,-277.450272,-347.643024,-15.410934,-20.634328,-30.211991,-1.770109,0.626313,0.076559,0.001966,-0.775801,25305.8561021341
28.027383,-279.525327,-350.691754,-15.583787,-20.716081,-30.436658,-1.725661,0.625529,0.077105,0.002186,-0.776378,25747.2558711262
28.127230,-281.599712,-353.748346,-15.761584,-20.775509,-30.612582,-1.780681,0.625388,0.075001,0.001366,-0.776700,26193.2972732673
28.237068,-283.890402,-357.129194,-15.962800,-20.855229,-30.780399,-1.831946,0.624186,0.071657,-0.002042,-0.777980,26690.9281133551
28.337049,-285.992783,-360.216020,-16.152650,-21.027803,-30.874120,-1.898859,0.623706,0.072237,-0.006993,-0.778283,27150.4707412180
28.436987,-288.108503,-363.317227,-16.341406,-21.170342,-31.031333,-1.888727,0.623156,0.074906,-0.012362,-0.778404,27616.2270415350
28.547081,-290.456268,-366.756328,-16.537173,-21.325072,-31.237825,-1.778185,0.622181,0.076160,-0.017901,-0.778955,28136.9158908106
28.646885,-292.602322,-369.892571,-16.705546,-21.502728,-31.424087,-1.687040,0.620970,0.075210,-0.020226,-0.779956,28616.1315492540
28.746867,-294.769217,-373.045474,-16.874513,-21.672884,-31.534758,-1.689968,0.620703,0.072625,-0.019951,-0.780420,29102.7803831007
28.856777,-297.172817,-376.525757,-17.070540,-21.868813,-31.664847,-1.783524,0.620250,0.072067,-0.017828,-0.780883,29645.1195647648
28.956735,-299.377866,-379.703177,-17.255978,-22.059748,-31.787552,-1.855159,0.620428,0.072600,-0.016691,-0.780717,30145.3676387599
29.066845,-301.823155,-383.225448,-17.464118,-22.207651,-31.988600,-1.890288,0.619741,0.072652,-0.015883,-0.781275,30704.1119627229
29.166631,-304.051678,-386.432272,-17.653620,-22.332968,-32.136924,-1.899085,0.619130,0.072523,-0.015247,-0.781784,31217.7733373137
29.266583,-306.295917,-389.659684,-17.845083,-22.453129,-32.289581,-1.915546,0.618896,0.071947,-0.015126,-0.782025,31739.1967215981
29.376539,-308.778035,-393.225978,-18.060746,-22.573925,-32.434083,-1.961373,0.617909,0.071507,-0.015272,-0.782842,32320.6691978534
29.476517,-311.046972,-396.483051,-18.262243,-22.694216,-32.577688,-2.015402,0.616863,0.071942,-0.015471,-0.783623,32856.8176000953
29.576509,-313.330619,-399.754971,-18.461615,-22.838246,-32.721742,-1.993872,0.616181,0.072769,-0.015331,-0.784086,33400.2710432095
29.686385,-315.855323,-403.369699,-18.679224,-22.977899,-32.898460,-1.980512,0.616976,0.075352,-0.014773,-0.783227,34005.7082582512
29.786380,-318.168575,-406.675051,-18.873646,-23.133522,-33.054946,-1.944299,0.616931,0.077290,-0.013254,-0.783101,34564.6283422888
29.886309,-320.489898,-409.998065,-19.068270,-23.229894,-33.254005,-1.947643,0.617728,0.078447,-0.011167,-0.782390,35130.5829338956
29.996267,-323.050788,-413.676835,-19.286767,-23.289720,-33.456145,-1.987090,0.618746,0.078648,-0.009310,-0.781589,35761.7454601120
30.096345,-325.387500,-417.044323,-19.489621,-23.348709,-33.648340,-2.026944,0.619992,0.078704,-0.008470,-0.780605,36344.1772496943
30.196159,-327.724990,-420.422416,-19.694591,-23.418623,-33.844130,-2.053537,0.621548,0.078582,-0.008029,-0.779383,36932.6390075744
30.306116,-330.306104,-424.166617,-19.924768,-23.473872,-34.051531,-2.093336,0.623365,0.078384,-0.008061,-0.777950,37589.5721763828
30.406057,-332.658901,-427.589030,-20.134449,-23.541729,-34.244148,-2.098036,0.624676,0.078499,-0.008305,-0.776884,38194.9805103409
30.506032,-335.021979,-431.031759,-20.347305,-23.636792,-34.436041,-2.129099,0.627722,0.078557,-0.008052,-0.774422,38808.4184829913
30.616039,-337.631668,-434.845166,-20.583935,-23.722787,-34.664916,-2.151037,0.631871,0.078578,-0.007958,-0.771039,39492.4518005784
30.715938,-340.006849,-438.328218,-20.800413,-23.775941,-34.865911,-2.166971,0.635908,0.078179,-0.007220,-0.767761,40122.1916096604
30.815879,-342.387879,-441.832270,-21.020425,-23.824282,-35.061084,-2.201413,0.638388,0.077692,-0.006456,-0.765756,40760.2663641268
30.925914,-345.016812,-445.715426,-21.267050,-23.891868,-35.290323,-2.241345,0.637759,0.076272,-0.006172,-0.766425,41472.0573636404
31.026069,-347.415140,-449.269682,-21.492943,-23.946173,-35.487570,-2.255434,0.638692,0.075116,-0.005841,-0.765765,42128.8051681570
31.125824,-349.806519,-452.828824,-21.722820,-23.972442,-35.678708,-2.304404,0.640010,0.074634,-0.005417,-0.764714,42791.1970362884
31.235733,-352.450096,-456.772816,-21.979290,-24.052515,-35.884301,-2.333484,0.642068,0.075490,-0.005974,-0.762899,43530.5666668823
31.335735,-354.863588,-460.380576,-22.215271,-24.134491,-36.076965,-2.359772,0.641633,0.076511,-0.006550,-0.763158,44212.3869520208
31.435613,-357.281707,-464.005644,-22.448212,-24.210695,-36.294908,-2.332250,0.642593,0.077702,-0.007082,-0.762225,44902.1261615578
31.545591,-359.957263,-468.021036,-22.703715,-24.328094,-36.510846,-2.323217,0.642900,0.078441,-0.006274,-0.761897,45671.6241346747
31.645508,-362.395015,-471.690884,-22.936194,-24.397707,-36.728878,-2.326714,0.642772,0.079646,-0.005046,-0.761890,46380.1928268840
31.745461,-364.843494,-475.381462,-23.172378,-24.496210,-36.922996,-2.362946,0.643983,0.080461,-0.004922,-0.760781,47097.8783724069
31.855399,-367.543413,-479.467159,-23.436974,-24.558541,-37.163616,-2.406776,0.643197,0.081245,-0.004817,-0.761363,47897.4054535571
31.955367,-370.002626,-483.205380,-23.679778,-24.599996,-37.394158,-2.428815,0.642648,0.080214,-0.005183,-0.761933,48634.0970606650
32.055552,-372.479008,-486.973433,-23.923808,-24.718081,-37.610938,-2.435795,0.643936,0.079129,-0.005221,-0.760958,49381.6409463559
32.165249,-375.203783,-491.120067,-24.198968,-24.839141,-37.800859,-2.508366,0.645296,0.077789,-0.004984,-0.759946,50210.5195898616
32.265215,-377.692868,-494.918041,-24.455068,-24.899491,-37.992915,-2.561887,0.645322,0.077778,-0.005005,-0.759924,50975.6966048640
32.375166,-380.442066,-499.120806,-24.740422,-25.003809,-38.223924,-2.595278,0.646484,0.079007,-0.005039,-0.758809,51828.0084537897
32.475118,-382.948479,-502.964063,-25.001318,-25.076073,-38.450892,-2.610206,0.646935,0.080162,-0.005661,-0.758299,52613.0117600788
32.575252,-385.463695,-506.835040,-25.266021,-25.118610,-38.658137,-2.643499,0.648089,0.079814,-0.006683,-0.757341,53409.0508652123
32.685059,-388.231793,-511.107908,-25.559659,-25.208800,-38.912583,-2.674133,0.648471,0.078508,-0.007267,-0.757146,54293.0237116505
32.785069,-390.762945,-515.021075,-25.825480,-25.308859,-39.127570,-2.657928,0.648553,0.078427,-0.006810,-0.757088,55108.7346956500
32.884983,-393.301519,-518.955680,-26.095812,-25.407731,-39.380123,-2.705658,0.649184,0.077295,-0.006166,-0.756668,55933.5385581505
32.994920,-396.105044,-523.308873,-26.400779,-25.501128,-39.597052,-2.774009,0.650023,0.077260,-0.004504,-0.755964,56852.3181644385
33.095109,-398.668298,-527.297069,-26.684652,-25.584107,-39.806618,-2.833370,0.650547,0.077825,-0.003430,-0.755460,57700.3103707592
33.194793,-401.225295,-531.288565,-26.968409,-25.651036,-40.041489,-2.846568,0.651245,0.078009,-0.002737,-0.754842,58554.2374995784
33.304758,-404.053104,-535.716474,-27.286824,-25.715481,-40.266460,-2.895597,0.653633,0.077414,-0.002854,-0.752836,59507.8485867741
33.404703,-406.632000,-539.761795,-27.580536,-25.803233,-40.475580,-2.938738,0.653820,0.078173,-0.003868,-0.752591,60385.5866667101
33.504653,-409.222588,-543.827978,-27.879171,-25.918825,-40.682158,-2.987842,0.652524,0.079837,-0.005305,-0.753532,61273.7944727960
33.614727,-412.085508,-548.335009,-28.203112,-26.009041,-40.945454,-2.942941,0.653553,0.080025,-0.006193,-0.752613,62264.2635215406
33.714613,-414.692574,-552.449290,-28.498223,-26.100441,-41.189808,-2.954485,0.652647,0.079543,-0.006952,-0.753443,63174.5975115576
33.814535,-417.307706,-556.586632,-28.796568,-26.171682,-41.405637,-2.985769,0.655297,0.079134,-0.006245,-0.751189,64096.0459084583
33.924506,-420.196115,-561.167118,-29.131537,-26.265330,-41.651979,-3.045993,0.656202,0.078381,-0.006284,-0.750477,65122.4497873040
34.024504,-422.829644,-565.352583,-29.437951,-26.335681,-41.855286,-3.064191,0.657050,0.077544,-0.006376,-0.749821,66067.5294647254
34.124426,-425.471117,-569.556656,-29.746407,-26.435357,-42.073555,-3.086968,0.656976,0.077670,-0.007255,-0.749865,67023.0226678108
34.234361,-428.391142,-574.207857,-30.087708,-26.561509,-42.308851,-3.104579,0.657513,0.077853,-0.007970,-0.749368,68087.0521733591
34.334484,-431.060274,-578.465137,-30.400079,-26.658523,-42.520491,-3.119874,0.656224,0.077721,-0.008592,-0.750503,69068.2816736986
34.434351,-433.731537,-582.732719,-30.712510,-26.747989,-42.732307,-3.128448,0.655808,0.077671,-0.008321,-0.750875,70058.5076301690
34.544377,-436.687662,-587.456396,-31.060952,-26.867679,-42.932643,-3.166920,0.655682,0.077459,-0.008518,-0.751005,71162.5293353360
34.644185,-439.380431,-591.760293,-31.378241,-26.979467,-43.121721,-3.178995,0.655221,0.077647,-0.008723,-0.751386,72176.4692593811
34.754113,-442.362668,-596.522895,-31.728292,-27.129002,-43.324736,-3.184366,0.655947,0.079179,-0.008531,-0.750594,73306.6469247728
34.854080,-445.086351,-600.871994,-32.054566,-27.245630,-43.505040,-3.263789,0.655376,0.079413,-0.009632,-0.751055,74346.9174045852
34.954055,-447.823573,-605.239935,-32.377230,-27.379286,-43.690681,-3.227474,0.655191,0.079927,-0.008923,-0.751170,75399.4147420079
35.064201,-450.848114,-610.074017,-32.734671,-27.459351,-43.887917,-3.245159,0.655282,0.079864,-0.006448,-0.751123,76572.8222796813
35.163975,-453.592945,-614.468366,-33.064562,-27.510403,-44.042887,-3.306368,0.655244,0.079829,-0.006792,-0.751157,77648.5711702633
35.263944,-456.353751,-618.887428,-33.405231,-27.616560,-44.204232,-3.407737,0.655450,0.081683,-0.007096,-0.750775,78738.3938121538
35.373963,-459.402477,-623.773857,-33.776419,-27.710895,-44.414388,-3.373851,0.655894,0.084954,-0.008634,-0.750007,79952.0343022696
35.473936,-462.180566,-628.235721,-34.112014,-27.788593,-44.631008,-3.356885,0.655530,0.084107,-0.009871,-0.750406,81068.4398169572
35.574067,-464.972454,-632.723617,-34.445956,-27.882237,-44.820073,-3.335037,0.654488,0.082783,-0.010194,-0.751458,82199.4891409733
35.683826,-468.047021,-637.663160,-34.821273,-28.012010,-45.003576,-3.419469,0.654369,0.081996,-0.010159,-0.751648,83453.5843832634
35.783825,-470.857003,-642.181272,-35.168938,-28.100178,-45.181694,-3.476690,0.654963,0.082276,-0.010940,-0.751089,84609.6866253433
35.883820,-473.677301,-646.718161,-35.516223,-28.204284,-45.370985,-3.473014,0.654275,0.082701,-0.011701,-0.751630,85778.8179902072
35.993910,-476.793639,-651.735807,-35.899171,-28.307144,-45.577612,-3.478495,0.654113,0.081700,-0.013401,-0.751852,87080.9847135260
36.093828,-479.636084,-656.308195,-36.248617,-28.447697,-45.761265,-3.497319,0.653800,0.081471,-0.013591,-0.752145,88277.0014544976
36.193762,-482.493756,-660.900839,-36.601729,-28.595603,-45.956807,-3.533451,0.653038,0.082090,-0.013504,-0.752742,89486.5201064235
36.303788,-485.656137,-665.980496,-36.995867,-28.742265,-46.168004,-3.582242,0.651380,0.083256,-0.014209,-0.754036,90833.3974632710
36.403750,-488.544835,-670.614755,-37.354115,-28.898049,-46.360353,-3.583856,0.649447,0.084299,-0.014265,-0.755585,92071.6503764599
36.503798,-491.448607,-675.272638,-37.712293,-29.023774,-46.556451,-3.580058,0.650493,0.084613,-0.013461,-0.754664,93324.8250952607
36.613848,-494.655889,-680.418442,-38.110304,-29.143845,-46.758754,-3.616638,0.650703,0.084796,-0.012717,-0.754475,94718.9925806639
36.713801,-497.581373,-685.110701,-38.476026,-29.268507,-46.944508,-3.658927,0.650299,0.084890,-0.012901,-0.754811,96000.0488803748
36.813798,-500.517811,-689.825566,-38.844582,-29.365310,-47.150153,-3.685677,0.651105,0.085310,-0.013027,-0.754066,97295.7067364308
36.923982,-503.769764,-695.045284,-39.256145,-29.513756,-47.372593,-3.735222,0.651416,0.085479,-0.013515,-0.753769,98739.4522182101
37.024070,-506.734908,-699.807084,-39.630995,-29.625500,-47.576361,-3.745227,0.651859,0.085576,-0.013811,-0.753369,100066.2524486947
37.124028,-509.705767,-704.582694,-40.007724,-29.720877,-47.775843,-3.768839,0.652371,0.085614,-0.014801,-0.752903,101405.8073050011
37.233837,-512.985108,-709.854243,-40.422300,-29.864011,-48.006480,-3.775425,0.652484,0.085854,-0.015505,-0.752764,102893.9807866271
37.333874,-515.982826,-714.677187,-40.802644,-29.966204,-48.211760,-3.802050,0.652623,0.086022,-0.016247,-0.752608,104265.4194526184
37.433826,-518.991422,-719.516925,-41.184001,-30.100450,-48.420696,-3.815405,0.652574,0.086066,-0.017118,-0.752626,105650.5808883412
37.543969,-522.320661,-724.876401,-41.605743,-30.226582,-48.659373,-3.829050,0.652735,0.086669,-0.017160,-0.752416,107194.0761178143
37.643874,-525.352077,-729.759413,-41.988920,-30.342891,-48.876394,-3.835403,0.653032,0.086625,-0.017168,-0.752164,108610.3190708903
37.743824,-528.392713,-734.665021,-42.375374,-30.421469,-49.080447,-3.866456,0.653001,0.086417,-0.017436,-0.752209,110042.3884626832
37.853846,-531.751765,-740.087977,-42.803740,-30.530925,-49.290057,-3.893489,0.650562,0.085948,-0.018183,-0.754355,111636.1621251269
37.953870,-534.819734,-745.036711,-43.196887,-30.672161,-49.475201,-3.930504,0.650635,0.085384,-0.017790,-0.754366,113101.5951254377
38.054118,-537.908260,-750.014676,-43.594495,-30.808828,-49.656463,-3.966241,0.651157,0.085164,-0.018112,-0.753932,114585.9078841634
38.163858,-541.303183,-755.483891,-44.032570,-30.936157,-49.838088,-3.991947,0.651404,0.084451,-0.018478,-0.753790,116228.5780329709
38.263853,-544.410906,-760.482019,-44.433960,-31.078733,-49.983703,-4.014098,0.652340,0.083664,-0.018648,-0.753064,117742.2807005250
38.373858,-547.849893,-765.996694,-44.875223,-31.262229,-50.131339,-4.011314,0.652392,0.084095,-0.019163,-0.752958,119425.8027587503
38.473890,-550.986772,-771.025982,-45.286020,-31.358529,-50.276436,-4.106623,0.652362,0.085266,-0.018697,-0.752864,120973.6595074087
38.573947,-554.134360,-776.070864,-45.696406,-31.458036,-50.420219,-4.101530,0.652711,0.088207,-0.017695,-0.752247,122538.1634070659
38.673891,-557.284027,-781.133038,-46.108634,-31.514505,-50.650402,-4.124615,0.652968,0.090331,-0.018489,-0.751753,124117.3386527710
38.783907,-560.767030,-786.726042,-46.566062,-31.659060,-50.838096,-4.157830,0.653223,0.092183,-0.018590,-0.751303,125874.4266435008
38.883879,-563.948020,-791.824636,-46.978749,-31.818586,-50.999864,-4.128001,0.653432,0.092813,-0.018518,-0.751046,127489.1414782134
38.983880,-567.135736,-796.941416,-47.393681,-31.877056,-51.167631,-4.149312,0.654158,0.091144,-0.017447,-0.750643,129121.1796668559
39.094112,-570.657340,-802.601488,-47.854002,-31.947010,-51.346592,-4.175903,0.653766,0.089034,-0.017493,-0.751237,130939.4858260180
39.193871,-573.853426,-807.738031,-48.276282,-32.037991,-51.489403,-4.232986,0.654395,0.087282,-0.018080,-0.750881,132603.0480674419
39.303933,-577.391795,-813.421711,-48.747095,-32.149116,-51.641102,-4.277746,0.654792,0.086571,-0.019679,-0.750577,134457.7886512571
39.403984,-580.624561,-818.604943,-49.179616,-32.311133,-51.805819,-4.322996,0.654904,0.086890,-0.020984,-0.750406,136162.2853286715
39.503929,-583.870509,-823.800304,-49.610629,-32.477121,-51.981855,-4.312470,0.654865,0.087563,-0.021230,-0.750356,137882.6622026614
39.613943,-587.461795,-829.542439,-50.085917,-32.644101,-52.194899,-4.320278,0.655077,0.087068,-0.020389,-0.750252,139796.5973545902
39.713947,-590.738196,-834.777028,-50.521407,-32.762588,-52.343624,-4.354715,0.655444,0.086358,-0.019706,-0.750032,141555.4067546082
39.813921,-594.028230,-840.028375,-50.963327,-32.909039,-52.527356,-4.420361,0.655427,0.086762,-0.019079,-0.750016,143331.4458211308
39.923941,-597.666984,-845.831065,-51.453159,-33.073566,-52.742129,-4.452211,0.655418,0.087120,-0.018221,-0.750004,145306.4763259256
40.024060,-600.991406,-851.128728,-51.899312,-33.204530,-52.913375,-4.456208,0.657671,0.087311,-0.016951,-0.748036,147123.3941021352
40.124086,-604.320377,-856.440839,-52.353833,-33.281056,-53.107303,-4.544029,0.657503,0.086431,-0.016830,-0.748289,148956.7767723408
40.233965,-607.988982,-862.301174,-52.861874,-33.387758,-53.334562,-4.623644,0.657580,0.086443,-0.018116,-0.748190,150991.4361133730
40.334017,-611.347552,-867.657636,-53.321245,-33.568300,-53.536865,-4.591329,0.657562,0.086863,-0.018641,-0.748144,152864.2913054035
40.433937,-614.716951,-873.025188,-53.776691,-33.721026,-53.718599,-4.558120,0.657536,0.086604,-0.016842,-0.748240,154753.9322317638
40.544116,-618.441731,-878.964616,-54.284219,-33.806635,-53.907094,-4.606391,0.657344,0.085312,-0.014055,-0.748614,156859.2113946620
40.643988,-621.827270,-884.357628,-54.756648,-33.898515,-53.998818,-4.730307,0.656428,0.084011,-0.013203,-0.749580,158787.3725633465
40.743908,-625.224128,-889.761621,-55.229444,-33.996038,-54.083614,-4.731785,0.658515,0.084520,-0.014210,-0.747672,160735.5117316437
40.853963,-628.969496,-895.722644,-55.747983,-34.031622,-54.163771,-4.711615,0.659039,0.086717,-0.014412,-0.746954,162903.4856507553
40.953980,-632.379292,-901.154659,-56.215987,-34.092120,-54.310842,-4.679234,0.659805,0.086320,-0.013954,-0.746332,164894.9317828264
41.054118,-635.798952,-906.605812,-56.681187,-34.149477,-54.436423,-4.645591,0.661661,0.083630,-0.013048,-0.745011,166908.9010941914
41.164008,-639.557703,-912.598406,-57.197334,-34.204629,-54.532593,-4.696940,0.663264,0.079928,-0.011459,-0.744017,169141.4989355492
41.263976,-642.982353,-918.055745,-57.675725,-34.257753,-54.591327,-4.785475,0.665303,0.077275,-0.010395,-0.742491,171193.3556710282
41.363980,-646.413932,-923.520733,-58.159610,-34.314401,-54.647661,-4.838658,0.667165,0.075968,-0.009225,-0.740969,173265.7658846026
41.473937,-650.192655,-929.539883,-58.694775,-34.365369,-54.740809,-4.867030,0.672289,0.074619,-0.007647,-0.736478,175567.3576086879
41.574051,-653.638182,-935.026259,-59.186514,-34.416017,-54.801239,-4.911789,0.673698,0.072726,-0.006800,-0.735388,177684.5995977785
41.674002,-657.083814,-940.510670,-59.679461,-34.473333,-54.871203,-4.931905,0.674619,0.071026,-0.006470,-0.734713,179818.9273655494
41.784033,-660.885182,-946.556221,-60.225825,-34.548043,-54.943883,-4.965528,0.676148,0.068643,-0.005942,-0.733537,182192.0415692093
41.884001,-664.345907,-952.053770,-60.725492,-34.618253,-54.992965,-4.998255,0.676423,0.066943,-0.005657,-0.733443,184370.3279047569
41.984011,-667.815723,-957.559785,-61.230956,-34.694715,-55.054699,-5.054142,0.675671,0.066055,-0.005262,-0.734220,186570.3848625566
42.094087,-671.643299,-963.625487,-61.790950,-34.772190,-55.104767,-5.087351,0.673658,0.065132,-0.005215,-0.736149,189015.8618722071
42.194004,-675.128674,-969.136226,-62.301073,-34.882713,-55.153198,-5.105466,0.671651,0.065310,-0.005406,-0.737964,191258.4424595810
42.294047,-678.627501,-974.659296,-62.812305,-34.973260,-55.207003,-5.110121,0.671170,0.064970,-0.005436,-0.738430,193525.5002000354
42.404031,-682.493421,-980.736663,-63.380603,-35.149608,-55.256457,-5.167071,0.668535,0.066036,-0.005466,-0.740723,196042.4109069672
42.504028,-686.017785,-986.268417,-63.893375,-35.244687,-55.319191,-5.127871,0.665294,0.066253,-0.005341,-0.743617,198354.3518782012
42.614110,-689.912469,-992.364346,-64.457646,-35.380098,-55.376654,-5.125948,0.662061,0.065658,-0.004350,-0.746556,200924.8223868917
42.714095,-693.462618,-997.908054,-64.973069,-35.506883,-55.445500,-5.155013,0.660715,0.065168,-0.003325,-0.747795,203283.3121884038
42.814027,-697.020528,-1003.452825,-65.491860,-35.603031,-55.485013,-5.191402,0.657441,0.064464,-0.002637,-0.750738,205662.8285461450
42.924065,-700.951254,-1009.562316,-66.066457,-35.721491,-55.521575,-5.221802,0.653375,0.063920,-0.002774,-0.754326,208308.4694128941
43.024256,-704.540807,-1015.130232,-66.591575,-35.827338,-55.573378,-5.241199,0.649556,0.063432,-0.002802,-0.757658,210741.6104571265
43.124105,-708.129244,-1020.682504,-67.117692,-35.938719,-55.606813,-5.269135,0.646352,0.062829,-0.002712,-0.760443,213189.2575127720
43.234109,-712.093178,-1026.806198,-67.698875,-36.034144,-55.667443,-5.283245,0.642717,0.062812,-0.003655,-0.763516,215912.0189120610
43.334125,-715.707486,-1032.377282,-68.227674,-36.137368,-55.702048,-5.287164,0.640294,0.062489,-0.004936,-0.765568,218412.3888853629
43.434097,-719.330797,-1037.946293,-68.757940,-36.243451,-55.706000,-5.304172,0.637092,0.061334,-0.007231,-0.768310,220935.0241311072
43.544268,-723.336905,-1044.087402,-69.343368,-36.362422,-55.741275,-5.313775,0.635064,0.059847,-0.009618,-0.770077,223741.8745425745
43.644104,-726.978647,-1049.651144,-69.871802,-36.477552,-55.729297,-5.293070,0.633629,0.058876,-0.011035,-0.771315,226310.8606775322
43.744124,-730.636822,-1055.226819,-70.399439,-36.574260,-55.745329,-5.275291,0.632438,0.056944,-0.011032,-0.772437,228908.7460930672
43.854100,-734.668822,-1061.357531,-70.982515,-36.662391,-55.745678,-5.301825,0.631644,0.055336,-0.010762,-0.773207,231792.5587197203
43.954101,-738.340559,-1066.931893,-71.514442,-36.717359,-55.743593,-5.319261,0.631326,0.053104,-0.011240,-0.773616,234440.5170643952
44.064344,-742.397989,-1073.079312,-72.100031,-36.804252,-55.762188,-5.311783,0.630226,0.050563,-0.012201,-0.774668,237387.6291241538
44.164112,-746.082035,-1078.640870,-72.630640,-36.926281,-55.745139,-5.318446,0.629424,0.047880,-0.013002,-0.775476,240080.9974299237
44.264103,-749.783861,-1084.214538,-73.165161,-37.021306,-55.741269,-5.345655,0.632777,0.046371,-0.012603,-0.772842,242805.0801327253
44.364115,-753.492503,-1089.787248,-73.704186,-37.081937,-55.720355,-5.389595,0.633589,0.045557,-0.012167,-0.772231,245554.4148425570
44.474123,-757.577933,-1095.917092,-74.298456,-37.137767,-55.722105,-5.402089,0.635514,0.045425,-0.011819,-0.770661,248606.9447349537
44.574339,-761.305104,-1101.501722,-74.839611,-37.191362,-55.725898,-5.399891,0.638872,0.045487,-0.011297,-0.767884,251414.9440557545
44.674137,-765.020254,-1107.063994,-75.379089,-37.226763,-55.735403,-5.405703,0.642552,0.045640,-0.010997,-0.764803,254236.7700944298
44.784160,-769.120169,-1113.197240,-75.975127,-37.264035,-55.744937,-5.417377,0.646911,0.045136,-0.010827,-0.761151,257376.9114908804
44.884145,-772.851854,-1118.775335,-76.517883,-37.322500,-55.789395,-5.428381,0.649192,0.044144,-0.011382,-0.759258,260258.2194020193
44.984143,-776.595368,-1124.364534,-77.064207,-37.435794,-55.892971,-5.463334,0.653143,0.043954,-0.012056,-0.755862,263165.9891581229
45.094273,-780.726630,-1130.531660,-77.664514,-37.512591,-55.998591,-5.450898,0.654369,0.044244,-0.012573,-0.754775,266398.5088027351
45.194091,-784.477675,-1136.129149,-78.207141,-37.579039,-56.077258,-5.436196,0.657280,0.043598,-0.012309,-0.752284,269356.9366797502
45.294173,-788.244116,-1141.743059,-78.749574,-37.633272,-56.092679,-5.419836,0.660760,0.042934,-0.010986,-0.749288,272350.2193018655
45.404168,-792.390897,-1147.917349,-79.347051,-37.699747,-56.132502,-5.431866,0.664049,0.042190,-0.009182,-0.746441,275670.6609216849
45.507513,-796.290306,-1153.720235,-79.909780,-37.732182,-56.150946,-5.445184,0.668564,0.042083,-0.007671,-0.742423,278820.5419758229
45.610857,-800.193358,-1159.528946,-80.472653,-37.767331,-56.207185,-5.446562,0.673985,0.042662,-0.006319,-0.737485,281999.6741570497
45.714202,-804.099221,-1165.344280,-81.037393,-37.794629,-56.271392,-5.464639,0.680003,0.043807,-0.005280,-0.731881,285208.2223683631
45.814172,-807.881135,-1170.976076,-81.583678,-37.830378,-56.334698,-5.464467,0.686641,0.044488,-0.004606,-0.725619,288340.4329778894
45.914227,-811.664454,-1176.620429,-82.131060,-37.812466,-56.412611,-5.470825,0.694483,0.044825,-0.003472,-0.718103,291503.3216169218
46.024288,-815.825834,-1182.839326,-82.734745,-37.809693,-56.503994,-5.484993,0.703547,0.045219,-0.002337,-0.709204,295014.5342473331
46.124214,-819.602806,-1188.496012,-83.283798,-37.797592,-56.608594,-5.494583,0.713483,0.045593,-0.000766,-0.699187,298232.6631013312
46.224139,-823.375753,-1194.165374,-83.834409,-37.758117,-56.736675,-5.510290,0.722283,0.046191,0.000655,-0.690053,301479.2136276801
46.334243,-827.521317,-1200.430572,-84.442688,-37.651134,-56.902215,-5.524553,0.734237,0.046855,0.001347,-0.677274,305089.1548128108
46.434199,-831.278466,-1206.135514,-84.994338,-37.588205,-57.074816,-5.518955,0.744586,0.047283,0.002206,-0.665846,308397.3110412369
46.534428,-835.036939,-1211.874435,-85.548826,-37.498894,-57.258131,-5.532215,0.756501,0.046919,0.003265,-0.652300,311743.7426890681
46.644217,-839.140261,-1218.185389,-86.157351,-37.374461,-57.482333,-5.542656,0.769799,0.045438,0.004429,-0.636652,315442.5542141218
