timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 11:04:07,road,oxts935,5,1,1.7,22302,0.10042735042735043,0.9166666666666666,8.072447563829787,4.451679907154326,2.2972366993006994,2.8870978153673663,1.0,1.0,2.3726025162505153,0.8120734321848049,0.20238462227034318,0.13101336750391657,1.672066231879487,10.771779666405745
2025-11-15 11:05:09,road,oxts935,5,1,1.8,6399,0.03205128205128205,0.9145299145299145,6.979295566666667,3.981648071559371,2.450277746495327,3.0286513940557653,1.0,1.0,1.9817809176779018,0.7487672713741121,0.2091520586175335,0.1334747611163146,2.33939964770171,10.749870078258533
2025-11-15 11:06:09,road,oxts935,5,1,1.9,25509,0.0876068376068376,0.8664529914529915,8.495427012195123,4.524070076345751,2.373332699136868,2.9734659985149916,1.0,1.0,2.3971629758979778,0.7605716313451594,0.2046613854702022,0.13241901263514216,1.7074876008708333,10.764719863790683
2025-11-15 11:07:08,road,oxts935,5,1,2.0,24667,0.07158119658119658,0.9155982905982906,8.503067268656718,4.449096652809056,2.314991738623104,3.1433809480266377,1.0,1.0,2.4204094795606603,0.7947206171642455,0.19983045289142662,0.13762528912262478,2.3931087715099357,10.821161378234391
2025-11-15 11:08:03,road,oxts935,5,2,0.0,5562,1.0,0.9797008547008547,0.32479248183760684,0.9931191007670945,0.5537326521264995,1.2154404972358739,1.0,1.0,0.3383351079563263,0.42794926829254604,0.0884995902702063,0.07801223680715907,0.8453229694427349,10.773060609268294
2025-11-15 11:09:00,road,oxts935,5,2,0.1,11107,0.780982905982906,0.9615384615384616,1.2687607619699042,2.929739003420909,1.0617838744444446,2.008862750816289,1.0,1.0,0.6911583493041971,0.8222256528731777,0.12403312233922688,0.10704679764831254,0.9061576066715814,10.773092569247899
2025-11-15 11:09:58,road,oxts935,5,2,0.2,4176,0.019230769230769232,0.8963675213675214,6.063400388888889,5.048270123455444,1.1086125852205007,1.8660816836709602,1.0,1.0,1.6375030325061666,0.8657596577924721,0.13079237590563977,0.10262401519083994,3.5815946223912394,12.303006348442542
2025-11-15 11:10:57,road,oxts935,5,2,0.3,224,0.4155982905982906,0.8643162393162394,3.251402562982005,4.400627425067728,1.6064375957972805,2.439625871649307,1.0,1.0,1.2620449498425381,1.0533914393857466,0.16294038365668032,0.11824383482758476,1.210704909559829,10.785213260624017
2025-11-15 11:11:59,road,oxts935,5,2,0.4,557,0.008547008547008548,0.8493589743589743,7.394382375,5.503991542956151,2.165457031446541,3.1108602764976556,1.0,1.0,1.5703578633309914,1.0142355892867008,0.18817650933373,0.13492222945784127,4.287813670438462,10.78602734331125
2025-11-15 11:12:57,road,oxts935,5,2,0.5,15927,0.20512820512820512,0.8995726495726496,4.9245201510416665,4.802330470687254,2.5086126128266026,3.1330328813937083,1.0,1.0,1.7417555555626079,1.034803028031599,0.2113388278474393,0.13857292042976643,1.360760483516667,10.776292694337737
2025-11-15 11:13:58,road,oxts935,5,2,0.6,9219,0.0010683760683760685,0.7564102564102564,0.0,,2.9026767655367234,3.2783135091950375,1.0,1.0,6.4031242374328485e-06,,0.22888292676639774,0.13765664615945278,14.243205436571365,14.556559625025038
2025-11-15 11:14:58,road,oxts935,5,2,0.7,20254,0.010683760683760684,0.11538461538461539,8.7693023,4.506213271410933,3.510746074074074,3.872086314314704,1.0,1.0,1.71784330998261,0.7309708281270648,0.24276775860237307,0.1537403209424277,390899.51166689425,714669.3184478085
2025-11-15 11:15:58,road,oxts935,5,2,0.8,12541,0.04487179487179487,0.8141025641025641,8.46399342857143,4.927341424088104,3.8500522585301837,3.857374849419928,1.0,1.0,2.26635438704545,0.8277624470461986,0.2710492100256309,0.15324018473457277,2.3167017793357907,10.972477969256941
2025-11-15 11:16:58,road,oxts935,5,2,0.9,29388,0.007478632478632479,0.6324786324786325,5.4428727142857145,3.9629982748939265,3.915277052364864,3.844585745515143,1.0,1.0,1.1699769561325177,0.6862220628820068,0.27035550897181404,0.14686612061656545,7.551930404094766,15.418055004932336
2025-11-15 11:17:55,road,oxts935,5,2,1.0,29469,0.014957264957264958,0.12179487179487179,7.970306142857143,4.823427854210273,4.44254151754386,4.361511685347645,1.0,1.0,1.0827238805757176,0.6286791095555231,0.28284890201316704,0.15884326598947146,41664.06749094877,94471.57683078245
2025-11-15 11:18:59,road,oxts935,5,2,1.1,14632,0.00641025641025641,0.1047008547008547,8.434837666666667,5.102548935861239,4.202971428571428,3.856226832888343,1.0,1.0,1.1848437433655723,0.7604090343968497,0.27801628469621664,0.14650700536478328,279707.0002902326,528047.8152107771
2025-11-15 11:20:10,road,oxts935,5,2,1.2,7237,0.010683760683760684,0.5651709401709402,6.4667476,4.023690122251249,4.39567856899811,4.233622866002898,1.0,1.0,1.0651437591419293,0.6723378053614287,0.28901748842287134,0.15726870770907087,57.3090778241986,151.15828348156086
2025-11-15 11:21:21,road,oxts935,5,2,1.3,14437,0.008547008547008548,0.1485042735042735,6.276323625,5.793101468873399,4.840322294964029,4.59488309135446,1.0,1.0,1.1740910732008816,0.7949321357551778,0.29241229935018803,0.15909370388557567,219795.51955180266,424910.3851481619
2025-11-15 11:22:27,road,oxts935,5,2,1.4,25579,0.008547008547008548,0.09188034188034189,6.921352125,4.833650589325701,4.100451360465116,3.8740113582214644,1.0,1.0,1.4508729022348463,0.7038862823363559,0.2621366340194965,0.14870359984605194,575240.9467189744,997094.2554004057
2025-11-15 11:23:33,road,oxts935,5,2,1.5,12991,0.005341880341880342,0.7243589743589743,6.625373400000001,4.016123065673511,4.251230458702065,3.972980708040811,1.0,1.0,1.445388539443251,0.8431462280403272,0.28693448101439256,0.15028533863646348,6.427181667808013,13.385399810961621
2025-11-15 11:24:37,road,oxts935,5,2,1.6,32502,0.014957264957264958,0.6591880341880342,7.577143357142858,4.626603118962245,4.259349719611021,4.028547468374551,1.0,1.0,1.583509637821466,0.857844311313021,0.2854758799645241,0.15507476437619386,6.162147623046154,15.75854325191523
2025-11-15 11:25:41,road,oxts935,5,2,1.7,17613,0.004273504273504274,0.10683760683760683,6.989376249999999,6.065606317943182,4.61067028,4.043084082991757,1.0,1.0,1.2183651378933622,1.083139343452379,0.28634042150323297,0.15032515417940373,400211.6656530083,729845.4404872614
2025-11-15 11:26:44,road,oxts935,5,2,1.8,4971,0.02564102564102564,0.6858974358974359,8.519321458333334,5.1144511911900645,4.599451330218068,4.223645865891861,1.0,1.0,2.1456194485602698,0.9175249415740618,0.29625175500714174,0.1558356457413916,3.4648016977294875,11.545844182418083
2025-11-15 11:27:46,road,oxts935,5,2,1.9,13240,0.019230769230769232,0.5245726495726496,6.087774166666666,4.4268906085393915,4.730820865580449,4.289797419345509,1.0,1.0,1.5311239774516536,0.930243723550267,0.2996220510824044,0.15948788500666086,38.61193170676314,98.42445751671696
2025-11-15 11:28:50,road,oxts935,5,2,2.0,31023,0.004273504273504274,0.029914529914529916,6.78453825,7.16783988600268,3.7678352499999996,3.7334938356070966,1.0,1.0,0.9692791953695296,1.0718081212574369,0.23640980796363745,0.13334722681943165,838579.1749207904,1423142.3055286673
