t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
30.781097,-240.882116,70.172062,-1.774782,-8.765737,1.410078,-0.053350,0.936094,0.004424,0.014792,0.351412,0.8326603385
30.881121,-241.963658,70.373669,-1.766871,-9.010064,1.483150,-0.059841,0.937205,-0.003252,0.013426,0.348506,0.8369967002
30.991154,-242.558458,71.200263,-1.693593,-8.901419,1.586534,-0.053550,0.937179,-0.003443,0.015772,0.348475,0.8134167821
31.091106,-243.462562,71.358543,-1.691255,-8.882223,1.573867,-0.068964,0.937713,-0.003555,0.015770,0.347033,0.8186482520
31.191112,-244.397005,71.609200,-1.684900,-8.911314,1.725419,-0.063072,0.937418,-0.007621,0.018144,0.347649,0.8237413813
31.301308,-245.523241,71.810460,-1.680454,-9.070663,1.742531,-0.057219,0.938668,-0.013121,0.015173,0.344238,0.8306475653
31.401316,-246.550865,72.001783,-1.682996,-9.216721,1.786436,-0.054809,0.939648,-0.017430,0.013318,0.341438,0.8352767147
31.501338,-247.358548,72.175381,-1.687384,-9.026806,1.795361,-0.063811,0.939460,-0.014273,0.014377,0.342059,0.8398950682
31.611184,-248.268913,72.406630,-1.682658,-8.873270,1.867048,-0.014358,0.939376,-0.013250,0.016030,0.342257,0.8466448205
31.711138,-249.156357,72.634764,-1.697485,-8.822291,1.939878,-0.004048,0.939330,-0.014104,0.016339,0.342336,0.8511377457
31.811140,-250.195424,72.828772,-1.709573,-9.009238,1.977751,0.004064,0.940542,-0.018271,0.013414,0.338920,0.8555685437
31.921308,-251.449552,73.371551,-1.658915,-8.952680,2.066483,0.010497,0.940618,-0.018415,0.016283,0.338575,0.8287453642
32.021191,-252.430393,73.559853,-1.676299,-9.042520,2.058795,-0.019000,0.941390,-0.021732,0.014991,0.336285,0.8329201148
32.131161,-253.416527,73.766062,-1.675784,-9.020956,2.058683,-0.063856,0.941829,-0.021023,0.013702,0.335154,0.8388557412
32.231156,-254.375140,73.969723,-1.659727,-9.087205,2.097902,-0.042525,0.942353,-0.023146,0.011492,0.333620,0.8431975022
32.331225,-255.291658,74.192562,-1.663496,-9.066427,2.149118,-0.012382,0.942535,-0.024871,0.012247,0.332956,0.8478492370
32.441345,-256.345942,74.421057,-1.689312,-9.084807,2.145474,-0.006960,0.943049,-0.025419,0.012056,0.331463,0.8543967236
32.541155,-257.237516,74.630511,-1.711415,-9.038292,2.163170,-0.059032,0.943155,-0.023252,0.012448,0.331305,0.8584127565
32.641183,-258.124893,74.840475,-1.704079,-9.015571,2.194133,-0.072609,0.943286,-0.021950,0.013718,0.330970,0.8626826793
32.751171,-259.132368,75.148763,-1.693515,-9.027186,2.319081,-0.083423,0.942971,-0.022244,0.015749,0.331756,0.8689326745
32.851187,-260.109149,75.336569,-1.698173,-9.155832,2.294045,-0.114775,0.943274,-0.023862,0.012607,0.330916,0.8731347862
32.951313,-261.270075,75.509187,-1.700590,-9.501973,2.266006,-0.110417,0.943701,-0.030839,0.003327,0.329341,0.8777130179
33.061324,-262.253155,75.759260,-1.693007,-9.456071,2.366343,0.011275,0.943430,-0.027722,0.001112,0.330410,0.8857796670
33.171202,-263.442186,76.819512,-1.696202,-9.350368,2.367602,0.065265,0.943375,-0.021983,0.000890,0.330998,0.8580024945
33.271201,-264.338755,77.005618,-1.749377,-9.320886,2.318827,-0.019892,0.943271,-0.018956,0.002007,0.331475,0.8635142506
33.371245,-264.788522,77.399897,-1.698926,-9.268669,2.271053,-0.036399,0.943105,-0.015941,0.002204,0.332104,0.8277197203
33.471237,-265.717369,77.630353,-1.707859,-9.289198,2.304739,-0.089343,0.942949,-0.016311,0.003230,0.332521,0.8452283929
33.581246,-266.857717,78.501598,-1.690809,-9.187611,2.309932,-0.098655,0.943050,-0.012908,0.004100,0.332375,0.8222687442
33.681241,-267.582997,78.684044,-1.697422,-8.893672,2.239545,-0.105076,0.943405,-0.005909,0.006316,0.331529,0.8270903371
33.781226,-268.539047,78.786806,-1.686948,-9.042710,2.189301,-0.065137,0.942935,-0.008612,0.003231,0.332849,0.8056848194
33.891252,-269.550670,79.001056,-1.711188,-9.063965,2.145651,-0.082640,0.942731,-0.007419,0.001378,0.333468,0.8123459060
33.991278,-270.179081,79.257485,-1.739345,-9.004694,2.160787,-0.113128,0.942710,-0.005920,0.001224,0.333557,0.7904856802
34.091233,-271.002442,79.463344,-1.745700,-8.908484,2.160726,-0.102551,0.942690,-0.003190,0.001075,0.333652,0.7950685095
34.201381,-272.017077,79.677510,-1.764346,-8.952065,2.110376,-0.106042,0.942502,-0.003745,-0.001186,0.334177,0.7903643039
34.301312,-272.912868,79.890808,-1.771095,-8.964087,2.134456,-0.067531,0.942418,-0.003723,-0.001056,0.334416,0.8085352081
34.401361,-273.915958,80.034255,-1.788429,-9.108760,2.017277,-0.058241,0.942055,-0.005220,-0.004545,0.335387,0.8123231072
34.511299,-274.785700,80.298736,-1.802167,-8.944620,2.071490,-0.097564,0.942103,-0.001192,0.000600,0.335321,0.8178892234
34.611295,-275.757802,80.507461,-1.806578,-9.083624,2.068733,-0.170917,0.942058,-0.003849,-0.001263,0.335425,0.8213331375
34.721264,-276.792861,80.670231,-1.779790,-9.166166,1.986189,-0.136255,0.941296,-0.004053,-0.004984,0.337522,0.8274224481
34.821255,-277.737185,80.918547,-1.776240,-9.222287,2.066475,-0.089502,0.941242,-0.005888,-0.004338,0.337655,0.8317078341
34.921497,-279.399909,81.174319,-1.763428,-9.262970,2.134016,-0.080609,0.941282,-0.005934,-0.002557,0.337560,0.8054425744
35.031297,-280.403562,81.405519,-1.778676,-9.259689,2.128404,-0.081856,0.941228,-0.004944,-0.001658,0.337731,0.8124056316
35.131268,-281.274645,81.604822,-1.781615,-9.219108,2.089340,-0.087774,0.941109,-0.002984,-0.000674,0.338090,0.8171259189
35.231318,-282.919235,81.554985,-1.767188,-9.321479,1.976593,-0.101219,0.940857,-0.002426,-0.001920,0.338790,0.7938339444
35.341322,-283.608423,81.706665,-1.766937,-9.307000,1.974294,-0.107629,0.940626,-0.002028,-0.002793,0.339426,0.7768360621
35.441387,-284.542585,81.938128,-1.761174,-9.333846,2.028484,-0.052121,0.940855,-0.003163,-0.002318,0.338786,0.7821526511
35.551327,-285.480842,82.159995,-1.780481,-9.220139,2.014769,-0.040995,0.940621,-0.000713,-0.000185,0.339457,0.7889463373
35.651331,-286.385663,82.424170,-1.792303,-9.191645,2.077096,-0.041471,0.940925,-0.001145,0.003164,0.338598,0.7934663151
35.751299,-287.323114,82.622935,-1.793838,-9.228260,2.040757,-0.048834,0.941071,-0.000768,0.002835,0.338196,0.7979194656
35.861346,-288.272775,82.872523,-1.789016,-9.146454,2.072290,-0.044887,0.941009,0.002199,0.005740,0.338327,0.8042838366
35.961402,-289.825077,83.372771,-1.766683,-9.203399,2.064121,-0.075810,0.940979,0.002962,0.005929,0.338401,0.7813082751
36.071389,-290.775963,83.596061,-1.763580,-9.135312,2.042749,-0.099559,0.940755,0.005314,0.007146,0.338970,0.7880949592
36.171381,-291.634942,83.801237,-1.750553,-9.070888,2.038502,-0.103760,0.940514,0.006316,0.007649,0.339611,0.7927657924
36.271404,-292.752230,84.031779,-1.749810,-9.361122,2.072657,-0.086439,0.941108,-0.001829,0.003526,0.338083,0.7975964949
36.371369,-293.511005,84.221872,-1.767023,-9.120055,2.052708,-0.069343,0.940944,0.002762,0.006097,0.338496,0.8027843214
36.481416,-294.471434,84.364812,-1.790443,-9.044111,1.915274,-0.054495,0.940814,0.005191,0.004699,0.338850,0.8097555772
36.581398,-295.396352,84.613049,-1.809853,-9.050422,1.974333,-0.065370,0.941077,0.003709,0.005363,0.338129,0.8143134965
36.691384,-296.420847,84.832349,-1.812841,-9.070168,1.965418,-0.060515,0.941145,0.003397,0.004804,0.337953,0.8207789707
36.791398,-297.210699,85.056949,-1.816917,-8.882396,1.985430,-0.057939,0.941009,0.006976,0.007608,0.338225,0.8251293917
36.891483,-298.186777,85.254531,-1.823984,-8.980819,1.975788,-0.070583,0.941327,0.005003,0.005512,0.337415,0.8294909829
37.001548,-299.180352,85.508935,-1.828371,-8.990771,2.031456,-0.069305,0.941305,0.004504,0.006219,0.337469,0.8358512538
37.101575,-300.041439,85.743165,-1.839140,-8.942184,2.085320,-0.089286,0.941321,0.004366,0.007247,0.337405,0.8400550082
37.201403,-300.943489,85.948785,-1.842695,-8.938499,2.063989,-0.066632,0.941335,0.003531,0.005390,0.337411,0.8445648133
37.311409,-301.939322,86.196678,-1.854046,-8.949551,2.095224,-0.031335,0.941180,0.003175,0.006026,0.337838,0.8511480938
37.411534,-302.904815,86.401219,-1.879627,-9.049982,2.091724,-0.028027,0.940780,0.001093,0.005895,0.338965,0.8555308136
37.511477,-303.851527,86.621834,-1.898147,-9.113839,2.097107,-0.067432,0.940530,-0.000570,0.006256,0.339653,0.8596916819
37.621458,-304.874399,86.840142,-1.903405,-9.163459,2.074148,-0.094523,0.940429,-0.001519,0.006406,0.339926,0.8658704552
37.721451,-305.727179,87.049964,-1.889874,-9.080195,2.081117,-0.091784,0.940553,0.000086,0.008980,0.339528,0.8701670854
37.821442,-306.564403,87.246135,-1.892046,-8.970388,2.050634,-0.088660,0.940578,0.001903,0.010765,0.339403,0.8746532378
37.931528,-307.586797,87.461211,-1.887364,-8.996102,2.020874,-0.094053,0.940523,0.000482,0.011689,0.339529,0.8810116387
38.031444,-308.481645,87.653930,-1.896469,-8.987810,1.979455,-0.101175,0.940490,0.001225,0.012846,0.339577,0.8853867051
38.141401,-309.501164,87.891391,-1.914959,-9.043078,1.974971,-0.179201,0.940626,0.000037,0.011473,0.339251,0.8913585142
38.241428,-310.399914,88.109026,-1.907476,-9.064475,2.018963,-0.234269,0.940595,-0.001034,0.010270,0.339373,0.8954277248
38.341494,-311.162669,88.263474,-1.885184,-8.856093,1.975928,-0.114167,0.940119,0.003098,0.009137,0.340710,0.9006045899
38.451537,-312.170553,88.484332,-1.923403,-8.886638,1.992072,-0.054193,0.940127,0.001761,0.009810,0.340678,0.9075117925
38.551472,-313.061069,88.686217,-1.974958,-8.888302,1.970898,-0.130986,0.940320,0.000779,0.011324,0.340101,0.9115355838
38.651472,-314.025444,88.891795,-1.963606,-8.988972,1.981280,-0.206743,0.940671,-0.002281,0.010895,0.339137,0.9154953324
38.761482,-315.017394,89.110333,-1.913265,-8.971604,1.990357,-0.133467,0.940726,-0.003015,0.011594,0.338955,0.9221715381
38.861485,-315.840174,89.311079,-1.905536,-8.828540,1.969746,-0.070955,0.940745,-0.000288,0.015065,0.338779,0.9269407923
38.961676,-316.725565,90.016721,-1.917411,-8.847156,1.987196,-0.153818,0.940811,-0.000213,0.017200,0.338494,0.8885210291
39.071491,-317.736064,90.228411,-1.905066,-8.898002,1.971476,-0.191392,0.940957,0.000045,0.015672,0.338164,0.8946411718
39.171522,-318.640955,90.430037,-1.877732,-8.915296,1.983713,-0.163356,0.940931,-0.001057,0.014197,0.338300,0.8992102738
39.271504,-319.506769,90.674297,-1.891844,-8.855572,2.052850,-0.139262,0.940710,-0.002051,0.014799,0.338883,0.9040144974
39.381525,-320.473743,90.885989,-1.913664,-8.812681,2.030675,-0.112658,0.940485,-0.002351,0.013342,0.339565,0.9107116091
39.481550,-321.948326,91.148572,-1.927138,-8.868670,1.975605,-0.089946,0.940536,-0.002548,0.011280,0.339498,0.8748168507
39.586534,-322.898848,91.367680,-1.955328,-8.895304,2.007204,-0.107236,0.940622,-0.003998,0.012595,0.339197,0.8801936446
39.691519,-323.810006,91.518686,-1.963978,-8.859931,1.937371,-0.151283,0.940645,-0.003160,0.012903,0.339132,0.8852974143
39.791517,-324.786154,91.701818,-1.958535,-8.980551,1.904858,-0.134671,0.940597,-0.007106,0.011920,0.339240,0.8898203137
39.901770,-325.752923,92.006899,-1.958381,-8.943626,2.019939,-0.128690,0.940184,-0.010124,0.014652,0.340200,0.8962406383
40.001723,-326.605530,92.184702,-1.959548,-8.888273,1.968738,-0.105485,0.940518,-0.010518,0.010690,0.339413,0.9007600433
40.101551,-327.399972,92.371648,-1.961406,-8.686392,1.888203,0.008110,0.940210,-0.008328,0.007472,0.340411,0.9059987810
40.211554,-328.458608,92.599968,-2.014394,-8.805816,1.961221,0.085507,0.940943,-0.011209,0.002047,0.338374,0.9128619028
40.321479,-329.546634,92.819707,-2.067004,-8.971540,2.003504,0.200343,0.941461,-0.013150,-0.000442,0.336865,0.9197091240
40.421751,-330.204164,92.827316,-2.118922,-8.941837,1.993705,0.091904,0.941553,-0.010822,0.002518,0.336681,0.8818899364
40.521512,-331.046972,93.012826,-2.117637,-8.896507,1.993440,0.025796,0.941550,-0.007096,0.005260,0.336757,0.8855448030
40.621498,-331.964002,93.204982,-2.081228,-8.953117,1.985029,-0.007536,0.941813,-0.007707,0.005546,0.336003,0.8895603914
40.721510,-332.757770,93.387496,-2.062534,-8.811318,1.958009,-0.033400,0.942080,-0.005940,0.006074,0.335280,0.8939055297
40.831504,-333.773493,93.582360,-2.056241,-8.849043,1.902770,0.000752,0.942598,-0.007889,0.003319,0.333819,0.9005616293
40.931597,-334.501510,93.770306,-2.082461,-8.590994,1.879466,0.001813,0.942598,-0.002583,0.005672,0.333872,0.9052051894
41.041522,-335.489389,93.981784,-2.102342,-8.621060,1.880735,0.013545,0.943074,-0.003007,0.005634,0.332521,0.9116926447
41.141540,-336.901754,94.793204,-2.074686,-8.610445,1.939592,-0.010889,0.943547,-0.002290,0.007783,0.331139,0.8753772858
41.241512,-337.840429,95.008931,-2.076279,-8.702671,1.954013,-0.031397,0.944164,-0.004685,0.006965,0.329370,0.8804717695
41.351539,-338.858435,95.228444,-2.078217,-8.784419,1.949225,-0.075508,0.944644,-0.005855,0.005103,0.328004,0.8870880717
41.451662,-339.917245,95.438176,-2.066570,-9.020887,1.978019,-0.051681,0.945295,-0.011471,-0.000243,0.326014,0.8920120505
41.551601,-340.718176,95.682158,-2.068998,-8.863373,2.045980,-0.019954,0.945007,-0.008842,0.002482,0.326920,0.8971286642
41.661532,-341.640009,95.896052,-2.088095,-8.776205,2.048642,-0.032413,0.945116,-0.005988,0.003963,0.326655,0.9037698195
41.761558,-342.581614,96.114381,-2.099255,-8.861868,2.069752,-0.036606,0.945364,-0.007512,0.003739,0.325908,0.9083307775
41.871602,-344.159735,96.655203,-2.036754,-8.815606,2.144574,-0.038149,0.945217,-0.006304,0.005923,0.326327,0.8757894401
41.971776,-345.560294,97.439222,-1.994684,-9.158124,2.213715,-0.042251,0.944921,-0.014092,0.001245,0.326993,0.8466208327
42.071605,-346.338609,97.598664,-1.998621,-8.963451,2.145358,-0.042100,0.945211,-0.007552,0.002726,0.326360,0.8520590020
42.181569,-347.520480,97.842955,-2.016305,-9.252451,2.190783,-0.046308,0.944564,-0.013888,-0.001508,0.328029,0.8591428505
42.281572,-348.318903,98.058740,-2.028521,-9.085435,2.211174,-0.055246,0.945040,-0.009209,0.000791,0.326824,0.8642489357
42.381569,-349.206821,98.267573,-2.039718,-9.064681,2.214516,-0.061452,0.945002,-0.007985,0.001354,0.326964,0.8692031559
42.491631,-350.397538,98.488999,-2.047096,-9.359277,2.214351,-0.060382,0.943722,-0.012418,-0.003516,0.330486,0.8759424507
42.591580,-350.882854,98.902625,-2.019074,-9.212638,2.259801,-0.080695,0.944115,-0.008936,-0.000779,0.329493,0.8471694738
42.701605,-351.821949,99.117123,-2.021584,-9.130724,2.231563,-0.096600,0.944330,-0.005598,-0.000767,0.328952,0.8536128338
42.801779,-352.552888,99.341636,-2.018231,-8.898489,2.254705,-0.086375,0.945295,0.000082,0.001899,0.326212,0.8581668515
42.901713,-353.978894,100.008152,-2.015463,-8.895744,2.274866,-0.069193,0.945227,0.001432,0.002225,0.326403,0.8307408377
43.001728,-354.858759,100.210311,-2.025326,-8.901021,2.253087,-0.064378,0.944898,0.002141,0.002207,0.327350,0.8360421037
43.111675,-355.835974,100.353655,-2.032748,-8.916867,2.123670,-0.062242,0.943836,0.003740,-0.000388,0.330394,0.8429439371
43.211668,-356.751100,100.566502,-2.039254,-8.973995,2.140583,-0.075297,0.943240,0.002803,-0.000109,0.332099,0.8475763521
43.321674,-357.715662,100.832883,-2.044992,-8.954356,2.194063,-0.084704,0.943512,0.002857,0.002168,0.331318,0.8540189491
43.421872,-358.561488,101.002355,-2.051287,-8.913839,2.129135,-0.102164,0.943389,0.004750,0.002051,0.331649,0.8583686235
43.521713,-359.488546,100.472052,-1.994754,-8.889875,2.023296,-0.098689,0.942961,0.005632,0.000977,0.332855,0.8301455852
43.631675,-360.470599,100.683275,-1.995929,-8.921814,2.008824,-0.099082,0.942560,0.005734,0.000779,0.333988,0.8370455877
43.731723,-361.570380,100.906436,-1.998671,-9.221818,2.042270,-0.095549,0.940878,-0.000514,-0.002152,0.338739,0.8417737558
43.841713,-362.542549,100.342875,-1.989449,-9.214379,1.982906,-0.091812,0.940674,0.001130,-0.002051,0.339305,0.8191212809
43.941796,-363.431455,100.549263,-1.997031,-9.185433,2.000224,-0.094530,0.940639,0.002080,-0.002180,0.339396,0.8246149140
44.041673,-363.631923,100.557577,-1.964251,-9.106056,1.998232,-0.097996,0.940955,0.003270,-0.001633,0.338512,0.8029982370
44.151715,-364.625151,100.773695,-1.960616,-9.111568,1.982359,-0.053909,0.940768,0.003624,-0.001229,0.339028,0.8107366537
44.251680,-365.493539,100.976854,-1.976953,-9.080399,1.989875,-0.061782,0.940882,0.004146,-0.000217,0.338709,0.8158416647
44.351701,-366.359797,101.141992,-1.989739,-9.048864,1.924239,-0.065284,0.941161,0.004141,-0.000396,0.337934,0.8207493469
44.461748,-367.571370,101.329209,-1.992395,-9.360019,1.852378,-0.066009,0.941008,-0.003785,-0.005555,0.338317,0.8273772605
44.561716,-368.404841,101.507353,-1.998840,-9.228312,1.812476,-0.031309,0.941199,-0.001488,-0.004237,0.337822,0.8323576952
44.661687,-369.252219,101.706607,-2.024971,-9.112821,1.802399,-0.058918,0.941549,0.000566,-0.001697,0.336871,0.8369321757
44.771773,-370.254249,101.898821,-2.028115,-9.102325,1.746048,-0.028564,0.942022,0.000838,-0.000614,0.335549,0.8594093358
44.871715,-370.957511,102.088802,-2.035476,-8.799977,1.699038,-0.059617,0.941223,0.008005,0.004576,0.337659,0.8603370767
44.971998,-371.809483,102.306951,-2.026923,-8.743443,1.697250,-0.073128,0.941431,0.009435,0.007573,0.336990,0.8624184562
45.081711,-372.779779,102.554494,-2.008992,-8.753163,1.725437,-0.074933,0.942414,0.008684,0.009480,0.334203,0.8670593179
45.181776,-373.639041,102.806921,-2.019100,-8.721727,1.776695,-0.105265,0.942824,0.007752,0.011469,0.333002,0.8699734516
45.281748,-374.559489,103.051675,-2.012945,-8.770584,1.824211,-0.091604,0.944128,0.005014,0.011487,0.329339,0.8734864820
45.391802,-375.015812,103.217166,-1.990973,-8.648836,1.944178,-0.038401,0.944053,0.003725,0.015441,0.329411,0.8449115823
45.491791,-376.117553,103.447391,-2.008150,-8.960635,1.970052,-0.021969,0.947536,-0.005434,0.011629,0.319391,0.8488596510
45.601773,-376.308587,103.211877,-1.975992,-8.784331,1.962388,-0.026303,0.947196,-0.005003,0.013231,0.320343,0.8247202478
45.701891,-377.176631,103.868539,-1.964293,-8.709929,1.998700,0.014976,0.947291,-0.005228,0.015101,0.319976,0.8048403786
45.801921,-377.420643,104.031523,-1.972155,-8.501493,2.063872,0.027214,0.946278,-0.002892,0.020701,0.322677,0.7751916050
45.911958,-378.352190,104.255076,-1.974122,-8.465726,2.031610,-0.017875,0.946676,-0.001310,0.022859,0.321373,0.7947169833
46.011868,-379.234756,104.518818,-1.958358,-8.483301,2.072923,-0.049052,0.947147,-0.002433,0.024988,0.319816,0.7871168289
46.111783,-380.079284,104.723315,-1.960129,-8.452446,2.046707,-0.017727,0.947280,-0.000664,0.024854,0.319440,0.8055389537
46.221795,-381.005282,105.047980,-1.969203,-8.437004,2.188435,-0.062739,0.947154,-0.001534,0.027105,0.319628,0.8108339359
46.321798,-381.863997,105.267068,-1.964106,-8.454440,2.187757,-0.047592,0.947666,-0.001589,0.025659,0.318228,0.8145830322
46.421957,-382.547245,105.509267,-1.968269,-8.212555,2.221591,-0.040550,0.946150,0.002388,0.029059,0.322413,0.8185766287
46.531833,-383.167148,105.292767,-1.984248,-8.212427,2.222797,-0.046264,0.946746,0.000521,0.028563,0.320711,0.7963488275
46.631819,-384.030690,105.511350,-2.007379,-8.257268,2.226780,-0.059051,0.946836,-0.001306,0.027973,0.320495,0.8005449642
46.741840,-385.045214,105.764267,-2.016310,-8.388995,2.241258,-0.076965,0.947217,-0.005027,0.026312,0.319471,0.8066246297
46.841831,-385.800351,106.070319,-2.019057,-8.222248,2.377527,-0.065929,0.947087,-0.004305,0.030128,0.319532,0.8108170280
46.941990,-386.532434,106.310718,-1.999696,-8.248755,2.327417,-0.039873,0.946764,-0.002892,0.028079,0.320689,0.7872499686
47.051834,-387.499565,106.820663,-1.976873,-8.539939,2.336588,-0.076937,0.946175,-0.008496,0.022531,0.322758,0.7334561289
47.151843,-388.950620,106.996042,-1.998906,-8.656524,2.341859,-0.063217,0.945092,-0.011412,0.021106,0.325922,0.7205112753
47.251833,-389.815366,107.226390,-2.001766,-8.648262,2.303699,-0.028603,0.944537,-0.010472,0.017729,0.327760,0.7381078494
47.361831,-390.663097,107.381130,-2.053103,-8.520144,2.243499,-0.141910,0.943641,-0.004739,0.013001,0.330680,0.7330949937
47.461882,-391.448630,107.579968,-2.041978,-8.442110,2.315138,-0.025479,0.943227,-0.003234,0.011514,0.331934,0.7400179377
47.561857,-392.247192,107.729814,-2.040987,-8.317484,2.180855,0.049402,0.942392,-0.001097,0.009312,0.334380,0.7457191310
47.671991,-393.006164,107.754899,-2.013820,-8.375429,2.101928,0.007353,0.940221,0.000536,0.008602,0.340455,0.7311791124
47.771852,-393.864997,107.920920,-1.986009,-8.428085,2.088029,-0.036296,0.938984,0.002121,0.008362,0.343852,0.7358097736
47.871843,-394.740849,108.079151,-1.955049,-8.494919,2.044540,-0.064561,0.937547,0.002631,0.006964,0.347779,0.7404201788
47.981894,-395.657008,108.236239,-1.939935,-8.468398,1.971037,-0.055719,0.937029,0.004551,0.006729,0.349157,0.7470764729
48.081866,-396.466382,108.392030,-1.930880,-8.418911,1.930536,-0.048744,0.937109,0.006056,0.006551,0.348923,0.7516679310
48.191873,-397.456699,108.541112,-1.937586,-8.498928,1.849264,-0.040881,0.935178,0.004616,0.002715,0.354137,0.7581196284
48.291873,-398.395093,108.702212,-1.948418,-8.612869,1.831129,-0.045036,0.933746,0.002113,-0.000703,0.357930,0.7625265716
48.401882,-399.283465,108.944958,-1.961839,-8.532576,1.931368,-0.037798,0.934454,0.003697,0.001430,0.356061,0.7690539659
48.502074,-400.270764,109.095166,-1.972393,-8.714632,1.897607,-0.031899,0.932203,0.000084,-0.001737,0.361931,0.7734182586
48.602033,-401.141458,109.287259,-1.976412,-8.710585,1.921735,-0.040211,0.932640,-0.000227,-0.001114,0.360807,0.7929314268
48.702079,-402.596530,109.708162,-1.928959,-8.614925,1.922249,-0.064758,0.934072,0.001843,-0.000421,0.357079,0.7682178518
48.811875,-403.217390,109.710750,-1.927563,-8.588860,1.853284,-0.066723,0.934234,0.001201,-0.002812,0.356648,0.7511074892
48.912124,-404.131638,109.812504,-1.933941,-8.630645,1.728726,-0.041364,0.934731,0.000189,-0.006646,0.355295,0.7548212225
49.021968,-405.064309,110.015317,-1.949462,-8.596344,1.749666,-0.035968,0.935321,0.000182,-0.005604,0.353756,0.7605173286
