timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 13:20:37,road,oxts935,5,1,1.7,257,0.09401709401709402,0.8985042735042735,7.762781147727273,4.638041009340272,2.246786936979786,2.962150821029364,1.0,1.0,2.289739524164282,0.9115015342546945,0.19803713366345954,0.13181958645410227,1.533042406139423,10.754715739753985
2025-11-15 13:21:37,road,oxts935,5,1,1.8,257,0.08547008547008547,0.8547008547008547,7.494534399999999,4.667680656824901,2.1305378175,2.8030565186963354,1.0,1.0,2.2442890448614214,0.883784292495247,0.1923983412076617,0.1275735564463474,2.1502613005256412,11.300152818491373
2025-11-15 13:22:37,road,oxts935,5,1,1.9,257,0.08547008547008547,0.8547008547008547,7.411393224999999,4.934110876194352,2.1098839350000005,2.7448843395977183,1.0,1.0,2.195897743650159,0.9560929268736058,0.19230187862759238,0.1259138324158462,2.0037249281559832,11.075025765238786
2025-11-15 13:23:37,road,oxts935,5,1,2.0,257,0.08333333333333333,0.8547008547008547,7.091393525641027,4.737379120411882,2.05350340625,2.7035542110385236,1.0,1.0,2.1149025100556025,0.9476164182945629,0.18919744634039737,0.12448413977171278,2.0426066963351497,11.14316439847562
2025-11-15 13:24:35,road,oxts935,5,2,0.0,257,1.0,0.9797008547008547,0.32989376923076924,1.0025846541379717,0.5596274547437297,1.2074532018317243,1.0,1.0,0.342262854158714,0.43082630048711323,0.08966449838835511,0.07751258035012165,0.8463091867191238,10.773256193091385
2025-11-15 13:25:36,road,oxts935,5,2,0.1,257,0.7638888888888888,0.9615384615384616,1.0253890727272725,2.510894537452068,0.9298711477777778,1.6775282295131546,1.0,1.0,0.6466581378599361,0.7080027835118538,0.12102765046327325,0.09410836167276362,0.8964713608064102,10.771643462369655
2025-11-15 13:26:35,road,oxts935,5,2,0.2,257,0.5779914529914529,0.9551282051282052,1.9953233142329019,3.464722665794845,1.404198628635347,2.2398931434570404,1.0,1.0,0.9745797243124011,0.9002115270193705,0.15067098663079656,0.11395159635932046,0.9583947527580128,10.770190652162698
2025-11-15 13:27:33,road,oxts935,5,2,0.3,257,0.004273504273504274,0.938034188034188,3.6360167500000005,5.088068839977461,1.7696625820045557,2.6860296221686832,1.0,1.0,0.9044174310450926,0.8823430489987405,0.1675813570620277,0.12712543790815697,5.357643693877778,10.71136528114357
2025-11-15 13:28:31,road,oxts935,5,2,0.4,257,0.280982905982906,0.8856837606837606,4.090752079847908,4.459096360191841,2.2533111881785284,2.945546807487815,1.0,1.0,1.586741279798447,0.9687477909231885,0.19870582928378414,0.13037942164174982,1.1519710661141025,10.763989759979067
2025-11-15 13:29:30,road,oxts935,5,2,0.5,257,0.19230769230769232,0.8365384615384616,4.822264822222222,4.668282006387182,2.738099242656449,3.2420736141908812,1.0,1.0,1.7086345570026666,0.962170900376407,0.22056953810466234,0.13942052836371338,1.477494448059722,10.779686007129763
