t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
2.080311,-1.332982,0.159372,0.149380,-1.450952,-0.030248,0.067612,-0.659143,0.029783,-0.009896,-0.751363,4.7582629206
2.090301,-1.347488,0.159074,0.150048,-1.452089,-0.029875,0.066882,-0.621821,0.032580,-0.010070,-0.782417,4.7725401355
2.100307,-1.362034,0.158785,0.150718,-1.453760,-0.028826,0.066967,-0.582623,0.035114,-0.010150,-0.811920,4.7869140828
2.110223,-1.376474,0.158512,0.151382,-1.456197,-0.027561,0.066934,-0.542422,0.037250,-0.010312,-0.839216,4.8012311556
2.120115,-1.390904,0.158254,0.152045,-1.458780,-0.026143,0.067078,-0.500965,0.039318,-0.010496,-0.864510,4.8155819127
2.130141,-1.405558,0.158009,0.152726,-1.461666,-0.024409,0.067897,-0.457434,0.041314,-0.010635,-0.888220,4.8301973560
2.140150,-1.420218,0.157783,0.153409,-1.464662,-0.022555,0.068225,-0.413073,0.043237,-0.010806,-0.909607,4.8448570469
2.150150,-1.434897,0.157579,0.154092,-1.467799,-0.020361,0.068344,-0.367843,0.045128,-0.010908,-0.928728,4.8595713206
2.160237,-1.449738,0.157405,0.154791,-1.471372,-0.017340,0.069299,-0.320915,0.047090,-0.010708,-0.945876,4.8744810931
2.170167,-1.464390,0.157260,0.155493,-1.475476,-0.014571,0.070714,-0.273690,0.048737,-0.010554,-0.960524,4.8892255008
2.180059,-1.479029,0.157137,0.156201,-1.479874,-0.012375,0.071479,-0.226290,0.050002,-0.010571,-0.972718,4.9039761579
2.190096,-1.493930,0.157042,0.156928,-1.484712,-0.009515,0.072473,-0.177524,0.051397,-0.010372,-0.982719,4.9190067549
2.200100,-1.508836,0.156980,0.157668,-1.489996,-0.006163,0.073995,-0.128201,0.052895,-0.010027,-0.990286,4.9340524943
2.210075,-1.523755,0.156948,0.158413,-1.495584,-0.003233,0.074631,-0.079135,0.054100,-0.009732,-0.995347,4.9491168762
2.220088,-1.538795,0.156941,0.159162,-1.502067,-0.000710,0.074858,-0.029872,0.055006,-0.009159,-0.997997,4.9643006964
2.230105,-1.553914,0.156955,0.159916,-1.509320,0.001428,0.075264,0.019593,0.055726,-0.008330,-0.998219,4.9795531187
2.240097,-1.569065,0.156989,0.160667,-1.516309,0.003381,0.075166,0.068626,0.056334,-0.007727,-0.996021,4.9948287023
2.250092,-1.584291,0.157044,0.161419,-1.523371,0.005538,0.075217,0.117588,0.056989,-0.007276,-0.991399,5.0101712767
2.260153,-1.599695,0.157117,0.162183,-1.530985,0.007209,0.075929,0.166923,0.057447,-0.006676,-0.984272,5.0256767562
2.270126,-1.615035,0.157196,0.162945,-1.538295,0.007934,0.076428,0.215305,0.057397,-0.006049,-0.974840,5.0411070896
2.280103,-1.630453,0.157279,0.163708,-1.545304,0.008364,0.076460,0.262952,0.057087,-0.005515,-0.963103,5.0566066835
2.290110,-1.645993,0.157365,0.164480,-1.552897,0.008578,0.077148,0.310432,0.056829,-0.004837,-0.948883,5.0722144225
2.300094,-1.661574,0.157452,0.165256,-1.560628,0.008706,0.077728,0.356998,0.056536,-0.004220,-0.932383,5.0878485052
2.310077,-1.677230,0.157545,0.166032,-1.568115,0.009266,0.077734,0.402424,0.056109,-0.003966,-0.913724,5.1035461556
2.320101,-1.693026,0.157641,0.166815,-1.575999,0.009586,0.078117,0.447232,0.055640,-0.003682,-0.892678,5.1193697083
2.330109,-1.708878,0.157739,0.167599,-1.583910,0.009770,0.078356,0.490819,0.055013,-0.003459,-0.869516,5.1352347998
2.340127,-1.724822,0.157842,0.168376,-1.591543,0.010355,0.077536,0.532797,0.054091,-0.003523,-0.844505,5.1511822809
2.350135,-1.740833,0.157951,0.169141,-1.599739,0.010844,0.076460,0.573375,0.053234,-0.003669,-0.817554,5.1671813066
2.360139,-1.756929,0.158055,0.169901,-1.608971,0.010426,0.075956,0.612829,0.052703,-0.003669,-0.788447,5.1832411647
2.370180,-1.773172,0.158148,0.170652,-1.617756,0.009267,0.074791,0.650685,0.051908,-0.003407,-0.757564,5.1994288244
2.380121,-1.789333,0.158228,0.171380,-1.625640,0.008017,0.073255,0.686479,0.050645,-0.003022,-0.725378,5.2155258965
2.390167,-1.805748,0.158290,0.172104,-1.633989,0.006221,0.072089,0.721177,0.049455,-0.002682,-0.690978,5.2318635967
2.400113,-1.822087,0.158326,0.172808,-1.642783,0.003605,0.070779,0.753795,0.048518,-0.002431,-0.655312,5.2481099609
2.410119,-1.838611,0.158329,0.173500,-1.651328,0.000229,0.069125,0.784727,0.047562,-0.002036,-0.618011,5.2645291876
2.420100,-1.855169,0.158293,0.174173,-1.658976,-0.003603,0.067378,0.813698,0.046412,-0.001341,-0.579430,5.2809796806
2.430118,-1.871861,0.158220,0.174831,-1.666198,-0.007223,0.065690,0.840885,0.044870,-0.000624,-0.539350,5.2975677920
2.440112,-1.888587,0.158117,0.175468,-1.673511,-0.010371,0.063800,0.865992,0.042919,-0.000130,-0.498212,5.3141933512
2.450086,-1.905350,0.157983,0.176091,-1.680761,-0.013423,0.062462,0.889165,0.040710,0.000301,-0.455771,5.3308614601
2.460341,-1.922659,0.157814,0.176722,-1.687783,-0.016495,0.061493,0.910897,0.038233,0.000862,-0.410858,5.3480814982
2.470135,-1.939253,0.157624,0.177311,-1.694320,-0.019351,0.060115,0.929445,0.035695,0.001373,-0.367229,5.3646057222
2.480104,-1.956204,0.157399,0.177898,-1.700541,-0.022571,0.058872,0.946192,0.033159,0.001923,-0.321897,5.3815046921
2.490124,-1.973301,0.157139,0.178477,-1.706229,-0.025945,0.057806,0.960812,0.030632,0.002570,-0.275493,5.3985731645
2.500130,-1.990430,0.156850,0.179040,-1.711770,-0.028880,0.056320,0.973087,0.027828,0.003289,-0.228727,5.4157025623
2.510151,-2.007638,0.156529,0.179590,-1.717250,-0.032084,0.054805,0.983091,0.024958,0.003834,-0.181368,5.4329401746
2.520127,-2.024820,0.156174,0.180127,-1.722331,-0.035533,0.053897,0.990793,0.022144,0.004294,-0.133496,5.4501855954
2.530137,-2.042108,0.155789,0.180654,-1.727035,-0.038457,0.052596,0.996152,0.019231,0.004975,-0.085361,5.4675763011
2.540124,-2.059398,0.155378,0.181162,-1.731374,-0.041137,0.050877,0.999152,0.016305,0.005716,-0.037362,5.4850113402
2.550128,-2.076757,0.154935,0.181660,-1.735010,-0.044287,0.049799,0.999826,0.013579,0.006199,0.011143,5.5025649507
2.560344,-2.094514,0.154447,0.182158,-1.738248,-0.047836,0.048710,0.998079,0.010858,0.006439,0.060654,5.5205794695
2.570164,-2.111612,0.153944,0.182623,-1.741234,-0.051140,0.047354,0.994101,0.008162,0.006637,0.107944,5.5379814398
2.580288,-2.129268,0.153393,0.183095,-1.743821,-0.054490,0.046661,0.987593,0.005460,0.006729,0.156795,5.5560133675
2.590287,-2.146724,0.152819,0.183561,-1.745942,-0.057358,0.046553,0.978747,0.002932,0.006861,0.204938,5.5739084879
2.600351,-2.164318,0.152219,0.184024,-1.748185,-0.059671,0.046003,0.967523,0.000371,0.007210,0.252679,5.5920101888
2.610305,-2.181741,0.151602,0.184480,-1.750198,-0.061951,0.045829,0.954073,-0.002231,0.007445,0.299474,5.6100029984
2.620232,-2.199130,0.150967,0.184939,-1.751818,-0.063947,0.046292,0.938293,-0.004736,0.007567,0.345725,5.6280320679
2.630279,-2.216753,0.150305,0.185404,-1.754003,-0.065870,0.046245,0.920136,-0.007496,0.007938,0.391446,5.6463668326
2.640277,-2.234313,0.149628,0.185864,-1.756470,-0.067767,0.045993,0.899896,-0.010425,0.008455,0.435897,5.6646990138
2.650158,-2.251686,0.148943,0.186319,-1.757982,-0.069265,0.046078,0.877699,-0.013177,0.008530,0.478954,5.6829042879
2.660324,-2.269569,0.148229,0.186792,-1.759162,-0.070308,0.046477,0.852631,-0.015888,0.008401,0.522205,5.7017205494
2.670177,-2.286916,0.147530,0.187247,-1.760756,-0.070936,0.046204,0.826478,-0.018395,0.008483,0.562604,5.7200391269
2.680209,-2.304595,0.146816,0.187708,-1.762235,-0.071146,0.045994,0.797857,-0.020860,0.008432,0.602427,5.7387762556
2.690134,-2.322101,0.146109,0.188164,-1.763743,-0.071192,0.045890,0.767614,-0.023318,0.008371,0.640433,5.7573968420
2.700137,-2.339759,0.145394,0.188614,-1.765329,-0.071502,0.045010,0.735563,-0.025978,0.008449,0.676905,5.7762442622
2.710133,-2.357421,0.144681,0.189059,-1.766914,-0.071379,0.044523,0.701658,-0.028583,0.008433,0.711891,5.7951604714
2.720135,-2.375115,0.143975,0.189506,-1.768991,-0.070572,0.044654,0.665822,-0.030869,0.008355,0.745425,5.8141684698
2.730154,-2.392865,0.143275,0.189954,-1.771569,-0.069838,0.044725,0.628328,-0.033009,0.008494,0.777202,5.8332893656
2.740137,-2.410576,0.142588,0.190404,-1.774076,-0.068867,0.045065,0.589351,-0.035163,0.008566,0.807066,5.8524190615
2.750189,-2.428436,0.141913,0.190869,-1.776969,-0.067126,0.046354,0.548266,-0.037122,0.008354,0.835438,5.8717574755
2.760167,-2.446202,0.141263,0.191341,-1.780437,-0.065152,0.047301,0.506254,-0.038772,0.008063,0.861474,5.8910318342
2.770133,-2.463982,0.140632,0.191818,-1.784077,-0.063260,0.047784,0.463264,-0.040335,0.007818,0.885268,5.9103549199
2.780117,-2.481834,0.140025,0.192305,-1.788052,-0.060880,0.048826,0.418809,-0.041841,0.007312,0.907080,5.9297881091
2.790174,-2.499861,0.139439,0.192807,-1.792450,-0.058200,0.049877,0.372984,-0.043285,0.006610,0.926804,5.9494353730
2.800125,-2.517741,0.138880,0.193306,-1.796765,-0.056149,0.050192,0.327071,-0.044606,0.006216,0.943926,5.9689465908
2.810162,-2.535819,0.138338,0.193813,-1.801216,-0.054065,0.050525,0.279957,-0.045917,0.005842,0.958896,5.9886966366
2.820131,-2.553825,0.137825,0.194321,-1.806120,-0.051481,0.050972,0.232416,-0.047273,0.005197,0.971453,6.0083832503
2.830157,-2.571984,0.137335,0.194828,-1.811237,-0.048870,0.050511,0.184479,-0.048623,0.004561,0.981622,6.0282505568
2.840128,-2.590095,0.136873,0.195323,-1.816355,-0.046312,0.049684,0.136548,-0.049960,0.004061,0.989364,6.0480769642
2.850163,-2.608380,0.136437,0.195817,-1.822135,-0.043407,0.049158,0.087814,-0.051389,0.003397,0.994805,6.0680995541
2.860208,-2.626747,0.136030,0.196306,-1.828439,-0.040509,0.048690,0.038780,-0.052794,0.002700,0.997848,6.0882086296
2.870185,-2.645053,0.135644,0.196789,-1.834735,-0.038728,0.048396,-0.010103,-0.053629,0.002199,0.998507,6.1082487481
2.880132,-2.663366,0.135268,0.197270,-1.841230,-0.037822,0.048405,-0.058965,-0.054008,0.001668,0.996797,6.1282910840
2.890141,-2.681862,0.134897,0.197756,-1.847844,-0.037089,0.048582,-0.108080,-0.054272,0.001177,0.992659,6.1485261738
2.900138,-2.700404,0.134536,0.198241,-1.854757,-0.036039,0.048452,-0.156731,-0.054682,0.000736,0.986126,6.1688029170
2.910146,-2.719043,0.134186,0.198729,-1.862407,-0.035023,0.048762,-0.205290,-0.055188,0.000176,0.977144,6.1891665679
2.920132,-2.737719,0.133836,0.199222,-1.870258,-0.035024,0.049410,-0.253416,-0.055323,-0.000586,0.965774,6.2095509379
2.930096,-2.756429,0.133479,0.199719,-1.877784,-0.035817,0.049848,-0.300711,-0.055068,-0.001385,0.952123,6.2299551887
2.940174,-2.775427,0.133105,0.200231,-1.885105,-0.037102,0.050871,-0.348069,-0.054523,-0.002170,0.935879,6.2506586118
2.950158,-2.794320,0.132716,0.200751,-1.892337,-0.038933,0.052004,-0.394181,-0.053845,-0.003058,0.917449,6.2712350395
2.960211,-2.813417,0.132301,0.201282,-1.899627,-0.041296,0.052884,-0.439517,-0.053101,-0.004043,0.896654,6.2920222245
2.970135,-2.832343,0.131866,0.201814,-1.906959,-0.043839,0.053555,-0.483121,-0.052408,-0.004949,0.873970,6.3126116576
2.980138,-2.851494,0.131399,0.202357,-1.914528,-0.046695,0.054355,-0.525946,-0.051746,-0.005794,0.848923,6.3334317744
2.990172,-2.870777,0.130900,0.202906,-1.921861,-0.049787,0.054709,-0.567414,-0.050929,-0.006554,0.821830,6.3543861800
3.000158,-2.890039,0.130372,0.203449,-1.928952,-0.052830,0.054363,-0.607023,-0.049962,-0.007122,0.793080,6.3753129262
3.010188,-2.909459,0.129811,0.203992,-1.936058,-0.055923,0.054078,-0.645370,-0.048878,-0.007526,0.762268,6.3964050850
3.020147,-2.928809,0.129225,0.204522,-1.942943,-0.058872,0.053227,-0.681686,-0.047603,-0.007752,0.730054,6.4174194862
3.030149,-2.948306,0.128609,0.205039,-1.949344,-0.061600,0.051683,-0.716290,-0.045978,-0.007913,0.696241,6.4385994010
3.040157,-2.967876,0.127962,0.205537,-1.955548,-0.064628,0.049773,-0.749109,-0.044303,-0.008105,0.660914,6.4598661677
3.050129,-2.987442,0.127284,0.206014,-1.962084,-0.068017,0.047821,-0.780074,-0.042744,-0.008114,0.624173,6.4811345867
3.060236,-3.007342,0.126560,0.206475,-1.968837,-0.071600,0.045672,-0.809573,-0.041101,-0.007963,0.585524,6.5027707131
3.070241,-3.027104,0.125808,0.206904,-1.975304,-0.075124,0.042852,-0.836693,-0.039309,-0.007778,0.546204,6.5242663570
3.080326,-3.047093,0.125012,0.207307,-1.981933,-0.078919,0.039941,-0.862085,-0.037465,-0.007449,0.505323,6.5460169398
3.090419,-3.067162,0.124173,0.207682,-1.988401,-0.083156,0.037213,-0.885536,-0.035650,-0.007104,0.463147,6.5678664538
3.100316,-3.086896,0.123315,0.208027,-1.994062,-0.086689,0.034789,-0.906566,-0.033459,-0.007039,0.420677,6.5893702038
3.110274,-3.106802,0.122424,0.208347,-1.999012,-0.089502,0.032141,-0.925616,-0.030902,-0.007303,0.377129,6.6110901332
3.120197,-3.126684,0.121502,0.208635,-2.003512,-0.092860,0.029052,-0.942436,-0.028586,-0.007516,0.333078,6.6328187194
3.130197,-3.146761,0.120534,0.208899,-2.007738,-0.096857,0.026377,-0.957322,-0.026440,-0.007592,0.287710,6.6547991425
3.140179,-3.166841,0.119529,0.209136,-2.011605,-0.100692,0.023745,-0.970003,-0.024212,-0.007729,0.241761,6.6768261206
3.150175,-3.186983,0.118491,0.209351,-2.014981,-0.103788,0.021538,-0.980524,-0.021778,-0.008186,0.195017,6.6989700790
3.160348,-3.207510,0.117411,0.209554,-2.017950,-0.106173,0.019893,-0.988952,-0.019143,-0.008966,0.146720,6.7215944445
3.170186,-3.227391,0.116352,0.209730,-2.020758,-0.107642,0.017923,-0.994815,-0.016339,-0.009958,0.099886,6.7435627635
3.180190,-3.247633,0.115262,0.209884,-2.023490,-0.108966,0.015376,-0.998481,-0.013418,-0.010910,0.052311,6.7659904674
3.190169,-3.267850,0.114161,0.210010,-2.025926,-0.110401,0.012693,-0.999865,-0.010546,-0.011683,0.004802,6.7884526070
3.200146,-3.288088,0.113045,0.210110,-2.028390,-0.111840,0.009964,-0.998984,-0.007551,-0.012315,-0.042683,6.8110017020
3.210189,-3.308484,0.111907,0.210181,-2.030899,-0.113301,0.007136,-0.995819,-0.004412,-0.012808,-0.090336,6.8337897629
3.220174,-3.328788,0.110766,0.210231,-2.033283,-0.114212,0.004997,-0.990363,-0.001296,-0.013419,-0.137840,6.8565397645
3.230206,-3.349206,0.109615,0.210266,-2.035508,-0.114729,0.003464,-0.982534,0.001795,-0.014055,-0.185544,6.8794854702
3.240147,-3.369461,0.108471,0.210286,-2.037440,-0.115130,0.001972,-0.972498,0.004816,-0.014531,-0.232406,6.9023177815
3.250186,-3.389932,0.107316,0.210298,-2.039265,-0.115024,0.001203,-0.959985,0.007767,-0.015039,-0.279540,6.9254660077
3.260184,-3.410341,0.106175,0.210306,-2.041170,-0.114140,0.000782,-0.945182,0.010534,-0.015719,-0.325995,6.9486144617
3.270166,-3.430735,0.105046,0.210311,-2.043111,-0.113089,0.000553,-0.928121,0.013325,-0.016350,-0.371682,6.9718152114
3.280169,-3.451188,0.103927,0.210325,-2.044669,-0.111851,0.001341,-0.908591,0.016072,-0.016712,-0.417043,6.9951590395
3.290149,-3.471609,0.102828,0.210347,-2.046186,-0.110112,0.002218,-0.886867,0.018641,-0.016996,-0.461335,7.0185408526
3.300171,-3.492136,0.101744,0.210370,-2.048106,-0.108225,0.002301,-0.863073,0.021221,-0.017383,-0.504334,7.0421104618
3.310149,-3.512586,0.100685,0.210393,-2.049673,-0.106155,0.002304,-0.837333,0.023773,-0.017472,-0.545896,7.0656658360
3.320149,-3.533098,0.099648,0.210425,-2.051044,-0.103606,0.003250,-0.809245,0.026239,-0.017275,-0.586631,7.0893663448
3.330153,-3.553638,0.098638,0.210464,-2.053134,-0.100967,0.003886,-0.779248,0.028610,-0.017293,-0.625824,7.1131631538
3.340155,-3.574195,0.097655,0.210507,-2.055408,-0.098308,0.004252,-0.747444,0.030990,-0.017293,-0.663376,7.1370417806
3.350187,-3.594834,0.096700,0.210559,-2.057425,-0.095218,0.005229,-0.713514,0.033411,-0.016947,-0.699639,7.1610795526
3.360223,-3.615508,0.095774,0.210616,-2.059962,-0.092272,0.005651,-0.678001,0.035770,-0.016758,-0.733999,7.1852136920
3.370176,-3.636041,0.094881,0.210665,-2.062973,-0.089748,0.004930,-0.641574,0.038040,-0.016843,-0.765932,7.2092314655
3.380152,-3.656651,0.094018,0.210708,-2.065916,-0.086442,0.004354,-0.603489,0.040254,-0.016511,-0.796184,7.2333876164
3.390180,-3.677395,0.093188,0.210755,-2.068699,-0.082749,0.004682,-0.563393,0.042674,-0.015938,-0.824932,7.2577531784
3.400133,-3.698016,0.092399,0.210809,-2.071811,-0.079293,0.005431,-0.522053,0.045064,-0.015513,-0.851581,7.2820186302
3.410152,-3.718818,0.091638,0.210879,-2.076165,-0.076008,0.007004,-0.478776,0.046954,-0.015209,-0.876549,7.3065246497
3.420184,-3.739703,0.090907,0.210971,-2.081780,-0.072846,0.009137,-0.433964,0.048245,-0.014831,-0.899515,7.3311415233
3.430194,-3.760602,0.090206,0.211078,-2.087832,-0.070056,0.010654,-0.388427,0.049234,-0.014453,-0.920050,7.3557814164
3.440170,-3.781488,0.089530,0.211198,-2.093644,-0.067714,0.012063,-0.342138,0.050197,-0.014243,-0.938200,7.3804130551
3.450150,-3.802442,0.088884,0.211333,-2.099691,-0.064729,0.013546,-0.294941,0.051259,-0.013638,-0.954042,7.4051290390
3.460338,-3.823901,0.088260,0.211486,-2.106260,-0.061313,0.014943,-0.246049,0.052401,-0.012715,-0.967756,7.4304379121
3.470199,-3.844733,0.087682,0.211646,-2.112685,-0.058550,0.016228,-0.198156,0.053337,-0.011962,-0.978645,7.4550068339
3.480162,-3.865847,0.087119,0.211819,-2.119193,-0.056488,0.017368,-0.149364,0.053983,-0.011365,-0.987242,7.4799014489
3.490179,-3.887140,0.086568,0.212000,-2.125577,-0.055046,0.018146,-0.100126,0.054347,-0.010921,-0.993429,7.5050032916
3.500147,-3.908387,0.086033,0.212182,-2.131619,-0.053646,0.018243,-0.051237,0.054676,-0.010600,-0.997132,7.5300499761
3.510161,-3.929794,0.085513,0.212364,-2.137642,-0.051960,0.018149,-0.002089,0.055083,-0.010308,-0.998426,7.5552858285
3.520168,-3.951252,0.085009,0.212541,-2.144154,-0.050307,0.017661,0.046848,0.055439,-0.009812,-0.997314,7.5805756875
3.530150,-3.972717,0.084522,0.212708,-2.150565,-0.048796,0.016779,0.095345,0.055667,-0.009395,-0.993842,7.6058686255
3.540170,-3.994329,0.084048,0.212870,-2.156804,-0.047327,0.016165,0.143936,0.055746,-0.009131,-0.987973,7.6313312495
3.550187,-4.015998,0.083587,0.213029,-2.163101,-0.046035,0.015888,0.192331,0.055647,-0.008862,-0.979711,7.6568554050
3.560277,-4.037884,0.083133,0.213188,-2.169290,-0.045008,0.015746,0.240667,0.055274,-0.008611,-0.968994,7.6826331537
3.570426,-4.059966,0.082684,0.213344,-2.175661,-0.044212,0.015354,0.288580,0.054767,-0.008255,-0.955852,7.7086365100
3.580430,-4.081796,0.082252,0.213494,-2.182240,-0.043204,0.014990,0.335126,0.054329,-0.007962,-0.940572,7.7343364326
3.590381,-4.103581,0.081830,0.213641,-2.189177,-0.042407,0.014777,0.380710,0.053884,-0.007575,-0.923092,7.7599718569
3.600311,-4.125387,0.081413,0.213784,-2.196096,-0.042024,0.014404,0.425217,0.053261,-0.007088,-0.903495,7.7856218150
3.610220,-4.147214,0.080996,0.213925,-2.202738,-0.042068,0.014262,0.468723,0.052366,-0.006503,-0.881768,7.8112880288
3.620302,-4.169494,0.080566,0.214065,-2.209768,-0.042634,0.013857,0.511745,0.051496,-0.005751,-0.857573,7.8374754368
3.630398,-4.191872,0.080126,0.214196,-2.216524,-0.043591,0.012952,0.553363,0.050445,-0.004916,-0.831397,7.8637741820
3.640344,-4.213984,0.079684,0.214311,-2.223142,-0.044430,0.011542,0.592844,0.049312,-0.004251,-0.803795,7.8897560656
3.650220,-4.236006,0.079236,0.214409,-2.229872,-0.045400,0.009958,0.630618,0.048177,-0.003666,-0.774588,7.9156280235
3.660440,-4.258869,0.078757,0.214497,-2.237154,-0.046874,0.008646,0.668322,0.047093,-0.003063,-0.742374,7.9424780834
3.670271,-4.280926,0.078281,0.214568,-2.243582,-0.048325,0.007219,0.702970,0.045719,-0.002420,-0.709744,7.9683830493
3.680217,-4.303300,0.077789,0.214624,-2.249613,-0.049538,0.005577,0.736323,0.043983,-0.001794,-0.675197,7.9946658917
3.690170,-4.325753,0.077282,0.214663,-2.255851,-0.050931,0.003899,0.767993,0.042259,-0.001285,-0.639061,8.0210470224
3.700159,-4.348350,0.076758,0.214683,-2.262141,-0.052427,0.002084,0.797954,0.040453,-0.000852,-0.601358,8.0476040681
3.710193,-4.371106,0.076216,0.214684,-2.267977,-0.054001,0.000096,0.826128,0.038477,-0.000280,-0.562168,8.0743597274
3.720167,-4.393782,0.075661,0.214666,-2.273423,-0.055693,-0.001860,0.852224,0.036427,0.000376,-0.521907,8.1010408377
3.730210,-4.416669,0.075082,0.214640,-2.278896,-0.057651,-0.002549,0.876821,0.034327,0.000991,-0.479589,8.1279867138
3.740161,-4.439393,0.074492,0.214615,-2.283683,-0.059313,-0.002517,0.899264,0.032009,0.001836,-0.436230,8.1547694003
3.750171,-4.462294,0.073889,0.214595,-2.287814,-0.060217,-0.001987,0.919760,0.029298,0.002987,-0.391374,8.1817968837
3.760191,-4.485249,0.073278,0.214583,-2.290852,-0.060958,-0.001259,0.938050,0.026636,0.004522,-0.345444,8.2089390951
3.770174,-4.508144,0.072663,0.214574,-2.293425,-0.061632,-0.000842,0.953934,0.024007,0.006081,-0.298992,8.2360688212
3.780202,-4.531170,0.072040,0.214569,-2.296214,-0.062149,-0.000513,0.967559,0.021178,0.007450,-0.251647,8.2634115290
3.790154,-4.554048,0.071410,0.214568,-2.298826,-0.063256,-0.000090,0.978761,0.018550,0.008497,-0.203985,8.2906386264
3.800183,-4.577124,0.070762,0.214578,-2.300865,-0.064633,0.000958,0.987715,0.016113,0.009471,-0.155141,8.3181691154
3.810194,-4.600179,0.070104,0.214599,-2.302831,-0.065659,0.002143,0.994225,0.013540,0.010457,-0.105941,8.3457438626
3.820188,-4.623212,0.069447,0.214630,-2.304753,-0.065761,0.003103,0.998265,0.010763,0.011718,-0.056695,8.3733645586
3.830198,-4.646299,0.068790,0.214673,-2.306486,-0.065645,0.004278,0.999859,0.007968,0.012941,-0.007130,8.4011223368
3.840190,-4.669363,0.068134,0.214725,-2.308251,-0.065633,0.005165,0.998998,0.005081,0.013943,0.042226,8.4289281366
3.850187,-4.692454,0.067477,0.214783,-2.309829,-0.065755,0.005782,0.995706,0.002197,0.014701,0.091370,8.4568434260
3.860218,-4.715636,0.066816,0.214845,-2.311007,-0.065887,0.006240,0.989979,-0.000581,0.015236,0.140387,8.4849519828
3.870176,-4.738666,0.066162,0.214908,-2.312616,-0.065684,0.006279,0.981940,-0.003547,0.015852,0.188493,8.5129520525
3.880196,-4.761858,0.065510,0.214967,-2.314703,-0.065078,0.005949,0.971527,-0.006703,0.016620,0.236250,8.5412196700
3.890193,-4.785017,0.064868,0.215025,-2.316598,-0.064245,0.005733,0.958798,-0.009796,0.017267,0.283393,8.5695213272
3.900168,-4.808141,0.064238,0.215087,-2.318093,-0.063130,0.006238,0.943692,-0.012747,0.017695,0.330106,8.5978590094
3.910207,-4.831426,0.063619,0.215154,-2.319496,-0.061648,0.006675,0.926197,-0.015613,0.018022,0.376284,8.6264743865
3.920156,-4.854519,0.063024,0.215225,-2.321093,-0.059806,0.007155,0.906610,-0.018395,0.018368,0.421168,8.6549299623
3.930210,-4.877871,0.062447,0.215303,-2.322683,-0.057433,0.007746,0.884574,-0.021023,0.018618,0.465553,8.6837807060
3.940190,-4.901069,0.061898,0.215383,-2.324358,-0.054993,0.008010,0.860627,-0.023650,0.018774,0.508339,8.7125160747
3.950241,-4.924448,0.061369,0.215467,-2.326160,-0.052629,0.008391,0.834385,-0.026430,0.018851,0.550225,8.7415495250
3.960244,-4.947738,0.060869,0.215555,-2.328267,-0.049925,0.008833,0.806211,-0.029073,0.018920,0.590610,8.7705411653
3.970167,-4.970870,0.060404,0.215644,-2.331207,-0.046948,0.008947,0.776415,-0.031440,0.019242,0.629143,8.7993900579
3.980311,-4.994550,0.059957,0.215733,-2.334357,-0.044052,0.008792,0.744137,-0.033923,0.019585,0.666877,8.8289757866
3.990199,-5.017661,0.059551,0.215825,-2.337170,-0.041035,0.009222,0.710702,-0.036435,0.019673,0.702274,8.8579082842
4.000191,-5.041044,0.059175,0.215924,-2.340281,-0.037590,0.009950,0.675086,-0.038821,0.019625,0.736455,8.8872327771
4.010172,-5.064440,0.058833,0.216024,-2.343960,-0.034346,0.010000,0.638112,-0.041039,0.019759,0.768595,8.9166158665
4.020235,-5.088064,0.058519,0.216125,-2.347740,-0.031124,0.010037,0.599289,-0.043294,0.019886,0.799114,8.9463261433
4.030180,-5.111449,0.058245,0.216228,-2.351490,-0.027546,0.010385,0.559351,-0.045523,0.019789,0.827443,8.9757762759
4.040206,-5.135067,0.058003,0.216328,-2.355674,-0.024160,0.010006,0.518032,-0.047595,0.019805,0.853806,9.0055515998
4.050210,-5.158679,0.057796,0.216418,-2.360106,-0.020732,0.008944,0.475853,-0.049526,0.019773,0.877907,9.0353475685
4.060325,-5.182597,0.057627,0.216499,-2.364654,-0.016669,0.008025,0.431989,-0.051551,0.019434,0.900194,9.0655584661
4.070455,-5.206600,0.057501,0.216573,-2.369497,-0.012495,0.007280,0.386925,-0.053535,0.019024,0.920359,9.0958980145
4.080391,-5.230196,0.057416,0.216633,-2.374615,-0.008529,0.006097,0.342005,-0.055327,0.018624,0.937883,9.1257407325
4.090338,-5.253871,0.057371,0.216686,-2.380233,-0.004474,0.005247,0.296070,-0.057002,0.018099,0.953292,9.1556932305
4.100266,-5.277561,0.057368,0.216730,-2.386376,-0.000381,0.004476,0.249477,-0.058556,0.017426,0.966452,9.1856660815
4.110210,-5.301358,0.057401,0.216766,-2.392937,0.003391,0.003568,0.202276,-0.059909,0.016747,0.977351,9.2157679930
4.120210,-5.325362,0.057471,0.216802,-2.400276,0.006982,0.003617,0.153836,-0.061068,0.015876,0.986080,9.2461161504
4.130228,-5.349487,0.057575,0.216846,-2.408305,0.010328,0.004427,0.104545,-0.062073,0.014815,0.992471,9.2765927965
4.140238,-5.373673,0.057698,0.216892,-2.416326,0.012364,0.004618,0.055351,-0.062494,0.013905,0.996412,9.3071202928
4.150218,-5.397867,0.057837,0.216928,-2.424022,0.013911,0.003578,0.006792,-0.062709,0.013120,0.997923,9.3376340515
