t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
16.670732,125.903186,109.133848,-0.797257,-1.248183,-0.570906,-0.193767,2.018998,1,10.641943,8.292605,0.038991,0.292656,-0.292804,0.174767,7.304048,1
16.770925,126.967667,109.955177,-0.794828,-0.233129,0.309460,-0.203932,0.116570,1,10.603823,8.274640,0.003868,0.187331,-0.229785,0.090165,3.330143,1
16.880760,128.131384,110.862100,-0.794516,-0.135426,0.326442,-0.203522,0.179319,1,10.561834,8.265541,-0.020006,0.093807,0.051957,0.105786,0.837821,1
16.980902,129.186055,111.686016,-0.792369,-0.147005,0.185891,-0.209651,0.152604,1,10.532763,8.267009,0.015725,-0.222846,0.108579,0.134309,2.899463,1
17.080777,130.237652,112.510198,-0.786790,-0.985552,-0.442094,-0.225621,1.963043,1,10.504697,8.261560,0.041427,-0.336859,-0.436938,0.182075,12.335940,1
17.190706,131.390718,113.415537,-0.782382,0.254896,0.536967,-0.231758,0.255648,1,10.473359,8.243179,0.026960,-0.269094,-0.334374,0.098915,6.775124,1
17.290875,132.436107,114.238014,-0.777512,0.114425,0.509411,-0.231949,0.195702,1,10.452405,8.224754,0.026956,0.081396,-0.423328,0.131522,7.084546,1
17.390755,133.477671,115.060249,-0.774772,0.015533,0.500173,-0.237235,0.262861,1,10.434069,8.220227,0.035384,0.309794,-0.203738,0.133651,5.443652,1
17.500791,134.622414,115.959612,-0.769136,0.043550,0.482634,-0.231085,0.370695,1,10.409992,8.207809,0.012624,0.237043,0.094167,0.109083,2.742921,1
17.600744,135.660793,116.778352,-0.772232,-0.032774,0.304964,-0.220631,0.202946,1,10.385280,8.198645,-0.075162,-0.072980,0.176959,0.098815,1.694697,1
17.700731,136.693960,117.603275,-0.781104,0.054531,0.276917,-0.224486,0.124125,1,10.364682,8.190128,-0.108093,-0.308523,-0.008146,0.138883,4.134270,1
17.810913,137.829277,118.502965,-0.793070,0.214639,0.404930,-0.236576,0.132859,1,10.355117,8.182886,-0.104811,-0.282277,-0.328364,0.161686,7.592242,1
17.910730,138.861685,119.319135,-0.801965,0.082060,0.410361,-0.252304,0.100733,1,10.363014,8.186730,-0.064826,0.050311,-0.496949,0.183044,9.963171,1
18.010708,139.896866,120.136718,-0.804513,-0.018859,0.442090,-0.263946,0.178974,1,10.379519,8.200369,-0.012223,0.338434,-0.304900,0.161369,8.198310,1
18.120764,141.036008,121.039921,-0.805753,-0.018189,0.446073,-0.265140,0.314921,1,10.398401,8.217015,-0.000810,0.334665,0.049899,0.127579,4.631931,1
18.220781,142.075013,121.862488,-0.811209,-0.112539,0.259805,-0.263226,0.205697,1,10.409045,8.225796,-0.039382,0.016903,0.229900,0.126485,2.524768,1
18.321013,143.115274,122.687394,-0.818610,-0.025205,0.207309,-0.266652,0.137033,1,10.420172,8.236174,-0.069191,-0.271559,0.085421,0.145812,3.712368,1
18.430770,144.261821,123.595997,-0.826840,0.152003,0.319377,-0.279128,0.109557,1,10.444390,8.244165,-0.065478,-0.312329,-0.234883,0.178865,6.603874,1
18.530793,145.306718,124.422476,-0.833296,0.048198,0.330674,-0.288538,0.081953,1,10.458192,8.252227,-0.059385,-0.011831,-0.454039,0.178292,8.398366,1
18.640796,146.454071,125.334925,-0.839077,0.051555,0.458818,-0.295387,0.213559,1,10.465188,8.256499,-0.062256,0.296312,-0.337263,0.161048,7.990737,1
18.740870,147.498979,126.166897,-0.838271,-0.132122,0.324859,-0.300523,0.190853,1,10.459747,8.277122,-0.027960,0.328411,0.035567,0.181146,5.119865,1
18.850882,148.649907,127.089383,-0.825147,-0.030784,0.299826,-0.302318,0.242063,1,10.455390,8.301807,0.060216,0.030405,0.246481,0.178051,3.446388,1
18.950805,149.698164,127.928493,-0.808251,-0.032277,0.182821,-0.303218,0.139684,1,10.457831,8.318797,0.110464,-0.316252,0.057861,0.175396,4.864854,1
19.050828,150.746035,128.772626,-0.784001,0.071868,0.246845,-0.301471,0.088009,1,10.452414,8.345987,0.135291,-0.347979,-0.277945,0.172711,8.086100,1
19.150833,151.793976,129.616348,-0.765191,0.095128,0.355523,-0.299915,0.096926,1,10.444636,8.363117,0.096653,-0.100464,-0.481743,0.162115,9.397757,1
19.260820,152.943394,130.553512,-0.749277,0.123519,0.508894,-0.295000,0.249649,1,10.434743,8.370083,0.049136,0.199679,-0.397364,0.152911,7.732956,1
19.360867,153.986837,131.407873,-0.739996,-0.059291,0.408840,-0.291403,0.227301,1,10.424412,8.371285,0.008096,0.297832,-0.076137,0.155593,4.227368,1
19.460827,155.028142,132.262008,-0.733333,-0.078233,0.323754,-0.290802,0.238635,1,10.406440,8.390186,-0.010423,0.099869,0.179769,0.159937,2.486624,1
19.570859,156.172621,133.205094,-0.721662,0.091521,0.320782,-0.289882,0.235916,1,10.380237,8.435363,0.010186,-0.239243,0.194079,0.170493,4.459261,1
19.670857,157.208178,134.062938,-0.712199,0.113332,0.259614,-0.294651,0.103910,1,10.356600,8.478356,0.011016,-0.467314,-0.162522,0.186848,9.849652,1
19.781080,158.348707,135.012829,-0.703778,-0.834311,-0.648984,-0.169843,1.307670,1,10.341682,8.516462,-0.021599,0.080679,-0.865844,0.518847,17.496312,0
19.880888,159.387870,135.876168,-0.702266,0.179848,0.188144,-0.148386,0.102150,1,10.339119,8.544888,-0.035698,0.075049,-0.840749,0.507465,16.553033,0
19.980858,160.427831,136.739816,-0.708185,0.065141,0.324359,-0.257681,0.070208,1,10.345348,8.547117,-0.070381,0.309957,-0.450499,0.341653,15.771491,1
20.090865,161.568183,137.689335,-0.718191,0.081782,0.383264,-0.320709,0.227018,1,10.346290,8.551005,-0.094820,0.222013,-0.044637,0.273036,4.907005,1
20.190890,162.602711,138.556957,-0.721501,0.047090,0.227714,-0.366843,0.159990,1,10.326023,8.591174,-0.077020,-0.200786,0.142522,0.280726,5.379054,1
20.291012,163.637088,139.426192,-0.717572,0.205177,0.233814,-0.417307,0.129329,1,10.318377,8.640673,-0.018099,-0.507644,-0.082887,0.303703,13.122107,1
20.400930,164.778398,140.395336,-0.711694,0.221691,0.231699,-0.323386,0.235836,1,10.306899,8.714863,0.035895,-0.622342,-0.665894,0.487307,18.462313,0
20.500908,165.813879,141.277606,-0.711283,0.092495,0.033741,-0.222792,0.067476,1,10.307127,8.740451,-0.027677,-0.171208,-1.043450,0.612018,24.919892,0
20.600912,166.848835,142.161301,-0.715373,0.107998,-0.045806,-0.124372,0.033345,1,10.305526,8.746920,-0.102509,0.261646,-0.951761,0.753459,24.410244,0
20.710908,167.986152,143.136276,-0.721688,0.225361,-0.000007,-0.025089,0.058889,1,10.298172,8.771150,-0.115370,0.421747,-0.520454,0.905481,18.500949,0
20.811065,169.019132,144.024455,-0.723284,0.113103,-0.027915,-0.333494,0.030164,1,10.295092,8.811783,-0.063423,0.008084,-0.075947,0.563723,15.290706,1
20.910899,170.051069,144.922878,-0.717228,-0.929182,-0.864360,-0.125757,1.871809,1,10.280808,8.877084,0.006915,-0.917495,-0.744795,1.044455,37.051079,0
21.020839,171.181428,145.912508,-0.714344,0.175109,0.109017,-0.107146,0.062050,1,10.259829,8.925648,0.000270,-0.942772,-0.698743,1.041200,36.640711,0
21.120952,172.205536,146.818446,-0.717490,0.005790,-0.098634,0.037524,0.012866,1,10.235624,8.961773,-0.049900,-0.611753,-1.300830,1.345260,54.923169,0
21.220877,173.230607,147.722332,-0.715478,0.005001,-0.201252,0.174740,0.082095,1,10.225106,8.978664,-0.018202,-0.015066,-1.380673,1.597477,58.657039,0
21.330947,174.366549,148.719545,-0.693629,0.135940,-0.165903,0.320815,0.172705,1,10.244400,8.995727,0.061608,0.394784,-0.889438,1.805985,49.525248,0
21.430961,175.395181,149.621339,-0.669134,0.037125,-0.242704,0.474840,0.333395,1,10.266865,9.018974,0.164126,0.074351,-0.222932,2.041094,43.117100,0
21.540916,176.526588,150.610556,-0.648238,0.065799,-0.151216,0.599750,0.454293,1,10.283100,9.026842,0.113740,-0.640004,-0.197075,2.167529,50.935424,0
21.640925,177.553374,151.511061,-0.644015,-0.127930,-0.279447,0.736054,0.752215,1,10.285987,9.029946,0.037623,-1.008982,-0.744272,2.425515,74.247036,0
21.740947,178.579176,152.418526,-0.640457,-0.180822,-0.350253,0.845342,1.035405,1,10.298606,9.038988,0.024331,-0.799786,-1.326727,2.658244,91.603376,0
21.851018,179.707532,153.422448,-0.634486,-0.082428,-0.343534,0.948046,1.229163,1,10.308234,9.053353,0.038197,-0.147978,-1.498971,2.862359,93.814175,0
21.950951,180.735600,154.335059,-0.632263,-0.123176,-0.455424,1.057607,1.624901,1,10.320268,9.059617,0.016902,0.389123,-0.969055,2.984138,78.233672,0
22.050945,181.762619,155.255908,-0.621130,-0.096967,-0.393598,1.126620,1.756267,1,10.347846,9.063768,0.015179,0.129451,-0.236775,3.071803,64.151286,0
22.160965,182.900039,156.263510,-0.613168,-0.031041,-0.250501,1.178385,1.802905,1,10.378271,9.067806,-0.004964,-0.420635,-0.030922,3.169976,66.232193,0
22.260953,183.934732,157.180242,-0.610939,0.850273,0.562820,0.957080,2.358288,1,10.400430,9.055631,-0.057611,-0.433249,-0.073949,3.009789,61.189226,0
22.361002,184.970253,158.094828,-0.618690,0.538208,0.347852,1.059424,1.891754,1,10.406705,9.072530,-0.087083,-0.965988,-0.603681,3.200781,80.029928,0
22.470964,186.110496,159.100701,-0.618046,0.461019,0.270892,1.126405,1.947740,1,10.417473,9.104256,-0.018186,-0.923343,-1.187382,3.497804,100.864641,0
22.570963,187.150850,160.012617,-0.613827,0.361940,0.092754,1.176465,1.941197,1,10.435633,9.122108,0.025348,-0.304277,-1.552526,3.631411,104.725988,0
22.681009,188.298585,161.015444,-0.605349,0.336458,-0.028068,1.233785,2.117221,1,10.462579,9.135598,0.029550,0.336831,-1.092985,3.660607,86.004203,0
22.781159,189.345570,161.929216,-0.600718,0.309044,-0.062971,1.231302,2.117802,1,10.486920,9.147589,0.015474,0.300638,-0.426882,3.654124,70.288419,0
22.881014,190.394072,162.841431,-0.602550,0.136376,-0.145423,1.241263,2.110844,1,10.506085,9.148552,-0.049632,-0.384340,-0.122910,3.650923,67.206588,0
22.991008,191.551322,163.840894,-0.609424,0.123369,-0.093369,1.207287,2.004243,1,10.513337,9.159694,-0.088530,-0.955591,-0.436077,3.686272,78.841939,0
23.090997,192.601929,164.750203,-0.618703,0.019091,-0.177048,1.173987,1.926461,1,10.510311,9.182976,-0.087145,-1.058257,-1.060746,3.782081,94.743670,0
23.190972,193.651278,165.658501,-0.623618,-0.110623,-0.375528,1.175446,2.103524,1,10.518948,9.209312,-0.033100,-0.474829,-1.511270,3.913949,100.123671,0
23.301157,194.809127,166.667889,-0.615638,0.016727,-0.348949,1.143275,1.978009,1,10.535450,9.242751,0.051685,0.193607,-1.272640,3.970312,89.164394,0
23.401053,195.868278,167.582323,-0.602755,0.048978,-0.344210,1.108949,1.883106,1,10.557929,9.252163,0.073184,0.325276,-0.550060,3.913058,70.746934,0
23.501032,196.926532,168.497568,-0.594625,-0.068256,-0.379525,1.099022,1.906250,1,10.571992,9.255180,0.075258,-0.292402,-0.102762,3.910298,67.124297,0
23.611012,198.091641,169.501957,-0.589652,-0.039618,-0.277892,1.053665,1.690922,1,10.593950,9.260626,0.059328,-0.915905,-0.348561,3.900119,77.621599,0
23.711044,199.153203,170.422975,-0.581676,-0.113370,-0.317062,1.021314,1.644829,1,10.620268,9.285383,0.095547,-1.041830,-0.978170,3.968272,92.851695,0
23.811123,200.218411,171.346018,-0.572449,-0.215884,-0.472417,1.022854,1.854889,1,10.654003,9.309949,0.101859,-0.483808,-1.437456,3.991748,95.592024,0
23.921041,201.394018,172.361133,-0.569225,-0.067559,-0.419030,0.983600,1.633418,1,10.694696,9.320661,0.049652,0.200949,-1.223680,3.880038,81.528866,0
24.021037,202.464533,173.282872,-0.575105,-0.019215,-0.400545,0.948456,1.514349,1,10.730094,9.334803,0.005048,0.412812,-0.603392,3.849318,68.544704,0
24.121074,203.538059,174.198222,-0.588005,-0.101364,-0.420830,0.946997,1.551744,1,10.773989,9.357311,-0.005940,-0.013448,-0.055498,3.902786,65.401377,0
24.231051,204.724543,175.216401,-0.598927,-0.045054,-0.282991,0.921800,1.352464,1,10.817542,9.388180,-0.020082,-0.625309,-0.063673,3.949754,73.255859,0
24.331072,205.804691,176.140612,-0.617580,-0.114765,-0.293545,0.901391,1.319689,1,10.846552,9.410802,-0.073067,-0.960462,-0.605804,3.931617,84.262767,0
24.441089,207.000593,177.168626,-0.632891,-0.144305,-0.351912,0.921066,1.433657,1,10.885513,9.443351,-0.087396,-0.619444,-1.180815,3.985455,91.777407,0
24.541019,208.091056,178.105861,-0.642138,-0.112809,-0.391422,0.911321,1.433298,1,10.925518,9.478562,-0.052383,0.009680,-1.224506,4.041254,89.849644,0
24.661045,209.405238,179.231665,-0.652917,0.035776,-0.305513,0.929104,1.395900,1,10.979343,9.514844,-0.019833,0.438721,-0.599940,4.056049,78.725270,0
24.751046,210.395486,180.078237,-0.660244,-0.044035,-0.326972,0.913890,1.371002,1,11.019545,9.542876,-0.008580,0.166865,0.046783,4.050701,73.642401,0
24.851286,211.499424,181.020483,-0.671255,-0.268017,-0.420723,0.962250,1.690188,1,11.058778,9.572901,-0.021100,-0.619418,0.047303,4.112245,81.818134,0
24.951060,212.607740,181.963700,-0.685525,-0.192345,-0.302488,0.909173,1.382699,1,11.098232,9.608129,-0.035555,-0.960338,-0.392417,4.119006,91.666555,0
25.061100,213.831276,183.004588,-0.702502,-0.126806,-0.263018,0.906655,1.319229,1,11.144403,9.635412,-0.052397,-0.755668,-0.988626,4.156926,99.161456,0
25.161067,214.947224,183.960965,-0.716544,-0.109228,-0.309496,0.906981,1.346404,1,11.179509,9.662289,-0.078031,-0.140919,-1.157438,4.129175,95.458428,0
25.261072,216.065891,184.914221,-0.730732,-0.143788,-0.393717,0.938066,1.519972,1,11.227147,9.692003,-0.061337,0.367967,-0.657744,4.158531,86.981462,0
25.371101,217.307408,185.976772,-0.735985,-0.000431,-0.243633,0.936086,1.364634,1,11.283771,9.737004,-0.015368,0.286477,-0.003972,4.209783,84.370752,0
25.471096,218.440212,186.946208,-0.742750,-0.026033,-0.178448,0.936294,1.328952,1,11.330075,9.766186,-0.020724,-0.323035,0.286378,4.219086,87.623140,0
25.581162,219.691470,188.017792,-0.754147,-0.099087,-0.163095,0.967396,1.422681,1,11.375577,9.787045,-0.067131,-0.897977,-0.164075,4.230139,96.922771,0
25.681126,220.832565,188.994940,-0.763927,-0.144780,-0.197244,0.964782,1.441801,1,11.413252,9.821055,-0.063315,-0.847021,-0.767346,4.292034,105.578208,0
25.781220,221.978433,189.980784,-0.765103,-0.221130,-0.327314,1.002878,1.675970,1,11.454316,9.865732,-0.030764,-0.213132,-1.035395,4.358733,105.154591,0
25.891123,223.243632,191.071007,-0.764226,-0.054090,-0.234664,0.996473,1.529514,1,11.488451,9.910121,-0.021916,0.349064,-0.657492,4.321491,96.263407,0
25.991104,224.397822,192.059998,-0.766440,-0.016497,-0.190001,0.989899,1.480566,1,11.521234,9.938798,-0.027933,0.322279,0.029198,4.287531,90.321455,0
26.091115,225.554310,193.048626,-0.767861,-0.128982,-0.204553,1.020137,1.599215,1,11.550475,9.972060,-0.000420,-0.314500,0.366142,4.371021,97.271381,0
26.201130,226.829421,194.142982,-0.761950,-0.081760,-0.089486,1.020165,1.540988,1,11.589593,9.998486,0.038922,-0.893324,0.012989,4.469041,110.124819,0
26.301202,227.989814,195.146109,-0.753187,-0.138856,-0.125233,1.025727,1.579884,1,11.615929,10.027002,0.058277,-0.920144,-0.642313,4.506780,117.689106,0
26.401188,229.153413,196.161760,-0.740290,-0.222810,-0.257698,1.062431,1.796688,1,11.639427,10.051642,0.049772,-0.258238,-0.977978,4.472803,111.737059,0
26.511134,230.436019,197.282165,-0.726783,-0.062070,-0.170479,1.055285,1.666453,1,11.670809,10.078143,0.047436,0.299236,-0.657457,4.443528,103.746013,0
26.611084,231.605702,198.305932,-0.712811,-0.022817,-0.128135,1.050418,1.628978,1,11.709144,10.099190,0.045125,0.356568,-0.020020,4.421761,98.812102,0
26.711143,232.779148,199.325948,-0.706141,-0.129804,-0.143891,1.075140,1.733428,1,11.750696,10.115204,0.015508,-0.204941,0.368632,4.421902,101.187600,0
26.821357,234.071949,200.451249,-0.706201,-0.075066,-0.017712,1.058211,1.638601,1,11.787307,10.130085,-0.044361,-0.768649,0.142921,4.384035,106.520559,0
26.921130,235.250957,201.474614,-0.713463,0.859597,0.781731,0.738584,2.511308,1,11.810374,10.141919,-0.098798,-0.811581,0.087956,4.170422,102.336588,0
27.021164,236.431831,202.488507,-0.737922,0.589966,0.567039,0.820012,1.820427,1,11.825428,10.150671,-0.119503,-1.019119,-0.524816,4.233257,113.163674,0
27.131168,237.731334,203.604194,-0.761184,0.401864,0.348284,0.916808,1.566648,1,11.835298,10.154959,-0.080436,-0.626189,-1.023389,4.370232,119.550825,0
27.231134,238.904589,204.626712,-0.756759,0.299571,0.198682,0.972501,1.518558,1,11.843080,10.152694,-0.005883,-0.082999,-0.978702,4.471902,117.667404,0
27.341186,240.200203,205.745462,-0.746934,0.329959,0.194587,1.014442,1.661988,1,11.843516,10.143705,0.041037,0.135926,-0.484930,4.502687,111.501402,0
27.441171,241.380287,206.760724,-0.736719,0.128366,0.070982,1.069736,1.669376,1,11.840165,10.122344,0.009135,-0.361982,-0.008976,4.408821,107.825378,0
27.541178,242.565392,207.773200,-0.713237,0.019695,0.038423,1.079588,1.673677,1,11.840372,10.101186,-0.023775,-0.995349,-0.196489,4.293882,114.125105,0
27.651204,243.866746,208.881646,-0.704473,-0.089726,-0.051112,1.106927,1.773876,1,11.839008,10.081458,-0.046326,-1.156300,-0.877837,4.284303,125.589405,0
27.751154,245.042507,209.890069,-0.706962,-0.139415,-0.148452,1.088344,1.752790,1,11.834643,10.058269,-0.065707,-0.766063,-1.350277,4.289815,128.121191,0
27.851451,246.217324,210.893517,-0.704477,-0.130259,-0.224389,1.080399,1.760312,1,11.815656,10.023678,-0.085888,-0.171391,-1.336829,4.285536,119.929733,0
27.961260,247.506004,211.994335,-0.696308,-0.101505,-0.245273,1.109483,1.860816,1,11.804791,9.994759,-0.032042,0.120191,-0.781853,4.352055,109.897749,0
28.061202,248.676450,212.993780,-0.670553,-0.103608,-0.216637,1.108108,1.838819,1,11.795070,9.987161,0.073032,-0.193146,-0.298487,4.426302,110.338219,0
28.161225,249.845113,213.995590,-0.643861,-0.153122,-0.195263,1.107838,1.841189,1,11.774398,9.979108,0.094094,-0.756070,-0.308392,4.420063,118.212170,0
28.271467,251.126312,215.097445,-0.620152,-0.228260,-0.238805,1.130302,1.976898,1,11.746578,9.971523,0.100934,-1.144758,-1.030068,4.371552,134.154780,0
28.371396,252.289166,216.097445,-0.604317,-0.250415,-0.312880,1.106980,1.965673,1,11.725982,9.951979,0.095246,-0.798599,-1.627554,4.313413,140.377211,0
28.471296,253.449715,217.094131,-0.589199,-0.220013,-0.374839,1.089950,1.947334,1,11.717962,9.917735,0.086262,-0.173987,-1.678915,4.288381,133.065870,0
28.581236,254.732332,218.181656,-0.579148,-0.166122,-0.395641,1.101521,1.982520,1,11.721346,9.872017,0.088501,0.171082,-1.167402,4.262808,116.026802,0
28.681257,255.897335,219.162026,-0.582615,-0.140140,-0.367631,1.065224,1.829971,1,11.718035,9.831777,0.055730,-0.047031,-0.718660,4.174905,104.821467,0
28.791385,257.180851,220.237091,-0.591676,-0.065507,-0.264714,1.030821,1.621713,1,11.709077,9.795243,0.020276,-0.535872,-0.661334,4.062308,103.553410,0
28.891273,258.338638,221.216187,-0.607923,-0.224931,-0.376916,1.026303,1.761437,1,11.697665,9.768163,0.003163,-0.826087,-1.101329,3.988807,112.826238,0
28.991239,259.499264,222.192093,-0.612933,-0.234529,-0.416923,1.002603,1.736741,1,11.684232,9.745464,-0.010215,-0.649891,-1.557904,3.967879,122.078866,0
29.101247,260.773525,223.264167,-0.618149,-0.199063,-0.468784,1.012481,1.807830,1,11.660953,9.732824,-0.027391,-0.084547,-1.651288,3.931741,118.457900,0
29.201261,261.931799,224.237357,-0.623404,-0.137217,-0.464475,0.988932,1.706489,1,11.639054,9.723120,-0.041120,0.285014,-1.276830,3.894326,105.911099,0
29.301509,263.088646,225.208090,-0.634090,-0.097046,-0.422044,0.966686,1.581764,1,11.622441,9.712535,-0.043473,0.193205,-0.760131,3.847424,93.559959,0
29.411264,264.352859,226.278655,-0.655283,-0.118345,-0.378130,0.970723,1.555310,1,11.599814,9.700119,-0.050825,-0.367925,-0.599509,3.833362,93.157952,0
29.511259,265.504148,227.248109,-0.673348,-0.161122,-0.370075,0.948886,1.499936,1,11.582099,9.683260,-0.063083,-0.787005,-0.964184,3.822968,104.416196,0
29.611252,266.654017,228.215279,-0.694365,-0.191553,-0.411366,0.933651,1.512150,1,11.562086,9.672257,-0.060661,-0.733003,-1.529087,3.827043,118.750088,0
29.721264,267.919415,229.279366,-0.702841,-0.166644,-0.472216,0.962050,1.649459,1,11.538053,9.661223,-0.046771,-0.186113,-1.789505,3.894425,125.172298,0
29.821372,269.061389,230.247687,-0.716718,-0.114132,-0.484238,0.950061,1.611064,1,11.516139,9.648816,-0.037337,0.300760,-1.518228,3.891445,115.744219,0
29.921292,270.202153,231.215888,-0.727002,-0.070343,-0.449117,0.942929,1.537701,1,11.491956,9.648628,-0.012376,0.328762,-0.952383,3.886243,101.242556,0
30.031278,271.454730,232.282905,-0.733960,-0.080750,-0.402394,0.964942,1.550513,1,11.466956,9.652022,0.007697,-0.207691,-0.658207,3.869962,95.684849,0
30.131341,272.592339,233.250076,-0.746236,-0.125699,-0.385843,0.948620,1.498487,1,11.441454,9.648518,-0.015976,-0.709707,-0.932210,3.829270,103.194692,0
30.231291,273.728557,234.216863,-0.755780,-0.162279,-0.418344,0.940301,1.521348,1,11.416263,9.636469,-0.049467,-0.769308,-1.534454,3.802576,118.723330,0
30.341346,274.972790,235.281966,-0.769735,-0.154638,-0.485244,0.961549,1.656626,1,11.389309,9.626730,-0.064683,-0.252145,-1.901452,3.824785,127.828257,0
30.441368,276.102306,236.249444,-0.784644,-0.106317,-0.509521,0.950541,1.640322,1,11.363265,9.626498,-0.056392,0.251092,-1.722040,3.866588,122.700364,0
30.541293,277.229396,237.218251,-0.800514,-0.055982,-0.486634,0.942339,1.577074,1,11.340747,9.631652,-0.035395,0.406461,-1.211554,3.885492,109.055541,0
30.651335,278.470441,238.281579,-0.813944,-0.049562,-0.443385,0.963554,1.584421,1,11.325771,9.639090,-0.021006,-0.014934,-0.773740,3.868164,97.660687,0
30.751359,279.595775,239.249320,-0.831828,-0.087688,-0.412772,0.946365,1.508240,1,11.318089,9.645028,-0.014255,-0.553089,-0.889241,3.856284,101.833147,0
30.851498,280.719622,240.220042,-0.846288,-0.132386,-0.429617,0.937820,1.514478,1,11.310144,9.651536,-0.010744,-0.754799,-1.435093,3.864446,117.972282,0
30.961365,281.954309,241.288907,-0.862847,-0.138869,-0.494122,0.958570,1.652561,1,11.298968,9.657837,-0.012562,-0.344190,-1.899252,3.872103,130.584521,0
31.061373,283.077220,242.260304,-0.873157,-0.095135,-0.522735,0.948749,1.649108,1,11.283738,9.669139,-0.007401,0.210925,-1.802316,3.864929,125.654087,0
31.171479,284.310333,243.330686,-0.882179,0.042060,-0.430486,0.941849,1.506695,1,11.267547,9.679701,-0.005300,0.435421,-1.301032,3.843576,109.632985,0
31.271418,285.431963,244.303941,-0.885539,-0.053054,-0.475624,0.965766,1.628523,1,11.256315,9.689465,0.003219,0.040984,-0.808566,3.833455,96.429794,0
31.371362,286.550712,245.280212,-0.890303,-0.087157,-0.433547,0.954289,1.551853,1,11.247180,9.694840,0.009538,-0.526376,-0.869623,3.833740,100.117139,0
31.481382,287.780449,246.355545,-0.896610,-0.138842,-0.459276,0.975896,1.658354,1,11.236488,9.704716,0.006106,-0.761582,-1.463820,3.875632,119.313335,0
31.581400,288.899667,247.332925,-0.898591,-0.142686,-0.504613,0.966617,1.688851,1,11.229936,9.721882,0.025344,-0.425565,-1.926234,3.901653,133.565797,0
31.681420,290.019195,248.313199,-0.897757,-1.001854,-1.464557,1.251000,6.431117,1,11.233475,9.739935,0.052594,0.516067,-1.298009,4.024554,113.924748,0
31.791513,291.252473,249.393294,-0.892110,0.179355,-0.299085,0.882416,1.265379,1,11.238396,9.759689,0.055222,0.503224,-1.259187,3.854292,109.134203,0
31.891361,292.372270,250.379284,-0.897357,0.150642,-0.285857,0.893961,1.271967,1,11.246971,9.770603,0.027042,0.190031,-0.753457,3.806271,93.764532,0
31.991364,293.493785,251.363755,-0.901972,0.081385,-0.276659,0.903896,1.269310,1,11.247859,9.793262,0.022682,-0.423916,-0.723081,3.814320,94.461197,0
32.101358,294.728485,252.451344,-0.899874,-0.004736,-0.318647,0.947864,1.411591,1,11.267080,9.818429,0.061872,-0.741986,-1.236356,3.924998,113.285472,0
32.201411,295.854668,253.440977,-0.892008,-0.043149,-0.381181,0.957433,1.495330,1,11.291580,9.838604,0.091486,-0.504109,-1.749968,3.996638,130.444041,0
32.301549,296.983497,254.430351,-0.886660,-0.029267,-0.440973,0.963717,1.574087,1,11.313327,9.843285,0.070604,0.063867,-1.870255,3.980976,132.265410,0
32.411397,298.225715,255.522925,-0.890668,0.015006,-0.452293,0.982958,1.643486,1,11.333116,9.848340,0.065841,0.464184,-1.338197,3.907361,112.085573,0
