t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
23.737262,66.139959,-94.669745,1.752588,5.041815,-6.268826,0.057545,0.996313,-0.004274,0.006150,-0.085468,1.5811679972
23.837246,66.522208,-95.293004,1.760057,4.929250,-6.283509,0.071568,0.996301,-0.003140,0.001207,-0.085864,1.5857068872
23.947205,67.032877,-95.951929,1.765115,4.947683,-6.250010,0.068414,0.996427,-0.003804,-0.000521,-0.084367,1.5920328741
24.047368,67.587193,-96.567435,1.771182,5.096477,-6.246136,0.061928,0.996576,-0.004681,0.001564,-0.082532,1.5964038569
24.157230,68.171737,-97.307142,1.779931,5.196091,-6.344888,0.062867,0.996595,-0.002566,0.002766,-0.082363,1.6026679529
24.257177,68.704367,-97.701506,1.784098,5.287124,-5.991162,0.058628,0.997027,-0.011548,0.000593,-0.076174,1.6069490149
24.357165,69.239976,-98.300834,1.789804,5.356708,-5.993966,0.057073,0.997122,-0.011253,0.000402,-0.074972,1.6262673801
24.467157,69.826924,-98.974566,1.790997,5.419252,-6.012221,0.052776,0.997209,-0.010460,-0.000148,-0.073926,1.6306754286
24.567292,70.437835,-99.816500,1.799447,5.585256,-6.365266,0.053458,0.996989,-0.002460,0.004034,-0.077404,1.6334201618
24.667186,71.020860,-100.493027,1.808917,5.672081,-6.435488,0.060713,0.997073,-0.001428,0.005024,-0.076271,1.6372264298
24.777125,71.475050,-101.329169,1.807580,5.523343,-6.647485,0.052202,0.996914,0.004117,-0.000013,-0.078392,1.6431184814
24.877095,72.018095,-102.026892,1.826472,5.565614,-6.726511,0.062846,0.996985,0.005292,-0.000287,-0.077416,1.6473113328
24.977083,72.580552,-102.702373,1.832549,5.625268,-6.755653,0.060779,0.997037,0.005137,0.000149,-0.076748,1.6678360985
25.087294,73.163381,-103.471880,1.836585,5.630715,-6.817467,0.073349,0.997025,0.006251,-0.001077,-0.076817,1.6710240156
25.187049,73.726730,-104.155446,1.842906,5.647335,-6.852459,0.063363,0.997093,0.006144,-0.000925,-0.075938,1.6932204762
25.297063,74.350009,-104.989238,1.869698,5.683426,-6.991277,0.085122,0.997061,0.008772,-0.000509,-0.076110,1.6929506231
25.397086,75.060091,-105.829632,1.845806,5.903673,-7.231967,0.050425,0.996995,0.012371,0.004929,-0.076309,1.6923020083
25.497064,74.371777,-105.799099,1.736699,5.942632,-7.244468,0.053003,0.997090,0.012624,0.004783,-0.075026,1.5214141038
25.607186,74.914202,-106.480823,1.746172,5.819957,-7.140677,0.063619,0.997224,0.009098,0.000110,-0.073906,1.5224171019
25.707016,75.496452,-107.155880,1.753404,5.847980,-7.132225,0.061243,0.997316,0.007919,-0.000330,-0.072792,1.5225632951
25.807010,75.762859,-107.919806,1.754076,5.425503,-7.234831,0.070832,0.997122,0.011824,-0.010283,-0.074178,1.5240807499
25.916989,76.356491,-108.719404,1.762149,5.397686,-7.270468,0.073402,0.997152,0.011885,-0.009902,-0.073815,1.5479448656
26.016994,76.652615,-109.343371,1.732830,5.061029,-7.150807,0.041133,0.997037,0.010106,-0.018232,-0.074041,1.5475464048
26.126999,77.243336,-110.060313,1.750372,5.071651,-7.086097,0.043674,0.997098,0.007387,-0.017302,-0.073772,1.5512105554
26.226954,77.747312,-110.771931,1.754310,5.042034,-7.119397,0.039398,0.997065,0.006945,-0.017247,-0.074273,1.5741006987
26.326925,78.530499,-111.387968,1.760906,5.370998,-7.034029,0.038461,0.997150,0.001899,-0.009106,-0.074870,1.5718030349
26.436925,80.048540,-111.611216,1.816832,5.676360,-7.124643,0.027401,0.997261,0.002011,-0.002951,-0.073881,1.4271657424
26.536904,80.744563,-112.294174,1.832094,5.851615,-7.107952,0.037648,0.997221,-0.000049,0.000797,-0.074496,1.4143543906
26.637058,81.328178,-113.009058,1.836577,5.827209,-7.137886,0.044763,0.997195,-0.000273,0.000528,-0.074850,1.4340850872
26.746934,81.969382,-113.796486,1.841687,5.835698,-7.166505,0.046500,0.997177,-0.000492,0.000455,-0.075081,1.4582748638
26.846879,82.413278,-114.713249,1.880876,5.641491,-7.463288,0.072227,0.997354,0.006526,-0.002937,-0.072349,1.4562068714
26.946878,82.974551,-115.464022,1.888980,5.612838,-7.507867,0.081045,0.997385,0.006532,-0.002732,-0.071931,1.4797436210
27.057019,83.639571,-116.150556,1.892046,5.659212,-7.356914,0.077194,0.997267,0.001149,-0.002238,-0.073843,1.4774783291
27.156934,84.302451,-116.815945,1.912258,5.766566,-7.290156,0.081556,0.997170,-0.001865,0.000493,-0.075149,1.4755737044
27.266819,84.961328,-117.348894,1.916034,5.782274,-6.973502,0.078383,0.996761,-0.010630,-0.000412,-0.079712,1.4779056890
27.366806,85.203962,-118.093584,1.918507,5.354314,-7.041752,0.073338,0.996654,-0.006722,-0.010163,-0.080826,1.4796366349
27.466775,85.936516,-118.763352,1.923836,5.573405,-7.012020,0.060105,0.996599,-0.009552,-0.004264,-0.081738,1.4835780123
27.577010,86.677137,-119.625769,1.932714,5.718547,-7.118328,0.064882,0.996798,-0.008037,0.000018,-0.079561,1.4897872908
27.676852,87.264184,-120.217538,1.938876,5.722260,-6.983737,0.071666,0.996549,-0.011911,-0.000532,-0.082145,1.4936655546
27.776816,88.085986,-121.053545,1.942648,6.029220,-7.160454,0.079415,0.996792,-0.009387,0.008269,-0.079055,1.4977335730
27.886751,88.589670,-121.773599,1.942938,5.797375,-7.087643,0.085335,0.996654,-0.010595,0.003095,-0.080986,1.5049548147
27.986752,89.146912,-122.470253,1.941058,5.750505,-7.081416,0.075509,0.996614,-0.010458,0.002769,-0.081505,1.5095680891
28.086798,89.727261,-123.027836,1.945847,5.745924,-6.871798,0.063680,0.996242,-0.015804,0.001894,-0.085133,1.5140389891
28.196722,90.355501,-123.784111,1.952540,5.715215,-6.879970,0.060883,0.996252,-0.016124,0.001713,-0.084963,1.5372374236
28.296777,90.922835,-124.471292,1.958528,5.670224,-6.868030,0.059848,0.996204,-0.016115,0.001785,-0.085528,1.5608583127
28.406718,91.199541,-125.102972,1.970030,5.185784,-6.673198,0.066093,0.995818,-0.017423,-0.009380,-0.089185,1.5594279072
28.506692,91.712496,-125.768973,1.975024,5.130897,-6.661754,0.049958,0.995799,-0.017806,-0.008754,-0.089392,1.5841322962
28.606871,92.497711,-126.458989,2.000595,5.430909,-6.685981,0.055036,0.995870,-0.019735,0.000602,-0.088616,1.5578970553
28.716657,93.330110,-127.213041,2.001788,5.673959,-6.689110,0.059207,0.995795,-0.021008,0.008925,-0.088721,1.5628959658
28.816649,93.893355,-127.881335,2.006467,5.632877,-6.683451,0.046800,0.995788,-0.021223,0.009347,-0.088706,1.5850756086
28.916652,94.372360,-128.503156,1.979128,5.464482,-6.605357,0.012723,0.995710,-0.021956,0.006435,-0.089656,1.5849941100
29.026623,94.753536,-129.409868,1.994610,5.137321,-6.838443,0.008266,0.996346,-0.014518,0.000727,-0.084165,1.5883702487
29.126660,95.543733,-129.869871,2.005093,5.451750,-6.554584,0.040614,0.995614,-0.023385,0.007604,-0.090267,1.5774565905
29.226625,96.086823,-130.522287,2.009726,5.432807,-6.526455,0.046341,0.995576,-0.023484,0.007235,-0.090693,1.5979209307
29.336590,96.679084,-131.238973,2.015178,5.385932,-6.517425,0.049585,0.995556,-0.023359,0.006963,-0.090961,1.6230278576
29.436639,97.358338,-131.914683,2.017254,5.518293,-6.525138,0.050755,0.995651,-0.023592,0.011545,-0.089383,1.6226211648
29.546731,97.790244,-132.582181,2.014828,5.243891,-6.431915,0.053082,0.995561,-0.023429,0.005897,-0.090962,1.6258984656
29.646606,98.372400,-133.202089,2.019168,5.263439,-6.374711,0.060239,0.995477,-0.024745,0.008141,-0.091366,1.6274349257
29.746592,98.952799,-133.672711,2.030902,5.259568,-6.110819,0.069575,0.994922,-0.030496,0.009577,-0.095439,1.6298383034
29.856555,99.486305,-134.588201,2.040067,5.119105,-6.392701,0.075368,0.995867,-0.022995,0.010850,-0.087193,1.6348770311
29.956573,99.878232,-135.458741,2.040599,4.866009,-6.695410,0.057794,0.996801,-0.014862,0.009197,-0.077991,1.6384572148
30.056733,100.357109,-136.127853,2.046339,4.781128,-6.680440,0.057307,0.996786,-0.015031,0.009515,-0.078112,1.6602816156
30.166537,101.064229,-136.836184,2.037719,4.981177,-6.641295,0.042181,0.996579,-0.017453,0.015319,-0.079320,1.6631585836
30.266502,101.559487,-137.498409,2.041447,4.954301,-6.624548,0.037296,0.996589,-0.017438,0.015027,-0.079244,1.6864359268
30.376477,101.993160,-137.891108,2.049116,4.813013,-6.151317,0.020224,0.995601,-0.026395,0.009058,-0.089445,1.6856832935
30.476462,102.471822,-138.505142,2.050558,4.787343,-6.141263,0.014422,0.995621,-0.026402,0.009070,-0.089215,1.7101906869
30.576714,102.946821,-139.117913,2.053390,4.738014,-6.112273,0.028241,0.995572,-0.026003,0.009288,-0.089853,1.7376805980
30.686437,103.568059,-139.693100,2.048656,4.829147,-5.963653,0.025043,0.995285,-0.029809,0.012285,-0.091482,1.7292278721
30.786421,104.253148,-140.338523,2.058362,5.054352,-5.992916,0.030485,0.995258,-0.030080,0.018814,-0.090574,1.7235585015
30.886391,104.735198,-141.261356,2.050581,5.002916,-6.373421,0.016806,0.996019,-0.020587,0.020474,-0.084283,1.7213396768
30.996397,105.116754,-142.172394,2.049110,4.758077,-6.626300,0.018017,0.996495,-0.013292,0.017098,-0.080795,1.7246692865
31.096427,105.586549,-142.833811,2.051855,4.696552,-6.612203,0.027441,0.996484,-0.013223,0.017401,-0.080877,1.7484966690
31.196374,106.047060,-143.493197,2.056277,4.607538,-6.597333,0.044247,0.996436,-0.013268,0.018029,-0.081328,1.7749500249
31.306384,106.539453,-144.216499,2.062071,4.475920,-6.574903,0.052664,0.996427,-0.013045,0.018366,-0.081400,1.8074035336
31.406363,106.975617,-144.873651,2.066448,4.362515,-6.572850,0.043776,0.996421,-0.012970,0.018505,-0.081448,1.8401239573
31.516383,107.442606,-145.595059,2.071329,4.244610,-6.557098,0.044365,0.996486,-0.012796,0.018223,-0.080744,1.8803447244
31.616559,107.854523,-146.250059,2.077500,4.111939,-6.538513,0.061610,0.996394,-0.012492,0.018105,-0.081940,1.9215428260
31.716328,108.255131,-146.900845,2.083846,4.015343,-6.522897,0.063604,0.996449,-0.012544,0.018149,-0.081260,1.9666968201
31.826302,108.686076,-147.617461,2.090730,3.918594,-6.516218,0.062594,0.996463,-0.012306,0.017910,-0.081170,2.0219902465
31.926283,109.114763,-147.515592,2.052092,3.929995,-5.702103,0.033470,0.994712,-0.027764,0.014932,-0.097745,1.9225437906
32.026272,110.203005,-147.672903,2.017574,4.062005,-5.461360,0.021385,0.994170,-0.031946,0.016623,-0.101631,1.6593749967
32.136301,110.744233,-148.005835,2.013689,4.138095,-5.110584,0.019248,0.993383,-0.038646,0.017270,-0.106761,1.6490872670
32.236355,110.648538,-148.787696,1.969878,4.066183,-4.958295,0.011316,0.993203,-0.040197,0.015996,-0.108059,1.4715446445
32.346295,111.126710,-149.236918,1.968141,4.086297,-4.784269,0.009258,0.992980,-0.042788,0.016266,-0.109067,1.4718125152
32.446349,111.534600,-149.710405,1.969120,4.076686,-4.732293,0.009783,0.993007,-0.042714,0.016196,-0.108858,1.4950493629
32.546302,111.666358,-150.021607,1.995482,3.719327,-4.481462,0.022373,0.992928,-0.044462,0.007342,-0.109837,1.4712492338
32.656269,112.071919,-150.505337,1.997220,3.687997,-4.398830,0.015806,0.992900,-0.044379,0.007690,-0.110093,1.4947861111
32.756224,112.570145,-151.239592,1.988904,3.834836,-4.720378,0.014425,0.993221,-0.036680,0.014157,-0.109391,1.4941540591
32.856212,112.952648,-151.385110,1.998566,3.845397,-4.255414,0.011031,0.992754,-0.046261,0.010717,-0.110387,1.4965100201
32.966179,113.382534,-151.880712,1.998799,3.826178,-4.228436,0.008528,0.992721,-0.045591,0.011144,-0.110913,1.5027837664
33.066264,113.654260,-152.486652,2.002208,3.657893,-4.417378,0.014677,0.992949,-0.038511,0.009878,-0.111676,1.5067622719
33.166204,114.093157,-152.976413,2.016381,3.730950,-4.439157,0.031742,0.992967,-0.037046,0.012985,-0.111692,1.5110115255
33.276145,114.502092,-153.457233,2.020276,3.719575,-4.373426,0.035425,0.993022,-0.037215,0.012981,-0.111148,1.5348371264
33.376131,114.955992,-153.588920,2.015336,3.812637,-3.912827,0.017726,0.992948,-0.048546,0.012247,-0.107457,1.5353127103
33.486375,115.299455,-154.063970,2.028159,3.696603,-3.909232,0.020355,0.993021,-0.045908,0.010352,-0.108145,1.5402926310
33.586320,115.728141,-154.519407,2.027792,3.782139,-3.943955,0.014705,0.992978,-0.044043,0.013168,-0.109005,1.5431175401
33.686103,116.018828,-155.106391,2.007106,3.664666,-4.150527,0.004031,0.992887,-0.036475,0.012948,-0.112590,1.5463061687
33.796123,116.381478,-155.621427,2.018730,3.595497,-4.195304,0.009852,0.992846,-0.033743,0.012408,-0.113861,1.5521079991
33.896091,116.701597,-156.113273,2.015170,3.490169,-4.251469,0.006381,0.992755,-0.030409,0.012483,-0.115576,1.5556792960
33.996080,117.104275,-156.764901,2.009413,3.555145,-4.528827,0.003598,0.992580,-0.022984,0.017265,-0.118149,1.5594981789
34.106160,117.668598,-157.267636,2.008743,3.813911,-4.500599,0.010495,0.992567,-0.024733,0.022986,-0.116925,1.5538407341
34.206111,118.051574,-157.714777,2.010014,3.831614,-4.473581,0.012725,0.992573,-0.024639,0.023124,-0.116863,1.5730334869
34.316056,118.435820,-158.037268,2.018346,3.790276,-4.206908,0.002074,0.992672,-0.030362,0.019607,-0.115306,1.5786954142
34.416048,118.678283,-158.500943,2.024805,3.590422,-4.254008,0.005031,0.992788,-0.027276,0.015227,-0.115741,1.5823255243
34.516048,119.068980,-158.878841,2.037321,3.626932,-4.162491,0.015648,0.992838,-0.029136,0.015662,-0.114795,1.5862213353
34.626119,119.313239,-159.424056,2.034173,3.401034,-4.263791,0.022210,0.992810,-0.023757,0.011369,-0.116767,1.5922718570
34.725952,119.726900,-159.894354,2.051750,3.505017,-4.298118,0.031855,0.992625,-0.022881,0.014835,-0.118117,1.5961786569
34.825988,119.959815,-160.444187,2.029905,3.330271,-4.461868,0.022010,0.992525,-0.016907,0.011957,-0.120272,1.6003382584
34.935950,120.551160,-160.793049,2.029577,3.660786,-4.238184,0.021067,0.992668,-0.025259,0.017932,-0.116838,1.6065188387
35.035954,120.836967,-161.342328,2.023863,3.547176,-4.416136,0.013006,0.992498,-0.019436,0.016819,-0.119527,1.6006408129
35.135981,121.191360,-161.783172,2.025411,3.542958,-4.407223,0.015476,0.992492,-0.019431,0.016632,-0.119604,1.6189964914
35.245946,121.590070,-162.105443,2.036269,3.598173,-4.164287,0.012254,0.992709,-0.024938,0.014146,-0.117078,1.6253814692
35.346005,122.004154,-162.361378,2.040938,3.706442,-3.899709,0.009523,0.992975,-0.031500,0.013436,-0.113259,1.6177287669
35.455908,122.415372,-162.786241,2.042298,3.741630,-3.865791,0.012371,0.992978,-0.031731,0.013059,-0.113211,1.6381973232
35.556025,122.793970,-163.171088,2.044349,3.781558,-3.843977,0.020489,0.992993,-0.031713,0.012889,-0.113106,1.6591030588
35.655905,123.454058,-163.522939,2.048059,4.235489,-3.770039,0.017137,0.993027,-0.036476,0.022589,-0.109804,1.6590880354
35.765871,123.692037,-164.038180,2.047966,3.963071,-3.889064,0.013409,0.992841,-0.029703,0.015860,-0.114596,1.6635923657
35.865845,124.093065,-164.425059,2.048880,4.011324,-3.869796,0.009141,0.992797,-0.029820,0.015859,-0.114948,1.6855468964
35.965834,124.385226,-164.929112,2.050345,3.899403,-4.006174,0.012565,0.992432,-0.023895,0.013673,-0.119668,1.6850883786
36.076098,124.716054,-165.398430,2.059193,3.852819,-4.046354,0.009194,0.992340,-0.021356,0.010210,-0.121248,1.6884285590
36.175891,125.098026,-165.859812,2.078792,3.912365,-4.129862,0.020726,0.992172,-0.019498,0.010464,-0.122903,1.6900748386
36.275807,125.275557,-166.178867,2.080005,3.639587,-4.011345,0.025972,0.992459,-0.019880,0.001925,-0.120941,1.6924063395
36.385798,125.627410,-166.651743,2.075579,3.622789,-4.059801,0.030647,0.992307,-0.018120,0.000528,-0.122468,1.6979915005
36.485781,126.063657,-167.055978,2.076365,3.749896,-4.052683,0.022399,0.992435,-0.018898,0.002780,-0.121278,1.7013095994
36.595922,126.489433,-167.549199,2.083890,3.828687,-4.120579,0.023127,0.992279,-0.017596,0.003450,-0.122723,1.7070914255
36.695758,126.945159,-168.110399,2.087535,3.992598,-4.344360,0.023081,0.991664,-0.013027,0.007488,-0.127972,1.7107598893
36.795802,127.251215,-168.785183,2.086908,3.945136,-4.718127,0.024668,0.990275,-0.003504,0.007381,-0.138881,1.7147683959
36.905744,127.736507,-169.162173,2.088026,4.124713,-4.557681,0.016803,0.991243,-0.008999,0.006159,-0.131600,1.7218735783
37.005713,128.152503,-169.640919,2.091721,4.203453,-4.618847,0.019548,0.991120,-0.008264,0.006037,-0.132573,1.7264568143
37.105757,128.613858,-170.154238,2.095006,4.339385,-4.733019,0.025528,0.990881,-0.007360,0.007752,-0.134312,1.7310685655
37.215727,128.947932,-170.734334,2.092726,4.218009,-4.861303,0.018862,0.990197,-0.003672,0.003529,-0.139587,1.7374390516
37.315707,129.330610,-171.267556,2.085569,4.245070,-4.960996,0.011938,0.989763,-0.001777,0.002222,-0.142690,1.7417185277
37.415703,129.867862,-171.961253,2.088382,4.494632,-5.298867,0.002967,0.988519,0.002812,0.008602,-0.150822,1.7461159504
37.525660,130.444300,-172.413104,2.100820,4.705734,-5.177767,0.005393,0.989798,-0.003257,0.008564,-0.142181,1.7529343543
37.625729,130.791425,-172.900224,2.091974,4.624323,-5.176137,0.016339,0.989676,-0.002327,0.003469,-0.143259,1.7575519053
37.735673,131.311653,-173.475538,2.093310,4.731741,-5.232783,0.012158,0.989579,-0.002598,0.004030,-0.143911,1.7801014560
37.835633,131.794867,-174.004016,2.094509,4.834077,-5.286894,0.011995,0.989578,-0.002830,0.004204,-0.143908,1.8031086023
37.935604,133.221681,-173.175838,2.028029,4.968091,-4.792787,0.015661,0.992011,-0.013928,-0.001256,-0.125376,1.5808998227
38.045830,133.780360,-173.708313,2.028208,5.068475,-4.830754,0.001625,0.991961,-0.014296,-0.001506,-0.125726,1.6057726233
38.145703,134.155598,-174.376667,2.026069,4.950647,-5.144880,0.006848,0.990431,-0.006638,-0.003436,-0.137808,1.6016731096
38.245733,134.793710,-175.014052,2.049148,5.226538,-5.381805,0.009035,0.989924,-0.004751,0.002560,-0.141497,1.6006161710
38.355617,135.540892,-175.675506,2.057665,5.559645,-5.520805,0.011441,0.989848,-0.005065,0.008263,-0.141797,1.6034021690
38.455602,135.936253,-176.333327,2.055815,5.427481,-5.739499,0.026373,0.988794,0.000191,0.004139,-0.149230,1.6049191194
38.555783,136.359772,-176.830521,2.051841,5.336476,-5.691950,0.030526,0.988971,-0.000672,-0.001168,-0.148106,1.6072139017
38.665566,136.830579,-177.649897,2.064588,5.239718,-6.022789,0.046149,0.987493,0.006426,-0.002149,-0.157516,1.6120655089
38.765534,137.259808,-178.211369,2.054885,5.157939,-6.019176,0.053562,0.987441,0.006528,-0.005526,-0.157757,1.6154671761
38.875505,137.826156,-179.063063,2.054350,5.186608,-6.339837,0.045113,0.986457,0.011784,-0.002573,-0.163576,1.6210642340
38.975518,138.384300,-179.679428,2.039668,5.246849,-6.369002,0.024317,0.986619,0.010548,-0.001197,-0.162699,1.6246423458
39.075722,138.850250,-180.167826,2.046133,5.180461,-6.208782,0.030425,0.986985,0.006666,-0.005276,-0.160585,1.6285972528
39.185487,140.149082,-179.561510,2.091146,5.183457,-6.209692,0.028542,0.987103,0.006862,-0.004801,-0.159865,1.4717432484
39.285449,140.564192,-180.167520,2.087560,5.013745,-6.222907,0.021636,0.987205,0.007994,-0.008202,-0.159046,1.4740918912
39.385470,141.221297,-180.637411,2.096220,5.226467,-6.026685,0.026142,0.987195,0.000102,-0.005440,-0.159426,1.4770811424
39.495429,141.826116,-181.440678,2.088369,5.254213,-6.251154,-0.002675,0.987387,0.004109,-0.002285,-0.158258,1.4827384346
39.595646,142.345906,-181.815981,2.078415,5.248892,-5.936433,-0.010352,0.986721,-0.004304,-0.006897,-0.162218,1.4862409139
39.695443,142.872924,-182.411059,2.078143,5.280878,-5.962873,-0.002727,0.986758,-0.004393,-0.007252,-0.161977,1.5067177709
39.805402,143.505596,-183.106412,2.080329,5.385420,-6.042831,0.006049,0.986781,-0.004155,-0.005467,-0.161915,1.5104825343
39.905392,143.940561,-183.661374,2.075917,5.279622,-6.045375,0.012131,0.986717,-0.003931,-0.009894,-0.162102,1.5125179440
40.015386,144.682976,-184.207860,2.061889,5.532748,-5.921982,-0.011859,0.986499,-0.010235,-0.006734,-0.163306,1.5171213265
40.115387,145.286941,-184.948847,2.084310,5.662746,-6.161009,0.000420,0.986853,-0.006201,-0.003093,-0.161472,1.5199960045
40.215333,145.801184,-185.597758,2.086037,5.656234,-6.239588,-0.004547,0.986870,-0.004269,-0.004435,-0.161396,1.5232636588
40.325398,146.511064,-186.569522,2.101755,5.853076,-6.666818,-0.013001,0.986984,0.003097,0.001551,-0.160779,1.5288731823
40.425378,147.020951,-187.190269,2.101630,5.807217,-6.660395,0.002524,0.987047,0.003203,-0.002155,-0.160387,1.5336915770
40.525347,147.566373,-187.845144,2.106455,5.820641,-6.691042,0.005150,0.987112,0.003351,-0.003932,-0.159945,1.5383175961
40.635541,148.123919,-188.458436,2.107741,5.775339,-6.577473,0.033945,0.987236,0.001094,-0.008629,-0.159028,1.5450415280
40.735312,148.706535,-189.119309,2.109561,5.839540,-6.623908,0.018245,0.987266,0.000894,-0.008633,-0.158844,1.5657081660
40.845279,149.610829,-189.900295,2.150926,6.230542,-6.728418,0.033313,0.987373,-0.001716,-0.000112,-0.158401,1.5533757603
40.945284,150.241663,-190.578475,2.155780,6.308007,-6.781425,0.048537,0.987336,-0.001518,0.000381,-0.158634,1.5737311715
41.045502,150.782474,-191.346320,2.148023,6.232469,-6.920381,0.045622,0.987293,0.002953,-0.000599,-0.158880,1.5754608304
41.155419,151.442046,-192.125637,2.139010,6.238124,-6.976050,0.030159,0.987347,0.003435,-0.000720,-0.158535,1.5799031780
41.255324,152.013381,-192.910701,2.145715,6.183038,-7.118023,0.021909,0.987312,0.007014,-0.000768,-0.158636,1.5826026583
41.355256,152.700499,-193.638657,2.151792,6.289790,-7.177679,0.022592,0.987337,0.006254,0.001733,-0.158506,1.5859167550
41.465244,153.325987,-194.376757,2.154303,6.221655,-7.159239,0.031837,0.987592,0.005891,-0.001036,-0.156930,1.5915952137
41.565299,154.044315,-194.910111,2.143155,6.348873,-6.928731,0.023098,0.987527,-0.001602,-0.000816,-0.157441,1.5953163134
41.665271,154.635696,-195.712913,2.134715,6.310590,-7.105834,0.012992,0.987887,0.002579,-0.000838,-0.155149,1.5995189632
41.775166,155.330936,-196.498052,2.135486,6.326392,-7.144434,0.007012,0.987971,0.002807,-0.001037,-0.154611,1.6218469813
41.875180,155.967159,-197.211601,2.137763,6.361318,-7.134466,0.022764,0.988033,0.002802,-0.000854,-0.154213,1.6447234125
41.985221,156.668396,-198.002380,2.138444,6.372496,-7.186204,0.006188,0.987993,0.002719,-0.000307,-0.154471,1.6726014677
42.085312,157.289712,-198.756565,2.157743,6.369028,-7.265072,0.012122,0.988135,0.003952,-0.000122,-0.153536,1.6395507056
42.185168,157.925738,-199.485450,2.157731,6.369470,-7.299409,-0.000125,0.988202,0.003991,-0.000097,-0.153102,1.6617730087
42.295191,157.690577,-200.465349,2.246426,6.049465,-6.897543,0.001898,0.987512,-0.003483,-0.012009,-0.157046,1.4705895433
42.395167,158.293987,-201.156049,2.246403,6.035506,-6.908602,-0.000230,0.987559,-0.003263,-0.012390,-0.156729,1.4905166687
42.495091,159.037878,-201.882222,2.249161,6.239668,-6.964223,0.001821,0.987533,-0.004027,-0.007857,-0.157165,1.4917664982
42.605281,159.777678,-202.689578,2.242294,6.329891,-7.050096,0.003063,0.987569,-0.003981,-0.005804,-0.157028,1.4960459371
42.705065,160.556228,-203.427524,2.246662,6.550606,-7.115041,0.019381,0.987437,-0.005482,-0.000671,-0.157916,1.4986772460
42.805084,161.212823,-204.143775,2.246328,6.564726,-7.161189,-0.003343,0.987376,-0.005488,-0.001140,-0.158294,1.5194153789
42.915072,161.939201,-204.935828,2.247377,6.604128,-7.201223,0.009539,0.987311,-0.005098,-0.002289,-0.158699,1.5451670561
43.015047,162.731192,-205.526314,2.248848,6.831293,-7.063052,0.033712,0.986875,-0.010663,-0.001128,-0.161132,1.5397118013
43.125058,162.611787,-206.754911,2.192597,6.925945,-7.351805,0.045848,0.987011,-0.006872,0.004513,-0.160439,1.3883416726
43.225074,163.297725,-207.391271,2.181312,6.950462,-7.261265,0.020230,0.986704,-0.010283,0.004249,-0.162146,1.3885907525
43.325014,163.990193,-208.238371,2.188332,6.977852,-7.450334,-0.032599,0.986779,-0.005630,0.006419,-0.161847,1.3899515719
43.435003,164.658681,-209.042933,2.199693,6.860553,-7.455790,-0.029434,0.986492,-0.003860,0.002570,-0.163743,1.3945145055
43.534983,165.099179,-210.902102,2.181709,6.887925,-7.774940,-0.024107,0.986604,0.001772,0.004294,-0.163065,1.2757151347
43.635236,165.721764,-211.581497,2.173249,6.850077,-7.686053,-0.017995,0.986355,-0.000341,-0.000580,-0.164632,1.2796256569
43.744952,166.481115,-212.432819,2.172246,6.921036,-7.759294,-0.009145,0.986196,0.000150,-0.001278,-0.165579,1.3010253181
43.845097,167.207398,-213.226459,2.177417,7.049636,-7.842779,-0.001134,0.986123,0.000423,-0.000864,-0.166015,1.3018810636
43.945091,167.978267,-214.029243,2.185697,7.235450,-7.928339,0.002901,0.986041,-0.000293,0.000830,-0.166500,1.2904716657
44.055129,168.781141,-214.910013,2.185253,7.296291,-8.004185,-0.004031,0.985763,-0.000289,0.000826,-0.168137,1.3111373050
44.155006,169.333886,-215.547274,2.181387,7.125835,-7.839639,0.013182,0.985646,-0.002788,-0.007415,-0.168638,1.3135289342
44.264870,170.148362,-216.430564,2.177691,7.242313,-7.950612,0.001293,0.985615,-0.002843,-0.005813,-0.168881,1.3191397379
44.364890,170.909158,-217.291691,2.185089,7.360778,-8.087433,-0.016325,0.985465,-0.001348,-0.003522,-0.169837,1.3226617471
44.464905,171.669724,-218.106229,2.190041,7.500480,-8.140931,-0.025608,0.985535,-0.001596,-0.003309,-0.169430,1.3266202681
44.575094,172.537673,-219.166176,2.192383,7.648351,-8.407338,-0.027120,0.984792,0.002418,0.000062,-0.173721,1.3327196641
44.674897,173.310439,-220.012063,2.191244,7.742929,-8.475570,-0.011410,0.984846,0.002265,0.000024,-0.173418,1.3531784442
44.774835,173.988975,-221.071651,2.189455,7.706995,-8.828518,-0.015203,0.983262,0.009764,0.000652,-0.181932,1.3539321208
44.884820,174.894476,-222.075633,2.188920,7.887991,-8.939413,-0.027710,0.983225,0.009430,0.002207,-0.182139,1.3581114351
44.984806,175.749841,-222.765933,2.193489,8.040348,-8.714034,-0.024347,0.985036,0.002499,0.000145,-0.172328,1.3475695095
45.084993,176.564117,-223.646502,2.191903,8.127518,-8.789205,-0.015828,0.985024,0.002307,-0.000113,-0.172401,1.3668328110
45.194818,177.383507,-224.625239,2.197047,8.109962,-8.890266,-0.012428,0.984759,0.003648,-0.002883,-0.173864,1.3721335284
45.294775,178.295147,-225.631402,2.192839,8.329873,-9.122687,-0.027759,0.984277,0.005119,0.001935,-0.176547,1.3755289837
45.404795,179.054437,-226.653262,2.197028,8.222957,-9.220337,-0.014019,0.983783,0.008097,-0.002460,-0.179161,1.3812546129
