t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
65.221671,-136.006242,60.426112,-1.087432,-3.733124,0.465707,0.235016,15.530795,1,-0.201605,-0.019392,-0.053190,-0.198839,0.038541,-0.000383,1.456369,1
65.321852,-125.057734,72.958857,-1.089519,7.216982,13.000252,0.237229,163.352903,0,0.021881,-0.044338,-0.051824,-0.021080,0.014808,0.003717,0.022598,1
65.421636,-124.361049,68.190638,-0.805684,7.934375,8.234215,0.525369,98.140929,0,-0.040769,-0.047017,-0.050541,-0.085247,0.013035,0.003433,0.257105,1
65.531556,-135.622828,59.546224,-0.897055,-2.828839,-0.334540,0.371987,8.772371,1,-0.016819,-0.103127,-0.054522,-0.055849,-0.027934,-0.005106,0.139520,1
65.631591,-139.924640,59.699307,-0.769262,-7.113574,-0.168704,0.504389,39.076991,0,-0.021500,-0.098141,-0.051578,-0.072132,-0.014272,0.002534,0.192064,1
65.741516,-126.543636,58.423748,-1.339631,6.296561,-1.353158,-0.063093,31.759211,0,-0.040737,-0.420342,-0.050853,-0.118521,-0.220933,0.009028,2.294031,1
65.841563,-133.091023,61.887545,-0.795178,-0.146744,1.787531,0.407661,3.787263,1,-0.210757,-0.096044,-0.049455,-0.202070,0.061418,0.001330,1.653480,1
65.941589,-136.362416,56.515651,-0.988896,-3.384033,-3.556794,0.217917,19.342347,0,-0.129913,-0.207093,-0.045318,-0.094348,-0.030840,0.002968,0.369971,1
66.051533,-135.271696,55.245533,-0.889148,-2.272834,-4.822636,0.321383,22.684218,0,-0.071398,-0.108222,-0.045859,-0.058807,0.035525,0.005528,0.181687,1
66.156521,-110.932846,68.767695,-0.783328,22.080603,8.707682,0.429658,450.807790,0,-0.040438,-0.113051,-0.043383,-0.045446,0.016400,0.007437,0.092126,1
66.261510,-144.056217,58.314535,-0.881946,-11.034046,-1.764893,0.337401,100.760709,0,-0.010120,0.004846,-0.052301,-0.033700,0.081954,-0.001766,0.306119,1
66.361568,-135.243687,57.701760,-0.590880,-1.899810,-1.970478,0.522858,8.879908,1,0.154374,-0.188973,-0.047861,0.071491,-0.054562,0.001263,0.316121,1
66.461480,-133.931789,58.980065,-0.231005,-0.474866,-0.605050,0.737077,1.281522,1,-0.017503,0.000334,-0.037585,-0.087866,0.083408,0.003250,0.560361,1
66.571518,-128.023588,56.719604,-0.745934,5.540028,-2.860179,0.232016,30.382253,0,-0.381249,-0.060865,-0.049491,-0.313099,0.006774,-0.008766,3.786990,1
66.671446,-127.291349,65.987533,-1.144504,6.233639,6.417413,-0.157087,65.378831,0,0.139452,-0.072285,-0.061116,0.109966,-0.011001,-0.012584,0.480311,1
66.781491,-128.462633,63.047013,-1.024393,5.118294,3.454006,-0.029283,30.680351,0,-0.192454,0.069477,-0.053715,-0.162244,0.071286,-0.002638,1.233586,1
66.881476,-130.926966,56.641286,-0.714907,2.230316,-2.467427,0.232432,12.940396,1,0.035479,-0.078981,-0.041194,-0.005436,-0.035339,0.004819,0.051122,1
66.981383,-138.859897,60.090157,-0.981544,-5.743592,0.994142,-0.031332,26.511453,0,0.230166,-0.066227,-0.043523,0.087003,-0.029534,0.003384,0.311991,1
67.091412,-127.612045,64.529225,-0.890148,5.524663,5.438363,0.068456,47.417049,0,0.004716,-0.035976,-0.055341,-0.103595,-0.005952,-0.005829,0.406189,1
67.191413,-134.493799,60.713780,-0.597122,-1.104126,1.374616,0.307816,3.721630,1,-0.103305,-0.014508,-0.050896,-0.139266,-0.012227,-0.006435,0.744526,1
67.301604,-133.142713,65.168844,-0.637733,0.270156,5.835824,0.272580,27.521628,0,-0.061275,-0.015590,-0.042685,-0.080187,-0.021725,-0.000760,0.266446,1
67.401400,-133.846378,58.570524,-0.296003,-0.214113,-0.628629,0.518022,0.935003,1,-0.627752,-0.052801,-0.041719,-0.412380,-0.041924,-0.008483,6.670179,1
67.501367,-120.883167,54.449577,-0.746045,12.748889,-4.750625,0.070520,151.040140,0,-0.119408,0.010266,-0.035081,0.056444,0.000145,0.002268,0.123599,1
67.611310,-114.578287,53.864101,-0.334250,19.017286,-5.312158,0.480237,320.551879,0,-0.003732,-0.102899,-0.032478,0.112873,-0.074034,0.004030,0.673638,1
67.711293,-128.148549,58.137269,-0.576343,5.573524,-1.023177,0.249045,25.378125,0,-0.526640,-0.056901,-0.042177,-0.271549,-0.041167,-0.003475,3.007429,1
67.821451,-137.337431,61.075854,-0.639121,-3.106760,1.630604,0.154387,13.790320,1,0.011191,-0.082513,-0.036494,0.199116,-0.057181,0.000693,1.618355,1
67.921293,-158.838356,57.042505,-0.908161,-24.717259,-2.492819,-0.110085,480.049534,0,0.451847,0.395196,-0.033420,0.382517,0.231419,0.003722,7.524288,1
68.021299,-130.230710,56.068710,-0.475696,3.937646,-3.489910,0.324849,21.494980,0,-0.143985,0.208801,-0.032762,-0.149585,0.010829,0.004213,0.844542,1
68.131281,-126.805738,60.264788,-0.665116,7.465905,0.686790,0.139252,43.325344,0,-0.414260,0.198131,-0.032281,-0.271064,-0.011701,0.002058,2.808224,1
68.231209,-137.501269,59.857175,-0.156092,-2.706982,0.267354,0.543026,8.647023,1,-0.173123,0.019925,-0.033210,-0.004525,-0.135004,-0.004532,0.701670,1
68.341447,-129.411360,59.162162,-0.369763,5.297330,-0.470077,0.331109,23.369547,0,0.274759,0.276491,-0.029550,0.266968,0.058095,0.002157,2.830323,1
68.441203,-129.279773,58.265639,-0.247756,5.456784,-1.328938,0.455640,25.209433,0,-0.098425,-0.015816,-0.028771,-0.079095,-0.159116,0.002918,1.208273,1
68.541204,-163.871620,58.154809,-0.448474,-29.117235,-1.391166,0.251618,683.078279,0,-0.078084,-0.106918,-0.010443,-0.043557,-0.165820,0.015094,1.141065,1
68.651189,-139.468926,46.667994,-0.139028,-4.696677,-12.876576,0.560453,152.016557,0,-0.085730,0.033435,-0.018885,-0.038589,-0.023311,0.008973,0.082000,1
68.751173,-127.221953,59.117980,-0.144989,7.552980,-0.395196,0.552973,46.566819,0,-0.032099,-0.086762,-0.017425,0.002310,-0.096724,0.010502,0.370112,1
68.861186,-131.825421,42.065844,-0.032434,3.122792,-17.446474,0.665771,254.586476,0,-0.683159,0.025932,-0.019527,-0.439927,-0.017028,0.009082,7.653487,1
68.961175,-129.878632,51.572607,-0.175884,5.028549,-7.907031,0.522261,71.982547,0,0.027218,-0.092693,-0.019904,0.164080,-0.100185,0.005855,1.439459,1
69.061206,-130.421853,49.613540,-0.031079,4.455449,-9.858315,0.660850,95.413243,0,0.041557,-0.019524,-0.004978,0.110059,-0.025064,0.019302,0.509792,1
69.171144,-122.270652,64.451293,-0.071102,12.629062,4.984384,0.620308,149.270075,0,-0.135885,-0.015743,-0.014973,-0.033809,-0.014598,0.006862,0.055093,1
69.271133,-129.014923,58.173427,-0.129659,5.859465,-1.260910,0.562303,29.820342,0,0.038199,-0.131652,-0.016810,0.091357,-0.082332,0.003454,0.597836,1
69.371122,-136.803650,57.813809,-0.137045,-1.614009,-1.365313,0.452686,5.378740,1,0.004131,0.044222,-0.013135,0.052218,0.068826,0.000250,0.295093,1
69.481127,-144.186576,55.453360,0.446105,-9.039538,-3.658849,1.037522,78.324272,0,0.153920,-0.287357,-0.012914,0.122168,-0.167554,0.000016,1.712603,1
69.581092,-137.182388,54.836747,-0.814065,-2.027880,-4.281620,-0.223630,18.434029,0,-0.002658,-0.091514,-0.009987,-0.022488,0.018494,0.002198,0.032139,1
69.691218,-157.792322,55.004556,-0.034950,-22.528501,-4.116270,0.559503,433.556457,0,-0.441497,-0.011604,-0.013949,-0.284032,0.067470,-0.003780,3.460923,1
69.791270,-139.945488,58.243712,0.081756,-4.587594,-0.881855,0.678154,18.821205,0,-0.474622,-0.018811,-0.013154,-0.199464,0.028185,-0.001492,1.640601,1
69.891181,-120.094271,54.047689,0.038989,15.244710,-5.093275,0.635276,212.872794,0,-0.085584,0.043947,-0.009565,0.118981,0.047770,0.002548,0.662590,1
70.000984,-156.144533,61.948967,0.052684,-20.825257,2.816256,0.650812,360.314368,0,-0.033803,-0.031082,-0.010411,0.108085,-0.022209,-0.002134,0.492492,1
70.100994,-132.752932,50.057413,0.326635,2.569466,-9.064055,0.926686,73.533507,0,-0.102941,-0.050366,-0.011693,0.031280,-0.026981,-0.002056,0.068926,1
70.211014,-127.288201,59.858841,0.762251,8.045812,0.730932,1.363794,54.891188,0,-0.118346,0.019053,-0.009791,0.006529,0.020180,-0.001333,0.018261,1
70.311225,-136.129158,55.221929,0.208267,-0.685022,-3.231468,0.658203,13.544095,1,0.011310,0.035690,-0.014406,0.094525,0.052156,-0.012985,0.450538,1
70.411024,-151.183569,54.011296,0.027274,-15.731874,-4.451985,0.479715,209.939632,0,-0.043347,0.045750,-0.011980,0.023752,0.028189,-0.003303,0.051809,1
70.520956,-128.110905,57.337507,0.280978,7.364226,-1.108934,0.734279,44.084692,0,-0.135427,-0.058331,-0.011222,-0.042666,-0.052052,0.001410,0.174283,1
70.620971,-132.101232,57.299461,0.011863,2.757911,-0.930049,0.378363,10.273079,1,0.140168,-0.123632,-0.009543,0.128504,-0.068659,-0.002682,0.778655,1
70.730948,-120.469990,56.271916,0.518673,14.346621,-1.958551,0.883601,165.242053,0,0.182365,0.001063,0.000193,0.104321,0.027673,0.008189,0.445490,1
70.831021,-134.053313,60.173831,0.176302,0.640085,1.608945,0.448208,3.647826,1,0.045728,0.045169,-0.020644,-0.037342,0.021758,-0.015065,0.078965,1
70.930914,-134.941347,49.039448,0.283889,-0.256552,-9.530757,0.559312,72.568345,0,0.124610,0.049133,-0.017035,0.027056,0.016747,-0.008536,0.039399,1
71.040858,-127.687089,61.067793,0.429040,7.010705,2.528119,0.705935,44.138649,0,-0.035028,-0.117486,-0.008256,-0.094304,-0.100729,0.000570,0.753810,1
71.140840,-140.106744,58.109942,0.251834,-5.377069,-0.429222,0.528195,23.843850,0,-0.107002,-0.015897,-0.006394,-0.092951,0.004659,0.003500,0.343316,1
71.250864,-127.819033,55.359552,0.632554,6.883149,-3.175573,0.904085,47.141781,0,0.107570,-0.024516,0.008788,0.072302,-0.006206,0.012162,0.214648,1
71.350922,-111.643857,54.868360,0.308385,23.043630,-3.671582,0.583544,439.114597,0,0.077707,0.006855,-0.010514,0.029908,0.017885,-0.007685,0.050320,1
71.450871,-141.461038,56.136885,0.155329,-6.790785,-2.394936,0.431674,41.876524,0,0.102631,-0.038245,-0.004758,0.030265,-0.018614,-0.002046,0.050367,1
71.560822,-153.996943,58.892875,0.490393,-19.326347,0.357415,0.767977,302.529429,0,0.038283,0.004042,-0.009115,-0.020882,0.014642,-0.000759,0.026033,1
71.660796,-134.004334,54.769087,0.385776,0.534571,-3.091916,0.538269,12.170142,1,0.103948,-0.056928,-0.011939,0.019085,-0.002346,-0.009544,0.017835,1
71.770800,-134.457811,56.761274,0.143283,0.114095,-0.971821,0.244189,1.011297,1,-0.150373,0.215645,-0.008454,-0.153977,0.174724,-0.007027,2.050195,1
71.870829,-131.361217,56.055835,1.098827,2.682012,-1.371566,0.988375,11.537131,1,-0.001269,-0.107186,-0.007841,-0.027651,-0.079928,-0.020571,0.286546,1
71.970785,-150.928088,59.585746,0.834425,-16.882196,2.148107,0.731977,225.247102,0,0.003722,0.037562,-0.016075,-0.015923,0.034189,-0.022735,0.068063,1
72.080752,-156.643138,57.897370,0.366453,-22.729628,0.463495,0.268381,399.629218,0,0.594100,-0.011625,-0.011304,0.358268,-0.013004,-0.010913,4.806085,1
72.180805,-129.154337,56.714163,-0.023221,4.722843,-0.718429,-0.117032,18.047815,0,0.316956,0.002313,-0.016779,0.022098,-0.007209,-0.008530,0.022779,1
72.290961,-114.881917,59.057503,0.588323,19.039529,1.610638,0.497047,286.968259,0,-0.019881,0.060898,-0.012176,-0.207710,0.037238,-0.003930,1.711476,1
72.390867,-131.508000,68.933407,0.907397,2.459378,11.486782,0.822517,110.024030,0,-0.081786,0.015721,-0.024269,-0.170159,-0.008220,-0.012350,1.127448,1
72.490748,-133.143470,55.877933,0.394293,0.656179,-1.291930,0.256123,2.578856,1,0.183830,-0.032670,-0.020357,0.048844,-0.025633,-0.008699,0.120814,1
72.600712,-147.177784,58.716054,0.446142,-13.300409,1.548158,0.309719,146.458076,0,-0.257236,-0.007419,-0.012663,-0.242387,-0.005794,-0.000872,2.308990,1
72.700660,-137.431183,58.688259,0.316670,-2.958457,1.259280,0.150707,12.073816,1,-0.003379,0.027985,-0.013411,0.041383,0.000769,-0.006504,0.068865,1
72.800784,-124.277625,62.785621,0.442056,10.189555,5.368073,0.276892,104.197086,0,-0.001084,-0.028708,-0.007552,0.028315,-0.042828,-0.000138,0.098128,1
72.910647,-97.671938,58.247712,0.521576,36.808485,0.860987,0.358653,1070.314507,0,-0.076514,-0.119877,-0.011325,-0.024724,-0.090335,-0.003322,0.333102,1
73.010603,-123.338386,58.495296,0.519288,11.091400,1.115071,0.357032,99.749786,0,0.193189,-0.029959,-0.016986,0.145169,-0.016209,0.003223,0.817135,1
73.120629,-128.999147,58.721966,-0.620461,5.481684,1.339161,-0.777365,25.350853,0,-0.166425,0.020005,-0.032412,-0.157529,0.001855,-0.005658,0.963820,1
73.220619,-133.153603,58.689570,0.335367,1.191934,1.097667,0.149056,2.788556,1,-0.366836,-0.015776,-0.028723,-0.250472,-0.050800,-0.004847,2.546133,1
73.320728,-128.430348,55.782296,0.337683,5.881054,-1.817221,0.148875,30.974252,0,0.045015,0.070911,-0.016328,0.105671,0.023540,0.005856,0.435666,1
73.430588,-132.450202,59.117481,0.489081,1.598246,1.251294,0.246200,4.738943,1,-0.242336,0.115888,-0.013551,-0.150933,0.011933,0.000474,0.863783,1
73.530547,-121.626861,52.467863,0.496698,12.427066,-5.410686,0.256844,149.906286,0,-0.010985,0.105632,-0.011768,0.008638,-0.062717,-0.000732,0.163330,1
73.640568,-131.398622,48.165854,0.540428,2.639106,-9.756936,0.297659,83.092343,0,0.093524,0.306034,-0.021368,0.026703,0.048291,0.016781,0.132721,1
73.740583,-165.208839,53.363513,1.004674,-31.067651,-4.565275,0.762921,811.319885,0,-0.333135,0.230491,-0.038483,-0.300142,-0.071490,0.010737,3.851195,1
73.840542,-125.622796,63.280541,0.493341,8.709053,5.350983,0.257866,82.218981,0,-0.745827,0.257498,-0.048275,-0.501358,-0.102750,-0.000082,10.565780,1
73.950515,-133.267767,54.109040,1.012916,1.024113,-3.203887,0.644391,13.342449,1,-0.671911,0.393196,-0.049120,-0.343416,-0.036706,-0.012266,4.635826,1
74.050460,-137.486853,57.522800,0.606937,-2.552077,0.162740,0.210408,7.805274,1,-0.769078,0.417094,-0.061823,-0.317034,-0.092549,-0.021089,3.968903,1
74.160470,-133.823010,58.372333,0.921573,1.100783,0.812970,0.452180,1.914962,1,-0.938532,0.574720,-0.052789,-0.379246,-0.054392,-0.037655,5.429579,1
74.260474,-140.247362,61.105346,-0.115880,-5.131388,3.492232,-0.567624,31.438973,0,-1.131099,0.685932,-0.040850,-0.396290,-0.060356,-0.041803,6.061244,1
74.360674,-129.453332,57.108994,1.114550,5.888933,-0.542181,0.672356,26.533659,0,-1.395606,0.697373,-0.019216,-0.417456,-0.142705,-0.017320,7.357553,1
74.470460,-125.155247,50.490857,0.829991,10.396385,-7.220099,0.400255,125.111217,0,-1.415357,0.789117,-0.022082,-0.269463,-0.129276,-0.027916,3.395471,1
74.570425,-168.631259,56.019499,0.720595,-32.956655,-1.754707,0.297947,863.350044,0,-1.167465,0.846046,0.004159,-0.023090,-0.102818,-0.021216,0.445822,1
74.680446,-112.544396,69.219924,0.792309,23.391625,11.368291,0.374727,532.729457,0,-1.701046,0.908411,0.007774,-0.352927,-0.096114,-0.012043,5.189522,1
74.780420,-126.827393,60.251679,0.817892,9.354839,2.375924,0.406911,72.676831,0,-1.819042,0.753701,0.010264,-0.273300,-0.227511,-0.013050,4.924385,1
74.880465,-129.952867,58.459695,0.762315,6.310291,0.571817,0.355548,31.593423,0,-1.924690,1.056487,0.011089,-0.245431,0.045264,-0.009185,2.332823,1
74.990412,-125.222508,64.051928,0.729584,11.439441,5.996719,0.326161,133.250242,0,-1.924630,0.876298,0.021590,-0.045645,-0.177360,-0.019592,1.364374,1
75.090424,-135.388732,61.023095,1.149306,1.203441,2.376724,0.602922,8.767761,1,-1.941248,1.099023,0.026923,0.042297,-0.044115,-0.000803,0.149816,1
75.200360,-142.000271,60.641490,0.739603,-5.211525,1.883367,0.187140,24.194735,0,-1.980751,1.098437,0.012785,0.103222,-0.048113,0.017101,0.515553,1
75.300599,-126.472457,46.654698,0.764134,10.518263,-12.121445,0.213737,209.083412,0,-2.144384,0.746604,-0.023272,0.065852,-0.259394,0.010009,2.790434,1
75.400385,-142.489505,56.533937,0.936729,-5.398507,-2.346944,0.391384,26.670606,0,-1.902637,1.023609,0.010240,0.392537,0.006807,-0.015618,6.043299,1
75.510334,-127.711048,56.608160,0.924075,9.672914,-2.374266,0.377946,80.095535,0,-1.553648,0.916262,0.106024,1.110909,-0.007306,0.098888,18.637638,0
75.610331,-140.400398,62.498045,1.029841,-2.240700,2.834745,0.395824,15.689645,1,-1.133384,0.880327,0.072957,1.892024,0.056693,0.140268,50.919238,0
75.710268,-128.847977,44.894448,0.689533,9.645930,-14.838907,0.070807,240.221383,0,-1.364299,0.607477,0.028691,1.979898,-0.093509,0.181698,50.271346,0
75.820424,-142.263288,67.627941,0.891439,-3.368744,7.836930,0.291805,56.209789,0,-1.132490,0.527954,0.022485,2.504496,0.004552,0.195794,74.328968,0
75.920267,-120.489851,56.802665,1.029170,18.786056,-3.034493,0.449371,280.694544,0,-0.838337,0.503469,0.007247,2.981294,0.041275,0.205916,98.759746,0
76.030215,-130.592087,59.818211,1.204071,9.120900,-0.072544,0.646863,64.870504,0,-0.450972,0.421026,-0.002306,3.524367,-0.066448,0.203167,128.478728,0
76.130222,-140.242776,48.857521,0.791427,-0.120254,-11.085464,0.255783,95.374619,0,-0.825410,0.452708,0.007074,3.269666,-0.069556,0.222702,103.988761,0
76.230229,-119.738396,56.036975,0.606149,20.805270,-3.959466,0.093472,347.220536,0,-1.121850,0.340085,0.008063,3.089268,-0.194439,0.237711,86.719345,0
76.340345,-143.515791,61.069846,0.582483,-1.983972,0.800319,0.080949,5.575055,1,-0.945719,0.392342,-0.001445,3.533267,-0.231584,0.247106,106.170593,0
76.440206,-151.221761,62.636636,1.168484,-9.230283,2.300275,0.693032,70.216178,0,-1.013152,0.327331,0.013344,3.589814,-0.341944,0.274525,102.832731,0
76.550229,-136.654675,57.049663,0.985253,5.859428,-3.363816,0.540229,35.006362,0,-0.933366,0.503115,0.004311,3.816784,-0.197807,0.280878,108.234190,0
76.650150,-127.850603,63.883063,1.262015,15.152866,3.396358,0.846219,183.487288,0,-0.779223,0.488148,-0.001533,4.118331,-0.244698,0.290984,118.032088,0
76.750106,-133.655009,54.281859,0.920289,9.849691,-6.279862,0.535213,101.503988,0,-0.999931,0.497061,0.000429,4.014592,-0.253425,0.307753,104.843956,0
76.860217,-143.264307,58.964110,0.953985,0.587520,-1.244127,0.458685,2.803449,1,-1.079173,0.477227,-0.003774,3.961598,-0.134072,0.277892,96.887062,0
76.960139,-139.586479,58.582593,1.479966,4.777509,-1.695995,1.014201,19.507731,0,-1.157047,0.158563,-0.003827,3.968589,-0.545507,0.291766,91.848377,0
77.060127,-132.864323,59.693634,0.922260,12.017683,-0.666408,0.487607,104.562903,0,-1.189645,0.578288,-0.021302,3.991148,-0.236346,0.289850,87.339780,0
77.170068,-136.926147,60.269335,0.937343,8.530044,-0.192607,0.535847,51.441655,0,-1.242804,0.515277,-0.028477,3.979844,-0.411588,0.273110,81.477234,0
77.270098,-132.508666,72.232471,1.248311,13.475324,11.665546,0.876735,221.033898,0,-1.895465,0.655322,-0.020866,3.380933,-0.394193,0.278239,55.494418,0
77.380125,-142.093253,61.315752,1.297411,3.009202,0.461304,0.651146,14.289190,1,-2.453369,0.706810,-0.021986,2.227402,-0.516268,0.153920,24.423007,0
77.480066,-137.521278,60.362538,1.642333,8.052783,-0.625214,1.013944,42.767444,0,-1.574930,0.620678,-0.040600,3.143907,-0.713134,0.138267,45.622416,0
77.580134,-130.408362,62.337403,1.182681,15.644883,1.203541,0.572378,156.509546,0,-1.883337,0.792361,-0.032592,2.905264,-0.667762,0.148151,36.883455,0
77.690167,-137.482532,61.695992,1.305345,9.103486,0.390213,0.716233,51.390766,0,-2.204302,0.787502,-0.032203,2.637641,-0.774912,0.160384,29.354431,0
77.790090,-140.681245,53.476627,1.075504,6.392481,-7.991854,0.501525,61.144740,0,-2.220418,0.749948,-0.017590,2.660430,-0.878315,0.133850,28.754868,0
77.900057,-142.313852,61.225265,1.229251,5.304872,-0.428151,0.663830,16.468419,0,-2.165219,0.577346,0.036227,2.790772,-1.104385,0.114053,30.870705,0
77.999985,-164.198625,48.438928,1.139477,-16.073698,-13.388978,0.578758,246.423766,0,-2.298047,0.998376,0.091773,2.767652,-0.747789,0.138821,26.584532,0
78.100090,-139.502231,59.266817,1.050938,9.143229,-2.738784,0.497205,48.166595,0,-2.420110,0.870566,0.094065,2.779723,-0.904501,0.163855,26.017187,0
78.209981,-139.104494,60.800441,1.401832,10.130520,-1.399631,0.858453,53.234025,0,-2.542607,0.779890,0.066811,2.822314,-0.989794,0.161026,25.570336,0
78.310174,-149.257372,58.294388,1.312358,0.202984,-1.974157,0.501182,8.410765,1,-2.255506,0.809841,0.029895,3.055730,0.047826,0.083303,30.795282,0
78.409989,-138.855556,58.169798,1.146468,11.145360,-2.170836,0.342404,68.361904,0,-2.271933,0.800726,0.006624,3.143697,0.078494,0.077867,30.802487,0
78.519938,-145.864799,63.231947,0.906704,0.111636,1.809791,-0.067050,15.564525,1,-2.371053,1.118376,0.006274,0.291812,-0.030487,-0.097309,14.797868,1
78.619941,-137.512108,50.473960,1.386281,8.418866,-10.904755,0.451552,132.959931,0,-2.308121,0.912490,0.042308,0.145513,-0.062525,-0.043254,1.549772,1
78.729891,-140.228342,62.042783,1.436865,5.755415,0.618670,0.541208,25.286786,0,-2.168272,0.791846,0.020870,0.148349,-0.025081,-0.040861,1.160149,1
78.830064,-112.751924,65.040508,1.136653,33.304985,3.404892,0.251872,804.630258,0,-2.087940,0.910633,0.017710,0.133943,0.132375,-0.014393,1.581117,1
78.929897,-137.456700,58.530280,1.692787,8.858176,-3.284650,0.804834,63.545605,0,-2.342085,0.900718,0.005874,-0.033637,0.110345,0.002800,0.560639,1
79.039886,-147.932965,63.286260,0.744341,-1.033632,1.029722,-0.125263,2.752293,1,-2.347909,0.798274,-0.036951,0.001457,0.028941,0.024233,0.055312,1
79.139907,-125.426065,63.560458,1.340026,21.709541,1.234704,0.478935,349.492267,0,-1.032569,0.918280,-0.086337,1.329657,0.226272,-0.001234,26.190295,0
79.249824,-160.244281,58.139691,1.412222,-12.860118,-4.357556,0.567417,135.740053,0,-2.338749,0.900487,-0.055971,0.008454,0.134834,-0.012073,0.784894,1
79.350011,-156.650982,61.254662,1.084329,-8.998728,-1.407301,0.230197,61.859474,0,-2.440214,0.958902,-0.019858,-0.059735,0.147955,0.014731,1.067715,1
79.449815,-138.903694,56.561890,1.433493,9.049055,-6.240994,0.594276,88.296327,0,-2.553308,0.937336,-0.027619,-0.126815,0.119798,-0.018961,1.258836,1
79.559816,-141.881992,60.691116,1.672914,6.466703,-2.176251,0.824165,33.878778,0,-2.819600,0.632289,0.040859,-0.264613,-0.038009,0.000384,2.916701,1
79.659788,-142.813823,57.885026,1.169576,5.802705,-5.155125,0.299340,43.886171,0,-2.632951,1.024602,0.049257,-0.045609,0.270213,0.028838,3.071393,1
79.769790,-145.760988,60.642302,1.416542,2.354733,-1.971705,0.411268,12.173146,1,-2.540468,1.140964,0.001085,0.063599,0.278284,0.008762,3.287374,1
79.869789,-137.300084,61.787579,1.410803,11.115883,-0.968047,0.413069,90.629767,0,-2.814191,1.119295,-0.029987,-0.121249,0.166194,-0.007513,1.601823,1
79.969751,-146.828031,53.191890,1.198694,1.829617,-9.689244,0.215916,71.056123,0,-2.533364,1.089474,-0.030360,0.063704,0.115805,-0.017559,0.676611,1
80.079731,-145.071533,61.438226,1.437321,3.037383,-1.231233,0.350083,12.927182,1,-2.855249,1.215934,-0.008004,-0.239790,0.181737,-0.003954,3.513030,1
80.179738,-143.353074,62.962317,1.628623,5.092772,0.157122,0.538903,18.421274,0,-3.082551,1.262974,-0.025615,-0.338041,0.139175,0.005652,4.884296,1
80.289754,-152.266322,57.491749,0.717515,-3.516576,-5.448887,-0.370484,30.810642,0,-2.748569,1.220145,-0.060115,-0.033703,0.034020,0.011307,0.090182,1
80.389878,-143.945086,64.644795,1.466879,5.145032,1.566587,0.373392,20.904425,0,-3.171215,1.352422,-0.122435,-0.306416,0.103133,0.034726,3.988834,1
80.489858,-133.058155,61.820608,1.435654,16.140343,-1.245302,0.329622,191.553890,0,-3.644364,1.201433,-0.137459,-0.512358,-0.032140,0.013208,9.526061,1
80.599664,-139.478974,62.167020,1.599092,10.003107,-1.052139,0.482694,74.453733,0,-2.922545,1.466213,-0.031179,0.147667,0.126997,0.040956,1.409899,1
80.699710,-142.266357,63.468902,1.400500,7.867119,-0.027442,0.287752,45.446157,0,-3.109456,1.279481,-0.011726,-0.015148,-0.074144,-0.022714,0.240925,1
80.809909,-128.108956,64.755929,1.455864,22.221020,1.089507,0.369202,370.201469,0,-2.075200,1.403090,-0.040529,0.591706,0.018000,-0.037860,13.914458,1
80.909666,-148.018942,67.121751,1.434291,2.126266,2.627402,0.285346,12.622776,1,-3.414458,1.283421,-0.048499,-0.491433,-0.097166,-0.041793,9.268432,1
81.009580,-145.351434,63.880563,1.361035,5.187819,-0.769362,0.219581,18.563977,0,-3.716639,1.639941,-0.051953,-0.497388,0.126653,-0.013235,9.285760,1
81.119578,-152.440512,71.050861,1.472868,-1.514612,6.243546,0.357810,28.738604,0,-3.465786,1.501264,-0.093606,-0.129566,-0.080404,-0.049868,0.890102,1
81.219588,-165.609724,62.064588,1.449236,-14.379969,-2.887320,0.356722,151.981658,0,-3.101908,1.462893,-0.014471,0.140269,-0.123892,-0.054977,1.366375,1
81.329810,-147.430378,63.235935,1.634259,3.338496,-1.471715,0.422977,15.107493,1,-3.685068,1.588723,0.078458,-0.311262,-0.024202,-0.024890,3.651137,1
81.429571,-153.927996,60.334013,1.586923,-2.812057,-4.544787,0.375764,19.992551,0,-3.454953,1.714479,0.176264,-0.048727,0.035473,-0.053059,0.209960,1
81.529553,-141.544143,65.531820,1.585368,9.624284,0.640969,0.376772,65.279230,0,-3.834906,1.844183,0.217682,-0.279371,0.106772,-0.008576,3.046389,1
81.639540,-149.029499,64.608826,1.522419,2.335102,-0.499611,0.207496,6.344784,1,-3.827688,1.715574,0.121595,-0.168648,-0.096824,0.040964,1.447652,1
81.739530,-153.050666,62.312626,1.559965,-1.037134,-2.355296,0.186894,7.814824,1,-3.799541,1.717046,0.047751,-0.063472,-0.110377,0.009357,0.605314,1
81.849553,-150.293416,66.167091,1.691614,1.434251,1.211106,0.256882,3.906367,1,-4.096047,1.861266,0.029130,-0.242097,0.014393,-0.010248,2.073603,1
81.949507,-154.792500,66.653447,1.739290,-1.783814,1.058289,0.250691,5.084802,1,-4.088638,1.895365,-0.000203,-0.123815,-0.080769,-0.028540,0.857883,1
82.049533,-165.417415,63.645196,1.618012,-11.984602,-2.136723,0.134147,112.979728,0,-4.129622,1.964851,0.017756,-0.094715,-0.064825,-0.021148,0.519592,1
82.159481,-148.700999,67.065082,1.174762,5.208971,1.065293,-0.309035,21.394193,0,-4.235266,2.053392,0.033651,-0.101685,-0.045862,-0.012801,0.489271,1
