timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 10:46:03,city,oxts313,5,0,0.0,7081,1.0,1.0,0.21818331528662419,0.3408903371142192,2.2018020955414013,2.620805186657011,1.0,1.0,0.4107302607568548,0.25393951740583365,0.20154860781644723,0.12741416624920943,1.5818769532070063,18.595049074652135
2025-11-15 10:47:03,city,oxts313,5,1,0.0,23034,1.0,1.0,0.322262076433121,0.5472655816364298,2.2477464617834397,2.607151912159623,1.0,1.0,0.45280707501446105,0.3599531368551873,0.2041291596895514,0.12745950344734153,1.595440138141083,18.596903549440356
2025-11-15 10:48:01,city,oxts313,5,1,0.1,10965,0.9203821656050956,0.9968152866242038,0.6543827577854672,1.7071562002860514,2.3606170159744413,2.7676544234570364,1.0,1.0,0.5520419904554889,0.5693722856946225,0.20979711507068102,0.13178944297394105,1.6125352729203821,18.595891891141193
2025-11-15 10:48:59,city,oxts313,5,1,0.2,7922,0.8949044585987261,0.9808917197452229,1.29705187544484,2.7299900198524694,2.4657236525974024,2.8267247741930355,1.0,1.0,0.7647948946142604,0.7877298851544917,0.2162232299852194,0.13299382967719833,1.6203411027146497,18.595340679143852
2025-11-15 10:49:56,city,oxts313,5,1,0.3,28718,0.821656050955414,0.7898089171974523,2.4952273217054257,3.4837468986509426,3.127441584677419,3.372576295132822,1.0,1.0,1.157176589052535,0.8910615710218972,0.24246506541552396,0.1482135820555122,1.895863360456688,18.58545049500446
2025-11-15 10:50:54,city,oxts313,5,1,0.4,23202,0.0732484076433121,0.6496815286624203,7.408933695652173,5.058748105854726,1.784170225490196,2.766471752906155,1.0,1.0,2.0917351511765196,0.913827068584206,0.16860727965050493,0.1168700830301386,33.26073004786528,53.61931524778245
2025-11-15 10:51:53,city,oxts313,5,1,0.5,18016,0.6910828025477707,0.5764331210191083,3.869884175115207,4.387681292059834,3.087911878453039,3.2872505864656274,1.0,1.0,1.458191169042318,0.9786845193903018,0.2451290765377963,0.1449172054728267,2.3034690696331213,18.568629814473788
2025-11-15 10:52:53,city,oxts313,5,1,0.6,21846,0.08280254777070063,0.054140127388535034,5.438936307692307,5.253227803971731,7.032397352941176,3.9352590928551474,1.0,1.0,1.7678976532283543,1.1619223704408073,0.39553426878797093,0.15782397425260847,6715.2826083299515,10277.339503723813
2025-11-15 10:53:51,city,oxts313,5,1,0.7,2397,0.044585987261146494,0.5095541401273885,5.196331571428572,5.038167052148228,2.71420739375,2.396060143650051,1.0,1.0,1.5803105559469866,1.1066417934142139,0.23333366316690946,0.0965267179979283,188.381152415628,322.9159856481735
2025-11-15 10:54:49,city,oxts313,5,1,0.8,12252,0.04777070063694268,0.044585987261146494,5.794746,4.313527719627255,7.151237642857143,5.403644921266622,1.0,1.0,1.8645967353830382,0.924219999776675,0.3751005063275192,0.22689339912047177,7992.586313137104,12023.408483420586
2025-11-15 10:55:46,city,oxts313,5,1,0.9,1816,0.03821656050955414,0.5063694267515924,5.526754416666666,4.974287888258753,3.166913490566038,2.9941472137335987,1.0,1.0,1.6612727850443567,0.9780687616362624,0.24805458189502805,0.1176727012063484,187.0184628472003,322.5666202970714
2025-11-15 10:56:45,city,oxts313,5,1,1.0,1721,0.041401273885350316,0.5127388535031847,5.289341384615384,4.049560236699629,2.950168801242236,3.067906630867289,1.0,1.0,1.7168204706336658,0.8237903064058321,0.23563891145651836,0.12458032809465555,178.41695171241082,309.9023737280115
2025-11-15 10:57:49,city,oxts313,5,1,1.1,13042,0.10191082802547771,0.09235668789808917,7.6471365,4.080687003088289,6.612389551724138,4.475283463219808,1.0,1.0,2.3023135906850256,0.8031533410862617,0.39660623020151087,0.1576990013665318,4443.550721393779,7108.987795148788
2025-11-15 10:58:57,city,oxts313,5,1,1.2,13188,0.03821656050955414,0.03184713375796178,5.047811833333333,4.958919316794424,5.4175573,3.606834752242102,1.0,1.0,1.5727986257724327,1.0036985696278613,0.3228877663541879,0.1695994358062006,8256.675890980747,12383.707214960517
2025-11-15 11:00:00,city,oxts313,5,1,1.3,16765,0.09554140127388536,0.09235668789808917,6.149895566666666,4.310273123825679,6.655057862068965,3.7861526631208617,1.0,1.0,2.0409373258610453,0.9714295044267268,0.3913182770823762,0.15513681192063292,4933.9322117650545,7804.356131240652
2025-11-15 11:01:05,city,oxts313,5,1,1.4,26662,0.025477707006369428,0.46496815286624205,4.69253575,5.12897150831542,3.449971191780822,3.5529180521411243,1.0,1.0,1.3406234169680338,0.8462721427791948,0.2528419419592576,0.13855565411784898,267.5436361504229,463.54827017949
2025-11-15 11:02:03,city,oxts313,5,1,1.5,30983,0.04777070063694268,0.5,6.832937933333334,5.1270541021306695,3.171679535031847,2.908634783663509,1.0,1.0,1.9086864882326973,0.9438759147732289,0.24982447160326454,0.1158762701506881,168.1871010027825,291.8342814882487
2025-11-15 11:03:03,city,oxts313,5,1,1.6,8128,0.09872611464968153,0.10191082802547771,5.865139225806451,3.8923518044771908,7.62015934375,4.076916275580971,1.0,1.0,1.9650517089464266,0.8857834224671696,0.4242502648236102,0.15631708734132008,3942.299643063854,6379.9103987301805
2025-11-15 11:04:03,city,oxts313,5,1,1.7,22302,0.044585987261146494,0.535031847133758,8.785367571428571,5.041208939008239,3.7159287976190476,3.2580585322949056,1.0,1.0,2.1821153321167386,0.9758858107429202,0.2731401027189681,0.12481902082012952,124.47903076652993,213.8101016114001
2025-11-15 11:05:04,city,oxts313,5,1,1.8,6399,0.06687898089171974,0.10191082802547771,8.395456238095239,4.497210753902689,7.17899728125,4.526446422021564,1.0,1.0,2.370810789122123,0.8931384929026654,0.40988372807554174,0.161298204139119,4967.928649257021,7854.364587081926
2025-11-15 11:06:05,city,oxts313,5,1,1.9,25509,0.5127388535031847,0.964968152866242,6.966607813664596,4.66801120694105,3.465256135313531,3.520946817784634,1.0,1.0,2.3354515918660304,0.980513671044317,0.2705705476989386,0.14625429513642663,1.7792297644127388,18.58621192267182
2025-11-15 11:07:03,city,oxts313,5,1,2.0,24667,0.03821656050955414,0.37261146496815284,5.164960916666667,5.083371091909284,3.2150240769230765,3.316592774497977,1.0,1.0,1.584360433570983,1.0702483194749377,0.24069712134926366,0.13374248142034936,778.8884028863864,1328.4272170432832
2025-11-15 11:07:59,city,oxts313,5,2,0.0,5562,1.0,1.0,0.2145859904458599,0.3694879901815216,2.2230064904458597,2.608577355124302,1.0,1.0,0.38240362358292096,0.29469897959038727,0.20338897493794067,0.12625895740833487,1.5894982934363058,18.59660726583756
2025-11-15 11:08:55,city,oxts313,5,2,0.1,11107,0.8949044585987261,0.9872611464968153,1.4829716405693951,3.0794253752561764,2.5764940774193548,2.8634576739575754,1.0,1.0,0.845413306109271,0.8178815686884734,0.22284487037725503,0.13119237627912284,1.6182127765286625,18.59495569643795
2025-11-15 11:09:54,city,oxts313,5,2,0.2,4176,0.7388535031847133,0.14331210191082802,4.469319625,4.0529248857082365,6.5336780888888875,3.7330086419688207,1.0,1.0,1.567891784958468,0.8296858254818015,0.3876877599124216,0.15117062622481972,2.981075413647771,18.526485159053756
2025-11-15 11:10:52,city,oxts313,5,2,0.3,224,0.1751592356687898,0.15605095541401273,4.389527054545454,4.424096411508048,6.207090836734694,3.517677959757079,1.0,1.0,1.6310081094313895,0.9349441692395571,0.3808673782759442,0.14354751941969088,2499.63618279255,4244.228773078863
2025-11-15 11:11:54,city,oxts313,5,2,0.4,557,0.5127388535031847,0.9554140127388535,4.665526043478261,4.692581917903812,3.73179563,3.830520208702912,1.0,1.0,1.7700036094915197,1.0915817664175684,0.2725304105385554,0.15814674765797654,1.7966537392757962,18.586510999359497
