t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
22.380818,3.728124,6.352949,-0.055711,1.894377,5.031258,-0.001306,0.994429,-0.051161,-0.038456,0.083749,0.6681205797
22.480910,3.445562,6.962425,-0.042384,1.507665,5.303212,-0.017564,0.992937,-0.051668,-0.045559,0.096598,0.6283834376
22.590830,3.453387,7.438024,-0.035655,1.341820,5.467609,-0.010970,0.991623,-0.049668,-0.048739,0.108818,0.6072234097
22.690784,3.457484,7.700649,-0.039862,1.173812,5.476553,-0.016928,0.990276,-0.044076,-0.052111,0.121224,0.5903290635
22.790785,3.799168,8.372483,-0.033931,1.260348,5.779171,-0.040627,0.988634,-0.042943,-0.048875,0.135539,0.5509524436
22.900845,3.353946,9.094083,-0.039659,0.799239,6.048608,-0.079147,0.984734,-0.041640,-0.056516,0.159281,0.5494366500
23.001004,3.423125,9.729183,-0.050016,0.690692,6.340956,-0.103400,0.981957,-0.040793,-0.056377,0.175833,0.5718221543
23.110800,3.501617,10.292124,-0.039995,0.500793,6.688524,-0.147494,0.978295,-0.041063,-0.056441,0.195107,0.5687907211
23.210817,3.512898,10.791530,-0.031799,0.255243,6.688005,-0.143041,0.973607,-0.034369,-0.060580,0.217343,0.5634485872
23.310803,3.351643,11.434462,-0.030201,-0.145103,6.664972,-0.118714,0.966382,-0.027954,-0.068320,0.246287,0.5586830666
23.420831,3.519706,11.967060,-0.046649,-0.265790,6.621065,-0.125954,0.960658,-0.019667,-0.069807,0.268097,0.5568522867
23.521124,3.514605,12.520286,-0.076370,-0.540364,6.575388,-0.169122,0.953065,-0.012077,-0.074162,0.293295,0.5529951384
23.620817,3.379216,13.137301,-0.055376,-1.212606,6.638157,-0.132698,0.940491,-0.011502,-0.084095,0.329047,0.5494883592
23.730835,3.215155,14.243972,-0.064859,-1.650473,6.719472,-0.098022,0.928735,-0.004779,-0.089069,0.359855,0.5500656450
23.830839,3.074336,14.927290,-0.081423,-1.961031,6.891243,-0.130500,0.921667,-0.001041,-0.088622,0.377724,0.5644047506
23.940812,2.887325,15.630485,-0.107424,-2.330479,7.073309,-0.182599,0.914160,0.002137,-0.087535,0.395784,0.5833794071
24.041069,2.965956,16.421661,-0.089089,-2.380839,6.759708,-0.126967,0.901885,0.020406,-0.090568,0.421882,0.5454373947
24.140869,2.693793,17.105049,-0.105358,-2.727069,6.847557,-0.163015,0.891851,0.023276,-0.089781,0.442717,0.5671949010
24.250847,2.340861,17.754488,-0.134136,-3.122768,6.946431,-0.229213,0.881792,0.025349,-0.088470,0.462572,0.5860222858
24.350855,2.047918,18.459926,-0.159900,-3.467813,7.022673,-0.255400,0.871584,0.027266,-0.087097,0.481675,0.6048176677
24.450845,1.692634,19.042580,-0.188114,-3.860335,7.110751,-0.293139,0.861119,0.029540,-0.085498,0.500291,0.6268206018
24.560915,1.275686,19.682397,-0.222308,-4.259643,7.160147,-0.301648,0.849739,0.031868,-0.084140,0.519469,0.6551355358
24.660862,1.026304,20.579461,-0.244260,-4.569217,7.270654,-0.311903,0.838213,0.034282,-0.081133,0.538182,0.6830025905
24.760887,0.751449,21.472861,-0.276091,-4.833983,7.363285,-0.362676,0.827883,0.036384,-0.078614,0.554172,0.7131421533
24.870866,0.426771,22.034975,-0.308627,-5.126736,7.360308,-0.355931,0.814990,0.039406,-0.077902,0.572861,0.7522384774
24.970996,-0.116399,22.775433,-0.347704,-5.424692,7.395013,-0.390266,0.803099,0.041997,-0.078071,0.589214,0.8042016390
25.071134,-0.696159,23.520258,-0.390697,-5.789565,7.437937,-0.429337,0.791316,0.042077,-0.077609,0.605000,0.8635848598
25.180885,-1.328171,24.325992,-0.415048,-6.153179,7.467613,-0.418867,0.778052,0.042035,-0.077394,0.621996,0.9149164623
25.280893,-1.975070,25.075246,-0.456019,-6.468471,7.491946,-0.409671,0.765813,0.043669,-0.078099,0.636807,0.9874748396
25.390928,-2.673077,25.640020,-0.462138,-6.874022,7.361409,-0.347195,0.750856,0.046236,-0.077844,0.654231,1.0473457129
25.491005,-3.253815,26.023664,-0.457719,-7.124797,7.130247,-0.351540,0.737806,0.049841,-0.078997,0.668519,1.0976997614
25.590970,-3.719658,27.112411,-0.461097,-7.323043,7.205701,-0.346874,0.730863,0.051681,-0.076613,0.676239,1.1494273171
25.700903,-4.479440,27.492964,-0.469418,-7.655646,6.887175,-0.385311,0.716122,0.053351,-0.079489,0.691379,1.2117328690
25.800965,-4.887422,27.409376,-0.436394,-7.841709,6.352067,-0.307653,0.699962,0.058195,-0.085499,0.706651,1.2655697781
25.900927,-5.644849,27.532782,-0.441587,-8.211843,5.931544,-0.280145,0.685466,0.059432,-0.086974,0.720444,1.3217684373
26.011117,-6.249225,26.879932,-0.260881,-8.219374,4.766085,-0.135170,0.658745,0.066576,-0.099611,0.742765,0.8120829113
26.110948,-7.428221,27.201953,-0.294285,-8.580829,4.526635,-0.171670,0.651376,0.065745,-0.098468,0.749460,0.8396394854
26.210938,-8.164923,27.701617,-0.323543,-8.761557,4.371982,-0.181669,0.645885,0.065388,-0.096448,0.754489,0.8685728165
26.320908,-8.167936,28.206618,-0.226167,-8.137603,4.321208,-0.034091,0.646858,0.077361,-0.101666,0.751834,0.7350255244
26.420986,-8.362084,28.450834,-0.234994,-7.764848,3.949195,-0.011036,0.641936,0.083195,-0.108423,0.754481,0.6833300172
26.530986,-9.311409,28.986350,-0.254316,-7.822013,3.755423,-0.025308,0.639489,0.084020,-0.108639,0.756434,0.6581621295
26.630958,-10.253192,29.504142,-0.263466,-7.946406,3.705935,-0.040196,0.636552,0.085698,-0.104942,0.759239,0.6381867886
26.730934,-11.203568,29.293767,-0.256839,-8.059542,3.356520,-0.041387,0.634488,0.084298,-0.104928,0.761124,0.6233877147
26.840926,-12.393675,29.355666,-0.251923,-8.115412,3.060694,-0.040463,0.633651,0.084430,-0.104867,0.761815,0.6155178933
26.940920,-13.236328,29.853167,-0.269395,-8.128596,2.863299,-0.022834,0.634292,0.084368,-0.104253,0.761372,0.6290317461
27.041147,-13.974717,30.454299,-0.278085,-8.043309,3.047048,-0.049691,0.631752,0.095372,-0.097508,0.763077,0.6157416038
27.150919,-14.869303,31.034214,-0.273284,-8.001175,3.085678,-0.079392,0.626573,0.105584,-0.093674,0.766475,0.6082677586
27.250917,-15.513391,31.588444,-0.290085,-7.777285,3.170946,-0.062996,0.619360,0.118585,-0.091754,0.770657,0.6001934314
27.360955,-16.388291,32.159939,-0.301431,-7.723549,3.248952,-0.057113,0.611482,0.129260,-0.083887,0.776109,0.6064794989
27.460942,-17.282391,32.888232,-0.305446,-7.785808,3.253570,-0.064195,0.605607,0.135351,-0.075503,0.780525,0.6011404029
27.561023,-17.935979,33.704173,-0.328456,-7.500105,3.366958,-0.090188,0.597400,0.148975,-0.071973,0.784691,0.5957980996
27.670965,-18.726597,33.662058,-0.343793,-7.316587,3.033119,-0.144116,0.597076,0.153426,-0.068973,0.784349,0.6107871925
27.770974,-19.359183,33.918232,-0.372051,-7.128739,2.729675,-0.266811,0.598005,0.157129,-0.067807,0.783009,0.6251194620
27.870977,-20.411833,34.495886,-0.419092,-7.066277,2.465291,-0.487376,0.598115,0.155960,-0.068262,0.783119,0.6305034670
