t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
62.621931,-129.263485,57.866933,-1.210669,-1.097956,0.738310,-0.068871,0.977605,0.011318,0.014267,0.209657,0.7452634724
62.721928,-129.426124,57.906521,-1.219993,-1.178899,0.678764,-0.052931,0.977442,0.010828,0.012095,0.210578,0.7500946969
62.831953,-129.538437,57.976065,-1.231773,-1.173177,0.698555,-0.060264,0.977205,0.011434,0.012882,0.211596,0.7565703071
62.931913,-129.675564,57.994171,-1.233761,-1.210442,0.636393,-0.072085,0.977078,0.012751,0.011295,0.212199,0.7609556803
63.041931,-129.706856,58.078375,-1.228941,-1.052991,0.659577,-0.076539,0.976894,0.015045,0.014164,0.212723,0.7672638607
63.141907,-129.847544,58.136594,-1.227546,-1.173989,0.650679,-0.032313,0.976844,0.015092,0.013250,0.213009,0.7719072595
63.241894,-129.953151,58.190670,-1.246163,-1.221987,0.597209,-0.040976,0.976923,0.015202,0.014663,0.212544,0.7764774715
63.352066,-130.136574,58.236982,-1.263226,-1.359244,0.525873,-0.071189,0.977072,0.015169,0.013395,0.211946,0.7829200800
63.451852,-130.619301,58.541542,-1.076437,-1.288443,0.517192,-0.052678,0.976508,0.018099,0.017663,0.213990,0.7615052095
63.551844,-130.649974,58.599084,-1.080827,-1.229722,0.458443,-0.052624,0.976058,0.020837,0.021290,0.215458,0.7665120275
63.661894,-130.663297,58.636157,-1.088928,-1.138986,0.391091,-0.055347,0.974816,0.024593,0.025106,0.220225,0.7732714364
63.761797,-130.699173,58.667709,-1.095666,-1.100423,0.339318,-0.040005,0.973928,0.027093,0.027700,0.223524,0.7779388351
63.871851,-130.681341,58.696732,-1.103416,-0.971440,0.244018,-0.029432,0.972494,0.030875,0.032777,0.228532,0.7845835629
63.971782,-130.500309,58.726507,-1.120466,-0.628098,0.173830,-0.034471,0.969144,0.037091,0.042794,0.239903,0.7889165509
64.071783,-129.887143,58.345934,-1.044865,-0.597233,0.121126,-0.029595,0.969096,0.038264,0.045295,0.239451,0.7714328478
64.181773,-129.892791,58.362696,-1.059062,-0.596256,0.019357,-0.029033,0.968373,0.038812,0.048209,0.241711,0.7802999836
64.281737,-129.848870,58.392101,-1.070718,-0.423587,0.010323,-0.035535,0.967692,0.039996,0.051992,0.243452,0.7849530823
64.391880,-129.763519,58.402164,-1.080044,-0.116081,0.031024,-0.037789,0.966249,0.041682,0.054936,0.248210,0.7906218865
64.491751,-130.296778,57.969029,-1.004136,-0.101536,-0.019418,-0.035125,0.966569,0.040954,0.053362,0.247427,0.7713062876
64.591690,-130.262655,57.965530,-1.013839,0.004439,-0.052977,-0.047815,0.966348,0.041818,0.054846,0.247818,0.7765086210
64.701717,-130.271730,57.906833,-1.017743,0.071706,-0.144257,-0.054234,0.965833,0.042669,0.053364,0.249997,0.7833026043
64.801825,-130.266601,57.916933,-1.021877,0.142236,-0.124971,-0.048962,0.966183,0.041793,0.053505,0.248759,0.7880106005
64.901705,-130.413953,57.923661,-1.028852,-0.033311,-0.119166,-0.052314,0.966781,0.037501,0.049896,0.247868,0.7926354179
65.011638,-130.455688,57.419544,-0.926564,0.008620,-0.161671,-0.050387,0.966779,0.037043,0.050239,0.247874,0.7742363588
65.111633,-130.493264,57.431446,-0.927321,0.019846,-0.125141,-0.046189,0.966916,0.035093,0.049576,0.247757,0.7787104844
65.221671,-130.512042,57.416976,-0.934160,0.052272,-0.135559,-0.049754,0.966878,0.034428,0.049188,0.248078,0.7851009926
65.321852,-130.475846,57.394312,-0.945967,0.142693,-0.169288,-0.059343,0.966952,0.035300,0.049639,0.247577,0.7894071795
65.421636,-130.697882,57.653752,-0.871453,0.166243,-0.168208,-0.051442,0.966893,0.034767,0.048913,0.248024,0.7682378676
65.531556,-130.724530,57.596152,-0.874797,0.156566,-0.236940,-0.049263,0.966849,0.034611,0.046733,0.248638,0.7745749314
65.631591,-130.525859,57.508589,-0.878253,0.458071,-0.355459,-0.056260,0.967307,0.041129,0.049774,0.245250,0.7788675789
65.741516,-130.587944,57.529702,-0.886693,0.360325,-0.291852,-0.058350,0.966822,0.036510,0.048242,0.248185,0.7852168817
65.841563,-130.797283,57.552558,-0.891176,0.071809,-0.221948,-0.050454,0.966038,0.028378,0.043308,0.253160,0.7895728028
65.941589,-131.237464,57.432550,-0.820902,0.106936,-0.160972,-0.044687,0.965708,0.027545,0.045070,0.254199,0.7706622837
66.051533,-131.228196,57.435510,-0.829283,0.150415,-0.136194,-0.057112,0.965516,0.026763,0.045702,0.254901,0.7775741935
66.156521,-131.176189,56.475609,-0.790253,0.254970,-0.239356,-0.049454,0.965618,0.028619,0.045702,0.254311,0.7270929434
66.261510,-131.788911,56.502613,-0.715528,0.244691,-0.141416,-0.044044,0.965041,0.026100,0.047101,0.256509,0.7141589121
66.361568,-131.758767,56.488064,-0.720369,0.301266,-0.145413,-0.048383,0.964999,0.026168,0.047273,0.256627,0.7319419793
66.461480,-131.798222,56.541990,-0.726525,0.244465,-0.038736,-0.044715,0.964214,0.021898,0.047488,0.259917,0.7362747469
66.571518,-131.856313,56.588633,-0.734344,0.170376,0.049108,-0.043297,0.963547,0.017923,0.046494,0.262859,0.7425050315
66.671446,-132.196471,57.021956,-0.766886,0.130774,-0.049394,-0.046479,0.964214,0.019914,0.042457,0.260945,0.7147603332
66.781491,-132.073539,57.581755,-0.706549,0.128336,0.005795,-0.043301,0.964013,0.018800,0.041420,0.261935,0.7046034443
66.881476,-132.056746,57.583301,-0.710751,0.167960,0.015453,-0.042029,0.963989,0.018765,0.041171,0.262064,0.7228661745
66.981383,-131.724357,57.313110,-0.676589,0.032958,-0.001049,-0.040424,0.963448,0.015364,0.037721,0.264780,0.7092359030
67.091412,-131.362177,57.218956,-0.600808,-0.011830,-0.122458,-0.038326,0.963756,0.016245,0.033329,0.264196,0.6988103156
67.191413,-131.411242,57.115538,-0.608604,-0.062043,-0.242602,-0.037205,0.964117,0.017175,0.029467,0.263279,0.7029848875
67.301604,-131.430330,57.125103,-0.619907,-0.059756,-0.186164,-0.044814,0.963592,0.015779,0.030303,0.265187,0.7090842530
67.401400,-131.467948,57.134025,-0.625430,-0.087674,-0.132777,-0.046446,0.963391,0.014179,0.030045,0.266033,0.7130316355
67.501367,-131.398104,57.074811,-0.627451,0.035381,-0.187862,-0.047164,0.963770,0.017316,0.030679,0.264399,0.7171348664
67.611310,-131.437347,57.095872,-0.630269,-0.003576,-0.122794,-0.052158,0.963124,0.014664,0.031199,0.266841,0.7231875064
67.711293,-131.468613,57.108364,-0.632525,-0.027142,-0.073970,-0.051594,0.962953,0.013308,0.030989,0.267552,0.7272576605
67.821451,-131.817267,57.066043,-0.605517,0.038582,-0.034727,-0.049777,0.962912,0.014071,0.032726,0.267453,0.7132799775
67.921293,-132.031698,57.503846,-0.562565,-0.033328,-0.038438,-0.040503,0.963016,0.013301,0.030322,0.267402,0.6871958821
68.021299,-132.033639,57.501509,-0.566564,-0.019414,-0.023365,-0.039991,0.962981,0.013279,0.030309,0.267531,0.7048932127
68.131281,-132.020127,57.517357,-0.567242,0.013342,0.020580,-0.039149,0.962814,0.013280,0.031394,0.268007,0.6992663314
68.231209,-132.047974,57.492358,-0.571705,-0.004722,-0.007885,-0.052719,0.962831,0.013409,0.030035,0.268095,0.7049731483
68.341447,-132.112066,57.491950,-0.570489,-0.081433,0.024995,-0.048437,0.962793,0.011620,0.028307,0.268501,0.7123647061
68.441203,-132.043355,57.502298,-0.566796,0.032988,0.051580,-0.043390,0.962882,0.013507,0.030461,0.267858,0.7175226351
68.541204,-132.024954,57.480040,-0.563184,0.070024,0.027788,-0.040332,0.963201,0.014452,0.029956,0.266715,0.7226266290
68.651189,-132.016684,57.484471,-0.567796,0.075192,0.040282,-0.041932,0.963123,0.014501,0.029972,0.266995,0.7434814304
68.751173,-131.493537,57.708170,-0.464827,0.132460,0.009825,-0.032094,0.963126,0.015765,0.028896,0.267030,0.7113761404
68.861186,-131.906105,57.668247,-0.347154,0.211487,0.015361,-0.025366,0.963181,0.017723,0.030716,0.266506,0.6993401144
68.961175,-131.968094,57.676188,-0.349390,0.106456,0.035666,-0.023553,0.963094,0.015216,0.028732,0.267196,0.7046478209
69.061206,-131.652545,57.133086,-0.216365,0.128222,-0.047854,-0.015812,0.963082,0.015988,0.027388,0.267334,0.6912323579
69.171144,-131.646539,57.107403,-0.217586,0.124687,-0.078548,-0.014911,0.962972,0.016303,0.026717,0.267777,0.6986509900
69.271133,-131.826801,57.142157,-0.193507,0.287460,-0.058238,-0.020065,0.962881,0.019119,0.030210,0.267549,0.6864345994
69.371122,-131.781665,57.068211,-0.114363,0.460825,-0.013963,-0.015560,0.962896,0.021354,0.033679,0.266909,0.6748160603
69.481127,-131.655501,57.063289,-0.115405,0.601551,-0.019221,-0.015965,0.962811,0.023385,0.035456,0.266815,0.6815623324
69.581092,-131.593744,57.061489,-0.117211,0.617782,-0.018010,-0.018072,0.962566,0.023482,0.035258,0.267716,0.7006152049
69.691218,-131.842353,57.026476,-0.119517,0.199551,-0.053685,-0.016044,0.962670,0.015566,0.025810,0.268993,0.7044647157
69.791270,-131.860311,57.030102,-0.120805,0.143296,-0.026674,-0.016319,0.962668,0.014427,0.025039,0.269139,0.7083387447
69.891181,-132.159382,57.190047,-0.043034,0.085719,0.020876,-0.010556,0.962673,0.013203,0.024888,0.269198,0.6956146924
70.000984,-132.377866,57.152529,-0.045694,-0.228340,-0.017432,-0.008684,0.962583,0.008285,0.018301,0.270243,0.6898350439
70.100994,-132.401535,57.152825,-0.046047,-0.236666,0.002957,-0.003526,0.962403,0.008341,0.018353,0.270878,0.7086531029
70.211014,-132.354221,57.138684,-0.051898,-0.133193,0.005945,-0.007908,0.962372,0.010658,0.019697,0.270812,0.7143540929
70.311225,-132.396526,57.135088,-0.058534,-0.190816,0.007109,-0.013622,0.962299,0.009995,0.018997,0.271145,0.7179835115
70.411024,-132.400523,57.126498,-0.057174,-0.174536,0.012419,-0.011361,0.962227,0.010577,0.019023,0.271375,0.7217610016
70.520956,-132.217738,57.129624,-0.056714,0.097713,0.022271,-0.011963,0.962160,0.015690,0.023659,0.271003,0.7276694765
70.620971,-132.109951,57.116224,-0.058053,0.231955,0.004825,-0.013527,0.962143,0.018565,0.025635,0.270702,0.7316386711
70.730948,-131.638143,57.349634,0.057305,0.201975,0.008311,-0.004955,0.962146,0.017215,0.024296,0.270904,0.7175719775
70.831021,-131.707979,57.345613,0.055938,0.084291,0.011975,-0.006161,0.962156,0.014963,0.021880,0.271206,0.7220675166
70.930914,-131.875930,57.341884,0.054143,-0.153690,0.019912,-0.007406,0.962161,0.010549,0.017427,0.271720,0.7265408401
71.040858,-131.818906,57.339542,0.053123,-0.066697,0.023970,-0.009162,0.962107,0.012502,0.018821,0.271735,0.7329360692
71.140840,-131.815970,57.340038,0.049484,-0.060592,0.030551,-0.010832,0.962133,0.013350,0.019047,0.271587,0.7372392335
71.250864,-131.811455,57.421529,0.049453,-0.047323,0.145763,-0.008979,0.962132,0.011836,0.021334,0.271490,0.7435382037
71.350922,-131.825887,57.376457,0.042302,-0.062709,0.074127,-0.016815,0.961845,0.013079,0.019573,0.272581,0.7361680079
71.450871,-131.830456,57.386635,0.040553,-0.045722,0.101831,-0.017503,0.961831,0.012759,0.019491,0.272652,0.7543818831
71.560822,-131.844767,57.382523,0.046635,-0.048923,0.099675,-0.014229,0.961859,0.012911,0.018659,0.272603,0.7601692889
71.660796,-131.892198,57.360280,0.046301,-0.111862,0.066475,-0.012946,0.961797,0.012679,0.016797,0.272953,0.7640100189
71.770800,-131.769284,57.325230,0.046094,0.066558,0.016911,-0.023049,0.961878,0.017400,0.018899,0.272271,0.7581675418
71.870829,-132.256815,56.974042,0.183294,-0.081203,-0.001775,-0.012547,0.961798,0.015256,0.016683,0.272827,0.7404398310
71.970785,-132.265401,56.974408,0.181730,-0.085903,0.003655,-0.015647,0.961773,0.015241,0.016610,0.272919,0.7586399903
72.080752,-132.063084,56.969348,0.181134,0.206709,-0.005808,-0.023958,0.961799,0.021137,0.021675,0.272078,0.7641856451
72.180805,-132.091333,56.979248,0.185223,0.151734,0.012310,-0.012561,0.961774,0.019591,0.020736,0.272355,0.7682394750
72.290961,-132.138242,56.965590,0.187456,0.063130,-0.004917,-0.017378,0.961763,0.018238,0.018781,0.272628,0.7624694129
72.390867,-132.131755,56.964938,0.185860,0.064937,-0.006535,-0.015975,0.961592,0.018137,0.018835,0.273233,0.7808597147
72.490748,-132.138936,56.946341,0.186371,0.050580,-0.034787,-0.015232,0.961502,0.018378,0.018174,0.273580,0.7843670013
72.600712,-132.151082,56.895322,0.309774,0.082577,-0.020045,-0.007466,0.961680,0.018629,0.018787,0.272896,0.7648172034
72.700660,-132.442750,56.727036,0.425875,0.050304,-0.025821,-0.005080,0.961613,0.018319,0.018297,0.273187,0.7450524761
72.800784,-132.398438,56.726293,0.423808,0.104284,-0.025697,-0.004088,0.961615,0.019570,0.019282,0.273025,0.7492001579
72.910647,-132.400961,56.670400,0.420594,0.083434,-0.110979,-0.007578,0.961428,0.020594,0.017414,0.273732,0.7552635296
73.010603,-132.417099,56.700804,0.418459,0.071752,-0.033204,-0.016127,0.961451,0.018836,0.017622,0.273764,0.7593899240
73.120629,-132.414571,56.748208,0.417376,0.104844,0.060347,-0.019606,0.961484,0.017152,0.018223,0.273719,0.7655863842
73.220619,-133.098711,56.699582,0.563207,0.089152,0.091709,-0.003293,0.961679,0.016716,0.017454,0.273109,0.7457489436
73.320728,-133.143057,56.685313,0.555489,0.031708,0.077846,0.004636,0.961613,0.016081,0.015059,0.273525,0.7510376647
73.430588,-133.141871,56.683813,0.544216,0.059826,0.093047,-0.004598,0.961789,0.016137,0.014326,0.272941,0.7579159847
73.530547,-132.939322,56.709665,0.538696,0.382783,0.141228,-0.013391,0.962685,0.021054,0.019216,0.269120,0.7626508604
73.640568,-133.034887,56.777541,0.533440,0.253747,0.256454,-0.035645,0.961352,0.015340,0.016779,0.274384,0.7694227912
73.740583,-133.165524,56.793120,0.535038,0.116721,0.317586,-0.051733,0.960383,0.010514,0.011137,0.278261,0.7742671006
73.840542,-133.325188,56.795114,0.537418,-0.025857,0.384717,-0.038232,0.959203,0.005589,0.004206,0.282633,0.7795654393
73.950515,-133.410317,56.798200,0.525152,-0.031774,0.440361,-0.038554,0.958864,0.002437,-0.000915,0.283855,0.7869778865
74.050460,-133.368925,56.349914,0.592006,-0.099875,0.580037,-0.044664,0.955397,-0.003590,-0.004496,0.295268,0.7669496037
74.160470,-133.506251,56.408659,0.585703,-0.175163,0.702168,-0.016075,0.952863,-0.007759,-0.009679,0.303149,0.7743581414
74.260474,-133.403267,56.348528,0.674002,-0.231161,0.658088,0.005374,0.954721,-0.008610,-0.017409,0.296869,0.7552290061
74.360674,-133.694912,56.418347,0.648190,-0.617849,0.839934,-0.010852,0.947529,-0.016151,-0.023926,0.318363,0.7592551201
74.470460,-133.908992,56.495914,0.636809,-0.815491,0.969223,0.001727,0.943929,-0.021059,-0.028380,0.328251,0.7666142815
74.570425,-134.250635,56.565063,0.627443,-1.187483,1.054138,0.027554,0.936440,-0.028677,-0.034697,0.347928,0.7712699865
74.680446,-134.430998,56.663784,0.611550,-1.246793,1.130215,0.009815,0.935366,-0.029888,-0.036640,0.350507,0.7786578073
74.780420,-134.651417,56.712486,0.607933,-1.401557,1.146487,0.019668,0.935683,-0.030047,-0.041250,0.349132,0.7833463763
74.880465,-134.776078,56.766277,0.603588,-1.417945,1.121914,0.028853,0.938496,-0.026806,-0.043362,0.341507,0.7875124209
74.990412,-135.113844,56.843474,0.598524,-1.756513,1.134722,0.036652,0.936110,-0.027450,-0.048638,0.347245,0.7933494755
75.090424,-135.403116,56.953334,0.583770,-2.042437,1.212689,-0.003351,0.934031,-0.027503,-0.050806,0.352489,0.7850196517
75.200360,-135.643919,57.092721,0.579108,-2.190389,1.267890,-0.042415,0.933313,-0.025551,-0.051030,0.354500,0.8047683861
75.300599,-135.820453,57.167264,0.595048,-2.269234,1.213445,-0.048921,0.934279,-0.020555,-0.052426,0.352068,0.8081169878
75.400385,-135.987935,57.275372,0.619083,-2.456552,1.202694,0.029503,0.934702,-0.016335,-0.049939,0.351526,0.8124034994
75.510334,-136.130542,57.383694,0.599962,-2.609469,1.075094,0.005927,0.935084,-0.011497,-0.042233,0.351714,0.8194244348
75.610331,-136.012505,57.365972,0.758720,-2.640908,0.861449,-0.046835,0.932726,-0.006793,-0.035410,0.358779,0.7964527461
75.710268,-135.934761,56.868033,0.830836,-2.928104,0.657750,-0.121467,0.932535,-0.008888,-0.032955,0.359462,0.7927152530
75.820424,-136.286258,56.918979,0.815972,-3.190891,0.462480,-0.134934,0.932365,-0.010720,-0.031603,0.359973,0.8215796049
75.920267,-136.424837,56.448757,0.944634,-3.335627,0.341967,-0.143841,0.931387,-0.010028,-0.032990,0.362395,0.8239877298
76.030215,-136.806598,56.487456,0.928553,-3.472203,0.351974,-0.146255,0.930934,-0.009968,-0.035134,0.363358,0.8563471219
76.130222,-137.164648,56.524769,0.913159,-3.580260,0.373110,-0.153937,0.930329,-0.009978,-0.036667,0.364751,0.8891410016
76.230229,-137.348163,56.382885,1.044302,-3.639800,0.352944,-0.153796,0.928949,-0.009317,-0.037495,0.368186,0.8967273518
76.340345,-137.763688,56.423496,1.026396,-3.773539,0.368808,-0.162609,0.928132,-0.008642,-0.038058,0.370200,0.9418317870
76.440206,-138.151336,56.462726,1.010192,-3.881855,0.392841,-0.162268,0.927428,-0.007989,-0.038435,0.371935,0.9876893246
76.550229,-138.369493,55.657145,1.068718,-3.946528,0.197411,-0.157393,0.922720,-0.004161,-0.040486,0.383316,1.0082367781
76.650150,-138.776406,55.677962,1.051184,-4.072380,0.208343,-0.175474,0.921926,-0.004410,-0.040551,0.385211,1.0648488279
76.750106,-139.323541,56.006870,1.118530,-4.217129,0.297068,-0.178750,0.922839,-0.005966,-0.039560,0.383102,1.0878690067
76.860217,-139.209410,56.431888,1.185679,-4.132413,0.429849,-0.157438,0.921274,-0.003506,-0.038131,0.387024,1.1201805637
76.960139,-139.628157,56.484108,1.168537,-4.190764,0.522607,-0.171554,0.920272,-0.003196,-0.039609,0.389257,1.1918253709
77.060127,-140.051005,56.546888,1.149598,-4.228982,0.627878,-0.189416,0.919103,-0.003451,-0.040678,0.391897,1.2707663971
77.170068,-140.033068,55.762907,1.145301,-4.053402,0.387727,-0.161122,0.910562,0.002326,-0.044060,0.411011,1.3024235591
77.270098,-139.695904,56.202094,1.205079,-3.823567,0.627366,-0.130445,0.908009,0.006052,-0.040324,0.416961,1.3300829874
77.380125,-139.185492,56.790513,1.255299,-3.460873,0.922112,-0.084581,0.905135,0.010825,-0.035376,0.423512,1.3695177833
77.480066,-139.443464,56.864889,1.258722,-3.445664,0.999656,-0.082614,0.902911,0.012278,-0.036392,0.428109,1.4032645591
77.580134,-139.794614,56.974224,1.250550,-3.509132,1.092618,-0.081668,0.901344,0.011637,-0.036441,0.431412,1.5143227627
77.690167,-141.089427,56.982231,1.318379,-3.942992,1.131284,-0.099345,0.902746,0.004823,-0.040037,0.428279,1.5493844226
77.790090,-141.485989,57.100791,1.312708,-3.968676,1.186516,-0.056755,0.901132,0.004814,-0.040204,0.431650,1.6776460926
77.900057,-139.946064,56.752884,1.416268,-2.395098,0.852657,0.096062,0.891897,0.036606,-0.034479,0.449433,1.0681727985
77.999985,-139.915107,56.786457,1.355872,-2.221645,0.826945,0.088716,0.889656,0.043135,-0.031312,0.453509,0.9668603021
78.100090,-139.923689,56.659976,1.417656,-2.265311,0.806779,0.068313,0.885958,0.045209,-0.026500,0.460794,0.8925365925
78.209981,-140.145484,56.731119,1.447019,-2.336481,0.703092,0.060593,0.884979,0.045135,-0.023850,0.462825,0.8401827133
78.310174,-140.386195,56.793294,1.447403,-2.402481,0.620549,0.003836,0.884768,0.042972,-0.021483,0.463549,0.8676380423
78.409989,-139.828179,56.777308,1.520044,-2.321128,0.667218,0.006623,0.880178,0.040287,-0.014758,0.472701,0.8083800433
78.519938,-140.081155,56.835403,1.521969,-2.300844,0.528384,0.017505,0.880176,0.039254,-0.014490,0.472800,0.8354360775
78.619941,-140.262659,57.007310,1.524080,-2.258020,0.596035,0.016173,0.880704,0.040129,-0.011196,0.471831,0.8348335392
78.729891,-140.862377,57.792663,1.550111,-2.294925,0.684644,0.016782,0.886804,0.040812,-0.010692,0.460215,0.8114072083
78.830064,-141.126764,57.883290,1.557208,-2.325712,0.609919,0.008995,0.887163,0.041403,-0.010480,0.459475,0.8143369936
78.929897,-141.369312,58.013849,1.559530,-2.379498,0.653199,-0.020080,0.887533,0.042463,-0.009062,0.458694,0.8172729540
79.039886,-141.609631,58.134218,1.572506,-2.375758,0.658413,-0.072616,0.887886,0.043357,-0.008150,0.457944,0.8226688018
79.139907,-141.992775,58.262866,1.600686,-2.557878,0.696100,-0.072180,0.890041,0.038003,-0.009407,0.454197,0.8262039445
79.249824,-142.112250,58.468501,1.641167,-2.409606,0.821640,-0.005168,0.889700,0.040356,-0.005550,0.454724,0.8046306590
79.350011,-142.315275,58.596990,1.603495,-2.329292,0.873635,-0.026557,0.890270,0.040883,-0.002434,0.453588,0.8086351327
79.449815,-142.292272,58.621272,1.668345,-2.295061,0.815887,0.005314,0.888987,0.040168,-0.001776,0.456163,0.7862068874
79.559816,-141.885061,58.997983,1.671798,-2.247189,0.789867,0.051967,0.887255,0.041243,0.000723,0.459431,0.7677826942
79.659788,-142.317235,58.795539,1.639770,-2.321855,0.763662,-0.001381,0.886832,0.041969,0.003300,0.460170,0.7508674979
79.769790,-142.597465,58.955028,1.650945,-2.404799,0.905431,-0.036988,0.886612,0.041395,0.005774,0.460622,0.7571169311
79.869789,-142.884454,59.072356,1.682291,-2.487628,0.962999,-0.022126,0.887147,0.037026,0.007035,0.459945,0.7616578272
79.969751,-142.634409,58.769539,1.705365,-2.501811,0.965294,-0.000783,0.882477,0.031414,0.010405,0.469190,0.7440797449
80.079731,-143.422493,59.083209,1.687299,-2.476306,1.001426,-0.012132,0.886124,0.030354,0.011473,0.462311,0.7315421291
80.179738,-143.735262,59.252991,1.674270,-2.534411,1.146684,-0.048660,0.885358,0.027577,0.013688,0.463889,0.7364317015
80.289754,-143.976826,59.124021,1.710174,-2.622575,1.211848,-0.081699,0.883495,0.024784,0.012524,0.467617,0.7234120852
80.389878,-143.800969,59.548120,1.734238,-2.690663,1.284516,-0.167755,0.880981,0.020900,0.011843,0.472542,0.6987380440
80.489858,-144.071066,59.679658,1.724475,-2.701522,1.315646,-0.097649,0.881091,0.020073,0.008766,0.472439,0.7159514357
80.599664,-144.424801,59.972353,1.848998,-2.982023,1.420079,0.035648,0.879351,0.011857,0.006722,0.475980,0.7048777299
80.699710,-145.357368,60.159513,1.778602,-3.077818,1.323586,-0.058729,0.883693,0.008672,0.002022,0.467982,0.6914240821
80.809909,-145.531953,60.536466,1.797779,-3.104917,1.368400,-0.047070,0.883450,0.004446,-0.002901,0.468495,0.6824994420
80.909666,-145.862838,60.676502,1.799629,-3.133303,1.442356,-0.039140,0.883514,0.002390,-0.006842,0.468348,0.6870460417
81.009580,-146.174362,60.827571,1.791104,-3.112852,1.554408,-0.070994,0.884030,0.002368,-0.009643,0.467324,0.6915404711
81.119578,-146.550657,61.006930,1.796229,-3.205106,1.683358,-0.056168,0.883911,-0.000935,-0.011691,0.467508,0.6979457184
81.219588,-146.857619,61.022590,1.801056,-3.174110,1.502431,0.051165,0.887357,-0.001296,-0.018467,0.460712,0.7027555892
81.329810,-147.265225,61.207849,1.761690,-3.253008,1.601584,0.073295,0.885642,-0.004131,-0.016119,0.464070,0.7092076760
81.429571,-147.530481,61.350425,1.749300,-3.146863,1.612605,0.195861,0.888310,0.000296,-0.015137,0.458995,0.7138690884
81.529553,-148.193526,61.001596,1.761242,-3.418364,1.678064,0.109043,0.883225,-0.003175,-0.012535,0.468770,0.6880671301
81.639540,-148.572741,61.195640,1.761508,-3.447830,1.764251,0.002424,0.883635,-0.001486,-0.011669,0.468029,0.7064845772
81.739530,-149.012406,61.336084,1.834383,-3.634329,1.799186,0.010122,0.882796,-0.004894,-0.013792,0.469529,0.7100941202
81.849553,-149.480308,61.507119,1.874552,-3.747035,1.842894,0.024216,0.882245,-0.007996,-0.015591,0.470465,0.7159907901
81.949507,-150.178905,61.829189,1.901097,-3.811072,2.028299,0.033561,0.882601,-0.009703,-0.013715,0.469823,0.7009956274
82.049533,-150.606571,61.995673,1.898920,-3.893663,2.065711,0.046026,0.882691,-0.010873,-0.015892,0.469560,0.7053227940
82.159481,-151.086374,62.176646,1.887930,-3.995805,2.100809,0.049431,0.883026,-0.012327,-0.017561,0.468833,0.7114950622
82.259496,-151.537387,62.347571,1.879412,-4.096067,2.135937,0.040564,0.883130,-0.014280,-0.019043,0.468525,0.7156120437
82.369466,-151.953901,62.807866,1.903608,-4.351566,2.230947,0.043606,0.880601,-0.020498,-0.019833,0.473000,0.7020229985
82.469441,-152.873533,62.449848,1.927221,-4.385978,2.184404,0.043769,0.882662,-0.019694,-0.021511,0.469102,0.6874896413
82.569398,-153.105203,62.672860,1.928758,-4.093753,2.228781,0.031332,0.887488,-0.011410,-0.020636,0.460227,0.6928275249
82.679437,-153.101356,63.059179,1.990932,-4.272793,2.299700,0.025596,0.884695,-0.014347,-0.021169,0.465468,0.6848834330
82.779427,-153.726918,63.332725,2.059443,-4.418912,2.276469,0.028875,0.885447,-0.015705,-0.023872,0.463862,0.6762603168
82.889378,-153.657478,63.675952,2.092564,-4.540450,2.240167,0.028308,0.883888,-0.017036,-0.027228,0.466594,0.6693124516
82.989352,-153.783023,63.833205,2.118903,-4.571361,2.313965,0.021347,0.882378,-0.016184,-0.025550,0.469568,0.6622850512
83.089468,-154.355983,64.147601,2.125362,-4.796150,2.500362,0.001290,0.881209,-0.020120,-0.022725,0.471752,0.6678080111
83.199331,-154.906280,64.381423,2.133585,-4.911059,2.487029,0.004020,0.880412,-0.019751,-0.024909,0.473144,0.6749202852
83.299522,-155.408936,64.815954,2.174610,-5.000370,2.523056,-0.000141,0.880465,-0.018744,-0.026437,0.473002,0.6653280525
83.409374,-156.062402,64.580630,2.171661,-5.026625,2.492875,-0.024357,0.878267,-0.015382,-0.027462,0.477133,0.6576488910
83.509305,-156.287263,64.819426,2.181165,-4.718318,2.520014,-0.004077,0.876033,-0.004547,-0.027343,0.481455,0.6625889080
83.609287,-156.678064,65.164097,2.273760,-4.859378,2.523314,0.021642,0.874405,-0.005381,-0.028678,0.484319,0.6562449255
83.719250,-157.727663,65.326489,2.272181,-5.012767,2.503130,0.018674,0.874130,-0.004805,-0.029234,0.484787,0.6512617192
83.819333,-158.157057,65.558270,2.268984,-5.018649,2.494060,0.027901,0.872335,-0.001070,-0.029431,0.488021,0.6569060152
83.919231,-158.639729,65.805923,2.269458,-5.085675,2.492584,0.015463,0.871197,0.000665,-0.028747,0.490090,0.6619903648
84.029228,-159.252219,66.037312,2.274408,-5.262040,2.439145,-0.016372,0.869468,-0.000314,-0.030458,0.493049,0.6686882899
84.129180,-159.860327,66.214139,2.304445,-5.275136,2.271165,-0.018547,0.866047,0.003383,-0.034728,0.498743,0.6589671749
84.239183,-160.889473,66.765479,2.327203,-5.307467,2.308876,0.014754,0.867391,0.005992,-0.034232,0.496412,0.6515806553
84.339236,-161.324661,67.025994,2.321102,-5.260596,2.324067,0.032027,0.866520,0.010079,-0.033486,0.497916,0.6567915651
84.439167,-161.822334,67.259887,2.314189,-5.314665,2.305593,0.022331,0.865992,0.010786,-0.034157,0.498773,0.6616042758
84.549164,-162.541817,66.954519,2.338827,-5.391840,2.361894,-0.004027,0.866174,0.009921,-0.030835,0.498692,0.6542396365
