timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 11:04:05,city,oxts446,5,1,1.7,22302,0.6152125279642058,0.9194630872483222,5.984115116363637,4.531644302947238,2.678303374695864,3.4790390814981347,1.0,1.0,2.1462466998160314,0.9596338668657841,0.22124638778340125,0.1478302125265012,1.4088693613901566,15.58322990148242
2025-11-15 11:05:06,city,oxts446,5,1,1.8,6399,0.6196868008948546,0.9261744966442953,5.25578076895307,4.186207075113988,2.6619373574879233,3.2190891539832465,1.0,1.0,1.9936841138746138,0.9135324906992327,0.22342061749802794,0.14061656477938964,1.3965839450131992,15.583351108628404
2025-11-15 11:06:06,city,oxts446,5,1,1.9,25509,0.697986577181208,0.9351230425055929,5.539317387820513,4.207449405422589,2.5294499952153107,3.0813782972175097,1.0,1.0,2.0671938703964057,0.9021479852610499,0.21840774249103062,0.13549770738499714,1.3622967866836688,15.58304764710278
2025-11-15 11:07:05,city,oxts446,5,1,2.0,24667,0.639821029082774,0.9194630872483222,5.839823723776224,4.493317314354257,2.3002959927007303,2.7017550969630264,1.0,1.0,2.096912842768785,0.9795325551995347,0.20902224461292587,0.12792581622134958,1.5216934781125284,15.599674948926243
2025-11-15 11:08:00,city,oxts446,5,2,0.0,5562,1.0,1.0,0.04662348993288591,0.14431174999962584,0.10874610067114095,0.13399223701528307,1.0,1.0,0.14178037763871124,0.14773190815079418,0.04254997496610977,0.029506690807378385,1.244305699622595,15.586747679171673
2025-11-15 11:08:57,city,oxts446,5,2,0.1,11107,0.9239373601789709,0.9731543624161074,1.0807735811138013,2.597145931306804,0.6443281379310345,1.7860183120205075,1.0,1.0,0.599670694416213,0.7827941152573602,0.08757974575015674,0.09193657765704732,1.2766204209174496,15.587023727229377
2025-11-15 11:09:55,city,oxts446,5,2,0.2,4176,0.8501118568232662,0.9664429530201343,2.238363760526316,3.6286997001711394,1.2397216435185185,2.329139043452024,1.0,1.0,1.0257802736465838,0.9897876338967406,0.13572185704132742,0.11472895170137035,1.2971029501642057,15.585933546564542
2025-11-15 11:10:54,city,oxts446,5,2,0.3,224,0.7494407158836689,0.9552572706935123,3.151938235820895,4.099919289136394,1.71923706088993,2.6365818078575725,1.0,1.0,1.340432062893495,1.0186868026695657,0.16778648381871888,0.12533285191634685,1.3373735227004473,15.585976417782874
2025-11-15 11:11:56,city,oxts446,5,2,0.4,557,0.6912751677852349,0.9105145413870246,4.250205857605178,4.350165700260671,2.507418587223587,3.2097604596809974,1.0,1.0,1.6679613899223253,1.0382498651623309,0.21043101236206024,0.142671006958423,1.363171558246756,15.584867962396428
2025-11-15 11:12:53,city,oxts446,5,2,0.5,15927,0.6040268456375839,0.8769574944071589,4.845800774074074,4.577152437247123,2.8183534719387757,3.1461494445379805,1.0,1.0,1.8233044590739265,1.0433856049630805,0.23293024481633198,0.13439338270686518,1.3954343225979866,15.579539875267177
